Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,18.72222137451172,18.55555534362793,18.666667938232422,56700.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,19.0,18.44444465637207,19.0,310950.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,18.88888931274414,18.61111068725586,18.666667938232422,410400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,18.61111068725586,18.38888931274414,18.61111068725586,310275.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,18.666667938232422,18.55555534362793,18.666667938232422,96525.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,18.77777862548828,18.44444465637207,18.666667938232422,135000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,18.72222137451172,17.88888931274414,18.166667938232422,229050.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,18.166667938232422,17.72222137451172,18.166667938232422,240075.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,18.55555534362793,18.166667938232422,18.333332061767578,229050.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,18.11111068725586,17.72222137451172,17.72222137451172,219825.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,17.72222137451172,17.55555534362793,17.666667938232422,168975.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,17.88888931274414,17.11111068725586,17.88888931274414,382500.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,17.77777862548828,17.166667938232422,17.44444465637207,393975.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,17.333332061767578,17.0,17.166667938232422,271350.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,17.27777862548828,17.11111068725586,17.11111068725586,322650.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,17.22222137451172,16.88888931274414,16.88888931274414,310275.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,17.27777862548828,16.94444465637207,17.27777862548828,367200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,17.333332061767578,16.833332061767578,17.22222137451172,438075.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,17.333332061767578,16.94444465637207,17.0,167850.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,17.11111068725586,16.72222137451172,17.0,162225.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,16.94444465637207,16.666667938232422,16.88888931274414,153675.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,16.88888931274414,16.666667938232422,16.72222137451172,194175.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,16.94444465637207,16.77777862548828,16.94444465637207,155025.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,16.94444465637207,16.77777862548828,16.88888931274414,94275.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,17.05555534362793,16.833332061767578,17.0,166725.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,17.05555534362793,16.94444465637207,17.05555534362793,51975.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,17.11111068725586,16.94444465637207,17.11111068725586,176850.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,17.333332061767578,16.94444465637207,17.333332061767578,200700.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,17.666667938232422,17.27777862548828,17.55555534362793,267975.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,17.666667938232422,17.38888931274414,17.5,155700.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,17.44444465637207,17.11111068725586,17.166667938232422,121050.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,17.27777862548828,17.05555534362793,17.11111068725586,212400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,17.22222137451172,17.0,17.166667938232422,223875.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,17.333332061767578,17.166667938232422,17.22222137451172,121050.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,17.27777862548828,16.88888931274414,17.05555534362793,415350.0,5872.701,5.3,128.0,8.24,3170.5
