Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
2005-12-21,11.050000190734863,10.550000190734863,10.850000381469727,5796900.0,13324.204,4.9,198.1,4.16,6708.9
2005-12-22,11.119999885559082,10.59000015258789,10.600000381469727,4152500.0,13324.204,4.9,198.1,4.16,6708.9
2005-12-23,12.779999732971191,10.899999618530273,11.949999809265137,8844700.0,13324.204,4.9,198.1,4.16,6708.9
2005-12-27,12.789999961853027,12.130000114440918,12.5,3324100.0,13324.204,4.9,198.1,4.16,6708.9
2005-12-28,14.0,12.25,13.300000190734863,3187700.0,13324.204,4.9,198.1,4.16,6708.9
2005-12-29,13.829999923706055,13.210000038146973,13.210000038146973,1092100.0,13324.204,4.9,198.1,4.16,6708.9
2005-12-30,13.649999618530273,12.65999984741211,13.100000381469727,1208400.0,13324.204,4.9,198.1,4.16,6708.9
2006-01-01,13.649999618530273,12.65999984741211,13.100000381469727,1208400.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-03,13.5,12.8100004196167,13.5,1875500.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-04,13.850000381469727,13.0,13.0,2342000.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-05,13.3100004196167,12.949999809265137,13.0,2880600.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-06,13.079999923706055,12.770000457763672,12.930000305175781,1627700.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-09,13.75,12.819999694824219,13.75,1133300.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-10,13.850000381469727,13.449999809265137,13.649999618530273,1382200.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-11,14.600000381469727,13.479999542236328,14.319999694824219,2884200.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-12,14.649999618530273,13.899999618530273,14.399999618530273,2363900.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-13,14.770000457763672,14.369999885559082,14.770000457763672,2023000.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-17,15.140000343322754,14.399999618530273,14.869999885559082,1754300.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-18,14.649999618530273,14.3100004196167,14.489999771118164,1714500.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-19,15.220000267028809,14.300000190734863,15.220000267028809,4355100.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-20,16.75,15.300000190734863,16.559999465942383,3528300.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-23,18.5,16.56999969482422,17.59000015258789,3088500.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-24,17.799999237060547,17.299999237060547,17.59000015258789,1375600.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-25,17.649999618530273,16.360000610351562,16.729999542236328,1517700.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-26,17.450000762939453,16.450000762939453,16.56999969482422,811900.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-27,17.399999618530273,16.56999969482422,17.049999237060547,1063900.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-30,17.299999237060547,16.780000686645508,17.239999771118164,941200.0,13599.16,4.7,199.3,4.29,6707.1
2006-01-31,18.0,17.200000762939453,17.75,1478000.0,13599.16,4.7,199.3,4.29,6707.1
2006-02-01,17.850000381469727,17.260000228881836,17.510000228881836,403700.0,13599.16,4.8,199.4,4.49,6724.2
2006-02-02,17.579999923706055,17.25,17.399999618530273,804400.0,13599.16,4.8,199.4,4.49,6724.2
2006-02-03,17.739999771118164,17.25,17.649999618530273,243700.0,13599.16,4.8,199.4,4.49,6724.2
2006-02-06,17.75,17.489999771118164,17.639999389648438,338300.0,13599.16,4.8,199.4,4.49,6724.2
2006-02-07,18.149999618530273,17.540000915527344,17.760000228881836,322000.0,13599.16,4.8,199.4,4.49,6724.2
2006-02-08,17.8700008392334,17.510000228881836,17.8700008392334,210600.0,13599.16,4.8,199.4,4.49,6724.2
2006-02-09,19.0,17.899999618530273,18.950000762939453,836800.0,13599.16,4.8,199.4,4.49,6724.2
2006-02-10,19.299999237060547,18.979999542236328,19.06999969482422,456100.0,13599.16,4.8,199.4,4.49,6724.2
2006-02-13,19.559999465942383,19.0,19.399999618530273,718000.0,13599.16,4.8,199.4,4.49,6724.2
2006-02-14,19.399999618530273,18.920000076293945,19.020000457763672,436300.0,13599.16,4.8,199.4,4.49,6724.2
2006-02-15,19.1200008392334,18.969999313354492,19.06999969482422,674500.0,13599.16,4.8,199.4,4.49,6724.2
2006-02-16,19.079999923706055,18.450000762939453,18.5,1359700.0,13599.16,4.8,199.4,4.49,6724.2
2006-02-17,18.469999313354492,17.899999618530273,17.940000534057617,257000.0,13599.16,4.8,199.4,4.49,6724.2
2006-02-21,19.200000762939453,17.459999084472656,18.93000030517578,861700.0,13599.16,4.8,199.4,4.49,6724.2
