Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1990-01-01,14.90625,14.5,14.65625,2942400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-02,14.5,13.5,13.8125,2805200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-03,13.75,13.3125,13.5625,1934000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-04,13.59375,13.0625,13.3125,1469600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-05,13.1875,12.8125,12.90625,1927200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-08,12.8125,12.46875,12.6875,1533600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-09,12.90625,12.5625,12.65625,586000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-10,12.71875,12.40625,12.53125,695200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-11,12.75,12.4375,12.46875,662800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-12,12.4375,12.21875,12.3125,1176400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-15,12.625,12.21875,12.5625,796000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-16,12.4375,12.25,12.4375,1105600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-17,12.40625,12.25,12.28125,626800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-18,12.3125,12.0625,12.28125,570000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-19,12.46875,12.21875,12.28125,769600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-22,12.25,11.625,11.75,931600.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-23,12.375,12.09375,12.125,2446800.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-24,12.625,11.8125,12.625,1339200.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-25,12.59375,11.9375,11.9375,660400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-26,12.4375,11.65625,11.9375,1250000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-29,11.84375,11.5625,11.71875,904000.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-30,11.96875,11.5,11.59375,1040400.0,5872.701,5.4,127.5,8.23,3170.4
1990-01-31,11.90625,11.71875,11.90625,432400.0,5872.701,5.4,127.5,8.23,3170.4
1990-02-01,11.8125,11.6875,11.75,193200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-02,12.09375,11.75,12.0625,371200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-05,12.15625,12.03125,12.15625,142800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-06,12.15625,11.9375,11.9375,250400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-07,12.3125,12.0,12.25,528800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-08,12.3125,12.09375,12.09375,429600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-09,12.15625,11.78125,11.84375,448000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-12,11.9375,11.71875,11.75,421200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-13,11.90625,11.6875,11.875,219600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-14,11.875,11.71875,11.8125,168400.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-15,11.84375,11.75,11.84375,154000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-16,11.84375,11.65625,11.71875,345200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-20,11.6875,11.40625,11.5625,329600.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-21,11.5625,11.25,11.4375,1065200.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-22,11.78125,11.53125,11.53125,556800.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-23,11.71875,11.5,11.65625,486000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-26,11.65625,11.5,11.65625,770000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-27,11.96875,11.5625,11.875,1094000.0,5872.701,5.3,128.0,8.24,3170.5
1990-02-28,11.96875,11.8125,11.84375,632800.0,5872.701,5.3,128.0,8.24,3170.5
1990-03-01,12.0625,11.90625,12.0625,848400.0,5872.701,5.2,128.6,8.28,3192.6
1990-03-02,12.15625,12.03125,12.15625,926800.0,5872.701,5.2,128.6,8.28,3192.6
