Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
1995-08-25,6.824999809265137,6.724999904632568,6.800000190734863,3541000.0,7683.125,5.7,152.9,5.74,3585.2
1995-08-28,6.775000095367432,6.650000095367432,6.699999809265137,1418500.0,7683.125,5.7,152.9,5.74,3585.2
1995-08-29,6.775000095367432,6.625,6.699999809265137,879000.0,7683.125,5.7,152.9,5.74,3585.2
1995-08-30,6.724999904632568,6.675000190734863,6.724999904632568,436500.0,7683.125,5.7,152.9,5.74,3585.2
1995-08-31,6.724999904632568,6.650000095367432,6.699999809265137,606500.0,7683.125,5.7,152.9,5.74,3585.2
1995-09-01,6.724999904632568,6.675000190734863,6.724999904632568,217000.0,7683.125,5.6,153.1,5.8,3594.6
1995-09-05,6.724999904632568,6.675000190734863,6.699999809265137,385500.0,7683.125,5.6,153.1,5.8,3594.6
1995-09-06,6.699999809265137,6.650000095367432,6.675000190734863,247000.0,7683.125,5.6,153.1,5.8,3594.6
1995-09-07,6.675000190734863,6.599999904632568,6.625,738000.0,7683.125,5.6,153.1,5.8,3594.6
1995-09-08,6.599999904632568,6.275000095367432,6.275000095367432,946000.0,7683.125,5.6,153.1,5.8,3594.6
1995-09-11,6.525000095367432,6.300000190734863,6.425000190734863,434000.0,7683.125,5.6,153.1,5.8,3594.6
1995-09-12,6.675000190734863,6.550000190734863,6.650000095367432,817500.0,7683.125,5.6,153.1,5.8,3594.6
1995-09-13,6.775000095367432,6.650000095367432,6.675000190734863,542500.0,7683.125,5.6,153.1,5.8,3594.6
1995-09-14,6.699999809265137,6.650000095367432,6.699999809265137,154500.0,7683.125,5.6,153.1,5.8,3594.6
1995-09-15,6.699999809265137,6.675000190734863,6.699999809265137,218500.0,7683.125,5.6,153.1,5.8,3594.6
1995-09-18,6.724999904632568,6.650000095367432,6.724999904632568,422500.0,7683.125,5.6,153.1,5.8,3594.6
1995-09-19,6.699999809265137,6.650000095367432,6.675000190734863,116500.0,7683.125,5.6,153.1,5.8,3594.6
