Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
2005-01-21,16.200000762939453,15.5,16.0,22145000.0,12767.286,5.3,191.6,2.28,6404.1
2005-01-24,16.079999923706055,16.0,16.0,3509900.0,12767.286,5.3,191.6,2.28,6404.1
2005-01-25,16.010000228881836,15.5,15.649999618530273,2995500.0,12767.286,5.3,191.6,2.28,6404.1
2005-01-26,15.630000114440918,15.5,15.59000015258789,1467500.0,12767.286,5.3,191.6,2.28,6404.1
2005-01-27,15.850000381469727,15.100000381469727,15.779999732971191,858000.0,12767.286,5.3,191.6,2.28,6404.1
2005-01-28,16.020000457763672,15.779999732971191,16.0,697300.0,12767.286,5.3,191.6,2.28,6404.1
2005-01-31,16.260000228881836,16.020000457763672,16.1299991607666,1641900.0,12767.286,5.3,191.6,2.28,6404.1
2005-02-01,16.280000686645508,16.0,16.200000762939453,838100.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-02,16.34000015258789,16.15999984741211,16.200000762939453,759200.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-03,16.209999084472656,15.989999771118164,16.010000228881836,729500.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-04,16.06999969482422,16.0,16.040000915527344,926600.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-07,16.100000381469727,15.75,15.75,1128300.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-08,16.0,15.710000038146973,15.800000190734863,274900.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-09,15.9399995803833,15.680000305175781,15.789999961853027,410500.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-10,15.710000038146973,15.5,15.579999923706055,551600.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-11,15.739999771118164,15.25,15.569999694824219,842000.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-14,15.649999618530273,15.100000381469727,15.600000381469727,652500.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-15,16.0,15.550000190734863,15.9399995803833,438400.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-16,16.139999389648438,15.8100004196167,16.100000381469727,514800.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-17,16.700000762939453,16.110000610351562,16.5,928500.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-18,16.799999237060547,16.399999618530273,16.739999771118164,2403100.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-22,16.790000915527344,16.3700008392334,16.450000762939453,782700.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-23,16.75,16.350000381469727,16.600000381469727,474500.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-24,16.75,16.450000762939453,16.75,483000.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-25,17.270000457763672,16.75,17.270000457763672,1240600.0,12767.286,5.4,192.4,2.5,6405.7
2005-02-28,17.25,16.549999237060547,16.700000762939453,993300.0,12767.286,5.4,192.4,2.5,6405.7
2005-03-01,16.68000030517578,16.1200008392334,16.15999984741211,916800.0,12767.286,5.2,193.1,2.63,6464.9
2005-03-02,16.709999084472656,16.049999237060547,16.360000610351562,1275400.0,12767.286,5.2,193.1,2.63,6464.9
2005-03-03,16.700000762939453,16.25,16.25,836400.0,12767.286,5.2,193.1,2.63,6464.9
2005-03-04,16.760000228881836,16.350000381469727,16.510000228881836,1138700.0,12767.286,5.2,193.1,2.63,6464.9
2005-03-07,17.15999984741211,16.670000076293945,17.09000015258789,1395900.0,12767.286,5.2,193.1,2.63,6464.9
2005-03-08,17.450000762939453,17.200000762939453,17.25,1201500.0,12767.286,5.2,193.1,2.63,6464.9
2005-03-09,18.239999771118164,17.360000610351562,17.950000762939453,1465300.0,12767.286,5.2,193.1,2.63,6464.9
2005-03-10,18.09000015258789,17.389999389648438,17.899999618530273,966700.0,12767.286,5.2,193.1,2.63,6464.9
