Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
2005-08-17,0.3974,0.3141,0.2885,43.97999954223633,42.29999923706055,43.380001068115234,1120650.0,13142.642,4.9,196.1,3.5,6555.0,29.819818599218323,-0.6575638740629797,45.610267933989725,-4.319999694824219,50.96889659334794,42.75110424588545,43.21999994913737,42.46000035603841,41.53999964396159,40.78000005086263,44.14000066121419,44.90000025431315,45.82000096638997
2005-08-18,0.2929,0.303,0.4039999999999999,44.0,42.58000183105469,43.5,1339950.0,13142.642,4.9,196.1,3.5,6555.0,31.32837296244737,-0.7708601486630611,45.49727388336196,-3.700000762939453,50.96309100434234,42.302909743338326,43.36000061035156,42.720001220703125,41.94000244140625,41.30000305175781,44.13999938964844,44.77999877929688,45.55999755859375
2005-08-19,0.2929,0.303,0.4039999999999999,43.79999923706055,43.08000183105469,43.29999923706055,736700.0,13142.642,4.9,196.1,3.5,6555.0,30.084732587184803,-0.8712604594001504,45.43443855809247,-3.44000244140625,50.63036995241639,41.99363059690002,43.393333435058594,42.98666763305664,42.673336029052734,42.26667022705078,43.7066650390625,44.11333084106445,44.42666244506836
2005-08-22,0.2929,0.303,0.4039999999999999,43.59999847412109,42.400001525878906,43.20000076293945,1630650.0,13142.642,4.9,196.1,3.5,6555.0,29.411168566754668,-0.9579243180578596,45.30142285867981,-1.7999992370605469,50.45301912367434,41.64298154771238,43.06666692097982,42.53333536783855,41.86666997273764,41.33333841959637,43.733332316080734,44.266663869222,44.933329264322914
2005-08-23,0.2929,0.303,0.4039999999999999,43.27999877929688,42.41999816894531,42.900001525878906,1077250.0,13142.642,4.9,196.1,3.5,6555.0,27.295722293664557,-1.0340383813204868,45.21055578277517,-4.799999237060547,50.31124412240701,41.27475670156761,42.86666615804037,42.45333353678385,42.0066655476888,41.59333292643228,43.31333414713542,43.72666676839194,44.17333475748699
2005-08-24,0.2929,0.303,0.4039999999999999,43.560001373291016,42.43999862670898,43.20000076293945,1159600.0,13142.642,4.9,196.1,3.5,6555.0,32.86722357919891,-1.0924069169946675,45.13186802412649,-4.200000762939453,50.0641291858449,41.02787177545881,43.06666692097982,42.57333246866863,41.94666417439778,41.453329722086586,43.69333521525066,44.18666966756186,44.8133379618327
2005-08-25,0.3614,0.3253,0.3132999999999999,44.619998931884766,42.86000061035156,44.31999969482422,789650.0,13142.642,4.9,196.1,3.5,6555.0,49.52837246435404,-1.1162343795121137,45.11079240682482,-1.420001983642578,49.73949720747745,40.97450387589658,43.93333307902018,43.2466672261556,42.17333475748698,41.48666890462239,45.0066655476888,45.69333140055338,46.766663869222
2005-08-26,0.3614,0.3253,0.3132999999999999,45.060001373291016,43.79999923706055,44.220001220703125,539950.0,13142.642,4.9,196.1,3.5,6555.0,48.293609280087,-1.116214384897554,45.09525608732244,-0.3799972534179616,49.250352480456456,41.017648694470296,44.36000061035156,43.65999984741211,43.09999847412109,42.39999771118164,44.92000198364258,45.62000274658203,46.18000411987305
2005-08-29,0.3614,0.3253,0.3132999999999999,45.0,43.79999923706055,44.68000030517578,465050.0,13142.642,4.9,196.1,3.5,6555.0,54.33607695204862,-1.0913652192029424,45.08911056630603,1.7999992370605469,48.693387306410266,41.172613822740125,44.493333180745445,43.98666636149089,43.29333241780599,42.78666559855144,45.18666712443034,45.6933339436849,46.3866678873698
2005-08-30,0.3614,0.3253,0.3132999999999999,45.0,44.0,44.79999923706055,606100.0,13142.642,4.9,196.1,3.5,6555.0,55.88774111318934,-1.0478542894549183,45.08363970322856,1.8999977111816408,48.220253230382006,41.31574797506233,44.59999974568685,44.1999994913737,43.59999974568685,43.1999994913737,45.1999994913737,45.59999974568685,46.1999994913737
2005-08-31,0.3614,0.3253,0.3132999999999999,44.86000061035156,44.0,44.52000045776367,826950.0,13142.642,4.9,196.1,3.5,6555.0,51.20338556095706,-0.9970063874792904,45.06945381499154,1.1399993896484375,47.77360709031445,41.44439408461231,44.460000356038414,44.06000010172527,43.59999974568685,43.1999994913737,44.92000071207683,45.320000966389976,45.78000132242839
2005-09-01,0.3176,0.3059,0.3765,44.880001068115234,44.119998931884766,44.43999862670898,740500.0,13142.642,5.0,198.8,3.62,6587.7,49.826538480497824,-0.9432293477549496,45.05558029080133,0.9399986267089772,47.39114421084866,41.55085675045505,44.47999954223633,44.07999801635742,43.71999740600586,43.31999588012695,44.84000015258789,45.2400016784668,45.60000228881836
2005-09-02,0.3176,0.3059,0.3765,45.2599983215332,43.43999862670898,44.7400016784668,918500.0,13142.642,5.0,198.8,3.62,6587.7,55.0557350207638,-0.8834992785666876,45.047182403595535,1.44000244140625,47.0943259393909,41.64767502191282,44.47999954223633,43.70000076293945,42.6599998474121,41.88000106811523,45.52000045776368,46.29999923706056,47.34000015258791
2005-09-06,0.3176,0.3059,0.3765,45.09999847412109,43.380001068115234,44.18000030517578,1242250.0,13142.642,5.0,198.8,3.62,6587.7,44.962646299974296,-0.8300899360410392,45.01705604115691,0.979999542236328,47.03810152330558,41.621899468515714,44.21999994913737,43.34000142415365,42.50000254313152,41.6200040181478,45.0599988301595,45.93999735514322,46.77999623616535
2005-09-07,0.3176,0.3059,0.3765,45.18000030517578,43.81999969482422,44.560001373291016,683450.0,13142.642,5.0,198.8,3.62,6587.7,51.87096426703253,-0.7754874705466405,45.00848408693032,1.6599998474121094,46.37532570317904,41.97067534967741,44.52000045776367,43.86000061035156,43.15999984741211,42.5,45.220001220703125,45.880001068115234,46.58000183105469
2005-09-08,0.4231,0.25,0.3268999999999999,45.93999862670898,44.040000915527344,44.900001525878906,640200.0,13142.642,5.0,198.8,3.62,6587.7,57.392310255529445,-0.7158075334882601,45.00661117595601,1.7000007629394531,45.69220033996489,42.40380071289156,44.960000356038414,43.98000208536785,43.06000264485678,42.08000437418622,45.87999979654949,46.85999806722005,47.77999750773112
2005-09-09,0.4231,0.25,0.3268999999999999,44.70000076293945,43.5,44.119998931884766,1995900.0,13142.642,5.0,198.8,3.62,6587.7,44.02363101013113,-0.6668866722058755,44.96132707697471,-0.2000007629394531,45.40719133436359,42.52680944383465,44.106666564941406,43.51333236694336,42.90666580200195,42.31333160400391,44.71333312988281,45.30666732788086,45.913333892822266
2005-09-12,0.4231,0.25,0.3268999999999999,45.58000183105469,43.900001525878906,44.20000076293945,1010650.0,13142.642,5.0,198.8,3.62,6587.7,45.52532428806166,-0.6244775514552408,44.94213351380754,-0.0200004577636718,45.36105142159327,42.53294958548681,44.560001373291016,43.540000915527344,42.880001068115234,41.86000061035156,45.220001220703125,46.2400016784668,46.900001525878906
2005-09-13,0.4231,0.25,0.3268999999999999,44.81999969482422,44.0,44.13999938964844,748300.0,13142.642,5.0,198.8,3.62,6587.7,44.49239296474824,-0.5879069959127602,44.92743495491938,-0.5400009155273438,45.33324968848028,42.686751150753125,44.31999969482422,43.81999969482422,43.5,43.0,44.63999938964844,45.13999938964844,45.459999084472656
2005-09-14,0.4231,0.25,0.3268999999999999,44.27999877929688,43.5,43.63999938964844,727350.0,13142.642,5.0,198.8,3.62,6587.7,36.52426040518275,-0.5635502778946259,44.9049053436134,-1.1599998474121094,45.277714214059,42.81628641155135,43.8066660563151,43.33333333333332,43.02666727701822,42.55333455403644,44.11333211263021,44.586664835611984,44.893330891927086
2005-09-15,0.5143,0.2,0.2857,43.70000076293945,42.09999847412109,42.81999969482422,1261450.0,13142.642,5.0,198.8,3.62,6587.7,27.27945031296225,-0.5599239471573726,44.84349287712073,-1.7000007629394531,45.336060911265605,42.70193957701565,42.87333297729492,42.04666519165039,41.27333068847656,40.44666290283202,43.64666748046876,44.47333526611329,45.24666976928712
2005-09-16,0.5143,0.2,0.2857,42.91999816894531,41.5,42.0,951900.0,13142.642,5.0,198.8,3.62,6587.7,21.113228772252327,-0.5812875560800905,44.78166334117033,-2.4399986267089773,45.529067570397146,42.3589329178841,42.13999938964844,41.36000061035156,40.720001220703125,39.94000244140625,42.77999877929688,43.55999755859375,44.19999694824219
2005-09-19,0.5143,0.2,0.2857,42.619998931884766,41.52000045776367,42.09999847412109,1082050.0,13142.642,5.0,198.8,3.62,6587.7,23.54496893324807,-0.6142741701910499,44.71697882897683,-2.6400032043457102,45.652001615602565,42.11599879638474,42.07999928792318,41.53999964396159,40.980000813802086,40.4400011698405,42.63999811808269,43.17999776204427,43.73999659220378
2005-09-20,0.5143,0.2,0.2857,42.13999938964844,41.52000045776367,41.880001068115234,665300.0,13142.642,5.0,198.8,3.62,6587.7,21.836277344271963,-0.654926520995033,44.67551892707124,-2.299999237060547,45.78128023842043,41.85472020408445,41.846666971842446,41.55333455403645,41.22666803995768,40.93333562215169,42.17333348592122,42.46666590372721,42.79333241780599
