Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,18.5,18.3125,18.5,873200.0,5872.701,5.4,127.5,8.23,3170.4,39.426474819893606,-0.2595326644192762,19.08205407567003,-0.1875,20.021962765827038,17.978037234172966,18.4375,18.375,18.25,18.1875,18.5625,18.625,18.75
1990-01-29,0.24,0.38,0.38,18.5625,18.375,18.4375,331000.0,5872.701,5.4,127.5,8.23,3170.4,37.49796423020397,-0.2674880145625161,19.06510048314553,-0.3125,19.935029843901265,17.939970156098735,18.45833333333333,18.354166666666664,18.27083333333333,18.166666666666664,18.541666666666664,18.64583333333333,18.729166666666664
1990-01-30,0.24,0.38,0.38,18.5,18.3125,18.5,417200.0,5872.701,5.4,127.5,8.23,3170.4,40.837080805975376,-0.2720186700648848,19.046967057393815,-0.375,19.699274785800323,18.013225214199675,18.4375,18.375,18.25,18.1875,18.5625,18.625,18.75
1990-01-31,0.24,0.38,0.38,18.875,18.5625,18.875,461000.0,5872.701,5.4,127.5,8.23,3170.4,56.81095276583409,-0.2675623973100253,19.041078299560255,0.125,19.47599566677819,18.130254333221814,18.77083333333333,18.666666666666664,18.45833333333333,18.354166666666664,18.979166666666664,19.08333333333333,19.291666666666664
1990-02-01,0.24,0.38,0.38,18.9375,18.75,18.75,701400.0,5872.701,5.3,128.0,8.24,3170.5,51.46640358685904,-0.2590913703792435,19.0266639249354,-0.0625,19.30990554554579,18.20884445445421,18.8125,18.6875,18.625,18.5,18.875,19.0,19.0625
1990-02-02,0.15,0.37,0.48,19.0,18.75,18.875,294400.0,5872.701,5.3,128.0,8.24,3170.5,56.21881888548722,-0.2459632149029347,19.023575721735764,0.1875,19.25977606013344,18.22772393986656,18.875,18.75,18.625,18.5,19.0,19.125,19.25
1990-02-05,0.15,0.37,0.48,18.9375,18.875,18.9375,443800.0,5872.701,5.3,128.0,8.24,3170.5,58.55987017815224,-0.2290465101640212,19.02101228023084,0.5625,19.17733313294285,18.27266686705715,18.916666666666668,18.895833333333336,18.854166666666668,18.833333333333336,18.958333333333336,18.979166666666668,19.020833333333336
1990-02-06,0.15,0.37,0.48,19.0,18.8125,18.9375,208800.0,5872.701,5.3,128.0,8.24,3170.5,58.55987017815224,-0.2101199744316365,19.01985831325939,0.1875,19.17733313294285,18.27266686705715,18.916666666666668,18.833333333333336,18.729166666666668,18.645833333333336,19.020833333333336,19.104166666666668,19.208333333333336
1990-02-07,0.15,0.37,0.48,19.3125,18.875,19.3125,790000.0,5872.701,5.3,128.0,8.24,3170.5,70.96281939031822,-0.1844640639396148,19.034397640370297,0.875,19.250841349879355,18.230408650120648,19.166666666666668,19.020833333333336,18.729166666666668,18.583333333333336,19.458333333333336,19.604166666666668,19.895833333333336
1990-02-08,0.15,0.37,0.48,19.4375,19.3125,19.3125,289000.0,5872.701,5.3,128.0,8.24,3170.5,70.96281939031822,-0.1555148060253167,19.039361974823656,0.9375,19.282566572200192,18.211183427799806,19.354166666666668,19.270833333333336,19.229166666666668,19.145833333333336,19.395833333333336,19.479166666666668,19.520833333333336
1990-02-09,0.19,0.3,0.51,19.5625,19.3125,19.5625,368800.0,5872.701,5.3,128.0,8.24,3170.5,77.05748005756512,-0.1216758559967799,19.051013521674538,1.0625,19.43732080215609,18.143929197843903,19.479166666666668,19.395833333333336,19.229166666666668,19.145833333333336,19.645833333333336,19.729166666666668,19.895833333333336
1990-02-12,0.19,0.3,0.51,19.4375,19.25,19.3125,186600.0,5872.701,5.3,128.0,8.24,3170.5,62.03393783823784,-0.090257315457118,19.05392739411891,0.875,19.505681583201703,18.1318184167983,19.33333333333333,19.229166666666664,19.14583333333333,19.041666666666664,19.416666666666664,19.52083333333333,19.604166666666664
