Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1997-06-01,0.4,0.4,0.2,23.2671012878418,22.553386688232425,23.2671012878418,188976.0,8518.825,5.0,160.2,5.56,3899.5,63.691928301985975,-0.3269319277540805,22.44604765560855,1.1419448852539098,24.46531476295338,20.934080035325422,23.029196421305343,22.79129155476889,22.31548182169597,22.07757695515951,23.50500615437826,23.74291102091472,24.21872075398764
1997-06-02,0.4,0.4,0.2,23.98081588745117,23.2671012878418,23.98081588745117,260783.0,8518.825,5.0,160.2,5.56,3899.5,78.71476190244499,-0.2758139848082647,22.48166422641955,1.5701732635498011,24.345865812315687,21.00356904028441,23.742911020914715,23.50500615437826,23.029196421305347,22.791291554768893,24.21872075398763,24.456625620524083,24.932435353597
1997-06-03,0.4,0.4,0.2,24.40904426574707,23.83807182312012,24.266300201416016,590047.0,8518.825,5.0,160.2,5.56,3899.5,82.12774146379849,-0.2159612467522273,22.570695238506985,1.570171356201172,24.26774048738323,21.053145743085523,24.17113876342773,23.9332332611084,23.600166320800785,23.36226081848145,24.504205703735348,24.742111206054684,25.075178146362298
1997-06-04,0.4,0.4,0.2,24.266300201416016,23.98081588745117,23.98081588745117,350981.0,8518.825,5.0,160.2,5.56,3899.5,69.30532979002955,-0.1578338039007027,22.61133440861136,1.14194297790527,24.43357031939051,21.008647507452757,24.075977325439453,23.88565444946289,23.79049301147461,23.600170135498043,24.171138763427734,24.3614616394043,24.456623077392585
1997-06-05,0.52,0.33,0.15,24.40904426574707,23.98081588745117,24.40904426574707,338370.0,8518.825,5.0,160.2,5.56,3899.5,75.83519517562048,-0.0966430104277628,22.65993197201533,1.570171356201172,24.64145488252947,21.086248784157544,24.26630147298177,24.12355868021647,23.838073094685868,23.695330301920567,24.55178705851237,24.69452985127767,24.980015436808277
1997-06-06,0.52,0.33,0.15,24.76590156555176,24.33767318725586,24.623159408569336,482686.0,8518.825,5.0,160.2,5.56,3899.5,78.47680051135202,-0.0331035396187651,22.732828296095104,1.6415443420410156,24.847940497668304,21.18666052314468,24.57557805379232,24.38525454203287,24.14734967549641,23.95702616373697,24.813482920328774,25.00380643208822,25.24171129862468
1997-06-09,0.52,0.33,0.15,24.980016708374023,24.55178642272949,24.980016708374023,149394.0,8518.825,5.0,160.2,5.56,3899.5,82.2155060566752,0.0343460920496299,22.75836003604796,1.8556594848632777,25.08280138293645,21.294382721982988,24.837273279825848,24.69452985127767,24.409042994181316,24.266299565633137,25.122760136922206,25.265503565470382,25.55099042256674
1997-06-10,0.52,0.33,0.15,25.2655029296875,24.83727264404297,24.980016708374023,475330.0,8518.825,5.0,160.2,5.56,3899.5,82.2155060566752,0.1006324339537212,22.83586999277288,1.7842884063720668,25.228392144894627,21.50564945056436,25.027597427368164,24.789691925048828,24.599367141723636,24.361461639404297,25.21792221069336,25.45582771301269,25.64615249633789
1997-06-11,0.52,0.33,0.15,24.980016708374023,24.266300201416016,24.266300201416016,287930.0,8518.825,5.0,160.2,5.56,3899.5,56.2145163466599,0.1510985170962458,22.865474400255252,1.14194297790527,25.243873964483125,21.73283063299002,24.50420570373535,24.02839469909668,23.790489196777344,23.314678192138672,24.742111206054688,25.21792221069336,25.45582771301269
1997-06-12,0.49,0.35,0.16,24.266300201416016,23.83807182312012,23.98081588745117,380579.0,8518.825,5.0,160.2,5.56,3899.5,49.05442229880747,0.1841041334887775,22.895172908251684,0.7137145996093679,25.25873675391469,21.87498516991344,24.028395970662437,23.79049173990885,23.60016759236654,23.36226336161296,24.218720118204747,24.45662434895833,24.64694849650064
1997-06-13,0.49,0.35,0.16,24.40904426574707,23.98081588745117,24.1235580444336,508782.0,8518.825,5.0,160.2,5.56,3899.5,52.541803256621215,0.2062934158234445,22.93739672142148,0.8564567565917969,25.23141160091085,22.10215048710185,24.171139399210613,23.93323453267416,23.74291102091471,23.50500615437825,24.361462910970054,24.599367777506515,24.78969128926596
1997-06-16,0.49,0.35,0.16,24.266300201416016,23.83807182312012,23.83807182312012,285128.0,8518.825,5.0,160.2,5.56,3899.5,45.37407561161707,0.2155150803242015,22.954418807871544,-0.1427440643310475,25.18750123594481,22.28880377198976,23.980814615885414,23.69532903035482,23.552586237589523,23.267100652058925,24.123557408650715,24.409042994181316,24.55178578694661
1997-06-17,0.49,0.35,0.16,23.83807182312012,23.55258750915528,23.83807182312012,708091.0,8518.825,5.0,160.2,5.56,3899.5,45.37407561161707,0.2156342758376832,22.994033475790964,-0.4282283782958949,25.15921250730381,22.431286798421286,23.74291038513184,23.64774894714356,23.457426071167,23.362264633178714,23.9332332611084,24.028394699096683,24.21871757507325
1997-06-18,0.49,0.35,0.16,24.194929122924805,23.766700744628903,23.90944480895996,418760.0,8518.825,5.0,160.2,5.56,3899.5,47.74673020869742,0.2106892118793263,23.017676467139136,-0.0713710784912073,25.136612212559115,22.56094428310739,23.957024892171223,23.71912066141764,23.52879651387532,23.29089228312174,24.147349039713543,24.385253270467125,24.575577418009445
1997-06-19,0.59,0.26,0.15,25.122758865356445,23.98081588745117,24.980016708374023,223128.0,8518.825,5.0,160.2,5.56,3899.5,70.17058692388491,0.2194293426795016,23.04431519066897,0.5709724426269531,25.24616541166952,22.6655054638798,24.694530487060547,24.26630210876465,23.55258750915527,23.12435913085937,25.408245086669925,25.836473464965824,26.5501880645752
1997-06-20,0.59,0.26,0.15,25.40824508666992,24.83727264404297,24.980016708374023,632431.0,8518.825,5.0,160.2,5.56,3899.5,70.17058692388491,0.2357887924711584,23.116035110926468,0.3568572998046875,25.337914951160663,22.77359608857322,25.075178146362305,24.74211120605469,24.504205703735355,24.17113876342774,25.31308364868164,25.64615058898925,25.88405609130859
1997-06-23,0.59,0.26,0.15,25.6937313079834,24.980016708374023,25.2655029296875,315427.0,8518.825,5.0,160.2,5.56,3899.5,74.11443055296553,0.2600836499760285,23.155035221177585,0.2854862213134765,25.47473719298588,22.850888417365688,25.31308364868164,24.932435989379883,24.599369049072266,24.218721389770508,25.646150588989254,26.026798248291016,26.359865188598636
1997-06-24,0.59,0.26,0.15,25.550987243652344,24.76590156555176,24.76590156555176,487415.0,8518.825,5.0,160.2,5.56,3899.5,58.49741553889032,0.2795150595027686,23.19896768728645,-0.214115142822262,25.496259756587,22.98638318011954,25.027596791585285,24.504206339518227,24.242511113484703,23.719120661417644,25.28929201761881,25.812682469685868,26.07437769571939
1997-06-25,0.59,0.26,0.15,24.83727264404297,24.230615615844727,24.55178642272949,232936.0,8518.825,5.0,160.2,5.56,3899.5,52.9772012499572,0.2908263740497722,23.21637290919015,0.285486221313473,25.457708181465325,23.16767767516309,24.539891560872395,24.24251047770182,23.933234532674152,23.63585344950358,24.849167505900063,25.14654858907064,25.455824534098305
1997-06-26,0.52,0.25,0.23,24.76590156555176,24.266300201416016,24.48041534423828,141513.0,8518.825,5.0,160.2,5.56,3899.5,51.121757399647706,0.2946536765682933,23.226176382422643,0.4995994567871129,25.40840727453319,23.338309987734878,24.50420570373535,24.24250984191894,24.00460433959961,23.7429084777832,24.742111206054688,25.003807067871097,25.241712570190437
1997-06-27,0.52,0.25,0.23,24.48041534423828,24.1235580444336,24.1235580444336,97728.0,8518.825,5.0,160.2,5.56,3899.5,42.52847889793093,0.2872244866857664,23.230957157378963,0.0,25.321221876574928,23.51114106135232,24.242510477701824,24.004605611165367,23.88565317789714,23.647748311360683,24.36146291097005,24.599367777506508,24.71832021077473
1997-06-30,0.52,0.25,0.23,24.83727264404297,24.052186965942383,24.1235580444336,275670.0,8518.825,5.0,160.2,5.56,3899.5,42.52847889793093,0.2724747531458589,23.2441722751802,0.2854862213134765,25.316070994315155,23.53056615931033,24.33767255147298,23.838072458902992,23.552586873372395,23.052986780802406,24.62315813700358,25.122758229573567,25.408243815104164
1997-07-01,0.52,0.25,0.23,25.194129943847656,24.266300201416016,24.980016708374023,174965.0,8662.823,4.9,160.4,5.52,3918.5,62.61058982923922,0.2669531227628188,23.260331641258716,1.1419448852539027,25.381879902904668,23.53612890141662,24.8134822845459,24.43283462524414,23.885652542114254,23.5050048828125,25.36066436767578,25.74131202697754,26.288494110107425
1997-07-02,0.52,0.25,0.23,24.55178642272949,24.1235580444336,24.55178642272949,275320.0,8662.823,4.9,160.4,5.52,3918.5,52.10631836346172,0.2600643373818835,23.278976692665037,0.6423416137695277,25.383063959980927,23.5920418978682,24.40904362996419,24.26630083719889,23.9808152516683,23.838072458903003,24.694529215494786,24.837272008260083,25.12275759379068
1997-07-03,0.45,0.3,0.25,24.55178642272949,24.266300201416016,24.33767318725586,212970.0,8662.823,4.9,160.4,5.52,3918.5,47.50800100742097,0.2486709763967158,23.290669352702317,-0.6423435211181641,25.38137951383928,23.58658923616072,24.38525327046712,24.218720118204757,24.099767049153648,23.93323389689128,24.504206339518227,24.670739491780598,24.7896925608317
