Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,3.447649955749512,3.413626909255981,3.413626909255981,190681.0,5872.701,5.4,127.5,8.23,3170.4,32.809677769590536,-0.0664168199110772,3.555388083266142,-0.0793871879577641,3.711010237084419,3.3487340256108937,3.4249679247538247,3.4022858937581373,3.3909448782602936,3.368262847264606,3.4363089402516684,3.458990971247356,3.4703319867452
1990-01-29,0.24,0.38,0.38,3.470331907272339,3.413626909255981,3.424968004226685,230360.0,5872.701,5.4,127.5,8.23,3170.4,35.78030059264472,-0.0672665439914359,3.5494830093371643,-0.0226819515228271,3.662027902997245,3.3636934562556844,3.4363089402516684,3.402285973230998,3.3796039422353106,3.34558097521464,3.458990971247356,3.4930139382680263,3.5156959692637137
1990-01-30,0.24,0.38,0.38,3.470331907272339,3.424968004226685,3.424968004226685,29759.0,5872.701,5.4,127.5,8.23,3170.4,35.78030059264471,-0.0677292648775709,3.548758938619022,-0.0793869495391841,3.6162003191618144,3.3800345507951555,3.440089305241903,3.4098467032114668,3.394725402196249,3.364482800165813,3.4552106062571206,3.4854532082875567,3.5005745093027745
1990-01-31,0.24,0.38,0.38,3.424968004226685,3.4022860527038574,3.424968004226685,132264.0,5872.701,5.4,127.5,8.23,3170.4,35.78030059264471,-0.0677707943707253,3.5456401240431545,-0.1020689010620112,3.602686889868508,3.3765364806835554,3.417407353719076,3.4098467032114663,3.394725402196248,3.3871647516886387,3.432528654734294,3.4400893052419037,3.455210606257121
1990-02-01,0.24,0.38,0.38,3.436309099197388,3.4022860527038574,3.436309099197388,229258.0,5872.701,5.3,128.0,8.24,3170.5,39.86457483572409,-0.0672107483184032,3.541065411978096,-0.0793869495391841,3.588494313239901,3.3759857769013952,3.4249680836995444,3.4136270682017007,3.3909450372060137,3.37960402170817,3.4476501146952314,3.458991130193075,3.481673161188762
1990-02-02,0.15,0.37,0.48,3.436309099197388,3.4022860527038574,3.424968004226685,98096.0,5872.701,5.3,128.0,8.24,3170.5,37.13919510764834,-0.0663307585639132,3.539023378310831,-0.1020689010620112,3.5720059069579806,3.3765967932754792,3.42118771870931,3.406066338221232,3.3871646722157798,3.372043291727701,3.4400893847147627,3.4552107652028408,3.4741124312082934
1990-02-05,0.15,0.37,0.48,3.436309099197388,3.3796041011810303,3.436309099197388,121242.0,5872.701,5.3,128.0,8.24,3170.5,41.73533310020884,-0.0649642430496473,3.536837968116928,-0.0793869495391841,3.5580726660418995,3.378054948933076,3.417407433191935,3.398505767186482,3.360702435175577,3.341800769170124,3.45521076520284,3.474112431208293,3.5119157632191977
1990-02-06,0.15,0.37,0.48,3.436309099197388,3.4022860527038574,3.424968004226685,159819.0,5872.701,5.3,128.0,8.24,3170.5,38.48827902796791,-0.0633972915117573,3.5337860123758014,-0.0226819515228271,3.552568393323408,3.374486417200578,3.42118771870931,3.406066338221232,3.3871646722157798,3.372043291727701,3.4400893847147627,3.4552107652028408,3.4741124312082934
1990-02-07,0.15,0.37,0.48,3.436309099197388,3.4022860527038574,3.436309099197388,122344.0,5872.701,5.3,128.0,8.24,3170.5,43.55534294123558,-0.0614614169483819,3.5317919246432283,0.0340230464935307,3.5506643703237644,3.371854049895657,3.4249680836995444,3.4136270682017007,3.3909450372060137,3.37960402170817,3.4476501146952314,3.458991130193075,3.481673161188762
1990-02-08,0.15,0.37,0.48,3.62910509109497,3.458991050720215,3.5270369052886963,561020.0,5872.701,5.3,128.0,8.24,3170.5,67.93613162097682,-0.0578081981647478,3.531384122500974,0.0680458545684814,3.5481607170076974,3.3732235937146533,3.5383776823679605,3.4476502736409507,3.368263641993205,3.2775362332661957,3.617764314015706,3.708491722742716,3.7878783543904615
1990-02-09,0.19,0.3,0.51,3.5383780002593994,3.493014097213745,3.5156960487365723,160921.0,5872.701,5.3,128.0,8.24,3170.5,63.95201105682676,-0.0533192692253363,3.531007464715862,0.1020691394805912,3.5516167176502904,3.372035788224343,3.5156960487365723,3.493014097213745,3.470332145690918,3.447650194168091,3.5383780002593994,3.5610599517822266,3.5837419033050537
1990-02-12,0.19,0.3,0.51,3.5156960487365723,3.504354953765869,3.504354953765869,35270.0,5872.701,5.3,128.0,8.24,3170.5,59.898733579707226,-0.0486012655698843,3.5308679471706514,0.0793869495391841,3.556132529059812,3.373190476616458,3.5081353187561035,3.5005745887756348,3.4967942237854004,3.489233493804932,3.511915683746338,3.519476413726806,3.523256778717041
1990-02-13,0.19,0.3,0.51,3.5270369052886963,3.470331907272339,3.493014097213745,128957.0,5872.701,5.3,128.0,8.24,3170.5,55.81688839823415,-0.044057172495536,3.5301570503243638,0.0680460929870601,3.554665600808224,3.373523319212833,3.49679430325826,3.466551701227824,3.440089305241903,3.4098467032114668,3.5232566992441816,3.5534993012746177,3.579961697260539
1990-02-14,0.19,0.3,0.51,3.504354953765869,3.458991050720215,3.493014097213745,85972.0,5872.701,5.3,128.0,8.24,3170.5,55.81688839823415,-0.0397598768639637,3.529697766229212,0.0680460929870601,3.549185983940917,3.375600655272645,3.4854533672332764,3.466551780700684,3.440089464187622,3.4211878776550293,3.511915683746338,3.5308172702789307,3.557279586791992
1990-02-15,0.19,0.3,0.51,3.504354953765869,3.470331907272339,3.504354953765869,125651.0,5872.701,5.3,128.0,8.24,3170.5,59.49203856860053,-0.0355709828815327,3.5292478930771294,0.068045854568481,3.547290641003972,3.37636188871252,3.493013938268026,3.4816729227701826,3.458990891774496,3.4476498762766523,3.515695969263713,3.527036984761556,3.549719015757243
1990-02-16,0.23,0.43,0.34,3.5270369052886963,3.470331907272339,3.470331907272339,804606.0,5872.701,5.3,128.0,8.24,3170.5,46.19181200969668,-0.0321313660676098,3.5232343763237925,0.0453639030456538,3.538930338710439,3.379051691204417,3.4892335732777915,3.4514302412668867,3.432528575261434,3.3947252432505293,3.508135239283244,3.545938571294149,3.564840237299601
1990-02-20,0.23,0.43,0.34,3.481673002243042,3.424968004226685,3.436309099197388,223747.0,5872.701,5.3,128.0,8.24,3170.5,36.71974593160684,-0.0298112722132698,3.520835210748978,0.0,3.530885531145959,3.3791578038149783,3.447650035222372,3.413627068201701,3.3909450372060146,3.356922070185344,3.470332066218058,3.5043550332387285,3.527037064234415
1990-02-21,0.23,0.43,0.34,3.458991050720215,3.4022860527038574,3.458991050720215,154308.0,5872.701,5.3,128.0,8.24,3170.5,45.341499448992536,-0.0278846736060228,3.519680016298808,0.0340230464935298,3.53139009764552,3.3797873468124875,3.440089384714762,3.4211877187093096,3.383384386698405,3.364482720692952,3.477892716725667,3.49679438273112,3.5345977147420244
1990-02-22,0.23,0.43,0.34,3.458991050720215,3.424968004226685,3.424968004226685,73847.0,5872.701,5.3,128.0,8.24,3170.5,36.68960661442544,-0.0267849687030857,3.5188408638601167,-0.0113410949707031,3.529795978089221,3.383649661521069,3.436309019724528,3.413626988728841,3.402285973230998,3.379603942235311,3.4476500352223707,3.4703320662180577,3.4816730817159005
1990-02-23,0.24,0.38,0.38,3.447649955749512,3.4022860527038574,3.413626909255981,352704.0,5872.701,5.3,128.0,8.24,3170.5,34.181015337302384,-0.0263810852874298,3.5145692999139717,-0.1134099960327152,3.5300055409169517,3.3789036845469163,3.42118763923645,3.394725322723388,3.3758237361907955,3.349361419677733,3.440089225769043,3.466551542282105,3.4854531288146977
1990-02-26,0.24,0.38,0.38,3.436309099197388,3.4022860527038574,3.413626909255981,143286.0,5872.701,5.3,128.0,8.24,3170.5,34.181015337302384,-0.0263743737060189,3.5129314427771847,-0.1020691394805912,3.5300055409169517,3.3789036845469163,3.417407353719076,3.398505608240763,3.383384307225545,3.3644825617472325,3.432528654734294,3.4514304002126064,3.4665517012278246
1990-02-27,0.24,0.38,0.38,3.447649955749512,3.424968004226685,3.436309099197388,187374.0,5872.701,5.3,128.0,8.24,3170.5,44.318369229062206,-0.026194959942258,3.511339436056784,-0.068045854568481,3.5298071102226967,3.3802362247382405,3.4363090197245287,3.4249680836995453,3.4136270682017016,3.402286132176718,3.4476500352223725,3.458990971247356,3.4703319867452
1990-02-28,0.24,0.38,0.38,3.447649955749512,3.413626909255981,3.447649955749512,139979.0,5872.701,5.3,128.0,8.24,3170.5,48.86222020148288,-0.025676064607245,3.510365968540596,-0.0453641414642329,3.529699869306117,3.382611660807103,3.4363089402516684,3.4249679247538247,3.4022858937581373,3.3909448782602936,3.458990971247356,3.4703319867452,3.493014017740887
1990-03-01,0.24,0.38,0.38,3.447649955749512,3.413626909255981,3.436309099197388,443084.0,5872.701,5.2,128.6,8.28,3192.6,44.65734651729866,-0.0250940059488555,3.5069483542229727,-0.0567049980163569,3.5294244815978257,3.3840211580124646,3.432528654734293,3.417407353719075,3.3985056082407623,3.383384307225544,3.451430400212606,3.4665517012278246,3.485453446706137
1990-03-02,0.21,0.37,0.42,3.458991050720215,3.424968004226685,3.458991050720215,672342.0,5872.701,5.2,128.6,8.28,3192.6,53.826954087098,-0.0240837986149237,3.503809854217215,-0.0453639030456543,3.529922642596713,3.38579119216586,3.447650035222372,3.4363090197245283,3.4136269887288417,3.4022859732309985,3.470332066218058,3.4816730817159014,3.504355112711588
