Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
2007-07-11,0.4384,0.2329,0.3288,39.25,38.70000076293945,39.060001373291016,5964800.0,14564.117,4.7,207.603,5.26,7287.9,46.791822909829854,0.2104884787659693,39.1687648150778,-0.6899986267089844,41.25570974297827,36.40229082159692,39.00333404541016,38.75666809082031,38.45333480834961,38.206668853759766,39.30666732788086,39.5533332824707,39.856666564941406
2007-07-12,0.4364,0.2636,0.3,39.060001373291016,38.310001373291016,39.0099983215332,4094400.0,14564.117,4.7,207.603,5.26,7287.9,46.04467641828824,0.2094647542835733,39.154373165727606,-0.5900001525878835,41.26505575395016,36.408944795366246,38.79333368937174,38.52666600545247,38.04333368937174,37.77666600545247,39.27666600545247,39.54333368937174,40.02666600545247
2007-07-13,0.4364,0.2636,0.3,39.88999938964844,38.0,39.470001220703125,2064600.0,14564.117,4.7,207.603,5.26,7287.9,53.8642850395365,0.2089469967569431,39.16816945568984,0.4099998474121094,41.314839900948655,36.426160846732,39.12000020345052,38.35000101725261,37.230000813802086,36.46000162760417,40.240000406901046,41.00999959309896,42.12999979654949
2007-07-16,0.4364,0.2636,0.3,39.84999847412109,37.06999969482422,39.29999923706055,2514800.0,14564.117,4.7,207.603,5.26,7287.9,50.72919503650567,0.205584996389729,39.17483352663495,0.2399978637695312,41.28923179111767,36.666768727681166,38.73999913533529,37.62999979654949,35.96000035603842,34.85000101725262,40.40999857584636,41.51999791463216,43.18999735514323
2007-07-17,0.4364,0.2636,0.3,39.5,38.27000045776367,38.86000061035156,3913400.0,14564.117,4.7,207.603,5.26,7287.9,43.217263569306645,0.1931280304246407,39.1518735862943,-1.1100006103515625,41.13615405406228,37.03584644947775,38.87666702270508,38.25333404541016,37.64666748046875,37.02333450317383,39.48333358764648,40.106666564941406,40.71333312988281
2007-07-18,0.4364,0.2636,0.3,38.86000061035156,36.59999847412109,37.93999862670898,4909400.0,14564.117,4.7,207.603,5.26,7287.9,31.841655224685468,0.1605052587885755,39.05029466623851,-1.720001220703132,40.72417303641641,37.64682725350058,37.79999923706055,36.73999786376953,35.53999710083007,34.479995727539055,39.00000000000001,40.06000137329102,41.26000213623048
2007-07-19,0.4177,0.2152,0.3671,38.45000076293945,37.630001068115234,38.09999847412109,2078400.0,14564.117,4.7,207.603,5.26,7287.9,35.2611433726796,0.1191399705968552,39.01772887654072,-1.3500022888183665,40.39320777095733,38.11779229007783,38.06000010172526,37.66999944051106,37.24000040690104,36.84999974568685,38.48999913533528,38.87999979654948,39.3099988301595
2007-07-20,0.4177,0.2152,0.3671,38.18000030517578,37.869998931884766,38.02999877929688,3406800.0,14564.117,4.7,207.603,5.26,7287.9,34.390177829021766,0.0730751308182137,38.96519689844507,-1.7900009155273366,40.46727600707816,37.951723855592746,38.02666600545248,37.87333170572917,37.71666463216146,37.56333033243816,38.18333307902019,38.33666737874349,38.4933344523112
2007-07-23,0.4177,0.2152,0.3671,39.0,35.099998474121094,38.90999984741211,2164400.0,14564.117,4.7,207.603,5.26,7287.9,51.696891930512834,0.0403528482463965,38.96339279976195,-1.3899993896484375,40.45714326089403,37.92785658651808,37.66999944051107,36.33999888102214,33.769997914632164,32.439997355143234,40.240000406901046,41.570000966389976,44.14000193277995
2007-07-24,0.4177,0.2152,0.3671,39.220001220703125,38.130001068115234,38.400001525878906,2119000.0,14564.117,4.7,207.603,5.26,7287.9,43.945288701601264,0.0094800805054606,38.94592377580866,-0.5999984741210938,40.44091904562623,37.834080954373775,38.583334604899086,37.94666798909505,37.4933344523112,36.85666783650716,39.03666814168294,39.67333475748698,40.12666829427083
2007-07-25,0.4177,0.2152,0.3671,38.56999969482422,38.0,38.470001220703125,2421500.0,14564.117,4.7,207.603,5.26,7287.9,45.24552424290914,-0.0175198484439131,38.92963733499318,-0.5900001525878906,40.37598830864298,37.77101181342733,38.346666971842446,38.12333424886067,37.77666727701823,37.55333455403645,38.69333394368489,38.91666666666666,39.26333363850911
2007-07-26,0.4421,0.1895,0.3684,38.29999923706055,36.720001220703125,37.560001373291016,3610800.0,14564.117,4.7,207.603,5.26,7287.9,33.566450281731875,-0.0551555609828587,38.86314069405065,-1.4499969482421875,40.41252743881604,37.53047297317126,37.52666727701823,36.75333531697591,35.946669260660805,35.173337300618485,38.33333333333333,39.10666529337565,39.91333134969075
