Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1999-12-16,0.54,0.26,0.2,33.798282623291016,30.04291725158692,33.798282623291016,2583923.0,9900.169,4.0,168.8,5.3,4664.5,63.71855166654005,0.1574579052098781,30.971264265158048,2.235336303710934,34.04989208658524,28.23104434529953,32.54649416605631,31.29470570882161,28.79112879435221,27.539340337117512,35.05007108052571,36.30185953776041,38.805436452229806
1999-12-17,0.54,0.26,0.2,33.70886993408203,32.50178909301758,32.85944366455078,3708055.0,9900.169,4.0,168.8,5.3,4664.5,56.79310607736967,0.1929728244004419,31.021286256720664,1.0282573699951172,34.21696406531007,28.20256336999266,33.02336756388346,32.33786519368489,31.816286722819008,31.13078435262044,33.544946034749344,34.230448404947914,34.7520268758138
1999-12-20,0.54,0.26,0.2,33.57474899291992,32.993560791015625,33.53004455566406,1196828.0,9900.169,4.0,168.8,5.3,4664.5,60.345305686045485,0.2421429177391691,31.042556103949625,0.8047218322753906,34.40988904883774,28.47458837578384,33.36611811319987,33.15748723347981,32.78492991129557,32.57629903157552,33.73867543538411,33.947306315104164,34.31986363728841
1999-12-21,0.54,0.26,0.2,33.39592361450195,32.90414810180664,33.35121536254883,2259448.0,9900.169,4.0,168.8,5.3,4664.5,58.85642334214285,0.2938892241249801,31.07892581320208,0.9835472106933594,34.62429832959898,28.447947268240377,33.21709569295248,33.038267771403,32.725320180257164,32.54649225870769,33.53004328409831,33.70887120564779,34.021818796793625
1999-12-22,0.54,0.26,0.2,34.02181625366211,33.127681732177734,34.02181625366211,1905754.0,9900.169,4.0,168.8,5.3,4664.5,62.825055382950175,0.3545668366184673,31.11751679901663,1.6988563537597656,34.76122874288925,28.85196820230118,33.72377141316732,33.42572657267253,32.829636891682945,32.53159205118816,34.319861094156906,34.617905934651695,35.21399561564128
1999-12-23,0.52,0.31,0.17,35.765380859375,33.932403564453125,35.586551666259766,2159491.0,9900.169,4.0,168.8,5.3,4664.5,70.48893068596462,0.441817908129221,31.18295092015222,2.8165245056152344,35.29281611485192,28.941804170182262,35.09477869669596,34.42417653401692,33.261801401774086,32.59119923909505,36.2571538289388,36.92775599161784,38.09013112386067
1999-12-27,0.52,0.31,0.17,38.0454216003418,35.452430725097656,37.77718353271485,2029616.0,9900.169,4.0,168.8,5.3,4664.5,77.86154868999198,0.5750941232116155,31.272463000862658,5.767169952392585,36.3560868191631,28.71007872343943,37.091678619384766,36.13793563842773,34.498687744140625,33.544944763183594,38.73092651367188,39.684669494628906,41.323917388916016
1999-12-28,0.52,0.31,0.17,43.99141693115234,38.58190155029297,43.99141693115234,3560007.0,9900.169,4.0,168.8,5.3,4664.5,87.82073595910379,0.8280651558465042,31.568255057940704,11.4449234008789,39.4727045921032,26.979369458800125,42.18824513753256,40.38507334391277,36.77872975667319,34.975557963053404,45.79458872477214,47.59776051839192,51.20410410563151
1999-12-29,0.52,0.31,0.17,56.55400466918945,45.01967239379883,51.50214767456055,10518552.0,9900.169,4.0,168.8,5.3,4664.5,92.51595322972032,1.2607394161152272,32.84991012169841,20.743921279907227,44.42125957292875,24.16332542615573,51.025274912516274,45.49654515584309,39.49094263712565,33.96221288045247,57.03087743123372,62.5596071879069,68.56520970662434
1999-12-30,0.6,0.25,0.15,57.224605560302734,53.11158752441406,56.68812561035156,6671116.0,9900.169,4.0,168.8,5.3,4664.5,94.27447064055475,1.8632324473185269,33.7838897109243,26.86874008178711,49.67619670964447,21.50584903620514,55.67477289835612,54.1249402364095,51.561754862467446,50.01192220052083,58.23795827229817,59.78779093424479,62.35097630818685
1999-12-31,0.6,0.25,0.15,57.17990112304688,54.54220199584961,55.30221557617188,1931197.0,9900.169,4.0,168.8,5.3,4664.5,87.90537334042597,2.5142228451377946,34.0252146154416,21.503932952880863,53.23520776378597,20.32076490772281,55.67477289835612,54.16964467366535,53.037073771158845,51.53194554646808,56.80734380086263,58.31247202555339,59.4450429280599
2000-01-01,0.6,0.25,0.15,57.17990112304688,54.54220199584961,55.30221557617188,1931197.0,10002.179,4.0,169.3,5.45,4672.6,87.90537334042597,3.155754037998453,34.261186703394294,22.4427719116211,56.1760004164191,19.72707518325132,55.67477289835612,54.16964467366535,53.037073771158845,51.53194554646808,56.80734380086263,58.31247202555339,59.4450429280599
2000-01-03,0.6,0.25,0.15,56.46459197998047,48.19384765625,51.50214767456055,4674353.0,10002.179,4.0,169.3,5.45,4672.6,70.51472642289423,3.68990579348318,34.711901902694606,17.972103118896484,57.89896256609249,19.881795528695104,52.05352910359701,47.642466227213546,43.78278477986654,39.37172190348308,55.913210550944015,60.32427342732748,64.18395487467448
2000-01-04,0.6,0.25,0.15,49.26681137084961,46.316165924072266,47.56795501708984,4765083.0,10002.179,4.0,169.3,5.45,4672.6,57.03568143125848,4.057575292442987,35.045616450839354,14.216739654541009,58.77602681715896,20.52475996415207,47.71697743733724,46.16714350382488,44.7663319905599,43.21649805704753,49.11778895060222,50.667622884114586,52.06843439737956
2000-01-05,0.6,0.25,0.15,47.56795501708984,43.14199066162109,44.6173095703125,5758642.0,10002.179,4.0,169.3,5.45,4672.6,48.940013387653615,4.245299235983278,35.33674935035073,10.59549331665039,59.18835322135095,21.341868527001093,45.10908508300781,42.65021514892579,40.68312072753906,38.22425079345704,47.07617950439454,49.53504943847656,51.50214385986329
2000-01-06,0.75,0.1169999999999999,0.133,44.34907150268555,41.57725143432617,42.918453216552734,2534434.0,10002.179,4.0,169.3,5.45,4672.6,44.7228265761276,4.273615835582612,35.436900324031335,7.331901550292969,59.3913548406348,22.15370951330808,42.94825871785482,41.54744593302409,40.176438649495445,38.77562586466472,44.31926600138347,45.7200787862142,47.09108606974284
2000-01-07,0.75,0.1169999999999999,0.133,47.16559219360352,42.2031478881836,46.49499130249024,2819626.0,10002.179,4.0,169.3,5.45,4672.6,54.290736565303895,4.247855738638201,35.59705627968916,8.71780776977539,59.80474151096044,23.18882061519924,45.28791046142579,43.41022872924805,40.32546615600587,38.44778442382813,48.372673034667976,50.25035476684571,53.3351173400879
2000-01-10,0.75,0.1169999999999999,0.133,49.80329132080078,48.32796859741211,49.31151580810547,2148446.0,10002.179,4.0,169.3,5.45,4672.6,60.502803307626586,4.224806083815408,35.746751564354355,5.320098876953132,60.45173490056707,24.21832945337581,49.14759190877279,48.4918924967448,47.67226918538412,47.016569773356125,49.96721522013347,50.62291463216146,51.44253794352214
2000-01-11,0.75,0.1169999999999999,0.133,49.31151580810547,47.52324676513672,48.64091491699219,1855985.0,10002.179,4.0,169.3,5.45,4672.6,58.3251620171493,4.184335349386374,35.86719876315767,-2.86123275756836,60.69355476602353,25.76477844015323,48.49189249674479,47.67226918538411,46.70362345377604,45.88400014241536,49.46053822835286,50.28016153971354,51.24880727132161
2000-01-12,0.75,0.1169999999999999,0.133,48.64091491699219,45.82439041137695,47.65736770629883,1429874.0,10002.179,4.0,169.3,5.45,4672.6,54.976531918122646,4.109838094560557,35.951441530450644,-9.030757904052734,60.489521332705095,27.752610091245103,47.37422434488932,46.10753377278645,44.557699839274086,43.29100926717122,48.92405827840169,50.19074885050456,51.74058278401692
2000-01-13,0.593,0.222,0.185,49.93741226196289,47.21030044555664,48.372676849365234,1134337.0,10002.179,4.0,169.3,5.45,4672.6,57.04601170566778,4.019964132404328,36.021452635230865,-6.929538726806648,60.5680002034013,29.13157064315632,48.50679651896159,47.07618077596028,45.779684702555336,44.34906895955403,49.80329259236653,51.23390833536784,52.53040440877278
2000-01-14,0.593,0.222,0.185,49.62446212768555,47.92560958862305,48.909156799316406,1316916.0,10002.179,4.0,169.3,5.45,4672.6,58.68922235387858,3.9245606024554727,36.10523663223913,-6.393058776855476,60.40194616149724,30.90259599853694,48.819742838541664,48.01502354939778,47.12089029947917,46.31617101033528,49.71387608846028,50.51859537760416,51.41272862752278
2000-01-18,0.593,0.222,0.185,52.1280403137207,48.73032760620117,51.144493103027344,2101753.0,10002.179,4.0,169.3,5.45,4672.6,65.1067587688396,3.857411074943931,36.259674101564826,-0.3576545715332031,60.306186641378304,32.75980037339221,50.66762034098307,49.20720036824544,47.26990763346354,45.80948766072591,52.60491307576497,54.0653330485026,56.0026257832845
2000-01-19,0.593,0.222,0.185,51.50214767456055,49.93741226196289,50.07152938842773,2624885.0,10002.179,4.0,169.3,5.45,4672.6,59.94882548139031,3.785580368460049,36.43456715246624,2.50357437133789,59.73077155382908,35.007246863529325,50.50369644165039,49.50524520874024,48.938961029052734,47.94050979614258,51.06998062133789,52.06843185424805,52.63471603393555
2000-01-20,0.5710000000000001,0.25,0.179,50.69742584228516,48.28326034545898,48.73032760620117,2007947.0,10002.179,4.0,169.3,5.45,4672.6,53.80131180366321,3.684554879497968,36.552526234675234,4.113018035888672,58.75437830974598,37.45449124286632,49.23700459798177,47.77658335367838,46.82283910115559,45.3624178568522,50.19074885050457,51.65117009480796,52.60491434733076
2000-01-21,0.5710000000000001,0.25,0.179,49.62446212768555,47.52324676513672,49.17739486694336,1918336.0,10002.179,4.0,169.3,5.45,4672.6,55.55428538209499,3.569261440701859,36.66718650618154,6.258941650390625,57.65699288197967,39.91096099070099,48.77503458658854,47.92560704549153,46.67381922403971,45.824391682942704,50.02682240804036,50.87624994913737,52.12803777058919
