Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,17.125,16.625,17.0,71400.0,5872.701,5.4,127.5,8.23,3170.4,6.5646443458711445,-0.4067705248593014,18.582355566891977,-1.9375,20.19073064407141,16.765519355928586,16.916666666666668,16.708333333333336,16.416666666666668,16.208333333333336,17.208333333333336,17.416666666666668,17.708333333333336
1990-01-29,0.24,0.38,0.38,17.125,16.4375,16.875,62600.0,5872.701,5.4,127.5,8.23,3170.4,5.890866983721281,-0.4501609572873937,18.51681689968114,-2.0625,20.130607688109848,16.563142311890154,16.8125,16.5,16.125,15.8125,17.1875,17.5,17.875
1990-01-30,0.24,0.38,0.38,16.8125,16.375,16.75,62800.0,5872.701,5.4,127.5,8.23,3170.4,5.267097046257788,-0.4905311727250904,18.45130196032121,-1.8125,19.95814770513221,16.42310229486779,16.645833333333332,16.479166666666664,16.208333333333332,16.041666666666664,16.916666666666664,17.083333333333332,17.354166666666664
1990-01-31,0.24,0.38,0.38,17.5,16.5625,17.5,119000.0,5872.701,5.4,127.5,8.23,3170.4,45.33804098167696,-0.5138082695299655,18.38884751186141,-0.9375,19.845160788232977,16.373589211767023,17.1875,16.875,16.25,15.9375,17.8125,18.125,18.75
1990-02-01,0.24,0.38,0.38,17.625,17.375,17.4375,46800.0,5872.701,5.3,128.0,8.24,3170.5,43.56612031146687,-0.5249775848646003,18.364902656771,-0.9375,19.71640629748085,16.333593702519142,17.479166666666668,17.333333333333336,17.229166666666668,17.083333333333336,17.583333333333336,17.729166666666668,17.833333333333336
1990-02-02,0.15,0.37,0.48,17.5,17.3125,17.375,390800.0,5872.701,5.3,128.0,8.24,3170.5,41.68627331805717,-0.527773084263332,18.192982845969247,-0.75,19.61553689778844,16.28446310221156,17.395833333333332,17.291666666666664,17.208333333333332,17.104166666666664,17.479166666666664,17.583333333333332,17.666666666666664
1990-02-05,0.15,0.37,0.48,17.5625,17.3125,17.5,40400.0,5872.701,5.3,128.0,8.24,3170.5,46.96704449036723,-0.5219762897525306,18.180760499432463,0.0,19.47526724741772,16.274732752582278,17.458333333333332,17.354166666666664,17.208333333333332,17.104166666666664,17.604166666666664,17.708333333333332,17.854166666666664
1990-02-06,0.15,0.37,0.48,17.625,17.5,17.5,74000.0,5872.701,5.3,128.0,8.24,3170.5,46.96704449036723,-0.5099081998773413,18.159456144802505,0.1875,19.34248985586133,16.270010144138666,17.541666666666668,17.458333333333336,17.416666666666668,17.333333333333336,17.583333333333336,17.666666666666668,17.708333333333336
1990-02-07,0.15,0.37,0.48,17.75,17.375,17.75,70400.0,5872.701,5.3,128.0,8.24,3170.5,57.27044785228026,-0.489391224855815,18.147618069815195,0.625,19.173520408510623,16.313979591489375,17.625,17.5,17.25,17.125,17.875,18.0,18.25
1990-02-08,0.15,0.37,0.48,17.875,17.625,17.625,42600.0,5872.701,5.3,128.0,8.24,3170.5,51.498201660919655,-0.4655330664391817,18.138632144010334,0.625,19.00840812328845,16.354091876711543,17.708333333333332,17.541666666666664,17.458333333333332,17.291666666666664,17.791666666666664,17.958333333333332,18.041666666666664
1990-02-09,0.19,0.3,0.51,17.75,17.5,17.75,40800.0,5872.701,5.3,128.0,8.24,3170.5,56.55110415395725,-0.4377760570675376,18.132336006988563,0.75,18.81151987735229,16.432230122647713,17.666666666666668,17.583333333333336,17.416666666666668,17.333333333333336,17.833333333333336,17.916666666666668,18.083333333333336
1990-02-12,0.19,0.3,0.51,17.625,17.375,17.5,239200.0,5872.701,5.3,128.0,8.24,3170.5,45.59048290175195,-0.4120212155496886,18.077485857267188,0.625,18.565990571858457,16.534009428141545,17.5,17.375,17.25,17.125,17.625,17.75,17.875
1990-02-13,0.19,0.3,0.51,17.4375,17.25,17.4375,42000.0,5872.701,5.3,128.0,8.24,3170.5,43.17652504606729,-0.3889294767079748,18.067884697813973,0.6875,18.391389448190296,16.5961105518097,17.375,17.3125,17.1875,17.125,17.5,17.5625,17.6875
1990-02-14,0.19,0.3,0.51,17.5,17.375,17.5,31200.0,5872.701,5.3,128.0,8.24,3170.5,46.44825198214551,-0.3668338261912491,18.06162568885121,0.0,18.227262681995644,16.666487318004354,17.458333333333332,17.416666666666664,17.333333333333332,17.291666666666664,17.541666666666664,17.583333333333332,17.666666666666664
1990-02-15,0.19,0.3,0.51,17.5625,17.4375,17.5,141000.0,5872.701,5.3,128.0,8.24,3170.5,46.44825198214551,-0.3456847065578634,18.034978800726837,0.0625,18.0513449817476,16.7549050182524,17.5,17.4375,17.375,17.3125,17.5625,17.625,17.6875
