Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1998-03-25,0.4,0.38,0.22,20.125,19.5,19.875,135600.0,8866.48,4.7,162.0,5.49,4131.7,86.47678654571665,0.020515249915422,18.03873687559656,3.625,19.47323822181217,14.514261778187828,19.83333333333333,19.541666666666664,19.20833333333333,18.916666666666664,20.166666666666664,20.45833333333333,20.791666666666664
1998-03-26,0.45,0.35,0.2,19.875,19.25,19.625,26300.0,8866.48,4.7,162.0,5.49,4131.7,79.88711730617229,0.1304487691441215,18.06055514878929,3.25,19.84879371936558,14.363706280634418,19.58333333333333,19.291666666666664,18.95833333333333,18.666666666666664,19.916666666666664,20.20833333333333,20.541666666666664
1998-03-27,0.45,0.35,0.2,19.75,18.375,19.25,62200.0,8866.48,4.7,162.0,5.49,4131.7,70.57868013777863,0.2286571528917977,18.09802841513448,2.75,20.10462426232089,14.295375737679109,19.125,18.5,17.75,17.125,19.875,20.5,21.25
1998-03-30,0.45,0.35,0.2,19.875,19.25,19.875,49500.0,8866.48,4.7,162.0,5.49,4131.7,75.9644798924602,0.3238185571833609,18.141491254076488,3.75,20.472942261052623,14.18955773894738,19.666666666666668,19.458333333333336,19.041666666666668,18.833333333333336,20.083333333333336,20.291666666666668,20.708333333333336
1998-03-31,0.45,0.35,0.2,20.25,19.875,20.125,79000.0,8866.48,4.7,162.0,5.49,4131.7,77.83699206917419,0.4153322117169288,18.2160096062393,4.25,20.85907532813176,14.103424671868234,20.08333333333333,19.916666666666664,19.70833333333333,19.541666666666664,20.291666666666664,20.45833333333333,20.666666666666664
1998-04-01,0.45,0.35,0.2,20.625,20.0,20.5,150100.0,8969.699,4.3,162.2,5.45,4174.6,80.47032253123925,0.5047985102403822,18.3681810111412,4.375,21.248580583380523,14.188919416619475,20.375,20.125,19.75,19.5,20.75,21.0,21.375
1998-04-02,0.46,0.32,0.22,23.375,21.75,23.25,140500.0,8969.699,4.3,162.2,5.45,4174.6,90.2613104606676,0.6310157004354905,18.654758920364337,6.125,22.29774542772454,13.85225457227546,22.791666666666668,22.208333333333336,21.166666666666668,20.583333333333336,23.833333333333336,24.416666666666668,25.458333333333336
1998-04-03,0.46,0.32,0.22,26.125,21.75,24.75,458700.0,8969.699,4.3,162.2,5.45,4174.6,92.59712489770784,0.7961445353822391,19.635049612566178,7.0,23.568672838918157,13.443827161081847,24.20833333333333,22.291666666666664,19.83333333333333,17.916666666666664,26.666666666666664,28.58333333333333,31.041666666666664
1998-04-06,0.46,0.32,0.22,26.0,23.0,24.0,105300.0,8969.699,4.3,162.2,5.45,4174.6,81.34153884651361,0.9632257226196858,19.79046628795564,5.125,24.37414858473685,13.450851415263152,24.33333333333333,22.666666666666664,21.33333333333333,19.666666666666664,25.666666666666664,27.33333333333333,28.666666666666664
1998-04-07,0.46,0.32,0.22,24.0,22.125,22.125,152800.0,8969.699,4.3,162.2,5.45,4174.6,60.224546440879536,1.0906620183491225,19.90515883222944,2.375,24.69683704080281,13.715662959197193,22.75,21.5,20.875,19.625,23.375,24.625,25.25
1998-04-08,0.46,0.32,0.22,23.0,21.0,22.5,45100.0,8969.699,4.3,162.2,5.45,4174.6,62.47279244944496,1.1900663095547332,19.942247963743544,2.625,25.012331781449504,14.0251682185505,22.166666666666668,21.333333333333336,20.166666666666668,19.333333333333336,23.333333333333336,24.166666666666668,25.333333333333336
1998-04-09,0.41,0.36,0.23,23.0,22.25,23.0,151400.0,8969.699,4.3,162.2,5.45,4174.6,65.47505283891152,1.2719545523242513,20.08224967490247,3.375,25.34437511412691,14.355624885873096,22.75,22.5,22.0,21.75,23.25,23.5,24.0
1998-04-13,0.41,0.36,0.23,23.25,22.375,22.625,85900.0,8969.699,4.3,162.2,5.45,4174.6,61.235550275384846,1.3296894105787849,20.14663163945057,3.375,25.54622302502773,14.766276974972271,22.75,22.25,21.875,21.375,23.125,23.625,24.0
1998-04-14,0.41,0.36,0.23,23.0,22.5,22.75,322900.0,8969.699,4.3,162.2,5.45,4174.6,62.17747503896824,1.3682225095351914,20.37288050060557,2.875,25.643551630952985,15.33144836904702,22.75,22.5,22.25,22.0,23.0,23.25,23.5
1998-04-15,0.41,0.36,0.23,22.875,21.5,21.75,23100.0,8969.699,4.3,162.2,5.45,4174.6,50.78633141623569,1.373627477226601,20.3813894238485,1.625,25.47998653230316,16.08251346769684,22.041666666666668,21.208333333333336,20.666666666666668,19.833333333333336,22.583333333333336,23.416666666666668,23.958333333333336
1998-04-16,0.53,0.32,0.15,21.75,20.875,21.25,55400.0,8969.699,4.3,162.2,5.45,4174.6,45.931614932446855,1.3468770538479176,20.394072878228783,0.75,25.19484923137079,16.880150768629214,21.291666666666668,20.833333333333336,20.416666666666668,19.958333333333336,21.708333333333336,22.166666666666668,22.583333333333336
1998-04-17,0.53,0.32,0.15,21.625,21.0,21.625,15100.0,8969.699,4.3,162.2,5.45,4174.6,50.062586837205366,1.3042876564284054,20.398952508466568,-1.625,24.993504521150093,17.531495478849905,21.416666666666668,21.208333333333336,20.791666666666668,20.583333333333336,21.833333333333336,22.041666666666668,22.458333333333336
1998-04-20,0.53,0.32,0.15,22.125,21.25,22.125,92900.0,8969.699,4.3,162.2,5.45,4174.6,55.31498233605805,1.259007776098334,20.440046770886724,-2.625,24.83954197658577,18.122958023414228,21.83333333333333,21.541666666666664,20.95833333333333,20.666666666666664,22.416666666666664,22.70833333333333,23.291666666666664
1998-04-21,0.53,0.32,0.15,22.125,21.75,22.125,23100.0,8969.699,4.3,162.2,5.45,4174.6,55.31498233605805,1.2115456659587802,20.449963058266032,-1.875,24.778104420224256,18.509395579775745,22.0,21.875,21.625,21.5,22.25,22.375,22.625
1998-04-22,0.53,0.32,0.15,23.625,22.125,23.0,60900.0,8969.699,4.3,162.2,5.45,4174.6,64.11003226261283,1.1764025750092977,20.48892373306573,0.875,24.863246935418527,18.74925306458147,22.916666666666668,22.208333333333336,21.416666666666668,20.708333333333336,23.708333333333336,24.416666666666668,25.208333333333336
1998-04-23,0.4,0.38,0.22,23.5,23.0,23.5,242300.0,8969.699,4.3,162.2,5.45,4174.6,68.23260087833579,1.1561190140748536,20.66147151337417,1.0,24.991773272313495,18.983226727686503,23.33333333333333,23.166666666666664,22.83333333333333,22.666666666666664,23.666666666666664,23.83333333333333,24.166666666666664
1998-04-24,0.4,0.38,0.22,23.625,22.0,22.0,100900.0,8969.699,4.3,162.2,5.45,4174.6,48.820702451197626,1.1196457634345465,20.692668391388708,-1.0,24.89753696029936,19.31496303970064,22.541666666666668,21.458333333333336,20.916666666666668,19.833333333333336,23.083333333333336,24.166666666666668,24.708333333333336
1998-04-27,0.4,0.38,0.22,22.5,19.875,20.875,52200.0,8969.699,4.3,162.2,5.45,4174.6,39.175705750607285,1.054436499876132,20.69484069019035,-1.75,24.710421239148737,19.664578760851263,21.08333333333333,19.666666666666664,18.45833333333333,17.041666666666664,22.291666666666664,23.70833333333333,24.916666666666664
1998-04-28,0.4,0.38,0.22,21.875,20.75,21.5,29100.0,8969.699,4.3,162.2,5.45,4174.6,46.01269796975164,0.9822026733763796,20.70015304387257,-1.25,24.57331497778703,19.96418502221297,21.375,20.875,20.25,19.75,22.0,22.5,23.125
1998-04-29,0.4,0.38,0.22,22.5,21.0,22.5,101300.0,8969.699,4.3,162.2,5.45,4174.6,55.29068768062467,0.9230683808418684,20.740563633139768,0.75,24.46003341030791,20.314966589692087,22.0,21.5,20.5,20.0,23.0,23.5,24.5
1998-04-30,0.44,0.31,0.25,23.25,22.375,23.0,116300.0,8969.699,4.3,162.2,5.45,4174.6,59.32363297069173,0.8811178881658039,20.797341241546206,1.75,24.398912635554428,20.62608736444557,22.875,22.5,22.0,21.625,23.375,23.75,24.25
1998-05-01,0.44,0.31,0.25,23.125,22.0,22.125,61000.0,8969.699,4.4,162.6,5.49,4144.0,50.18316654618997,0.836168622622404,20.81461261222836,0.5,24.31698521123137,20.59551478876864,22.416666666666668,21.708333333333336,21.291666666666668,20.583333333333336,22.833333333333336,23.541666666666668,23.958333333333336
1998-05-04,0.44,0.31,0.25,22.25,21.25,21.625,58400.0,8969.699,4.4,162.6,5.49,4144.0,45.55521718816196,0.781813093708881,20.824581358609795,-0.5,23.848343767079218,20.751656232920784,21.70833333333333,21.166666666666664,20.70833333333333,20.166666666666664,22.166666666666664,22.70833333333333,23.166666666666664
1998-05-05,0.44,0.31,0.25,21.75,20.75,21.25,44000.0,8969.699,4.4,162.6,5.49,4144.0,42.18830504527301,0.7166464916204709,20.828487947406867,-0.875,23.55585830582857,20.76914169417143,21.25,20.75,20.25,19.75,21.75,22.25,22.75
1998-05-06,0.44,0.31,0.25,22.0,20.875,22.0,47300.0,8969.699,4.4,162.6,5.49,4144.0,50.611840478859776,0.6584522889242405,20.839939654459783,-1.0,23.551436744716277,20.761063255283727,21.625,21.25,20.5,20.125,22.375,22.75,23.5
1998-05-07,0.43,0.34,0.23,22.125,21.375,21.375,230900.0,8969.699,4.4,162.6,5.49,4144.0,44.39236640588994,0.596206631426731,20.864309032092628,-2.125,23.527179773281407,20.6728202267186,21.625,21.125,20.875,20.375,21.875,22.375,22.625
