Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
2001-08-29,0.345,0.345,0.31,16.600000381469727,16.059999465942383,16.469999313354492,420400.0,10598.02,4.9,177.4,3.65,5225.0,85.73060716828562,-0.0036528822665961,16.00837501694094,0.5199995040893555,16.277518054639085,15.71848185380818,16.3766663869222,16.153332392374672,15.836665471394856,15.613331476847328,16.693333307902016,16.916667302449543,17.23333422342936
2001-08-30,0.314,0.457,0.2289999999999999,16.799999237060547,16.489999771118164,16.760000228881836,314600.0,10598.02,4.9,177.4,3.65,5225.0,90.40900901177946,0.0160789254178264,16.020760636358723,0.7600002288818359,16.476783872907014,15.595216058428433,16.683333079020183,16.56666692097982,16.3733336130778,16.256667455037437,16.876666386922203,16.993332544962566,17.186665852864586
2001-08-31,0.314,0.457,0.2289999999999999,18.25,16.850000381469727,18.25,616700.0,10598.02,4.9,177.4,3.65,5225.0,96.74184632777144,0.0637131133009122,16.090516623204753,2.399999618530272,17.231405881363337,15.06559404997211,17.78333346048991,17.31666692097982,16.383333841959637,15.916667302449548,18.716666539510094,19.183333079020183,20.116666158040367
2001-09-01,0.314,0.457,0.2289999999999999,18.25,16.850000381469727,18.25,616700.0,10598.02,5.0,178.1,3.07,5336.6,96.74184632777144,0.1261936946199424,16.15603954563868,2.359999656677246,17.690860463844928,14.831139467490525,17.78333346048991,17.31666692097982,16.383333841959637,15.916667302449548,18.716666539510094,19.183333079020183,20.116666158040367
2001-09-04,0.314,0.457,0.2289999999999999,18.299999237060547,17.399999618530273,18.06999969482422,503900.0,10598.02,5.0,178.1,3.07,5336.6,87.45434104732587,0.1915449517080814,16.202342735877945,2.170000076293947,17.9997365540108,14.72926334680707,17.923332850138348,17.546666463216148,17.023333231608074,16.646666844685875,18.44666608174642,18.82333246866862,19.34666570027669
2001-09-05,0.314,0.457,0.2289999999999999,18.350000381469727,17.90999984741211,18.200000762939453,322700.0,10598.02,5.0,178.1,3.07,5336.6,88.38368141552587,0.2569071932943997,16.232820063613566,2.290000915527344,18.292289097536628,14.65671087957519,18.15333366394043,17.956666946411133,17.713333129882812,17.516666412353516,18.39666748046875,18.593334197998047,18.836668014526367
2001-09-06,0.303,0.36,0.337,18.600000381469727,18.0,18.0,205200.0,10598.02,5.0,178.1,3.07,5336.6,78.11220525748763,0.3150734842177973,16.249799448303524,2.1000003814697283,18.499280055731795,14.649719921380017,18.20000012715657,17.799999872843422,17.599999745686848,17.199999491373696,18.40000025431315,18.8000005086263,19.000000635782875
2001-09-07,0.303,0.36,0.337,18.14999961853028,17.549999237060547,18.0,83400.0,10598.02,5.0,178.1,3.07,5336.6,78.11220525748763,0.3649622033856189,16.256607534329376,2.149999618530272,18.67974033398848,14.669259643123336,17.899999618530273,17.64999961853027,17.299999237060543,17.04999923706054,18.25,18.500000000000004,18.85000038146973
2001-09-10,0.303,0.36,0.337,17.850000381469727,16.25,17.5,245100.0,10598.02,5.0,178.1,3.07,5336.6,56.32519475308351,0.398238421181295,16.270661086428532,1.510000228881836,18.76071575275884,14.738284224352975,17.200000127156574,16.549999872843422,15.599999745686848,14.949999491373696,18.15000025431315,18.8000005086263,19.750000635782875
2001-09-17,0.267,0.367,0.367,17.200000762939453,15.600000381469728,17.0,97100.0,10598.02,5.0,178.1,3.07,5336.6,42.61152401946711,0.4104729767369212,16.273912280443326,0.75,18.781773912015662,14.817226065096154,16.600000381469727,16.0,15.000000000000002,14.399999618530275,17.600000381469727,18.200000762939453,19.20000076293945
2001-09-18,0.267,0.367,0.367,17.149999618530273,16.75,17.030000686645508,59600.0,10598.02,5.0,178.1,3.07,5336.6,43.56284101691161,0.4084207629158834,16.275975409690172,0.5600013732910156,18.79679387122885,14.910206193621002,16.976666768391926,16.80333391825358,16.576667149861652,16.403334299723305,17.203333536783852,17.3766663869222,17.603333155314125
2001-09-19,0.267,0.367,0.367,17.700000762939453,16.5,17.399999618530273,98800.0,10598.02,5.0,178.1,3.07,5336.6,54.33496898529948,0.4024937025981583,16.281036920292948,0.6399993896484375,18.837990822629752,15.009009204073129,17.200000127156574,16.699999491373696,15.99999936421712,15.499998728434242,17.90000025431315,18.400000890096027,19.1000010172526
2001-09-20,0.311,0.243,0.446,17.25,16.350000381469727,16.799999237060547,223900.0,10598.02,5.0,178.1,3.07,5336.6,40.03645414724821,0.3839586496373167,16.286279295002476,-1.4500007629394531,18.81934388745329,15.12265602480868,16.799999872843426,16.34999974568685,15.900000254313152,15.450000127156578,17.249999364217125,17.6999994913737,18.1499989827474
2001-09-21,0.311,0.243,0.446,16.600000381469727,15.050000190734863,16.5,52700.0,10598.02,5.0,178.1,3.07,5336.6,34.759307606318615,0.352831357205663,16.286786243662238,-1.75,18.794025850802367,15.208974027127322,16.050000190734863,15.5,14.5,13.949999809265137,17.050000190734863,17.600000381469727,18.600000381469727
2001-09-24,0.311,0.243,0.446,17.5,16.700000762939453,17.100000381469727,104600.0,10598.02,5.0,178.1,3.07,5336.6,49.97548914543433,0.3242117187558602,16.290596932615497,-0.9699993133544922,18.77748413398849,15.345515820235136,17.100000381469727,16.700000762939453,16.30000114440918,15.900001525878906,17.5,17.899999618530273,18.299999237060547
2001-09-25,0.311,0.243,0.446,17.450000762939453,16.350000381469727,17.450000762939453,75700.0,10598.02,5.0,178.1,3.07,5336.6,56.7629599230506,0.3035092255616392,16.294515498805577,-0.75,18.773206363649496,15.503793682126872,17.08333396911621,16.71666717529297,15.983333587646484,15.616666793823242,17.816667556762695,18.183334350585938,18.916667938232425
2001-09-26,0.311,0.243,0.446,17.649999618530273,17.049999237060547,17.649999618530273,58800.0,10598.02,5.0,178.1,3.07,5336.6,60.31335293972622,0.2913534105493586,16.298064692412765,-0.3500003814697265,18.766190132974884,15.68580991280148,17.4499994913737,17.249999364217125,16.849999109903973,16.649998982747398,17.84999974568685,18.049999872843426,18.450000127156574
2001-09-27,0.511,0.267,0.222,17.649999618530273,16.899999618530273,17.0,45500.0,10598.02,5.0,178.1,3.07,5336.6,46.11354467574943,0.2741572981127011,16.299484035426506,-1.0,18.687213689066333,15.879786318563063,17.183333079020183,16.716666539510094,16.433333079020183,15.966666539510094,17.466666539510094,17.933333079020183,18.216666539510094
2001-09-28,0.511,0.267,0.222,17.299999237060547,16.399999618530273,17.0,48100.0,10598.02,5.0,178.1,3.07,5336.6,46.113544675749424,0.254078613587672,16.300978255757943,-0.5,18.608501519487245,16.05949851103033,16.899999618530273,16.5,16.0,15.600000381469728,17.399999618530273,17.799999237060547,18.299999237060547
2001-10-01,0.511,0.267,0.222,17.049999237060547,16.75,17.0,13600.0,10660.465,5.3,177.6,2.49,5321.7,46.11354467574943,0.2326666499884225,16.301399582744285,0.0,18.552405722751285,16.190594307766293,16.933333079020183,16.81666692097982,16.633333841959637,16.516667683919273,17.116666158040367,17.23333231608073,17.416665395100914
2001-10-02,0.511,0.267,0.222,17.200000762939453,16.15999984741211,16.5,72300.0,10660.465,5.3,177.6,2.49,5321.7,36.07671388001079,0.2030339610726687,16.30203391788157,-0.5300006866455078,18.54915083087065,16.19684926831147,16.62000020345052,16.039999643961586,15.579999287923176,14.999998728434242,17.08000055948893,17.660001118977863,18.120001475016277
2001-10-03,0.511,0.267,0.222,18.5,15.3100004196167,18.5,286900.0,10660.465,5.3,177.6,2.49,5321.7,68.1110678553093,0.2012481517511053,16.329543372137348,1.1000003814697266,18.70086567694022,16.219134399353724,17.4366668065389,16.373333613077797,14.246667226155598,13.183334032694496,19.563333193461094,20.6266663869222,22.7533327738444
2001-10-04,0.512,0.195,0.293,18.25,17.15999984741211,17.25,90400.0,10660.465,5.3,177.6,2.49,5321.7,50.03026824510066,0.1966081369618428,16.333159076063286,0.4500007629394531,18.596219229802667,16.223780846491277,17.553333282470703,16.856666564941406,16.463333129882812,15.766666412353516,17.946666717529297,18.643333435058597,19.036666870117188
2001-10-05,0.512,0.195,0.293,17.25,15.979999542236328,16.0,103100.0,10660.465,5.3,177.6,2.49,5321.7,38.299200174533816,0.1700312690661957,16.331673174247168,-0.5,18.571794561837365,16.023205514456578,16.40999984741211,15.56999969482422,15.139999389648438,14.299999237060549,16.84000015258789,17.68000030517578,18.11000061035156
2001-10-08,0.512,0.195,0.293,16.399999618530273,15.800000190734863,15.949999809265137,121600.0,10660.465,5.3,177.6,2.49,5321.7,37.88915734209663,0.1299127504654414,16.3296759506831,-1.1500005722045898,18.54543833087058,15.83756175686746,16.049999872843426,15.700000127156578,15.450000445048016,15.100000699361168,16.299999554951988,16.649999300638836,16.899998982747398
2001-10-09,0.512,0.195,0.293,17.690000534057617,15.949999809265137,17.299999237060547,75600.0,10660.465,5.3,177.6,2.49,5321.7,53.42412552629984,0.104652021558169,16.332822459178146,-0.1500015258789062,18.41653149980027,15.876468435349878,16.979999860127766,16.269999186197914,15.239999135335283,14.529998461405434,18.009999910990395,18.72000058492025,19.750000635782875
2001-10-10,0.512,0.195,0.293,17.299999237060547,16.0,16.450000762939453,166500.0,10660.465,5.3,177.6,2.49,5321.7,45.2092223036208,0.0762283241954419,16.333653383559913,-1.1999988555908203,18.30853976716868,15.82946024427541,16.583333333333332,15.866667429606116,15.283334096272783,14.56666819254557,17.166666666666664,17.88333257039388,18.46666590372721
2001-10-11,0.474,0.246,0.281,16.899999618530273,15.739999771118164,16.100000381469727,126800.0,10660.465,5.3,177.6,2.49,5321.7,42.131230551633976,0.0415543652249855,16.332398360635892,-0.8999996185302734,18.204308394434623,15.743691655156445,16.246666590372723,15.593333562215172,15.086666742960611,14.433333714803062,16.75333340962728,17.406666437784832,17.91333325703939
2001-10-12,0.474,0.246,0.281,16.75,16.0,16.25,41500.0,10660.465,5.3,177.6,2.49,5321.7,44.016065711136726,0.0070789750948297,16.332253761763816,-0.75,18.156215491153656,15.66678455843741,16.333333333333332,15.916666666666664,15.583333333333332,15.166666666666664,16.666666666666664,17.083333333333332,17.416666666666664
2001-10-15,0.474,0.246,0.281,16.75,15.850000381469728,16.0,77300.0,10660.465,5.3,177.6,2.49,5321.7,41.42156726382221,-0.0294694374194136,16.33117125562978,-1.0,18.16995462650573,15.55304542308533,16.200000127156574,15.650000254313149,15.300000508626304,14.750000635782875,16.549999872843422,17.099999745686844,17.449999491373692
2001-10-16,0.474,0.246,0.281,16.100000381469727,15.800000190734863,15.949999809265137,79600.0,10660.465,5.3,177.6,2.49,5321.7,40.86568788118111,-0.0661318090573518,16.329896697143617,-0.5500001907348633,18.174507772658043,15.44049218919499,15.950000127156576,15.799999872843426,15.649999936421713,15.499999682108562,16.10000006357829,16.25000031789144,16.400000254313152
2001-10-17,0.474,0.246,0.281,16.43000030517578,15.899999618530272,16.299999237060547,23500.0,10660.465,5.3,177.6,2.49,5321.7,46.64856212292917,-0.0952089417385229,16.329867212221508,-2.200000762939453,18.10759755632728,15.397402367378769,16.209999720255535,15.989999135335289,15.679999033610024,15.45999844868978,16.519999821980797,16.740000406901046,17.050000508626308
2001-10-18,0.606,0.183,0.211,16.600000381469727,16.0,16.600000381469727,24100.0,10660.465,5.3,177.6,2.49,5321.7,51.35355322705204,-0.1130041787675443,16.330140143788693,-0.6499996185302734,18.09907271632212,15.385927321824852,16.400000254313152,16.200000127156578,15.799999872843426,15.599999745686851,16.800000508626304,17.00000063578288,17.40000089009603
2001-10-19,0.606,0.183,0.211,16.850000381469727,16.399999618530273,16.610000610351562,28100.0,10660.465,5.3,177.6,2.49,5321.7,51.5180010510744,-0.1223781792451144,16.330469446544456,0.6100006103515625,18.10132110079255,15.394678998389578,16.62000020345052,16.390000025431313,16.169999440511067,15.93999926249186,16.840000788370766,17.070000966389973,17.29000155131022
2001-10-22,0.606,0.183,0.211,18.450000762939453,17.520000457763672,18.0,780500.0,10660.465,5.3,177.6,2.49,5321.7,68.56233068513846,-0.1035269581399669,16.383307619282206,2.0500001907348637,18.251378333018987,15.334621728016169,17.990000406901043,17.530000050862633,17.06000010172526,16.59999974568685,18.46000035603841,18.920000712076824,19.390000661214195
2001-10-23,0.606,0.183,0.211,18.25,17.6200008392334,17.639999389648438,184200.0,10660.465,5.3,177.6,2.49,5321.7,62.04400894669227,-0.0734805677231201,16.392624427587123,0.3400001525878906,18.281231461326417,15.323768462379636,17.836666742960613,17.423333485921226,17.20666758219401,16.793334325154625,18.053332646687828,18.46666590372721,18.68333180745443
2001-10-24,0.606,0.183,0.211,17.700000762939453,16.860000610351562,17.049999237060547,59700.0,10660.465,5.3,177.6,2.49,5321.7,52.58936937761165,-0.0472379742732528,16.394200201360103,0.5999984741210938,18.202374631883256,15.342625253675822,17.203333536783855,16.706666310628258,16.363333384195965,15.866666158040369,17.546666463216148,18.043333689371742,18.38666661580404
2001-10-25,0.5589999999999999,0.265,0.177,17.700000762939453,16.799999237060547,17.649999618530273,60200.0,10660.465,5.3,177.6,2.49,5321.7,59.780948444673946,-0.0150748866255623,16.397228333065875,1.5499992370605469,18.285305522010557,15.32469432540156,17.383333206176758,17.066665649414062,16.48333168029785,16.166664123535156,17.96666717529297,18.283334732055664,18.866668701171875
2001-10-26,0.5589999999999999,0.265,0.177,17.700000762939453,17.040000915527344,17.5,43500.0,10660.465,5.3,177.6,2.49,5321.7,57.27484504681232,0.0167542122937364,16.39914645756902,1.25,18.340747193110325,15.319252654301785,17.413333892822266,17.126667022705078,16.753334045410156,16.46666717529297,17.786666870117188,18.07333374023437,18.446666717529297
2001-10-29,0.5589999999999999,0.265,0.177,17.799999237060547,17.5,17.700000762939453,45300.0,10660.465,5.3,177.6,2.49,5321.7,59.86344916190434,0.0498581487123647,16.40149848755311,1.7000007629394531,18.423994145899453,15.3060057778066,17.666666666666668,17.53333409627279,17.36666742960612,17.233334859212242,17.833333333333336,17.966665903727215,18.133332570393883
2001-10-30,0.5589999999999999,0.265,0.177,17.799999237060547,17.459999084472656,17.600000381469727,35100.0,10660.465,5.3,177.6,2.49,5321.7,57.84163847176713,0.0803166810413899,16.40317518164731,1.6500005722045898,18.5022168943744,15.337783067478629,17.619999567667644,17.439999898274742,17.279999415079754,17.09999974568685,17.780000050862633,17.959999720255535,18.120000203450523
2001-10-31,0.5589999999999999,0.265,0.177,17.979999542236328,17.600000381469727,17.6200008392334,59700.0,10660.465,5.3,177.6,2.49,5321.7,58.16768295678156,0.1076564764019733,16.40606372250578,1.3200016021728516,18.315742721458665,15.436257324317706,17.733333587646484,17.48666763305664,17.353334426879883,17.10666847229004,17.866666793823242,18.11333274841309,18.246665954589844
2001-11-01,0.35,0.317,0.3329999999999999,18.600000381469727,17.600000381469727,18.600000381469727,156700.0,10660.465,5.5,177.5,2.09,5384.7,70.8941379349125,0.1469982600466302,16.41964908696465,2.0,18.57136636473704,15.3156337191863,18.266667048136394,17.933333714803062,17.266667048136394,16.933333714803062,18.933333714803062,19.266667048136394,19.933333714803062
