Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,21.166667938232425,20.666667938232425,20.83333206176757,253350.0,5872.701,5.4,127.5,8.23,3170.4,23.643927971743963,-0.0068164292230656,21.64295978512241,-0.9166679382324254,22.515697643691546,20.967635562485214,20.88888931274414,20.611110687255856,20.38888931274414,20.111110687255856,21.111110687255856,21.38888931274414,21.611110687255856
1990-01-29,0.24,0.38,0.38,21.33333206176757,20.75,21.0,129900.0,5872.701,5.4,127.5,8.23,3170.4,31.881259015265726,-0.0379483023877995,21.617280535299237,-0.75,22.550393522749328,20.866272889604183,21.027777353922527,20.72222264607748,20.444445292154956,20.138890584309905,21.30555470784505,21.611109415690105,21.88888676961263
1990-01-30,0.24,0.38,0.38,21.0,20.58333206176757,21.0,382650.0,5872.701,5.4,127.5,8.23,3170.4,31.881259015265726,-0.0675047635280714,21.55230229623229,-0.9166679382324254,22.545045394918304,20.77162101743521,20.86111068725586,20.72222137451172,20.444442749023438,20.305553436279293,21.138889312744144,21.277778625488285,21.55555725097657
1990-01-31,0.24,0.38,0.38,21.75,21.0,21.75,228000.0,5872.701,5.4,127.5,8.23,3170.4,58.6236461689931,-0.0824047194228022,21.56397040641816,-0.4166679382324254,22.53819552520447,20.770137680972287,21.5,21.25,20.75,20.5,22.0,22.25,22.75
1990-02-01,0.24,0.38,0.38,21.75,21.166667938232425,21.25,152850.0,5872.701,5.3,128.0,8.24,3170.5,45.02624436612639,-0.0951265724171894,21.552020462663627,-1.3333320617675746,22.52990612323632,20.72842708294044,21.38888931274414,21.02777862548828,20.80555725097657,20.444446563720707,21.611110687255856,21.972221374511715,22.19444274902343
1990-02-02,0.15,0.37,0.48,21.25,21.0,21.08333206176757,218700.0,5872.701,5.3,128.0,8.24,3170.5,41.338445617126006,-0.1082586090668355,21.527814884097285,-0.8333358764648509,22.49780509032656,20.668861322026952,21.11111068725586,20.97222137451172,20.86111068725586,20.72222137451172,21.22222137451172,21.36111068725586,21.47222137451172
1990-02-05,0.15,0.37,0.48,20.916667938232425,20.666667938232425,20.916667938232425,119850.0,5872.701,5.3,128.0,8.24,3170.5,37.76919394594545,-0.1233716233072131,21.510994132814265,-0.8333320617675746,22.47985703618411,20.5868093761694,20.833334604899093,20.75000127156576,20.583334604899093,20.50000127156576,21.00000127156576,21.083334604899093,21.25000127156576
1990-02-06,0.15,0.37,0.48,21.166667938232425,20.83333206176757,20.916667938232425,85200.0,5872.701,5.3,128.0,8.24,3170.5,37.76919394594545,-0.1386528378589649,21.49958872439064,-0.6666641235351491,22.47083589661177,20.512497309564985,20.972222646077476,20.77777735392252,20.638886769612625,20.44444147745767,21.11111323038737,21.305558522542324,21.444449106852225
1990-02-07,0.15,0.37,0.48,21.0,20.75,20.916667938232425,116400.0,5872.701,5.3,128.0,8.24,3170.5,37.76919394594545,-0.152922392725425,21.484696167267483,-0.1666641235351491,22.45350277107828,20.44649722892172,20.88888931274414,20.77777862548828,20.63888931274414,20.52777862548828,21.02777862548828,21.13888931274414,21.27777862548828
1990-02-08,0.15,0.37,0.48,21.08333206176757,20.83333206176757,21.08333206176757,41700.0,5872.701,5.3,128.0,8.24,3170.5,45.05673794342241,-0.1628022554372295,21.481055973435797,0.0,22.42249777808773,20.410835428089023,20.99999872843424,20.916665395100903,20.74999872843424,20.666665395100903,21.166665395100903,21.24999872843424,21.416665395100903
1990-02-09,0.19,0.3,0.51,21.58333206176757,21.0,21.58333206176757,87300.0,5872.701,5.3,128.0,8.24,3170.5,60.90476956541594,-0.1610645581710534,21.482961739056883,0.75,22.405258477766846,20.411407934586663,21.388888041178387,21.1944440205892,20.80555597941081,20.611111958821624,21.777776082356773,21.97222010294596,22.361108144124348
1990-02-12,0.19,0.3,0.51,21.58333206176757,21.08333206176757,21.416667938232425,103650.0,5872.701,5.3,128.0,8.24,3170.5,54.822826674419765,-0.1544282223857937,21.48152684426065,0.4166679382324254,22.37560206770061,20.407731138476148,21.36111068725586,21.138889312744144,20.86111068725586,20.638889312744144,21.638889312744144,21.86111068725586,22.138889312744144
1990-02-13,0.19,0.3,0.51,21.5,21.166667938232425,21.33333206176757,257250.0,5872.701,5.3,128.0,8.24,3170.5,51.8363232681324,-0.1460470046476709,21.473971729754837,0.3333320617675746,22.31498964593395,20.410009972596328,21.33333333333333,21.166666666666664,21.00000127156576,20.83333460489909,21.49999872843424,21.666665395100907,21.833330790201813
1990-02-14,0.19,0.3,0.51,21.416667938232425,21.25,21.416667938232425,127350.0,5872.701,5.3,128.0,8.24,3170.5,54.6846810384498,-0.1353490400857033,21.472561108426223,-0.3333320617675746,22.20009355210483,20.449906066425445,21.361111958821613,21.3055559794108,21.194444020589188,21.138888041178376,21.472223917643227,21.52777989705404,21.63889185587565
1990-02-15,0.19,0.3,0.51,21.58333206176757,21.33333206176757,21.5,211950.0,5872.701,5.3,128.0,8.24,3170.5,57.57923361391333,-0.1221217862608504,21.47364102469255,0.25,21.92392989771449,20.61773651463902,21.47222137451172,21.361110687255863,21.22222137451172,21.111110687255863,21.611110687255863,21.72222137451172,21.861110687255863
1990-02-16,0.23,0.43,0.34,21.916667938232425,21.5,21.58333206176757,660150.0,5872.701,5.3,128.0,8.24,3170.5,60.49114872745496,-0.1063947627996316,21.485619047523784,0.5,21.852592420381864,20.65574040432517,21.666666666666668,21.41666539510091,21.24999872843424,20.999997456868485,21.833333333333336,22.083334604899093,22.25000127156576
1990-02-20,0.23,0.43,0.34,21.416667938232425,21.166667938232425,21.25,213000.0,5872.701,5.3,128.0,8.24,3170.5,45.93728275912629,-0.0950009918949492,21.47759999214704,0.3333320617675746,21.780281344679658,20.67805148002737,21.277778625488285,21.138889312744144,21.027778625488285,20.888889312744144,21.388889312744144,21.527778625488285,21.638889312744144
