Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,10.0,9.875,10.0,1361200.0,5872.701,5.4,127.5,8.23,3170.4,34.79337114520517,-0.3766998033748107,10.622732372510496,-0.375,12.482159199593898,9.080340800406102,9.958333333333334,9.916666666666668,9.833333333333334,9.791666666666668,10.041666666666668,10.083333333333334,10.166666666666668
1990-01-29,0.24,0.38,0.38,10.0625,9.8125,9.8125,1201200.0,5872.701,5.4,127.5,8.23,3170.4,29.626845681122376,-0.3927758741147199,10.5880650245779,-0.4375,12.405455059444035,8.982044940555964,9.895833333333334,9.729166666666668,9.645833333333334,9.479166666666668,9.979166666666668,10.145833333333334,10.229166666666668
1990-01-30,0.24,0.38,0.38,9.875,9.625,9.75,1848000.0,5872.701,5.4,127.5,8.23,3170.4,28.026207927510452,-0.4056630292192476,10.536305644676158,-0.78125,12.302310736060033,8.897689263939967,9.75,9.625,9.5,9.375,9.875,10.0,10.125
1990-01-31,0.24,0.38,0.38,9.875,9.75,9.84375,738400.0,5872.701,5.4,127.5,8.23,3170.4,34.18080172243674,-0.4134555532209756,10.519626700891052,-0.375,12.134951146463152,8.868173853536849,9.822916666666666,9.770833333333332,9.697916666666666,9.645833333333332,9.895833333333332,9.947916666666666,10.020833333333332
1990-02-01,0.24,0.38,0.38,9.9375,9.6875,9.75,3755600.0,5872.701,5.3,128.0,8.24,3170.5,31.111150789246068,-0.4181997418186453,10.435642215829846,-0.3125,11.909558814885328,8.874816185114673,9.791666666666666,9.645833333333332,9.541666666666666,9.395833333333332,9.895833333333332,10.041666666666666,10.145833333333332
1990-02-02,0.15,0.37,0.48,10.0,9.6875,9.9375,2730400.0,5872.701,5.3,128.0,8.24,3170.5,42.937155924406646,-0.4168399798392639,10.39902689089656,-0.15625,11.614558155802996,8.963566844197004,9.875,9.75,9.5625,9.4375,10.0625,10.1875,10.375
1990-02-05,0.15,0.37,0.48,9.9375,9.75,9.75,1164000.0,5872.701,5.3,128.0,8.24,3170.5,35.838353499435186,-0.4137670512205607,10.379307250772635,0.125,11.330269028558073,9.044730971441927,9.8125,9.6875,9.625,9.5,9.875,10.0,10.0625
1990-02-06,0.15,0.37,0.48,10.0,9.8125,9.84375,2242000.0,5872.701,5.3,128.0,8.24,3170.5,41.42536208219355,-0.4073426456359226,10.349698168295834,0.03125,11.001585185741456,9.189039814258544,9.885416666666666,9.770833333333332,9.697916666666666,9.583333333333332,9.958333333333332,10.072916666666666,10.145833333333332
1990-02-07,0.15,0.37,0.48,9.875,9.5625,9.625,2304000.0,5872.701,5.3,128.0,8.24,3170.5,33.55806659742409,-0.4017159893781875,10.310737719453805,-0.25,10.678527573072923,9.330847426927075,9.6875,9.5,9.375,9.1875,9.8125,10.0,10.125
1990-02-08,0.15,0.37,0.48,9.75,9.5625,9.5625,1482400.0,5872.701,5.3,128.0,8.24,3170.5,31.58081324433502,-0.3969658645607899,10.285721535088909,-0.375,10.447512128168524,9.418112871831475,9.625,9.5,9.4375,9.3125,9.6875,9.8125,9.875
