Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1993-09-10,0.3,0.3,0.4,2.6408450603485107,2.517055034637451,2.5308101177215576,172672.0,6882.098,6.7,145.0,3.09,3443.5,16.904821190544396,-0.0071969342941624,2.743722261606531,-0.2475788593292232,2.883234806900811,2.591016797179389,2.56290340423584,2.484961748123169,2.4391133785247803,2.3611717224121094,2.6087517738342285,2.6866934299468994,2.732541799545288
1993-09-13,0.3,0.3,0.4,2.585827112197876,2.5308101177215576,2.5308101177215576,364429.0,6882.098,6.7,145.0,3.09,3443.5,16.904821190544396,-0.0142655177085792,2.741027339856572,-0.2750878334045405,2.898631768701338,2.553612846853471,2.5491491158803306,2.512471119562785,2.494132121404012,2.4574541250864668,2.5674881140391035,2.604166110356649,2.622505108515422
1993-09-14,0.3,0.3,0.4,2.558319091796875,2.393265962600708,2.393265962600708,1376832.0,6882.098,6.7,145.0,3.09,3443.5,10.48570245402371,-0.0236895007104318,2.725156196253431,-0.4126319885253902,2.937511305683598,2.481722803241268,2.448283672332764,2.3382482528686523,2.2832305431365967,2.1731951236724854,2.50330138206482,2.6133368015289307,2.6683545112609863
1993-09-15,0.3,0.3,0.4,2.5308101177215576,2.255722045898437,2.5308101177215576,2048435.0,6882.098,6.7,145.0,3.09,3443.5,37.7568886260501,-0.0318473519537563,2.712799185865814,-0.288841962814331,2.9434366001427343,2.460667728012783,2.4391140937805176,2.347418069839477,2.164026021957397,2.072329998016357,2.622506141662598,2.714202165603638,2.8975942134857187
1993-09-16,0.3,0.3,0.4,2.5308101177215576,2.4482829570770264,2.517055034637451,281728.0,6882.098,6.7,145.0,3.09,3443.5,36.47464177755438,-0.0389308360573507,2.7111022986487896,-0.288842916488647,2.9465455800154667,2.436927148713781,2.4987160364786782,2.466621955235799,2.416188875834147,2.384094794591268,2.54914911588033,2.581243197123209,2.6316762765248614
1993-09-17,0.32,0.34,0.34,2.6133360862731934,2.48954701423645,2.599581956863404,891533.0,6882.098,6.7,145.0,3.09,3443.5,48.56669863083901,-0.0435641996151957,2.7081246584327228,-0.1512980461120601,2.9373511091683597,2.4282409175421518,2.567488352457682,2.521640618642171,2.443699280420939,2.397851546605428,2.645429690678914,2.6912774244944253,2.7692187627156573
1993-09-20,0.32,0.34,0.34,2.668354034423828,2.558319091796875,2.558319091796875,550733.0,6882.098,6.7,145.0,3.09,3443.5,43.76104585751544,-0.0469780197974031,2.705693882057667,-0.13754391670227,2.9238430949566894,2.4169910458208985,2.59499740600586,2.52164077758789,2.4849624633789062,2.411605834960937,2.631675720214844,2.7050323486328125,2.741710662841797
1993-09-21,0.32,0.34,0.34,2.5308101177215576,2.4482829570770264,2.48954701423645,272640.0,6882.098,6.7,145.0,3.09,3443.5,36.76504872883428,-0.0504386416448743,2.703971459033568,-0.2338240146636963,2.918285469816356,2.39503986377892,2.4895466963450112,2.448283274968465,2.40701953570048,2.3657561143239336,2.530810435612996,2.5720738569895425,2.613337596257528
1993-09-22,0.32,0.34,0.34,2.48954701423645,2.4345290660858154,2.462038040161133,172672.0,6882.098,6.7,145.0,3.09,3443.5,34.23872137673536,-0.054071116101663,2.7027565807649143,-0.1788070201873779,2.913649996303591,2.370791141010252,2.462038040161133,2.4345290660858154,2.407020092010498,2.3795111179351807,2.48954701423645,2.517055988311768,2.544564962387085
1993-09-23,0.32,0.34,0.34,2.4482829570770264,2.393265962600708,2.407020092010498,1075110.0,6882.098,6.7,145.0,3.09,3443.5,29.55246455404865,-0.0583754243499251,2.693790508596007,-0.2200708389282226,2.9064326320880247,2.3408716167217896,2.416189670562744,2.384096384048462,2.361172676086426,2.329079389572144,2.4391133785247803,2.4712066650390625,2.494130373001098
