Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,2.632812976837158,2.554687976837158,2.5625,2489600.0,5872.701,5.4,127.5,8.23,3170.4,21.043047036425392,-0.0678355012274672,2.7285599289348044,-0.1875,3.001631582562662,2.487431394274497,2.583333651224772,2.5338543256123858,2.505208651224772,2.4557293256123858,2.6119793256123858,2.661458651224772,2.6901043256123858
1990-01-29,0.24,0.38,0.38,2.59375,2.515625,2.578125,1204800.0,5872.701,5.4,127.5,8.23,3170.4,26.93464800897398,-0.0710788222856822,2.7244987845083206,-0.1171879768371582,2.98045489508746,2.4742330817496985,2.5625,2.53125,2.484375,2.453125,2.609375,2.640625,2.6875
1990-01-30,0.24,0.38,0.38,2.585937976837158,2.492187976837158,2.523437976837158,1888000.0,5872.701,5.4,127.5,8.23,3170.4,20.6976440105978,-0.0743967733626186,2.71633823165681,-0.171875,2.93999673335743,2.4678162434797284,2.5338546435038247,2.4817713101704912,2.4401046435038247,2.3880213101704912,2.5755213101704912,2.6276046435038247,2.6692713101704912
1990-01-31,0.24,0.38,0.38,2.59375,2.539062976837158,2.585937976837158,2614400.0,5872.701,5.4,127.5,8.23,3170.4,39.24854613927568,-0.0764208523187944,2.709399292119398,-0.046875,2.8957218793698134,2.4753723951510604,2.572916984558105,2.552083969116211,2.518229961395264,2.497396945953369,2.6067709922790527,2.6276040077209477,2.6614580154418945
1990-02-01,0.24,0.38,0.38,2.640625,2.570312976837158,2.59375,2123200.0,5872.701,5.3,128.0,8.24,3170.5,41.2312453943908,-0.0772290368848621,2.70460855069958,-0.046875,2.8712652465951534,2.474047730242005,2.6015626589457197,2.5625003178914385,2.531250635782877,2.4921882947285967,2.6328123410542803,2.671874682108561,2.703124364217122
1990-02-02,0.15,0.37,0.48,2.679687976837158,2.609375,2.65625,1284800.0,5872.701,5.3,128.0,8.24,3170.5,54.83759511937225,-0.0760595844385442,2.703425984807088,-0.03125,2.858383025647667,2.4744299511894914,2.6484376589457197,2.6171873410542803,2.578124682108561,2.546874364217122,2.6875003178914385,2.718750635782877,2.7578132947285967
1990-02-05,0.15,0.37,0.48,2.664062976837158,2.640625,2.640625,1513600.0,5872.701,5.3,128.0,8.24,3170.5,51.40451215098089,-0.0737878246268035,2.7016674159521163,0.0,2.831405407920204,2.4818762712332387,2.6484376589457197,2.6328123410542803,2.624999682108561,2.609374364217122,2.6562503178914385,2.671875635782877,2.6796882947285967
1990-02-06,0.15,0.37,0.48,2.65625,2.625,2.632812976837158,2592000.0,5872.701,5.3,128.0,8.24,3170.5,49.61270921081401,-0.0709007082058136,2.6985167171026903,0.015625,2.804276730370076,2.490254948783366,2.6380209922790527,2.619791984558105,2.6067709922790527,2.588541984558105,2.651041984558105,2.6692709922790527,2.682291984558105
1990-02-07,0.15,0.37,0.48,2.671875,2.609375,2.671875,1568000.0,5872.701,5.3,128.0,8.24,3170.5,58.049305630831206,-0.0669944367758059,2.697799104955241,0.0703120231628418,2.782094730590422,2.499936948563021,2.6510416666666665,2.630208333333333,2.5885416666666665,2.567708333333333,2.692708333333333,2.7135416666666665,2.755208333333333
1990-02-08,0.15,0.37,0.48,2.703125,2.609375,2.609375,1132800.0,5872.701,5.3,128.0,8.24,3170.5,44.34241856877558,-0.0634986090577858,2.696111248971086,0.03125,2.7372740507460227,2.522101330723704,2.640625,2.578125,2.546875,2.484375,2.671875,2.734375,2.765625
