Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,0.5950310230255127,0.5852770209312439,0.5950310230255127,115330.0,5872.701,5.4,127.5,8.23,3170.4,24.54277922763769,0.0021553830403127,0.6180916713506778,-0.0487729907035827,0.6525805519416528,0.5886936618492409,0.5917796889940897,0.5885283549626668,0.5820256868998209,0.578774352868398,0.5982823570569356,0.6015336910883585,0.6080363591512044
1990-01-29,0.24,0.38,0.38,0.5950310230255127,0.5950310230255127,0.5950310230255127,0.0,5872.701,5.4,127.5,8.23,3170.4,24.54277922763769,0.0010101670482315,0.6180916713506778,-0.0292639732360839,0.653069128882041,0.5877172864564751,0.5950310230255127,0.5950310230255127,0.5950310230255127,0.5950310230255127,0.5950310230255127,0.5950310230255127,0.5950310230255127
1990-01-30,0.24,0.38,0.38,0.5999090075492859,0.5901539921760559,0.5950310230255127,171714.0,5872.701,5.4,127.5,8.23,3170.4,24.54277922763769,-5.6541540991860806e-05,0.6162097380088022,-0.0292639732360839,0.6539418942880895,0.5848936252641415,0.5950313409169515,0.5901536742846172,0.5852763255437216,0.5803986589113872,0.5999086896578472,0.6047863562901815,0.6096637050310771
1990-01-31,0.24,0.38,0.38,0.5901539921760559,0.5901539921760559,0.5901539921760559,46132.0,5872.701,5.4,127.5,8.23,3170.4,20.38147446384754,-0.0010958058933313,0.6156507351762401,-0.0292640328407287,0.6540202144551471,0.5809135016035839,0.5901539921760559,0.5901539921760559,0.5901539921760559,0.5901539921760559,0.5901539921760559,0.5901539921760559,0.5901539921760559
1990-02-01,0.24,0.38,0.38,0.6096630096435547,0.5852770209312439,0.6096630096435547,345990.0,5872.701,5.3,128.0,8.24,3170.5,55.3354486155703,-0.0017496362321945,0.6148208143600676,-0.0097550153732299,0.6520918061221194,0.5804032097374846,0.601534346739451,0.5934056838353474,0.5771483580271403,0.5690196951230366,0.6177916725476582,0.6259203354517618,0.642177661259969
1990-02-02,0.15,0.37,0.48,0.6194180250167847,0.6047859787940979,0.6145399808883667,376745.0,5872.701,5.3,128.0,8.24,3170.5,60.355704346393296,-0.0020458121290162,0.6147839878222595,0.0,0.6501245365633131,0.5804194762216447,0.6129146615664164,0.6064112981160481,0.5982826153437296,0.5917792518933613,0.6210433443387349,0.6275467077891032,0.6356753905614216
1990-02-05,0.15,0.37,0.48,0.6194180250167847,0.6194180250167847,0.6194180250167847,30755.0,5872.701,5.3,128.0,8.24,3170.5,64.90785119107096,-0.0020198019558294,0.6148330690508752,0.0097550153732299,0.6483313769535753,0.5807494371695784,0.6194180250167847,0.6194180250167847,0.6194180250167847,0.6194180250167847,0.6194180250167847,0.6194180250167847,0.6194180250167847
1990-02-06,0.15,0.37,0.48,0.6194180250167847,0.6194180250167847,0.6194180250167847,0.0,5872.701,5.3,128.0,8.24,3170.5,64.90785119107096,-0.0017886117547795,0.6148330690508752,0.0146320462226867,0.6464347662504666,0.5811828492108828,0.6194180250167847,0.6194180250167847,0.6194180250167847,0.6194180250167847,0.6194180250167847,0.6194180250167847,0.6194180250167847
1990-02-07,0.15,0.37,0.48,0.6145399808883667,0.6145399808883667,0.6145399808883667,7689.0,5872.701,5.3,128.0,8.24,3170.5,56.30094525121388,-0.0015146877967063,0.6148322950172151,0.019508957862854,0.6430111540176273,0.582167761244595,0.6145399808883667,0.6145399808883667,0.6145399808883667,0.6145399808883667,0.6145399808883667,0.6145399808883667,0.6145399808883667
1990-02-08,0.15,0.37,0.48,0.6194180250167847,0.6145399808883667,0.6145399808883667,20503.0,5872.701,5.3,128.0,8.24,3170.5,56.30094525121389,-0.0012248864142628,0.6148302508743203,0.0146309733390808,0.6378122073496343,0.584440304628515,0.6161659955978394,0.612913966178894,0.6112879514694214,0.6080359220504761,0.617792010307312,0.6210440397262573,0.62267005443573
