Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,0.3072699904441833,0.2962960004806518,0.2962960004806518,7595269.0,5872.701,5.4,127.5,8.23,3170.4,31.144367270321084,0.0008495785593316,0.3105950208625739,-0.0192050039768219,0.331603277854857,0.2961060274315504,0.2999539971351623,0.2926380038261413,0.2889800071716308,0.2816640138626098,0.3036119937896728,0.3109279870986938,0.3145859837532043
1990-01-29,0.24,0.38,0.38,0.2990399897098541,0.2935529947280884,0.2935529947280884,4291988.0,5872.701,5.4,127.5,8.23,3170.4,28.80239328379592,0.0001559300898678,0.3086519574579291,-0.0109740197658538,0.3328558666390335,0.2937560366707886,0.2953819930553436,0.2917239964008331,0.2898949980735779,0.2862370014190674,0.2972109913825989,0.3008689880371094,0.3026979863643646
1990-01-30,0.24,0.38,0.38,0.2935529947280884,0.2908090054988861,0.2935529947280884,1995638.0,5872.701,5.4,127.5,8.23,3170.4,28.80239328379592,-0.000560863656401,0.3078918026304642,-0.0164610147476196,0.3339120510550418,0.2910537507800182,0.2926383316516876,0.2917236685752868,0.2898943424224853,0.2889796793460846,0.2944676578044891,0.2953823208808899,0.2972116470336914
1990-01-31,0.24,0.38,0.38,0.2962960004806518,0.2935529947280884,0.2962960004806518,1339538.0,5872.701,5.4,127.5,8.23,3170.4,35.28165836692496,-0.0012095475246821,0.3075127536092747,-0.0192050039768219,0.3330157389107314,0.2892065624532135,0.2953816652297973,0.2944673299789429,0.2926386594772339,0.2917243242263795,0.2972103357315063,0.2981246709823608,0.2999533414840697
1990-02-01,0.24,0.38,0.38,0.3072699904441833,0.2962960004806518,0.3072699904441833,1754156.0,5872.701,5.3,128.0,8.24,3170.5,54.42670814644004,-0.0016036959566407,0.307502788389068,-0.0054869949817658,0.3318821610956152,0.2889683393688241,0.3036119937896728,0.2999539971351623,0.2926380038261413,0.2889800071716308,0.3109279870986938,0.3145859837532043,0.3219019770622253
1990-02-02,0.15,0.37,0.48,0.3072699904441833,0.3017829954624176,0.3017829954624176,154913.0,5872.701,5.3,128.0,8.24,3170.5,46.49208891621669,-0.0019015312489798,0.3074821282833926,-0.0164610147476195,0.3306487606997443,0.2882812393670128,0.3036119937896728,0.2999539971351624,0.2981249988079071,0.2944670021533967,0.3054409921169281,0.3090989887714385,0.3109279870986938
1990-02-05,0.15,0.37,0.48,0.3017829954624176,0.2962960004806518,0.3017829954624176,628763.0,5872.701,5.3,128.0,8.24,3170.5,46.49208891621669,-0.0021190523387706,0.3073997828854263,-0.0109739899635314,0.3273574454187226,0.2888290541769194,0.2999539971351623,0.2981249988079071,0.2944670021533965,0.2926380038261413,0.3036119937896729,0.3054409921169281,0.3090989887714387
1990-02-06,0.15,0.37,0.48,0.3017829954624176,0.2990399897098541,0.3017829954624176,642431.0,5872.701,5.3,128.0,8.24,3170.5,46.49208891621669,-0.002270001478465,0.307318069444996,-0.0054869949817656,0.3249663691224385,0.2890253295002649,0.3008686602115631,0.2999543249607086,0.2981256544589996,0.2972113192081451,0.3026973307132721,0.3036116659641266,0.3054403364658355
1990-02-07,0.15,0.37,0.48,0.3072699904441833,0.2990399897098541,0.3045270144939422,574088.0,5872.701,5.3,128.0,8.24,3170.5,51.88128873250346,-0.0023223585926583,0.3072822502147448,0.0027440190315246,0.3229105902390424,0.2894350098891313,0.3036123315493266,0.2999546726544699,0.2953823308149974,0.2917246719201407,0.308184673388799,0.3118423322836557,0.3164146741231282
1990-02-08,0.15,0.37,0.48,0.310014009475708,0.3045270144939422,0.310014009475708,359944.0,5872.701,5.3,128.0,8.24,3170.5,60.95469674123248,-0.002217340563594,0.3073040557228342,0.0054869949817658,0.3201966765169754,0.2907772240395888,0.3081850111484527,0.3063560128211975,0.3026980161666869,0.3008690178394317,0.3118430078029633,0.3136720061302185,0.3173300027847291
1990-02-09,0.19,0.3,0.51,0.3209879994392395,0.310014009475708,0.3209879994392395,1321313.0,5872.701,5.3,128.0,8.24,3170.5,72.79348532411134,-0.0018390506939926,0.3076936056213381,0.0246919989585877,0.3214307950776588,0.2900918049770819,0.317330002784729,0.3136720061302185,0.3063560128211975,0.302698016166687,0.32464599609375,0.3283039927482605,0.3356199860572815
1990-02-12,0.19,0.3,0.51,0.3182440102100372,0.3155010044574737,0.3182440102100372,1257525.0,5872.701,5.3,128.0,8.24,3170.5,66.93782579657213,-0.0013488970859605,0.3079719112131264,0.0246910154819487,0.3230614676779122,0.2898328319484381,0.3173296749591827,0.3164153397083282,0.3145866692066192,0.3136723339557647,0.3191583454608916,0.3200726807117461,0.3219013512134551
1990-02-13,0.19,0.3,0.51,0.323731005191803,0.3182440102100372,0.3209879994392395,924919.0,5872.701,5.3,128.0,8.24,3170.5,69.74594063778224,-0.0007674709610644,0.3082196391691943,0.0274350047111511,0.3247891733003006,0.2892025253224028,0.3209876716136932,0.3182443380355835,0.3155006766319274,0.3127573430538177,0.3237313330173493,0.326474666595459,0.3292183279991151
1990-02-14,0.19,0.3,0.51,0.331961989402771,0.323731005191803,0.3264749944210052,4952644.0,5872.701,5.3,128.0,8.24,3170.5,74.7032712757272,-7.002528722614774e-05,0.30990802259472,0.0301789939403533,0.3270378097535028,0.2880512878655538,0.3273893296718597,0.3228166699409485,0.3191583454608917,0.3145856857299804,0.3310476541519165,0.3356203138828277,0.3392786383628845
