Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,21.0,20.75,20.875,82100.0,5872.701,5.4,127.5,8.23,3170.4,16.496571968595603,-0.2213737705797764,21.890080904617715,-0.75,22.70532754135896,20.93217245864104,20.875,20.75,20.625,20.5,21.0,21.125,21.25
1990-01-29,0.24,0.38,0.38,21.0,20.625,20.75,64500.0,5872.701,5.4,127.5,8.23,3170.4,14.758824066406206,-0.2471129359161307,21.86734906797737,-1.125,22.67811115805411,20.784388841945887,20.791666666666668,20.583333333333336,20.416666666666668,20.208333333333336,20.958333333333336,21.166666666666668,21.333333333333336
1990-01-30,0.24,0.38,0.38,21.125,20.875,20.875,96200.0,5872.701,5.4,127.5,8.23,3170.4,23.996724612069823,-0.2710019559182121,21.838690672750744,-1.0,22.56597200204323,20.72152799795677,20.95833333333333,20.791666666666664,20.70833333333333,20.541666666666664,21.041666666666664,21.20833333333333,21.291666666666664
1990-01-31,0.24,0.38,0.38,21.75,20.875,21.75,134500.0,5872.701,5.4,127.5,8.23,3170.4,59.47196488152733,-0.2779012565290876,21.83524858610341,-0.25,22.470511777615148,20.75448822238485,21.45833333333333,21.166666666666664,20.58333333333333,20.291666666666664,22.041666666666664,22.33333333333333,22.916666666666664
1990-02-01,0.24,0.38,0.38,21.75,21.5,21.5,59400.0,5872.701,5.3,128.0,8.24,3170.5,51.541004544117975,-0.2771452682438699,21.82959929078014,-0.25,22.3795920836378,20.7704079163622,21.58333333333333,21.416666666666664,21.33333333333333,21.166666666666664,21.666666666666664,21.83333333333333,21.916666666666664
1990-02-02,0.15,0.37,0.48,21.75,21.375,21.75,66000.0,5872.701,5.3,128.0,8.24,3170.5,58.00316786318001,-0.2670104492256394,21.82813631300473,0.0,22.346803244254,20.778196755746,21.625,21.5,21.25,21.125,21.875,22.0,22.25
1990-02-05,0.15,0.37,0.48,21.875,21.5,21.75,28800.0,5872.701,5.3,128.0,8.24,3170.5,58.00316786318001,-0.2509198739375858,21.82751464169291,0.0,22.332013630577187,20.78048636942281,21.70833333333333,21.541666666666664,21.33333333333333,21.166666666666664,21.916666666666664,22.08333333333333,22.291666666666664
1990-02-06,0.15,0.37,0.48,21.875,21.5,21.75,127400.0,5872.701,5.3,128.0,8.24,3170.5,58.00316786318001,-0.2313679433982194,21.824879243168237,0.125,22.332013630577187,20.78048636942281,21.70833333333333,21.541666666666664,21.33333333333333,21.166666666666664,21.916666666666664,22.08333333333333,22.291666666666664
1990-02-07,0.15,0.37,0.48,21.75,21.5,21.625,194800.0,5872.701,5.3,128.0,8.24,3170.5,52.614035383904486,-0.2121384146022057,21.81500190258752,0.375,22.332013630577187,20.78048636942281,21.625,21.5,21.375,21.25,21.75,21.875,22.0
1990-02-08,0.15,0.37,0.48,21.75,21.625,21.75,71100.0,5872.701,5.3,128.0,8.24,3170.5,57.20217621087191,-0.1916411962953726,21.81385026538088,0.75,22.297141454829767,20.790358545170232,21.70833333333333,21.666666666666664,21.58333333333333,21.541666666666664,21.791666666666664,21.83333333333333,21.916666666666664
