Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-08-16,0.25,0.21,0.54,1.3333330154418943,1.25,1.25,297600.0,6015.116,5.7,131.6,8.13,3238.7,29.27934170896964,-0.0895872176257783,1.6289622126461427,-0.1666669845581057,1.7208356032673722,1.1770810951884385,1.2777776718139648,1.2222223281860354,1.1944446563720703,1.138889312744141,1.3055553436279297,1.3611106872558592,1.388888359069824
1990-08-17,0.18,0.23,0.59,1.2916669845581057,1.1666669845581057,1.2916669845581057,250800.0,6015.116,5.7,131.6,8.13,3238.7,37.16725418174261,-0.0913748688254336,1.6262246074473932,-0.0833330154418943,1.6732156532264573,1.1809510452293537,1.2500003178914392,1.2083336512247729,1.1250003178914392,1.0833336512247729,1.3333336512247729,1.3750003178914392,1.4583336512247729
1990-08-20,0.18,0.23,0.59,1.2916669845581057,1.1666669845581057,1.1666669845581057,117600.0,6015.116,5.7,131.6,8.13,3238.7,26.81457846674391,-0.0944063040595578,1.6244822762853082,-0.0833330154418943,1.6668091523318784,1.1456909430355533,1.2083336512247724,1.1250003178914392,1.0833336512247724,1.0000003178914392,1.2500003178914392,1.3333336512247724,1.3750003178914392
1990-08-21,0.18,0.23,0.59,1.25,1.1666669845581057,1.1666669845581057,108000.0,6015.116,5.7,131.6,8.13,3238.7,26.81457846674391,-0.0978432351228207,1.6228937736249598,-0.2083330154418943,1.652897630227178,1.117935862051875,1.1944446563720703,1.1388893127441406,1.111111640930176,1.0555562973022463,1.222222328186035,1.2777776718139646,1.3055553436279292
1990-08-22,0.18,0.23,0.59,1.25,1.1666669845581057,1.1666669845581057,244800.0,6015.116,5.7,131.6,8.13,3238.7,26.81457846674391,-0.1011311489859361,1.6193336602092712,-0.1666660308837886,1.6405279027055757,1.0928055895734772,1.1944446563720703,1.1388893127441406,1.111111640930176,1.0555562973022463,1.222222328186035,1.2777776718139646,1.3055553436279292
1990-08-23,0.18,0.23,0.59,1.2083330154418943,1.0833330154418943,1.2083330154418943,135000.0,6015.116,5.7,131.6,8.13,3238.7,35.94997263981796,-0.1032580483440606,1.6175725643213896,-0.1666669845581057,1.5996060317994174,1.092060762023825,1.1666663487752276,1.1249996821085608,1.0416663487752276,0.9999996821085608,1.2499996821085608,1.2916663487752276,1.3749996821085608
1990-08-24,0.25,0.24,0.51,1.2083330154418943,1.125,1.125,130200.0,6015.116,5.7,131.6,8.13,3238.7,27.91013149903101,-0.1056399343361222,1.6155453629547702,-0.25,1.5690491351082092,1.0767843571708435,1.1527776718139648,1.0972223281860354,1.0694446563720703,1.013889312744141,1.1805553436279297,1.2361106872558592,1.263888359069824
1990-08-27,0.25,0.24,0.51,1.2083330154418943,1.125,1.125,180600.0,6015.116,5.7,131.6,8.13,3238.7,27.91013149903101,-0.1078160038317259,1.612760906549675,-0.25,1.5406754420719664,1.0634913517512756,1.1527776718139648,1.0972223281860354,1.0694446563720703,1.013889312744141,1.1805553436279297,1.2361106872558592,1.263888359069824
1990-08-28,0.25,0.24,0.51,1.2083330154418943,1.125,1.125,151200.0,6015.116,5.7,131.6,8.13,3238.7,27.91013149903101,-0.1095032638942664,1.6104539292889672,-0.1666669845581057,1.5039969865872231,1.0585031087802086,1.1527776718139648,1.0972223281860354,1.0694446563720703,1.013889312744141,1.1805553436279297,1.2361106872558592,1.263888359069824
1990-08-29,0.25,0.24,0.51,1.2083330154418943,1.125,1.125,134400.0,6015.116,5.7,131.6,8.13,3238.7,27.91013149903101,-0.1105461186247838,1.6084215264749584,-0.2083330154418943,1.4703503126238404,1.0546497827435912,1.1527776718139648,1.0972223281860354,1.0694446563720703,1.013889312744141,1.1805553436279297,1.2361106872558592,1.263888359069824
