Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1997-12-12,0.46,0.37,0.17,18.0,17.625,17.75,89600.0,8765.907,4.7,161.8,5.5,4055.1,54.07749532084425,0.7483159590900488,15.967722135053464,-0.125,19.53331571994532,14.929184280054676,17.791666666666668,17.583333333333336,17.416666666666668,17.208333333333336,17.958333333333336,18.166666666666668,18.333333333333336
1997-12-15,0.46,0.37,0.17,18.625,17.75,18.125,186100.0,8765.907,4.7,161.8,5.5,4055.1,63.268129916071175,0.7396701330144118,16.042784191829487,0.3125,19.44012837989073,15.34737162010927,18.166666666666668,17.708333333333336,17.291666666666668,16.833333333333336,18.583333333333336,19.041666666666668,19.458333333333336
1997-12-16,0.46,0.37,0.17,18.125,17.3125,18.0625,89700.0,8765.907,4.7,161.8,5.5,4055.1,60.92335894602259,0.726526316324718,16.076098249420763,0.25,19.331885614125756,15.736864385874249,17.833333333333332,17.541666666666664,17.020833333333332,16.729166666666664,18.354166666666664,18.64583333333333,19.166666666666664
1997-12-17,0.46,0.37,0.17,18.375,18.0,18.25,84900.0,8765.907,4.7,161.8,5.5,4055.1,65.36641725423976,0.7125878194040787,16.10951503684525,0.375,19.066346541373377,16.32740345862662,18.20833333333333,18.041666666666664,17.833333333333332,17.666666666666664,18.416666666666664,18.58333333333333,18.791666666666664
1997-12-18,0.4,0.41,0.19,18.4375,17.875,18.4375,20000.0,8765.907,4.7,161.8,5.5,4055.1,69.38315215465082,0.7002492325603866,16.117914614565855,0.75,18.83947174033056,16.835528259669438,18.25,18.0625,17.6875,17.5,18.625,18.8125,19.1875
1997-12-19,0.4,0.41,0.19,18.4375,17.875,18.25,49600.0,8765.907,4.7,161.8,5.5,4055.1,61.1941071358406,0.6849727848300967,16.13682344842384,0.125,18.67453130964202,17.187968690357977,18.1875,17.9375,17.625,17.375,18.5,18.75,19.0625
1997-12-22,0.4,0.41,0.19,18.5,18.125,18.125,7400.0,8765.907,4.7,161.8,5.5,4055.1,56.10074550485156,0.6651002659183871,16.139450634810093,0.0,18.623895641899665,17.338604358100334,18.25,18.0,17.875,17.625,18.375,18.625,18.75
1997-12-23,0.4,0.41,0.19,18.375,17.625,17.625,169900.0,8765.907,4.7,161.8,5.5,4055.1,40.53077691234402,0.6338956628908033,16.183193240901215,-0.875,18.495091687497936,17.529908312502062,17.875,17.375,17.125,16.625,18.125,18.625,18.875
1997-12-24,0.41,0.36,0.23,17.625,17.5,17.5625,32600.0,8765.907,4.7,161.8,5.5,4055.1,38.97080630615573,0.5947821984954209,16.19094242236239,-0.5,18.513663608777662,17.492586391222336,17.5625,17.5,17.4375,17.375,17.625,17.6875,17.75
1997-12-26,0.41,0.36,0.23,17.6875,17.5625,17.5625,600.0,8765.907,4.7,161.8,5.5,4055.1,38.97080630615573,0.5514063765079105,16.191084229390682,-0.5,18.53130873744714,17.43744126255286,17.604166666666668,17.520833333333336,17.479166666666668,17.395833333333336,17.645833333333336,17.729166666666668,17.770833333333336
1997-12-29,0.41,0.36,0.23,17.625,17.375,17.5,49200.0,8765.907,4.7,161.8,5.5,4055.1,37.071198577316274,0.5053789059537211,16.20208803226027,-0.25,18.55259284409369,17.378657155906303,17.5,17.375,17.25,17.125,17.625,17.75,17.875
1997-12-30,0.41,0.36,0.23,17.5,17.25,17.25,46700.0,8765.907,4.7,161.8,5.5,4055.1,30.26284389672381,0.4549618047692319,16.210383787357394,-0.875,18.603892487478983,17.271107512521017,17.333333333333332,17.166666666666664,17.083333333333332,16.916666666666664,17.416666666666664,17.583333333333332,17.666666666666664
1997-12-31,0.34,0.35,0.31,17.375,17.0,17.25,87500.0,8765.907,4.7,161.8,5.5,4055.1,30.262843896723798,0.4033993659189685,16.225578792636888,-0.8125,18.64215427135415,17.17659572864585,17.208333333333332,17.041666666666664,16.833333333333332,16.666666666666664,17.416666666666664,17.583333333333332,17.791666666666664
1998-01-01,0.34,0.35,0.31,17.375,17.0,17.25,87500.0,8866.48,4.6,162.0,5.56,4062.5,30.26284389672381,0.3529026111018654,16.240336016858464,-1.0,18.66814810925561,17.08810189074439,17.208333333333332,17.041666666666664,16.833333333333332,16.666666666666664,17.416666666666664,17.583333333333332,17.791666666666664
1998-01-02,0.34,0.35,0.31,17.375,16.875,17.0,131200.0,8866.48,4.6,162.0,5.56,4062.5,23.603569030352944,0.3009279892962965,16.25639775675632,-1.4375,18.723436696620183,16.964063303379817,17.083333333333332,16.791666666666664,16.583333333333332,16.291666666666664,17.291666666666664,17.583333333333332,17.791666666666664
1998-01-05,0.34,0.35,0.31,17.125,16.625,16.75,67800.0,8866.48,4.6,162.0,5.56,4062.5,18.824102811827387,0.2460771849047528,16.261732636176692,-1.5,18.769557558335418,16.78044244166458,16.833333333333332,16.541666666666664,16.333333333333332,16.041666666666664,17.041666666666664,17.333333333333332,17.541666666666664
1998-01-06,0.34,0.35,0.31,16.6875,16.5,16.6875,24100.0,8866.48,4.6,162.0,5.56,4062.5,17.78525996667527,0.1907410041142521,16.263362089500095,-1.4375,18.79426380032696,16.61198619967304,16.625,16.5625,16.4375,16.375,16.75,16.8125,16.9375
1998-01-07,0.34,0.35,0.31,16.6875,16.375,16.5625,90200.0,8866.48,4.6,162.0,5.56,4062.5,15.77610573017654,0.1355723735103141,16.267586381000093,-1.0625,18.742596291733665,16.469903708266333,16.541666666666668,16.395833333333336,16.229166666666668,16.083333333333336,16.708333333333336,16.854166666666668,17.020833333333336
1998-01-08,0.42,0.4,0.18,17.625,16.5625,17.25,65100.0,8866.48,4.6,162.0,5.56,4062.5,50.94444449091869,0.0940604550013845,16.27749806276637,-0.3125,18.691337493677256,16.439912506322745,17.145833333333332,16.666666666666664,16.083333333333332,15.604166666666664,17.729166666666664,18.20833333333333,18.791666666666664
1998-01-09,0.42,0.4,0.18,17.5,16.75,16.875,132000.0,8866.48,4.6,162.0,5.56,4062.5,40.34249440039534,0.0570871336362299,16.289476232060142,-0.6875,18.646786000493226,16.36571399950678,17.041666666666668,16.583333333333336,16.291666666666668,15.833333333333336,17.333333333333336,17.791666666666668,18.083333333333336
