Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,7.91413688659668,7.697310924530029,7.91413688659668,183096.0,5872.701,5.4,127.5,8.23,3170.4,50.20596592995281,0.0585408235863827,8.017212735582156,-0.2168264389038086,8.346157067829056,7.6122124733391585,7.841861565907796,7.769586245218912,7.6250356038411455,7.552760283152262,7.986412207285563,8.058687527974445,8.203238169352213
1990-01-29,0.24,0.38,0.38,8.022549629211426,7.6431050300598145,7.91413688659668,73331.0,5872.701,5.4,127.5,8.23,3170.4,50.20596592995281,0.0505435362008326,8.016397803380519,-0.0542058944702148,8.325914011567335,7.659558715254566,7.859930515289307,7.6973114013671875,7.480485916137695,7.317866802215576,8.076756000518799,8.239375114440918,8.45620059967041
1990-01-30,0.24,0.38,0.38,8.130963325500488,7.805724143981934,8.049653053283691,159114.0,5872.701,5.4,127.5,8.23,3170.4,58.11126574632184,0.0461236472656081,8.016958668604786,-0.0813102722167968,8.3245087274924,7.688067184983187,7.995446840922038,7.859930356343588,7.670207659403483,7.534691174825033,8.185169537862143,8.320686022440594,8.510408719380697
1990-01-31,0.24,0.38,0.38,8.212271690368652,8.103858947753906,8.212271690368652,199238.0,5872.701,5.4,127.5,8.23,3170.4,65.65991882084546,0.0466670605108483,8.020998071311826,0.1626186370849609,8.349026309976749,7.693363082876034,8.17613410949707,8.139996528625488,8.067721366882324,8.031583786010742,8.248409271240234,8.284546852111816,8.35682201385498
1990-02-01,0.24,0.38,0.38,8.130963325500488,8.022549629211426,8.130963325500488,120834.0,5872.701,5.3,128.0,8.24,3170.5,59.4764769631454,0.0488892976430383,8.022360283996017,0.0813102722167968,8.352040266141532,7.693059564485909,8.094825426737467,8.058687527974445,7.986411730448404,7.950273831685383,8.167101224263508,8.20323912302653,8.27551492055257
1990-02-02,0.15,0.37,0.48,8.266478538513184,8.103858947753906,8.130963325500488,246742.0,5872.701,5.3,128.0,8.24,3170.5,59.4764769631454,0.0519358671221865,8.025039676266955,0.0542078018188476,8.352040266141532,7.693059564485909,8.167100270589193,8.067722002665203,8.004480679829916,7.905102411905926,8.23034159342448,8.32971986134847,8.392961184183758
1990-02-05,0.15,0.37,0.48,8.212271690368652,8.103858947753906,8.212271690368652,80249.0,5872.701,5.3,128.0,8.24,3170.5,63.991230384341954,0.056518261067085,8.026530066850661,0.5691666603088379,8.356420513775067,7.691389563892168,8.17613410949707,8.139996528625488,8.067721366882324,8.031583786010742,8.248409271240234,8.284546852111816,8.35682201385498
1990-02-06,0.15,0.37,0.48,8.266478538513184,8.049653053283691,8.130963325500488,277642.0,5872.701,5.3,128.0,8.24,3170.5,56.702127181553664,0.0603970193474921,8.029329084092849,0.3794455528259286,8.356420513775067,7.691389563892168,8.149031639099121,8.031584739685059,7.932206153869629,7.814759254455566,8.24841022491455,8.365857124328613,8.465235710144043
1990-02-07,0.15,0.37,0.48,8.212271690368652,7.91413688659668,8.185169219970703,128214.0,5872.701,5.3,128.0,8.24,3170.5,60.190327652667655,0.0643585878700861,8.031234343250125,0.2981352806091308,8.366535328383494,7.689405776505422,8.103859265645346,7.995446840922039,7.805724461873373,7.697312037150066,8.293581644694012,8.401994069417318,8.591716448465984
1990-02-08,0.15,0.37,0.48,8.212271690368652,8.07675552368164,8.130963325500488,148045.0,5872.701,5.3,128.0,8.24,3170.5,55.07107745003927,0.0671528786523274,8.032622589435931,0.3794455528259286,8.350157370972171,7.6949424596552705,8.139996846516928,8.067722002665203,8.004480679829916,7.932205835978191,8.203238169352215,8.27551301320394,8.338754336039226
