Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,8.131500244140625,7.905624866485596,8.131500244140625,233536.0,5872.701,5.4,127.5,8.23,3170.4,54.89077682760049,0.0258399894169509,8.056641859997484,0.1694064140319824,8.32200463383562,7.822411412306958,8.05620845158895,7.980916659037273,7.83033307393392,7.755041281382244,8.206792036692303,8.282083829243978,8.432667414347332
1990-01-29,0.24,0.38,0.38,8.187969207763672,7.962093830108643,8.018563270568848,309463.0,5872.701,5.4,127.5,8.23,3170.4,49.09161736754514,0.0226123705188423,8.053392524188613,-0.1129369735717773,8.316659952619254,7.839049933931648,8.056208769480387,7.924448331197102,7.830333391825357,7.698572953542072,8.150323708852131,8.282084147135416,8.37619908650716
1990-01-30,0.24,0.38,0.38,8.357375144958496,8.018563270568848,8.30090618133545,234422.0,5872.701,5.4,127.5,8.23,3170.4,60.98249305691252,0.0241363754744196,8.06842047083735,0.1129369735717773,8.344383300609099,7.828267179661284,8.225614865620932,8.093854586283367,7.886802991231283,7.755042711893719,8.432666460673016,8.56442674001058,8.771478335062664
1990-01-31,0.24,0.38,0.38,8.413844108581543,8.187969207763672,8.187969207763672,102712.0,5872.701,5.4,127.5,8.23,3170.4,55.04812800266191,0.0267018602141758,8.071518360525424,0.2258753776550293,8.350502491752314,7.827794884880378,8.263260841369629,8.112677574157715,8.037385940551758,7.886802673339844,8.338552474975586,8.4891357421875,8.564427375793457
1990-02-01,0.24,0.38,0.38,8.187969207763672,8.018563270568848,8.075031280517578,16159.0,5872.701,5.3,128.0,8.24,3170.5,49.49104042160552,0.0279229197475454,8.071532623680342,-0.0564689636230468,8.350502491752314,7.827794884880378,8.093854586283365,7.999739964803059,7.924448649088541,7.830334027608234,8.169145901997883,8.26326052347819,8.338551839192707
1990-02-02,0.15,0.37,0.48,8.075031280517578,7.905624866485596,7.962093830108643,63309.0,5872.701,5.3,128.0,8.24,3170.5,44.32775112888836,0.026371816605966,8.069818999821441,-0.2823443412780761,8.34718281855706,7.814173916672432,7.980916659037272,7.886802037556967,7.81151024500529,7.717395623524984,8.05620845158895,8.150323073069256,8.225614865620932
1990-02-05,0.15,0.37,0.48,8.018563270568848,7.905624866485596,7.905624866485596,92086.0,5872.701,5.3,128.0,8.24,3170.5,41.81116450948894,0.0222034509565304,8.066162634518562,0.0564689636230468,8.301421108901001,7.814760598481202,7.943271001180013,7.867978731791178,7.830332597096761,7.755040327707926,7.98091713587443,8.056209405263264,8.093855539957682
1990-02-06,0.15,0.37,0.48,7.849155902862549,7.679749965667725,7.679749965667725,448257.0,5872.701,5.3,128.0,8.24,3170.5,33.130226519466675,0.0129588402098753,8.028372309012045,-0.338813304901123,8.334366666422769,7.7422869094744495,7.736218611399333,7.623281319936117,7.566812674204509,7.453875382741293,7.792687257130941,7.905624548594157,7.962093194325766
1990-02-07,0.15,0.37,0.48,7.962093830108643,7.679749965667725,7.905624866485596,384947.0,5872.701,5.3,128.0,8.24,3170.5,46.05381293633446,0.0045913214539962,8.018862053051441,-0.0564689636230468,8.334558056844527,7.730801678644362,7.849156220753987,7.736218611399332,7.566812356313069,7.453874746958414,8.01856247584025,8.131500085194904,8.300906340281168
1990-02-08,0.15,0.37,0.48,8.018563270568848,7.905624866485596,7.962093830108643,245711.0,5872.701,5.3,128.0,8.24,3170.5,48.90248668665862,-0.0018973490904733,8.016186921078704,0.0564689636230468,8.323911711575157,7.724507382510538,7.962093989054362,7.905624707539877,7.84915558497111,7.792686303456625,8.018563111623129,8.075032393137615,8.13150151570638
1990-02-09,0.19,0.3,0.51,8.075031280517578,7.962093830108643,8.018563270568848,349308.0,5872.701,5.3,128.0,8.24,3170.5,51.83706993260925,-0.0059629857592226,8.016336122492444,-0.1129369735717773,8.325331939625295,7.72873409850642,8.01856279373169,7.962094306945801,7.905625343322754,7.849156856536865,8.075031757354736,8.131500244140625,8.187969207763672
