Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1995-12-01,0.51,0.3,0.19,5.049019813537598,4.901960849761963,4.950980186462402,647190.0,7772.586,5.6,153.9,5.6,3653.3,80.61592580273577,0.0306980553593574,4.476083327126776,0.539215087890625,4.934431887981733,4.021450089099567,4.967320283253987,4.885620752970377,4.820261319478353,4.738561789194742,5.032679716746012,5.114379247029622,5.179738680521647
1995-12-04,0.51,0.3,0.19,5.0,4.754901885986328,4.779411792755127,398820.0,7772.586,5.6,153.9,5.6,3653.3,61.68073000570616,0.0464541097867227,4.478916513468896,0.4656867980957031,4.969673713923511,4.018071046589794,4.844771226247151,4.689542452494303,4.59967311223348,4.444444338480631,4.934640566507975,5.089869340260823,5.179738680521647
1995-12-05,0.51,0.3,0.19,4.852941036224365,4.754901885986328,4.852941036224365,508470.0,7772.586,5.6,153.9,5.6,3653.3,65.66835481226761,0.0605496326990042,4.483318100451748,0.5392160415649414,5.0143422348471205,4.010167242768237,4.820261319478353,4.78758160273234,4.722222169240316,4.689542452494303,4.885620752970377,4.91830046971639,4.983659903208414
1995-12-06,0.51,0.3,0.19,4.901960849761963,4.754901885986328,4.877450942993164,168300.0,7772.586,5.6,153.9,5.6,3653.3,66.98958215319277,0.0731184924114042,4.484847363685595,0.5637259483337402,5.060668236071713,4.010409825985782,4.844771226247151,4.78758160273234,4.697712262471517,4.640522638956705,4.934640566507975,4.991830190022786,5.081699530283609
1995-12-07,0.48,0.28,0.24,4.901960849761963,4.754901885986328,4.754901885986328,489600.0,7772.586,5.6,153.9,5.6,3653.3,54.81856623428909,0.0819497383464552,4.487861575305275,0.4411768913269043,5.082391180528816,4.02790258930761,4.803921540578206,4.705882231394449,4.656862576802571,4.558823267618815,4.852941195170084,4.950980504353841,5.000000158945719
1995-12-08,0.48,0.28,0.24,4.901960849761963,4.754901885986328,4.803922176361084,735420.0,7772.586,5.6,153.9,5.6,3653.3,58.31416724177856,0.0885706819430437,4.493073112911304,0.3553934097290039,5.108868637898729,4.0357389537303,4.820261637369792,4.738562424977621,4.673202673594157,4.591503461201986,4.885621388753256,4.967320601145427,5.032680352528891
1995-12-11,0.48,0.28,0.24,4.901960849761963,4.754901885986328,4.803922176361084,353430.0,7772.586,5.6,153.9,5.6,3653.3,58.31416724177855,0.0932572995504773,4.495517022389672,0.2941184043884277,5.124827303357469,4.073701892428053,4.820261637369792,4.738562424977621,4.673202673594157,4.591503461201986,4.885621388753256,4.967320601145427,5.032680352528891
1995-12-12,0.48,0.28,0.24,4.901960849761963,4.7058820724487305,4.754901885986328,1323450.0,7772.586,5.6,153.9,5.6,3653.3,52.86845965076378,0.0954911965102474,4.50293496068627,0.1470589637756347,5.136482087944351,4.101262815620102,4.787581602732341,4.673202355702719,4.591502825419108,4.477123578389486,4.869281133015951,4.983660380045573,5.065359910329184
1995-12-13,0.48,0.28,0.24,4.754901885986328,4.607842922210693,4.656863212585449,1035810.0,7772.586,5.6,153.9,5.6,3653.3,43.49519329248839,0.0942888775873998,4.5063048529975225,-0.3431367874145508,5.128579952363082,4.148380658980302,4.673202673594157,4.591503461201986,4.526143709818522,4.444444497426352,4.738562424977621,4.820261637369792,4.885621388753256
1995-12-14,0.51,0.23,0.26,4.656863212585449,4.509803771972656,4.558824062347412,207570.0,7772.586,5.6,153.9,5.6,3653.3,36.10844774037753,0.0892167718571491,4.506534256056242,-0.3921561241149902,5.121777428540761,4.176016579714244,4.575163682301839,4.493464152018229,4.428104241689046,4.346404711405436,4.6405235926310215,4.722223122914632,4.787583033243815
1995-12-15,0.51,0.23,0.26,4.558824062347412,4.460783958435059,4.558824062347412,313650.0,7772.586,5.6,153.9,5.6,3653.3,36.10844774037753,0.0817817038201241,4.506877119925285,-0.3921561241149902,5.118048674086322,4.194451230546247,4.526144027709961,4.49346399307251,4.428103923797607,4.395423889160156,4.591504096984863,4.6241841316223145,4.689544200897217
1995-12-18,0.51,0.23,0.26,4.558824062347412,4.460783958435059,4.460783958435059,75480.0,7772.586,5.6,153.9,5.6,3653.3,29.449697188307283,0.0715047656959929,4.506804502134325,-0.3186278343200683,5.106744335332628,4.220461465677504,4.49346399307251,4.428103923797607,4.395423889160156,4.330063819885254,4.526144027709961,4.591504096984863,4.6241841316223145
1995-12-19,0.51,0.23,0.26,4.583333015441895,4.460783958435059,4.558824062347412,420240.0,7772.586,5.6,153.9,5.6,3653.3,41.82764105224974,0.0613865313088218,4.50725682226956,-0.2941169738769531,5.090926257070779,4.260789450708152,4.534313678741455,4.485294342041015,4.411764621734618,4.362745285034178,4.607843399047852,4.656862735748292,4.730392456054688
1995-12-20,0.51,0.23,0.26,4.656863212585449,4.509803771972656,4.656863212585449,478890.0,7772.586,5.6,153.9,5.6,3653.3,51.62134738696854,0.0533224289761838,4.508724685687041,-0.2205877304077148,5.071841721143812,4.314187808427722,4.607843399047852,4.558823585510254,4.460783958435059,4.411764144897461,4.705883026123047,4.7549028396606445,4.85294246673584
1995-12-21,0.48,0.28,0.24,4.7058820724487305,4.558824062347412,4.558824062347412,16320.0,7772.586,5.6,153.9,5.6,3653.3,43.22462907204953,0.0452828604053801,4.50874143153033,-0.196077823638916,5.046417806357519,4.364121629982814,4.607843399047852,4.509804725646973,4.460785388946533,4.362746715545654,4.656862735748291,4.75490140914917,4.803920745849609
1995-12-22,0.48,0.28,0.24,4.7058820724487305,4.558824062347412,4.7058820724487305,16830.0,7772.586,5.6,153.9,5.6,3653.3,55.69703179994276,0.0399231324543752,4.50880936208354,-0.0980401039123535,5.037210880498675,4.399063886423322,4.656862735748291,4.607843399047852,4.509804725646973,4.460785388946533,4.75490140914917,4.803920745849609,4.901959419250488
1995-12-26,0.48,0.28,0.24,4.7058820724487305,4.558824062347412,4.558824062347412,14790.0,7772.586,5.6,153.9,5.6,3653.3,44.434038225175584,0.0340868249253744,4.508824502548974,-0.2450981140136718,5.033619487606492,4.407557308352981,4.607843399047852,4.509804725646973,4.460785388946533,4.362746715545654,4.656862735748291,4.75490140914917,4.803920745849609
1995-12-27,0.48,0.28,0.24,5.245098114013672,4.607842922210693,5.245098114013672,498270.0,7772.586,5.6,153.9,5.6,3653.3,73.39911457333203,0.0391291663444227,4.516257613563193,0.4901962280273437,5.138398901654757,4.366503413485013,5.032679716746013,4.8202613194783535,4.395424524943034,4.183006127675375,5.457516511281332,5.669934908548991,6.094771703084311
1995-12-28,0.46,0.34,0.2,5.686275005340576,5.2941179275512695,5.539216041564941,1740120.0,7772.586,5.6,153.9,5.6,3653.3,78.850808216636,0.0553290027710832,4.55109580770357,0.8823528289794922,5.292548905943876,4.266275013352389,5.506536324818929,5.326797644297281,5.114379247029622,4.934640566507975,5.718954722086588,5.898693402608235,6.111111799875895
1995-12-29,0.46,0.34,0.2,5.784314155578613,5.441175937652588,5.784314155578613,851190.0,7772.586,5.6,153.9,5.6,3653.3,82.33240963423555,0.0814572099888656,4.571303173225517,1.2254900932312012,5.501077224446817,4.141080091761069,5.669934749603272,5.55555534362793,5.326796531677246,5.212417125701904,5.898693561553955,6.013072967529297,6.2418317794799805
1996-01-01,0.46,0.34,0.2,5.784314155578613,5.441175937652588,5.784314155578613,851190.0,7868.468,5.6,154.7,5.56,3651.3,82.33240963423555,0.1122529864181824,4.590858984184679,1.2254900932312012,5.667025574800817,4.05846513831869,5.669934749603272,5.55555534362793,5.326796531677246,5.212417125701904,5.898693561553955,6.013072967529297,6.2418317794799805
1996-01-02,0.46,0.34,0.2,5.735293865203857,5.343136787414551,5.343136787414551,309060.0,7868.468,5.6,154.7,5.56,3651.3,59.04052788458736,0.1370653648115586,4.595236934542952,0.8823528289794922,5.721981523142761,4.059881689442689,5.473855813344319,5.212417761484781,5.081698735555013,4.820260683695475,5.604574839274088,5.866012891133626,5.996731917063395
1996-01-03,0.46,0.34,0.2,5.441175937652588,5.049019813537598,5.147058963775635,784890.0,7868.468,5.6,154.7,5.56,3651.3,51.560337360428015,0.1533860525081478,4.603273786090119,0.5882349014282227,5.744231752776707,4.067043252563869,5.21241823832194,4.983660538991293,4.82026211420695,4.591504414876303,5.375816663106283,5.604574362436931,5.767972787221273
1996-01-04,0.55,0.18,0.27,5.147058963775635,4.607842922210693,4.779411792755127,925140.0,7868.468,5.6,154.7,5.56,3651.3,40.46796478062866,0.1573135618382647,4.606246454990517,0.1225485801696777,5.741167685432604,4.060303404884168,4.844771226247151,4.542483488718668,4.30555518468221,4.003267447153727,5.081699530283609,5.383987267812093,5.620915571848551
1996-01-05,0.55,0.18,0.27,4.803922176361084,4.632352828979492,4.754901885986328,384540.0,7868.468,5.6,154.7,5.56,3651.3,39.80916998667082,0.1525177898587691,4.607282008076964,0.196077823638916,5.741167685432604,4.060303404884168,4.730392297108968,4.656862417856852,4.558822949727376,4.48529307047526,4.828431765238443,4.90196164449056,5.000001112620035
1996-01-08,0.55,0.18,0.27,4.754901885986328,4.632352828979492,4.632352828979492,27030.0,7868.468,5.6,154.7,5.56,3651.3,36.39132123670064,0.1402030189196803,4.60729427828878,-0.0735292434692382,5.740217902115594,4.044096253463019,4.6732025146484375,4.591503143310547,4.550653457641602,4.468954086303711,4.714052200317383,4.795751571655273,4.836601257324219
1996-01-09,0.55,0.18,0.27,4.803922176361084,4.656863212585449,4.6691179275512695,478380.0,7868.468,5.6,154.7,5.56,3651.3,38.22718634606094,0.1240880603767022,4.607825186591596,0.1102938652038574,5.738557993154535,4.032275737543097,4.709967772165935,4.616013367970785,4.5629088083903,4.46895440419515,4.76307233174642,4.857026735941569,4.910131295522055
1996-01-10,0.55,0.18,0.27,4.754901885986328,4.656863212585449,4.754901885986328,731850.0,7868.468,5.6,154.7,5.56,3651.3,42.68108764766739,0.1075218017860606,4.609732356616458,-0.4901962280273437,5.738557993154535,4.032275737543097,4.722222328186035,4.689542770385742,4.624183654785156,4.591504096984863,4.787581443786621,4.820261001586914,4.8856201171875
1996-01-11,0.55,0.18,0.27,4.754901885986328,4.656863212585449,4.656863212585449,246840.0,7868.468,5.6,154.7,5.56,3651.3,38.9753670639074,0.0897318940076929,4.609937590487414,-0.8823528289794922,5.738557993154535,4.032275737543097,4.689542770385742,4.624183654785156,4.591504096984863,4.526144981384277,4.722222328186035,4.787581443786621,4.820261001586914
1996-01-12,0.55,0.18,0.27,4.852941036224365,4.656863212585449,4.656863212585449,70380.0,7868.468,5.6,154.7,5.56,3651.3,38.9753670639074,0.0719030858493139,4.60999578051895,-1.127450942993164,5.736658284834876,4.04397936088656,4.722222487131755,4.5915039380391445,4.526144663492839,4.3954261144002285,4.7875817616780605,4.918300310770671,4.9836595853169765
1996-01-15,0.55,0.18,0.27,4.852941036224365,4.656863212585449,4.656863212585449,93840.0,7868.468,5.6,154.7,5.56,3651.3,38.975367063907406,0.0548206295935908,4.610073143105298,-1.127450942993164,5.734582939862553,4.055858620882687,4.722222487131755,4.5915039380391445,4.526144663492839,4.3954261144002285,4.7875817616780605,4.918300310770671,4.9836595853169765
1996-01-16,0.55,0.18,0.27,4.852941036224365,4.656863212585449,4.803922176361084,27540.0,7868.468,5.6,154.7,5.56,3651.3,49.14896917890074,0.0413227554095437,4.610167004944865,-0.5392146110534668,5.728043367908984,4.096712014628857,4.771242141723633,4.6895432472229,4.575164318084717,4.493465423583984,4.885621070861816,4.967319965362549,5.081698894500732
1996-01-17,0.55,0.18,0.27,4.852941036224365,4.656863212585449,4.803922176361084,212160.0,7868.468,5.6,154.7,5.56,3651.3,49.14896917890075,0.0306850257737231,4.610887052750021,-0.3431367874145508,5.725156587490417,4.124108606448791,4.771242141723633,4.6895432472229,4.575164318084717,4.493465423583984,4.885621070861816,4.967319965362549,5.081698894500732
1996-01-18,0.42,0.29,0.29,4.950980186462402,4.779411792755127,4.950980186462402,118320.0,7868.468,5.6,154.7,5.56,3651.3,58.38547157847988,0.0246739139779522,4.611590451165145,0.1715683937072754,5.72989483130713,4.148782060019775,4.893790721893311,4.836601257324219,4.722222328186035,4.665032863616943,5.008169651031494,5.065359115600586,5.1797380447387695
1996-01-19,0.42,0.29,0.29,5.245098114013672,4.950980186462402,5.245098114013672,523260.0,7868.468,5.6,154.7,5.56,3651.3,70.67682083076983,0.0265140319398958,4.617332415352521,0.4901962280273437,5.754178464586438,4.193125831907093,5.147058804829915,5.049019495646158,4.8529408772786455,4.754901568094889,5.343137423197428,5.441176732381185,5.637255350748697
1996-01-22,0.42,0.29,0.29,5.490196228027344,5.147058963775635,5.490196228027344,375360.0,7868.468,5.6,154.7,5.56,3651.3,77.16266352553662,0.0370286530047512,4.622971011084512,0.8578433990478516,5.815253884397605,4.210481827653786,5.3758171399434405,5.261438051859537,5.032679875691732,4.918300787607828,5.604575316111246,5.718954404195149,5.947712580362955
1996-01-23,0.42,0.29,0.29,5.6372551918029785,5.490196228027344,5.563724994659424,329460.0,7868.468,5.6,154.7,5.56,3651.3,78.78681473768624,0.0535178034877921,4.628274965294578,0.8946070671081543,5.871614751015776,4.2546110542668165,5.563725471496582,5.4901957511901855,5.416666507720947,5.343136787414551,5.63725471496582,5.710784435272217,5.784313678741455
1996-01-24,0.42,0.29,0.29,5.6372551918029785,5.343136787414551,5.539216041564941,329460.0,7868.468,5.6,154.7,5.56,3651.3,76.6891770674439,0.0723742808169685,4.633382041260685,0.7843141555786133,5.910593198037346,4.245044400000373,5.50653600692749,5.375816822052002,5.212417602539063,5.081698417663574,5.66993522644043,5.800654411315918,5.964053630828857
1996-01-25,0.36,0.4,0.24,5.539216041564941,5.343136787414551,5.539216041564941,84660.0,7868.468,5.6,154.7,5.56,3651.3,76.6891770674439,0.0915611094243198,4.63468515104343,0.8823528289794922,5.910593198037346,4.245044400000373,5.473856290181478,5.408496538798014,5.277777036031087,5.212417284647623,5.604575792948404,5.669935544331868,5.800655047098795
1996-01-26,0.36,0.4,0.24,5.490196228027344,5.343136787414551,5.343136787414551,56610.0,7868.468,5.6,154.7,5.56,3651.3,59.74619406448559,0.1066121742825018,4.635365982984048,0.6862735748291016,5.831132679138023,4.280387182083291,5.392156600952148,5.294116973876953,5.245097160339356,5.14705753326416,5.441176414489746,5.539216041564941,5.588235855102539
1996-01-29,0.36,0.4,0.24,5.490196228027344,5.343136787414551,5.490196228027344,112710.0,7868.468,5.6,154.7,5.56,3651.3,66.20706269278088,0.1203852776301363,4.636998466169511,0.8333330154418945,5.767883072414672,4.314224996051515,5.441176414489746,5.392156600952148,5.294116973876953,5.245097160339356,5.539216041564941,5.588235855102539,5.686275482177734
1996-01-30,0.36,0.4,0.24,5.6372551918029785,5.392157077789307,5.490196228027344,184110.0,7868.468,5.6,154.7,5.56,3651.3,66.20706269278088,0.1323609882255741,4.639651732242051,0.6862740516662598,5.790909962140431,4.305904050387035,5.50653616587321,5.375817139943441,5.261438051859538,5.1307190259297695,5.620915253957113,5.751634279886882,5.866013367970785
