Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
2006-04-10,0.4767,0.2907,0.2326,24.350000381469727,24.01000022888184,24.309999465942383,43800.0,13753.424,4.7,200.7,4.79,6860.1,39.97409105486002,0.1666459699732428,24.27799834594434,-0.3900012969970703,25.723509937314297,23.635490268679355,24.22333335876465,24.09666633605957,23.88333320617676,23.756666183471683,24.436666488647457,24.563333511352536,24.776666641235344
2006-04-11,0.4767,0.2907,0.2326,24.280000686645508,23.950000762939453,24.100000381469727,163800.0,13753.424,4.7,200.7,4.79,6860.1,35.35806216606099,0.1364752730645369,24.27527411641097,-0.7999992370605504,25.723509937314297,23.635490268679355,24.11000061035156,23.940000534057617,23.780000686645508,23.61000061035156,24.270000457763672,24.440000534057617,24.600000381469727
2006-04-12,0.4767,0.2907,0.2326,25.350000381469727,24.06999969482422,24.100000381469727,664800.0,13753.424,4.7,200.7,4.79,6860.1,35.35806216606099,0.1049711054643771,24.26502348706284,-1.3500003814697266,25.731682948127933,23.610317250236328,24.50666681925456,23.66333325703939,23.22666613260905,22.383332570393883,24.943333943684895,25.786667505900063,26.22333463033041
2006-04-13,0.4536,0.268,0.2784,24.450000762939453,24.01000022888184,24.3799991607666,214700.0,13753.424,4.7,200.7,4.79,6860.1,46.35462071849513,0.078510611401008,24.26715483546072,-1.3700008392333984,25.69520075043784,23.583799341114894,24.28000005086263,24.109999338785805,23.839999516805012,23.66999880472819,24.54999987284342,24.720000584920243,24.990000406901032
2006-04-17,0.4536,0.268,0.2784,24.700000762939453,24.38999938964844,24.600000381469727,203100.0,13753.424,4.7,200.7,4.79,6860.1,53.52266244486939,0.0599295464421312,24.27289097095337,-1.1499996185302734,25.673117631345857,23.575882536500824,24.56333351135254,24.426666259765625,24.253332138061527,24.116664886474613,24.73666763305664,24.87333488464355,25.04666900634765
2006-04-18,0.4536,0.268,0.2784,24.57999992370605,23.979999542236328,24.25,186400.0,13753.424,4.7,200.7,4.79,6860.1,42.980474700375765,0.041540561895925,24.27253455137473,-0.649999618530277,25.67158707137965,23.58241302017308,24.269999821980797,23.95999972025553,23.66999944051107,23.35999933878581,24.560000101725254,24.87000020345052,25.16000048319498
2006-04-19,0.4536,0.268,0.2784,25.0,24.25,24.75,241600.0,13753.424,4.7,200.7,4.79,6860.1,56.95568207792281,0.0321184792212891,24.28197979069872,-0.0499992370605468,25.678639661878623,23.6343604449329,24.666666666666668,24.333333333333336,23.916666666666668,23.583333333333336,25.083333333333336,25.416666666666668,25.833333333333336
2006-04-20,0.3373,0.2544,0.4083,25.940000534057617,24.729999542236328,25.600000381469727,166400.0,13753.424,4.7,200.7,4.79,6860.1,70.93100178788282,0.0422986532013895,24.299696065694015,0.9200000762939452,25.800750212253924,23.6622498945576,25.423333485921223,24.90666643778483,24.213332494099934,23.69666544596354,26.11666742960612,26.633334477742512,27.326668421427406
2006-04-21,0.3373,0.2544,0.4083,26.100000381469727,25.209999084472656,25.450000762939453,401800.0,13753.424,4.7,200.7,4.79,6860.1,66.53255764460664,0.0617419168580631,24.335857678937835,1.2000007629394531,25.888592853058093,23.669407330047378,25.586666742960613,25.0733331044515,24.696665445963543,24.18333180745443,25.96333440144857,26.476668039957683,26.85333569844564
2006-04-24,0.3373,0.2544,0.4083,25.89999961853028,25.299999237060547,25.51000022888184,92400.0,13753.424,4.7,200.7,4.79,6860.1,67.46374211826691,0.0867883917778544,24.3442849975498,1.3999996185302803,25.973475841554936,23.660524364438714,25.56999969482422,25.23999977111816,24.96999931335449,24.63999938964843,25.84000015258789,26.17000007629395,26.44000053405762
2006-04-25,0.3373,0.2544,0.4083,26.200000762939453,25.479999542236328,25.799999237060547,232500.0,13753.424,4.7,200.7,4.79,6860.1,71.83424694218039,0.1184628298649965,24.370108925208942,1.489999771118164,26.107008678344595,23.636991375061168,25.826666514078777,25.4533322652181,25.10666529337565,24.733331044514976,26.173333485921223,26.546667734781902,26.89333470662435
2006-04-26,0.3373,0.2544,0.4083,26.0,25.5,25.75,145000.0,13753.424,4.7,200.7,4.79,6860.1,69.96461037374905,0.1515634110990974,24.38520825250343,1.6499996185302734,26.210558458956744,23.618441632595992,25.75,25.5,25.25,25.0,26.0,26.25,26.5
2006-04-27,0.4211,0.2193,0.3596,25.850000381469727,25.26000022888184,25.38999938964844,52300.0,13753.424,4.7,200.7,4.79,6860.1,57.52586507148484,0.1777336409109062,24.389158384158456,1.2899990081787145,26.202607522796203,23.62039243142743,25.5,25.149999618530277,24.909999847412116,24.559999465942383,25.73999977111816,26.090000152587887,26.329999923706048
2006-04-28,0.4211,0.2193,0.3596,25.39999961853028,24.1299991607666,24.729999542236328,232200.0,13753.424,4.7,200.7,4.79,6860.1,41.80398857148666,0.1872531710085331,24.39500538999529,0.3500003814697265,26.091322860102345,23.629677048344924,24.7533327738444,24.106665929158527,23.483332316080727,22.83666547139485,25.376666386922203,26.02333323160808,26.64666684468588
2006-05-01,0.4211,0.2193,0.3596,25.170000076293945,24.729999542236328,25.13999938964844,151000.0,13753.424,4.6,201.3,4.94,6798.4,51.3369587786511,0.1919518558576835,24.40322461697825,0.5399990081787145,25.99656920222317,23.66343064518893,25.01333300272624,24.85666592915853,24.57333246866862,24.416665395100917,25.296666463216148,25.453333536783852,25.736666997273765
2006-05-02,0.4211,0.2193,0.3596,25.200000762939453,24.739999771118164,24.75,124000.0,13753.424,4.6,201.3,4.94,6798.4,43.51367753428882,0.186722905884592,24.40633815557475,0.5,25.989103061486905,23.655896824072176,24.89666684468587,24.59333292643229,24.436665852864586,24.133331934611,25.05333391825358,25.35666783650716,25.513334910074867
2006-05-03,0.4211,0.2193,0.3596,24.76000022888184,24.559999465942383,24.6200008392334,110100.0,13753.424,4.6,201.3,4.94,6798.4,41.10447956808083,0.1730459769759194,24.40802801976868,-0.1299991607666015,25.983606010688792,23.643394035087574,24.64666684468587,24.533333460489903,24.44666608174641,24.333332697550446,24.73333422342936,24.846667607625328,24.933334986368816
2006-05-04,0.4589,0.2055,0.3356,24.61000061035156,24.11000061035156,24.57999992370605,95500.0,13753.424,4.6,201.3,4.94,6798.4,40.3120532204281,0.1537583877184087,24.409199749599377,-1.0200004577636754,25.981858048119165,23.63514195951023,24.43333371480305,24.25666681925455,23.93333371480305,23.75666681925455,24.75666681925455,24.93333371480305,25.25666681925455
2006-05-05,0.4589,0.2055,0.3356,24.63999938964844,24.21999931335449,24.549999237060547,104900.0,13753.424,4.6,201.3,4.94,6798.4,39.6505557283723,0.1311361426495149,24.41024568523053,-0.9000015258789062,25.97424833915765,23.6727515921778,24.46999931335449,24.299999237060543,24.04999923706054,23.87999916076659,24.719999313354496,24.889999389648445,25.139999389648448
2006-05-08,0.4589,0.2055,0.3356,25.0,24.459999084472656,24.86000061035156,106200.0,13753.424,4.6,201.3,4.94,6798.4,49.52570890809132,0.112256700449776,24.41360286736134,-0.6499996185302805,25.961638976969976,23.76036095436547,24.773333231608078,24.546666463216148,24.23333231608073,24.006665547688804,25.08666737874349,25.313334147135414,25.62666829427084
2006-05-09,0.4589,0.2055,0.3356,25.0,24.64999961853028,24.920000076293945,85400.0,13753.424,4.6,201.3,4.94,6798.4,51.305156547886426,0.0974142668443577,24.41662438108632,-0.8799991607666016,25.96122244251148,23.821777549859128,24.856666564941406,24.71333312988281,24.506666183471683,24.36333274841309,25.063333511352536,25.20666694641113,25.41333389282226
2006-05-10,0.4589,0.2055,0.3356,25.100000381469727,24.780000686645508,24.989999771118164,74200.0,13753.424,4.6,201.3,4.94,6798.4,53.51142273596634,0.0867749943404504,24.419581526699744,-0.7600002288818359,25.939056311119224,23.93294362021623,24.956666946411133,24.81333351135254,24.636667251586918,24.49333381652832,25.13333320617676,25.27666664123535,25.453332901000977
