Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,1.609375,1.578125,1.609375,361600.0,5872.701,5.4,127.5,8.23,3170.4,25.28094689915392,-0.0313177204560472,1.7961589014312147,-0.2890629768371584,2.0641971029402653,1.5537716947434503,1.5989583333333333,1.5885416666666663,1.5677083333333333,1.5572916666666663,1.6197916666666663,1.6302083333333333,1.6510416666666663
1990-01-29,0.24,0.38,0.38,1.609375,1.578125,1.609375,241600.0,5872.701,5.4,127.5,8.23,3170.4,25.28094689915392,-0.0383158710059406,1.790347162482912,-0.1875,2.0681226043885625,1.5279711932951532,1.5989583333333333,1.5885416666666663,1.5677083333333333,1.5572916666666663,1.6197916666666663,1.6302083333333333,1.6510416666666663
1990-01-30,0.24,0.38,0.38,1.59375,1.578125,1.59375,89600.0,5872.701,5.4,127.5,8.23,3170.4,23.48655802706665,-0.044560041174387,1.7881044570237463,-0.203125,2.0662047595250286,1.5017640381586876,1.5885416666666667,1.5833333333333337,1.5729166666666667,1.5677083333333337,1.5989583333333337,1.6041666666666667,1.6145833333333337
1990-01-31,0.24,0.38,0.38,1.625,1.578125,1.609375,480000.0,5872.701,5.4,127.5,8.23,3170.4,29.2784802633347,-0.049653452231844,1.7778109578670709,-0.171875,2.0554832495221813,1.4827980481615348,1.6041666666666667,1.5833333333333337,1.5572916666666667,1.5364583333333337,1.6302083333333337,1.6510416666666667,1.6770833333333337
1990-02-01,0.24,0.38,0.38,1.6328129768371582,1.625,1.625,145600.0,5872.701,5.3,128.0,8.24,3170.5,34.95938526831024,-0.0533961267375622,1.7751872225527494,-0.109375,2.032209616828781,1.473259180854935,1.627604325612386,1.6223956743876138,1.6197913487752278,1.6145826975504556,1.630208651224772,1.6354173024495442,1.6380216280619302
1990-02-02,0.15,0.37,0.48,1.671875,1.609375,1.65625,110400.0,5872.701,5.3,128.0,8.24,3170.5,45.13062436054517,-0.0554757124863635,1.7736586942688717,-0.09375,2.007086825754622,1.470256971929094,1.6458333333333333,1.6197916666666663,1.5833333333333333,1.5572916666666663,1.6822916666666663,1.7083333333333333,1.7447916666666663
1990-02-05,0.15,0.37,0.48,1.671875,1.640625,1.671875,347200.0,5872.701,5.3,128.0,8.24,3170.5,49.67132273046804,-0.0560281629807809,1.7697046911080507,-0.046875,1.9745516391901647,1.474667158493551,1.6614583333333333,1.6510416666666663,1.6302083333333333,1.6197916666666663,1.6822916666666663,1.6927083333333333,1.7135416666666663
1990-02-06,0.15,0.37,0.48,1.65625,1.640625,1.640625,339200.0,5872.701,5.3,128.0,8.24,3170.5,41.706528200467055,-0.0559653502972885,1.7649849783597054,-0.0625,1.9410376780424576,1.4784936196412584,1.6458333333333333,1.6354166666666663,1.6302083333333333,1.6197916666666663,1.6510416666666663,1.6614583333333333,1.6666666666666663
1990-02-07,0.15,0.37,0.48,1.671875,1.640625,1.640625,657600.0,5872.701,5.3,128.0,8.24,3170.5,41.70652820046706,-0.0553926389642185,1.7567530648300165,0.078125,1.9059145932339616,1.4854917044497542,1.6510416666666667,1.6302083333333337,1.6197916666666667,1.5989583333333337,1.6614583333333337,1.6822916666666667,1.6927083333333337
1990-02-08,0.15,0.37,0.48,1.671875,1.640625,1.640625,176000.0,5872.701,5.3,128.0,8.24,3170.5,41.70652820046706,-0.0544041044814335,1.7547315286484526,0.0625,1.858598528139958,1.5031202695437578,1.6510416666666667,1.6302083333333337,1.6197916666666667,1.5989583333333337,1.6614583333333337,1.6822916666666667,1.6927083333333337
1990-02-09,0.19,0.3,0.51,1.671875,1.640625,1.640625,27200.0,5872.701,5.3,128.0,8.24,3170.5,41.70652820046706,-0.0530827627563715,1.7544253716113591,0.03125,1.8137971882010504,1.5221403117989496,1.6510416666666667,1.6302083333333337,1.6197916666666667,1.5989583333333337,1.6614583333333337,1.6822916666666667,1.6927083333333337
1990-02-12,0.19,0.3,0.51,1.703125,1.640625,1.6875,401600.0,5872.701,5.3,128.0,8.24,3170.5,59.13060977058986,-0.0507532412143157,1.751875156297187,0.078125,1.7956241506026758,1.5293758493973244,1.6770833333333333,1.6510416666666663,1.6145833333333333,1.5885416666666663,1.7135416666666663,1.7395833333333333,1.7760416666666663
1990-02-13,0.19,0.3,0.51,1.703125,1.671875,1.703125,337600.0,5872.701,5.3,128.0,8.24,3170.5,63.34460926710485,-0.0475489648109029,1.750362022584521,0.109375,1.776873726509281,1.5387512734907185,1.6927083333333333,1.6822916666666663,1.6614583333333333,1.6510416666666663,1.7135416666666663,1.7239583333333333,1.7447916666666663
1990-02-14,0.19,0.3,0.51,1.7109379768371582,1.6875,1.703125,302400.0,5872.701,5.3,128.0,8.24,3170.5,63.34460926710484,-0.0438560087621212,1.7490842499684516,0.09375,1.760376126979111,1.5474363730208889,1.7005209922790527,1.6901040077209473,1.6770830154418943,1.666666030883789,1.7135419845581057,1.723958969116211,1.7369799613952637
