Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,11.1875,11.125,11.15625,522800.0,5872.701,5.4,127.5,8.23,3170.4,36.30497590281261,-0.0329471797803046,11.688356266975555,-0.4375,12.255751373033924,10.925498626966077,11.15625,11.125,11.09375,11.0625,11.1875,11.21875,11.25
1990-01-29,0.24,0.38,0.38,11.21875,11.0625,11.15625,388800.0,5872.701,5.4,127.5,8.23,3170.4,36.3049759028126,-0.0491026667708128,11.67493137751129,-0.3125,12.266741193013248,10.886383806986752,11.145833333333334,11.072916666666668,10.989583333333334,10.916666666666668,11.229166666666668,11.302083333333334,11.385416666666668
1990-01-30,0.24,0.38,0.38,11.1875,11.03125,11.0625,845200.0,5872.701,5.4,127.5,8.23,3170.4,32.21769982934042,-0.0646180108854442,11.643088381849948,-0.625,12.219917817707426,10.836332182292573,11.09375,11.0,10.9375,10.84375,11.15625,11.25,11.3125
1990-01-31,0.24,0.38,0.38,11.3125,11.09375,11.25,645200.0,5872.701,5.4,127.5,8.23,3170.4,46.19615135744316,-0.0757800553615839,11.628081954700368,-0.25,12.109007076717118,10.85349292328288,11.21875,11.125,11.0,10.90625,11.34375,11.4375,11.5625
1990-02-01,0.24,0.38,0.38,11.25,11.125,11.21875,337200.0,5872.701,5.3,128.0,8.24,3170.5,44.43395464693841,-0.0839542605695802,11.620074834667594,-0.46875,12.0045503087307,10.8704496912693,11.197916666666666,11.145833333333332,11.072916666666666,11.020833333333332,11.270833333333332,11.322916666666666,11.395833333333332
1990-02-02,0.15,0.37,0.48,11.5,11.15625,11.4375,465600.0,5872.701,5.3,128.0,8.24,3170.5,57.52162694202732,-0.0861458634320654,11.615273164780044,-0.25,11.963843157514273,10.876781842485729,11.364583333333334,11.229166666666668,11.020833333333334,10.885416666666668,11.572916666666668,11.708333333333334,11.916666666666668
1990-02-05,0.15,0.37,0.48,11.625,11.375,11.40625,574000.0,5872.701,5.3,128.0,8.24,3170.5,55.371857514210895,-0.084775031253445,11.608708884098569,0.34375,11.91122273444217,10.888777265557833,11.46875,11.3125,11.21875,11.0625,11.5625,11.71875,11.8125
1990-02-06,0.15,0.37,0.48,11.65625,11.40625,11.5,1093200.0,5872.701,5.3,128.0,8.24,3170.5,60.48399905708072,-0.0795542491547129,11.602573848266465,0.3125,11.867623051365973,10.904251948634029,11.520833333333334,11.385416666666668,11.270833333333334,11.135416666666668,11.635416666666668,11.770833333333334,11.885416666666668
1990-02-07,0.15,0.37,0.48,11.4375,11.34375,11.375,1200000.0,5872.701,5.3,128.0,8.24,3170.5,51.42189970567575,-0.0740070568248368,11.589298301475878,0.25,11.841792596812802,10.905082403187198,11.385416666666666,11.333333333333332,11.291666666666666,11.239583333333332,11.427083333333332,11.479166666666666,11.520833333333332
1990-02-08,0.15,0.37,0.48,11.875,11.40625,11.6875,874000.0,5872.701,5.3,128.0,8.24,3170.5,66.08128188570142,-0.0633916378355821,11.593300590352904,0.5625,11.821537419622526,10.915962580377474,11.65625,11.4375,11.1875,10.96875,11.90625,12.125,12.375
1990-02-09,0.19,0.3,0.51,11.875,11.6875,11.78125,428000.0,5872.701,5.3,128.0,8.24,3170.5,69.2892813089098,-0.0485158215074969,11.596978324677226,0.625,11.857510914752574,10.898739085247428,11.78125,11.6875,11.59375,11.5,11.875,11.96875,12.0625
1990-02-12,0.19,0.3,0.51,11.78125,11.53125,11.65625,460000.0,5872.701,5.3,128.0,8.24,3170.5,60.48791477917822,-0.0336332101614294,11.598199173413096,0.5,11.881460231725509,10.89353976827449,11.65625,11.53125,11.40625,11.28125,11.78125,11.90625,12.03125
1990-02-13,0.19,0.3,0.51,11.875,11.65625,11.75,877200.0,5872.701,5.3,128.0,8.24,3170.5,64.40109508661419,-0.0179541275238582,11.603936342093926,0.6875,11.893290591987778,10.887959408012222,11.760416666666666,11.645833333333332,11.541666666666666,11.427083333333332,11.864583333333332,11.979166666666666,12.083333333333332
1990-02-14,0.19,0.3,0.51,11.875,11.75,11.75,472800.0,5872.701,5.3,128.0,8.24,3170.5,64.40109508661419,-0.0025568344429292,11.606852335872448,0.5,11.929134368037452,10.877115631962546,11.791666666666666,11.708333333333332,11.666666666666666,11.583333333333332,11.833333333333332,11.916666666666666,11.958333333333332
1990-02-15,0.19,0.3,0.51,11.75,11.625,11.65625,179200.0,5872.701,5.3,128.0,8.24,3170.5,56.89872845050003,0.0103667879041078,11.607223304836142,0.4375,11.924189892553596,10.878935107446404,11.677083333333334,11.604166666666668,11.552083333333334,11.479166666666668,11.729166666666668,11.802083333333334,11.854166666666668
1990-02-16,0.23,0.43,0.34,11.625,11.5,11.5625,497600.0,5872.701,5.3,128.0,8.24,3170.5,50.15681888317205,0.0195431292170566,11.606309730044828,0.125,11.90640451651181,10.884220483488187,11.5625,11.5,11.4375,11.375,11.625,11.6875,11.75
1990-02-20,0.23,0.43,0.34,11.625,11.4375,11.625,544400.0,5872.701,5.3,128.0,8.24,3170.5,54.320332096849285,0.0268423166524232,11.60671829826534,0.21875,11.919090893193482,10.927784106806518,11.5625,11.5,11.375,11.3125,11.6875,11.75,11.875
1990-02-21,0.23,0.43,0.34,11.65625,11.5,11.625,528400.0,5872.701,5.3,128.0,8.24,3170.5,54.320332096849285,0.0325211258678447,11.60709813073088,0.125,11.93571168957068,10.95491331042932,11.59375,11.53125,11.4375,11.375,11.6875,11.75,11.84375
1990-02-22,0.23,0.43,0.34,11.875,11.65625,11.71875,570400.0,5872.701,5.3,128.0,8.24,3170.5,60.85105594646312,0.0383082251156136,11.60954733720984,0.34375,11.955542456637891,10.994457543362108,11.75,11.625,11.53125,11.40625,11.84375,11.96875,12.0625
1990-02-23,0.24,0.38,0.38,11.875,11.65625,11.8125,876800.0,5872.701,5.3,128.0,8.24,3170.5,66.39468606721346,0.0452682434541662,11.616167558297,0.125,11.982805579027056,11.035944420972944,11.78125,11.6875,11.5625,11.46875,11.90625,12.0,12.125
