Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
2008-06-03,0.3136,0.2288,0.4576,24.25,23.59000015258789,24.200000762939453,4636400.0,14865.701,5.6,217.463,2.0,7731.7,24.07337673644677,-0.0937886304552826,25.50931383173353,-1.3499984741210938,26.608246065578573,24.27175385812748,24.013333638509117,23.776667277018227,23.353333791097004,23.11666742960612,24.436667124430336,24.673333485921223,25.09666697184245
2008-06-04,0.3136,0.2288,0.4576,24.190000534057617,23.8799991607666,23.89999961853028,2871200.0,14865.701,5.6,217.463,2.0,7731.7,20.570613747424478,-0.1416262746616894,25.479427016855468,-1.6100006103515625,26.715130237268912,24.00486964829017,23.989999771118164,23.78999900817871,23.67999839782715,23.47999763488769,24.100000381469727,24.30000114440918,24.410001754760746
2008-06-05,0.4347999999999999,0.1848,0.3804,26.3799991607666,24.700000762939453,25.559999465942383,10802100.0,14865.701,5.6,217.463,2.0,7731.7,58.82313484931807,-0.1639935231396322,25.48468888014632,-0.1599998474121058,26.726010545456734,24.009989324843552,25.546666463216145,24.713333765665688,23.866668065389,23.03333536783854,26.39333216349284,27.226664861043293,28.073330561319985
2008-06-06,0.4347999999999999,0.1848,0.3804,25.3700008392334,24.93000030517578,24.979999542236328,4040900.0,14865.701,5.6,217.463,2.0,7731.7,49.25924800190851,-0.1781036785178192,25.4726533628705,-0.4400005340576172,26.723110117871965,23.98688972954014,25.093333562215168,24.816666285196938,24.65333302815755,24.37666575113932,25.256666819254555,25.533334096272785,25.69666735331217
2008-06-09,0.4347999999999999,0.1848,0.3804,25.299999237060547,24.690000534057617,24.96999931335449,2018400.0,14865.701,5.6,217.463,2.0,7731.7,49.10042936511327,-0.186052383747913,25.46673643356673,-0.4099998474121129,26.699557953151995,23.950441856113144,24.986666361490887,24.673333485921223,24.37666765848796,24.063334782918297,25.28333218892416,25.596665064493816,25.89333089192709
2008-06-10,0.4347999999999999,0.1848,0.3804,25.100000381469727,24.850000381469727,24.93000030517578,3237600.0,14865.701,5.6,217.463,2.0,7731.7,48.380530478867485,-0.189936636926691,25.45678970704308,-0.279998779296875,26.63397838820764,23.91902148972205,24.96000035603841,24.82000033060709,24.71000035603841,24.57000033060709,25.07000033060709,25.21000035603841,25.32000033060709
2008-06-11,0.4347999999999999,0.1848,0.3804,24.979999542236328,24.059999465942383,24.32999992370605,2352300.0,14865.701,5.6,217.463,2.0,7731.7,38.588112215692895,-0.2002095029741588,25.441819657294364,-0.620000839233402,26.53640241311554,23.83259744955536,24.45666631062825,23.93333307902018,23.53666623433431,23.013333002726235,24.853333155314125,25.3766663869222,25.77333323160807
2008-06-12,0.3125,0.1518,0.5357,24.850000381469727,24.0,24.18000030517578,1885800.0,14865.701,5.6,217.463,2.0,7731.7,36.45940727539579,-0.2158849455379477,25.42852187206042,-1.0,26.453447626417987,23.730552198105936,24.343333562215168,23.83666674296061,23.49333318074544,22.986666361490883,24.686667124430336,25.19333394368489,25.536667505900063
2008-06-13,0.3125,0.1518,0.5357,24.729999542236328,24.030000686645508,24.670000076293945,2718300.0,14865.701,5.6,217.463,2.0,7731.7,47.39709027617173,-0.2258151801693283,25.41717165342529,-0.5100002288818359,26.1998408799096,23.80115895224372,24.47666676839193,24.223333994547524,23.776667912801106,23.523335138956703,24.923332850138344,25.176665623982743,25.623331705729164
2008-06-16,0.3125,0.1518,0.5357,24.770000457763672,23.5,23.709999084472656,2799100.0,14865.701,5.6,217.463,2.0,7731.7,34.119914252350284,-0.2464254471303861,25.391266040672843,-0.4100017547607422,26.10298913399429,23.662010637123878,23.99333318074544,23.21666590372721,22.72333272298177,21.94666544596354,24.486666361490883,25.263333638509117,25.756666819254555
2008-06-17,0.3125,0.1518,0.5357,23.739999771118164,23.21999931335449,23.459999084472656,3945100.0,14865.701,5.6,217.463,2.0,7731.7,31.47092737743958,-0.2760762777459772,25.35082634284685,-0.7400016784667969,26.110596839093468,23.445402916765907,23.47333272298177,23.20666567484537,22.95333226521809,22.6866652170817,23.72666613260905,23.993333180745445,24.24666659037273
2008-06-18,0.3125,0.1518,0.5357,24.0,23.059999465942383,23.790000915527344,1883200.0,14865.701,5.6,217.463,2.0,7731.7,38.71749922553689,-0.3039449928190252,25.335379528778887,-0.1099987030029332,26.047496884112512,23.33650294041141,23.61666679382324,23.233333587646484,22.676666259765625,22.293333053588867,24.1733341217041,24.55666732788086,25.11333465576172
2008-06-19,0.3298,0.2128,0.4574,24.01000022888184,23.39999961853028,23.88999938964844,2262100.0,14865.701,5.6,217.463,2.0,7731.7,40.90250093216204,-0.3269476189290057,25.31839905971326,-1.6700000762939418,25.910099636111163,23.29090019604216,23.76666641235352,23.5233325958252,23.15666580200196,22.91333198547364,24.13333320617676,24.37666702270508,24.743333816528324
2008-06-20,0.3298,0.2128,0.4574,24.0,23.31999969482422,24.0,2339500.0,14865.701,5.6,217.463,2.0,7731.7,43.46115662923962,-0.3431942638269903,25.302572707589142,-0.979999542236328,25.80557068266962,23.2534291418543,23.773333231608078,23.546666463216148,23.093332926432293,22.866666158040367,24.22666676839193,24.453333536783852,24.90666707356771
2008-06-23,0.3298,0.2128,0.4574,24.0,23.559999465942383,23.600000381469727,1562800.0,14865.701,5.6,217.463,2.0,7731.7,36.779802009446186,-0.3599542657618573,25.289028575155875,-1.369998931884762,25.7151016263218,23.16589832027244,23.71999994913737,23.439999898274746,23.279999415079757,22.999999364217125,23.88000043233236,24.160000483194988,24.320000966389976
2008-06-24,0.3298,0.2128,0.4574,23.25,22.200000762939453,22.540000915527344,4845600.0,14865.701,5.6,217.463,2.0,7731.7,25.01918002052362,-0.3922487067542194,25.222854667850715,-2.389999389648437,25.785279135531148,22.82872099416856,22.663333892822266,22.07666778564453,21.61333465576172,21.026668548583984,23.12666702270508,23.71333312988281,24.176666259765625
2008-06-25,0.3298,0.2128,0.4574,22.8799991607666,22.290000915527344,22.540000915527344,2268100.0,14865.701,5.6,217.463,2.0,7731.7,25.01918002052362,-0.4316928910884218,25.192962782034424,-1.7899990081787074,25.827978798256687,22.54502134670181,22.570000330607098,22.260001500447597,21.98000208536784,21.670003255208336,22.84999974568685,23.159998575846355,23.43999799092611
2008-06-26,0.3125,0.1648,0.5227,22.559999465942383,22.06999969482422,22.170000076293945,2938500.0,14865.701,5.6,217.463,2.0,7731.7,21.78235896212061,-0.4784698985858485,25.14994694942028,-2.010000228881836,25.83803828642904,22.23396183564128,22.26666641235352,21.97333335876465,21.77666664123535,21.483333587646484,22.46333312988281,22.75666618347168,22.953332901000977
2008-06-27,0.3125,0.1648,0.5227,22.07999992370605,21.520000457763672,21.600000381469727,3329000.0,14865.701,5.6,217.463,2.0,7731.7,17.709710677517876,-0.5353943320949672,25.093627271061937,-3.0699996948242188,25.878433183106136,21.83556694659357,21.733333587646484,21.38666725158692,21.173334121704105,20.82666778564454,21.946666717529297,22.293333053588864,22.50666618347168
2008-06-30,0.3125,0.1648,0.5227,21.57999992370605,20.6200008392334,20.979999542236328,3048100.0,14865.701,5.6,217.463,2.0,7731.7,14.343805081707814,-0.6043663820714233,25.03472724865405,-2.729999542236328,26.089644038127663,21.31035596187233,21.06000010172526,20.540000279744472,20.10000101725261,19.58000119527182,21.499999364217125,22.019999186197914,22.459998448689777
2008-07-01,0.3125,0.1648,0.5227,20.84000015258789,20.030000686645508,20.600000381469727,3516700.0,14898.999,5.8,219.016,2.01,7745.0,12.644296358514636,-0.6819592072555241,24.962658372174136,-2.8599987030029297,26.26672588728636,20.77327407456667,20.490000406901043,20.140000661214195,19.68000094095866,19.33000119527181,20.950000127156574,21.299999872843426,21.75999959309896
2008-07-02,0.3125,0.1648,0.5227,21.489999771118164,20.790000915527344,21.34000015258789,1593500.0,14898.999,5.8,219.016,2.01,7745.0,31.011150604554786,-0.7475272360812996,24.936177110362763,-2.450000762939453,26.2981354370042,20.48586457825459,21.206666946411133,20.9233341217041,20.506668090820312,20.22333526611328,21.62333297729492,21.906665802001957,22.323331832885746
2008-07-03,0.2392999999999999,0.2392999999999999,0.5214,21.34000015258789,20.540000915527344,20.940000534057617,1530400.0,14898.999,5.8,219.016,2.01,7745.0,27.415953051259493,-0.8067991656070151,24.90831778554468,-2.949998855590824,26.075991083734728,20.246009038335583,20.940000534057617,20.540000915527344,20.14000129699707,19.7400016784668,21.34000015258789,21.739999771118164,22.13999938964844
2008-07-07,0.2392999999999999,0.2392999999999999,0.5214,21.56999969482422,20.940000534057617,21.31999969482422,1491700.0,14898.999,5.8,219.016,2.01,7745.0,35.599893023276906,-0.8511161664088989,24.88409900640774,-2.680000305175781,25.871634222898777,20.08436591443032,21.27666664123535,20.983333587646484,20.64666748046875,20.353334426879883,21.61333274841309,21.906665802001957,22.243331909179688
2008-07-08,0.2392999999999999,0.2392999999999999,0.5214,21.90999984741211,21.1299991607666,21.5,3116200.0,14898.999,5.8,219.016,2.01,7745.0,39.3382008006574,-0.8789248715523518,24.837048140823384,-2.1000003814697266,25.61000941555384,19.99899079043981,21.51333300272624,21.116666158040367,20.73333231608073,20.33666547139486,21.896666844685875,22.293333689371742,22.676667531331383
2008-07-09,0.2392999999999999,0.2392999999999999,0.5214,21.780000686645508,21.51000022888184,21.64999961853028,1155500.0,14898.999,5.8,219.016,2.01,7745.0,42.545065376009845,-0.8905323146430818,24.82070164702369,-0.8900012969970668,25.30266744536547,19.978332691963637,21.64666684468587,21.513333002726235,21.376666386922203,21.243332544962566,21.783333460489903,21.91666730244954,22.05333391825357
2008-07-10,0.2217,0.2266,0.5517,22.020000457763672,21.459999084472656,21.850000381469727,1238400.0,14898.999,5.8,219.016,2.01,7745.0,46.86645596837447,-0.8861560405581892,24.804460932684155,-0.6900005340576172,25.076387096923163,19.95661308618231,21.77666664123535,21.53333282470703,21.216665267944336,20.973331451416016,22.093334197998047,22.336668014526367,22.653335571289062
2008-07-11,0.2217,0.2266,0.5517,21.96999931335449,21.229999542236328,21.63999938964844,1310900.0,14898.999,5.8,219.016,2.01,7745.0,42.95244797654235,-0.8733216080296428,24.78625350627785,-0.5300006866455043,24.852074322227168,19.926925769325564,21.61333274841309,21.256666183471683,20.873332977294925,20.516666412353523,21.996665954589844,22.353332519531246,22.736665725708004
2008-07-14,0.2217,0.2266,0.5517,22.13999938964844,21.39999961853028,21.790000915527344,1323800.0,14898.999,5.8,219.016,2.01,7745.0,46.626200933863615,-0.8514749044742462,24.76894482898551,0.1900005340576172,24.47209963711488,20.0189005383612,21.77666664123535,21.413333892822266,21.036666870117188,20.673334121704094,22.153333663940423,22.51666641235352,22.89333343505859
2008-07-15,0.2217,0.2266,0.5517,21.729999542236328,20.459999084472656,21.0,1486900.0,14898.999,5.8,219.016,2.01,7745.0,33.51175531838712,-0.8357880440039958,24.744647652811043,0.0200004577636718,24.290709809566582,19.929290457462223,21.06333287556966,20.396666208902992,19.79333241780599,19.12666575113932,21.666666666666664,22.33333333333333,22.936667124430336
