Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1991-04-29,0.55,0.28,0.17,14.375,12.375,12.5,183700.0,6126.862,6.7,135.1,5.91,3349.5,15.943163865883848,-1.498326778937094,17.777139780827007,-3.625,19.729699890687627,12.045300109312372,13.083333333333334,11.791666666666668,11.083333333333334,9.791666666666668,13.791666666666668,15.083333333333334,15.791666666666668
1991-04-30,0.55,0.28,0.17,13.0,12.0,12.625,330000.0,6126.862,6.7,135.1,5.91,3349.5,18.591726634216343,-1.535574656161645,17.58704942868004,-3.5,18.697892272645586,12.227107727354417,12.541666666666666,12.083333333333332,11.541666666666666,11.083333333333332,13.083333333333332,13.541666666666666,14.083333333333332
1991-05-01,0.55,0.28,0.17,13.875,12.5,13.5,237800.0,6126.862,6.9,135.6,5.78,3330.3,35.10685639435874,-1.5564917441860442,17.481200991069485,-1.75,18.291800149650246,12.158199850349751,13.291666666666666,12.708333333333332,11.916666666666666,11.333333333333332,14.083333333333332,14.666666666666666,15.458333333333332
1991-05-02,0.55,0.28,0.17,14.125,13.25,13.5,153900.0,6126.862,6.9,135.6,5.78,3330.3,35.10685639435874,-1.5625289420707535,17.41557187844771,-1.75,17.86310468216806,12.13689531783194,13.625,13.125,12.75,12.25,14.0,14.5,14.875
1991-05-03,0.39,0.33,0.28,13.625,13.0,13.375,65300.0,6126.862,6.9,135.6,5.78,3330.3,33.80260476589561,-1.5573562156663825,17.38750638216398,-1.5,17.41937508182771,12.14312491817229,13.333333333333334,13.041666666666668,12.708333333333334,12.416666666666668,13.666666666666668,13.958333333333334,14.291666666666668
1991-05-06,0.39,0.33,0.28,13.625,12.75,13.625,163700.0,6126.862,6.9,135.6,5.78,3330.3,39.02975838193589,-1.5378903549307,17.32311236918316,-0.5,16.898625727662207,12.263874272337794,13.333333333333334,13.041666666666668,12.458333333333334,12.166666666666668,13.916666666666668,14.208333333333334,14.791666666666668
1991-05-07,0.39,0.33,0.28,14.125,13.375,13.375,146100.0,6126.862,6.9,135.6,5.78,3330.3,35.77064795124464,-1.5109697078722355,17.263713829677684,-0.875,16.726019147084397,12.173980852915603,13.625,13.125,12.875,12.375,13.875,14.375,14.625
1991-05-08,0.39,0.33,0.28,14.125,13.25,13.25,162600.0,6126.862,6.9,135.6,5.78,3330.3,34.12660120487695,-1.4793382663652404,17.197615358126722,-1.5,16.55110036629441,12.08639963370559,13.541666666666666,12.958333333333332,12.666666666666666,12.083333333333332,13.833333333333332,14.416666666666666,14.708333333333332
1991-05-09,0.39,0.33,0.28,13.625,13.25,13.625,25700.0,6126.862,6.9,135.6,5.78,3330.3,43.16824841960429,-1.4370577454621196,17.18834033719556,-0.875,16.505764773071895,12.0192352269281,13.5,13.375,13.125,13.0,13.75,13.875,14.125
1991-05-10,0.38,0.34,0.28,13.625,12.75,12.75,125200.0,6126.862,6.9,135.6,5.78,3330.3,31.520239652282044,-1.40100377134276,17.132908125093522,-1.625,16.221343825982647,11.953656174017354,13.041666666666666,12.458333333333332,12.166666666666666,11.583333333333332,13.333333333333332,13.916666666666666,14.208333333333332
1991-05-13,0.38,0.34,0.28,13.0,11.375,11.5,137900.0,6126.862,6.9,135.6,5.78,3330.3,21.816761809839434,-1.3874923339731136,17.056471650397544,-1.0,16.0616187482572,11.6508812517428,11.958333333333334,10.916666666666668,10.333333333333334,9.291666666666668,12.541666666666668,13.583333333333334,14.166666666666668
1991-05-14,0.38,0.34,0.28,12.125,11.5,11.875,173200.0,6126.862,6.9,135.6,5.78,3330.3,29.34588698924105,-1.3796731321173137,16.969642546151167,-0.75,15.74524539488834,11.542254605111662,11.833333333333334,11.541666666666668,11.208333333333334,10.916666666666668,12.166666666666668,12.458333333333334,12.791666666666668
1991-05-15,0.38,0.34,0.28,12.125,10.25,10.75,186200.0,6126.862,6.9,135.6,5.78,3330.3,22.009145629764703,-1.390635772488006,16.8595760706343,-2.75,15.747453897472866,11.090046102527133,11.041666666666666,9.958333333333332,9.166666666666666,8.083333333333332,11.833333333333332,12.916666666666666,13.708333333333332
1991-05-16,0.38,0.34,0.28,11.5,10.375,11.25,230000.0,6126.862,6.9,135.6,5.78,3330.3,30.872031401719923,-1.4016490797789762,16.739577326587177,-2.25,15.57218394124193,10.86531605875807,11.041666666666666,10.583333333333332,9.916666666666666,9.458333333333332,11.708333333333332,12.166666666666666,12.833333333333332
1991-05-17,0.42,0.32,0.26,12.125,11.125,11.75,75000.0,6126.862,6.9,135.6,5.78,3330.3,38.88555064054863,-1.4009449585926923,16.705013254147115,-1.625,15.367386114323232,10.757613885676768,11.666666666666666,11.208333333333332,10.666666666666666,10.208333333333332,12.208333333333332,12.666666666666666,13.208333333333332
1991-05-20,0.42,0.32,0.26,11.875,11.0,11.375,83000.0,6126.862,6.9,135.6,5.78,3330.3,35.34028555583453,-1.3957233604775126,16.664463372380794,-2.25,15.290319606756205,10.5596803932438,11.416666666666666,10.958333333333332,10.541666666666666,10.083333333333332,11.833333333333332,12.291666666666666,12.708333333333332
1991-05-21,0.42,0.32,0.26,12.25,11.25,12.25,139700.0,6126.862,6.9,135.6,5.78,3330.3,48.08377252262578,-1.370802770318402,16.60865084392959,-1.125,15.122595997650826,10.527404002349172,11.916666666666666,11.583333333333332,10.916666666666666,10.583333333333332,12.583333333333332,12.916666666666666,13.583333333333332
1991-05-22,0.42,0.32,0.26,12.375,11.625,12.125,184200.0,6126.862,6.9,135.6,5.78,3330.3,46.570843791828246,-1.333711577290369,16.535132013495108,-1.125,14.8219982913123,10.565501708687698,12.041666666666666,11.708333333333332,11.291666666666666,10.958333333333332,12.458333333333332,12.791666666666666,13.208333333333332
1991-05-23,0.42,0.32,0.26,12.75,11.875,11.875,135900.0,6126.862,6.9,135.6,5.78,3330.3,43.41823553219988,-1.2918852733185198,16.479429795243455,-1.75,14.540171411161714,10.584828588838286,12.166666666666666,11.583333333333332,11.291666666666666,10.708333333333332,12.458333333333332,13.041666666666666,13.333333333333332
1991-05-24,0.38,0.39,0.23,12.25,11.875,12.25,14600.0,6126.862,6.9,135.6,5.78,3330.3,49.35233101694374,-1.2403563236680029,16.47400563939495,-0.5,14.2430344537634,10.6694655462366,12.125,12.0,11.75,11.625,12.375,12.5,12.75
