Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,5.125,5.0,5.0,10300.0,5872.701,5.4,127.5,8.23,3170.4,36.977300957662784,0.0223914640078293,5.127835683629675,-0.125,5.415771733542021,4.921728266457979,5.041666666666667,4.958333333333334,4.916666666666667,4.833333333333334,5.083333333333334,5.166666666666667,5.208333333333334
1990-01-29,0.24,0.38,0.38,5.125,5.0,5.125,12800.0,5872.701,5.4,127.5,8.23,3170.4,50.92785535354236,0.0175285889449543,5.127763393746266,-0.125,5.410081172990814,4.939918827009186,5.083333333333333,5.041666666666666,4.958333333333333,4.916666666666666,5.166666666666666,5.208333333333333,5.291666666666666
1990-01-30,0.24,0.38,0.38,5.125,4.875,5.0,51100.0,5872.701,5.4,127.5,8.23,3170.4,40.56662645723008,0.011876559917688,5.1159616775126535,-0.25,5.415771733542021,4.921728266457979,5.0,4.875,4.75,4.625,5.125,5.25,5.375
1990-01-31,0.24,0.38,0.38,5.0,4.875,5.0,5400.0,5872.701,5.4,127.5,8.23,3170.4,40.56662645723008,0.0059991240927049,5.11484067311135,-0.25,5.420273870710459,4.90472612928954,4.958333333333333,4.916666666666666,4.833333333333333,4.791666666666666,5.041666666666666,5.083333333333333,5.166666666666666
1990-02-01,0.24,0.38,0.38,5.0,4.875,5.0,10600.0,5872.701,5.3,128.0,8.24,3170.5,40.56662645723008,0.0002748393344108,5.112702037947997,-0.125,5.414077341143202,4.885922658856798,4.958333333333333,4.916666666666666,4.833333333333333,4.791666666666666,5.041666666666666,5.083333333333333,5.166666666666666
1990-02-02,0.15,0.37,0.48,5.0,4.75,5.0,17200.0,5872.701,5.3,128.0,8.24,3170.5,40.56662645723008,-0.0050540032507874,5.109396316507503,-0.125,5.380920835933614,4.881579164066386,4.916666666666667,4.833333333333334,4.666666666666667,4.583333333333334,5.083333333333334,5.166666666666667,5.333333333333334
1990-02-05,0.15,0.37,0.48,5.0,4.875,4.875,9300.0,5872.701,5.3,128.0,8.24,3170.5,29.814851642418503,-0.0118384265076398,5.105736948128253,-0.125,5.353271733542021,4.859228266457979,4.916666666666667,4.833333333333334,4.791666666666667,4.708333333333334,4.958333333333334,5.041666666666667,5.083333333333334
1990-02-06,0.15,0.37,0.48,5.0,4.875,5.0,11300.0,5872.701,5.3,128.0,8.24,3170.5,46.25185528697814,-0.0171582446893688,5.103768533772652,0.0,5.335386416739566,4.852113583260434,4.958333333333333,4.916666666666666,4.833333333333333,4.791666666666666,5.041666666666666,5.083333333333333,5.166666666666666
1990-02-07,0.15,0.37,0.48,5.0,4.625,4.625,64800.0,5872.701,5.3,128.0,8.24,3170.5,25.543990128725056,-0.0272250019969597,5.05758782375707,-0.5,5.342732754142467,4.769767245857533,4.75,4.5,4.375,4.125,4.875,5.125,5.25
1990-02-08,0.15,0.37,0.48,4.625,4.5,4.625,56200.0,5872.701,5.3,128.0,8.24,3170.5,25.543990128725056,-0.0396772814459536,5.024192994505494,-0.5,5.374176645524268,4.688323354475732,4.583333333333333,4.541666666666666,4.458333333333333,4.416666666666666,4.666666666666666,4.708333333333333,4.791666666666666
1990-02-09,0.19,0.3,0.51,4.5,4.25,4.25,71800.0,5872.701,5.3,128.0,8.24,3170.5,16.004239454722835,-0.0588644643254044,4.954691797949487,-0.75,5.473487870760493,4.501512129239507,4.333333333333333,4.166666666666666,4.083333333333333,3.916666666666666,4.416666666666666,4.583333333333333,4.666666666666666
