Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
2000-02-25,0.414,0.276,0.31,10.625,10.0,10.4375,1095500.0,10002.179,4.1,170.0,5.73,4674.4,48.38027251856754,-0.4184267976869288,11.319452292657138,-0.1875,12.411045456838568,9.138954543161432,10.354166666666666,10.083333333333332,9.729166666666666,9.458333333333332,10.708333333333332,10.979166666666666,11.333333333333332
2000-02-28,0.414,0.276,0.31,10.3125,10.0,10.125,366800.0,10002.179,4.1,170.0,5.73,4674.4,41.40455938595257,-0.4175477270299113,11.302900344544897,0.0625,12.234525401750838,9.127974598249162,10.145833333333334,9.979166666666668,9.833333333333334,9.666666666666668,10.291666666666668,10.458333333333334,10.604166666666668
2000-02-29,0.414,0.276,0.31,11.25,10.0,10.875,1652500.0,10002.179,4.1,170.0,5.73,4674.4,58.1246300193519,-0.4028800980537032,11.2777563188513,1.0625,12.037527048945725,9.206222951054276,10.708333333333334,10.166666666666668,9.458333333333334,8.916666666666668,11.416666666666668,11.958333333333334,12.666666666666668
2000-03-01,0.414,0.276,0.31,11.25,10.875,11.0,266700.0,10002.179,4.0,171.0,5.85,4736.0,60.30298565718415,-0.3774264219678011,11.275146932427814,0.5625,11.84616208138688,9.29758791861312,11.041666666666666,10.833333333333332,10.666666666666666,10.458333333333332,11.208333333333332,11.416666666666666,11.583333333333332
2000-03-02,0.367,0.4,0.233,11.9375,10.8125,11.5,890300.0,10002.179,4.0,171.0,5.85,4736.0,67.9886585798499,-0.3377091451362398,11.281984096218476,0.9375,11.698759113657376,9.388740886342624,11.416666666666666,10.895833333333332,10.291666666666666,9.770833333333332,12.020833333333332,12.541666666666666,13.145833333333332
2000-03-03,0.367,0.4,0.233,11.5,10.875,10.9375,160300.0,10002.179,4.0,171.0,5.85,4736.0,54.33361515330959,-0.2993384164914212,11.280108357818577,0.5625,11.4436974208966,9.5375525791034,11.104166666666666,10.708333333333332,10.479166666666666,10.083333333333332,11.333333333333332,11.729166666666666,11.958333333333332
2000-03-06,0.367,0.4,0.233,10.8125,10.375,10.75,242800.0,10002.179,4.0,171.0,5.85,4736.0,50.43745808773608,-0.2661323353535967,11.275772093132945,0.25,11.327558031575608,9.591191968424392,10.645833333333334,10.479166666666668,10.208333333333334,10.041666666666668,10.916666666666668,11.083333333333334,11.354166666666668
2000-03-07,0.367,0.4,0.233,10.75,10.0625,10.25,393500.0,10002.179,4.0,171.0,5.85,4736.0,41.32049823272096,-0.2452747114129,11.2623512924012,-0.0625,11.2876308486268,9.5748691513732,10.354166666666666,9.958333333333332,9.666666666666666,9.270833333333332,10.645833333333332,11.041666666666666,11.333333333333332
2000-03-08,0.583,0.25,0.1669999999999999,10.5,9.875,10.375,424200.0,10002.179,4.0,171.0,5.85,4736.0,44.22851543792464,-0.2306969196509685,11.250009836065574,0.25,11.27251153574505,9.639988464254952,10.25,10.0,9.625,9.375,10.625,10.875,11.25
2000-03-09,0.583,0.25,0.1669999999999999,10.8125,10.25,10.5,310100.0,10002.179,4.0,171.0,5.85,4736.0,47.24513784971177,-0.2182992900315645,11.242461076075704,0.5625,11.276314709186046,9.673685290813951,10.520833333333334,10.229166666666668,9.958333333333334,9.666666666666668,10.791666666666668,11.083333333333334,11.354166666666668
2000-03-10,0.583,0.25,0.1669999999999999,10.5,10.0,10.25,168900.0,10002.179,4.0,171.0,5.85,4736.0,42.0023719371505,-0.211409103786314,11.23705009845379,-0.1875,11.260330874434658,9.652169125565344,10.25,10.0,9.75,9.5,10.5,10.75,11.0
2000-03-13,0.583,0.25,0.1669999999999999,10.125,9.5625,9.75,1767400.0,10002.179,4.0,171.0,5.85,4736.0,33.439161326701594,-0.2158274351655571,11.156790517430924,-0.375,11.287906838090445,9.59334316190956,9.8125,9.5,9.25,8.9375,10.0625,10.375,10.625
2000-03-14,0.583,0.25,0.1669999999999999,10.125,9.75,9.875,660500.0,10002.179,4.0,171.0,5.85,4736.0,37.13617878104864,-0.2246158937011478,11.131447769772112,-1.0,11.281686846006163,9.605813153993834,9.916666666666666,9.708333333333332,9.541666666666666,9.333333333333332,10.083333333333332,10.291666666666666,10.458333333333332
2000-03-15,0.583,0.25,0.1669999999999999,9.875,9.25,9.625,1231100.0,10002.179,4.0,171.0,5.85,4736.0,32.9169747080754,-0.239159416687966,11.077905768231425,-1.375,11.317623532415167,9.48862646758483,9.583333333333334,9.291666666666668,8.958333333333334,8.666666666666668,9.916666666666668,10.208333333333334,10.541666666666668
2000-03-16,0.5,0.233,0.267,10.25,9.5,9.75,404100.0,10002.179,4.0,171.0,5.85,4736.0,37.04356503772715,-0.254008312389776,11.06259256722628,-1.75,11.318437126318312,9.40656287368169,9.833333333333334,9.416666666666668,9.083333333333334,8.666666666666668,10.166666666666668,10.583333333333334,10.916666666666668
2000-03-17,0.5,0.233,0.267,9.9375,9.25,9.5625,814800.0,10002.179,4.0,171.0,5.85,4736.0,33.4791200489049,-0.2706827228108825,11.02850497393807,-1.375,11.342448722807047,9.301301277192952,9.583333333333334,9.229166666666668,8.895833333333334,8.541666666666668,9.916666666666668,10.270833333333334,10.604166666666668
2000-03-20,0.5,0.233,0.267,9.875,9.5,9.625,473200.0,10002.179,4.0,171.0,5.85,4736.0,35.85312329238518,-0.2860131386685939,11.0102243043647,-1.125,11.340702396561888,9.215547603438113,9.666666666666666,9.458333333333332,9.291666666666666,9.083333333333332,9.833333333333332,10.041666666666666,10.208333333333332
2000-03-21,0.5,0.233,0.267,9.8125,9.5,9.625,176200.0,10002.179,4.0,171.0,5.85,4736.0,35.85312329238518,-0.2990456372423629,11.003538430353116,-0.625,11.345408438804652,9.142091561195349,9.645833333333334,9.479166666666668,9.333333333333334,9.166666666666668,9.791666666666668,9.958333333333334,10.104166666666668
2000-03-22,0.5,0.233,0.267,9.75,9.5,9.5625,430300.0,10002.179,4.0,171.0,5.85,4736.0,34.22687667592221,-0.3102702261693551,10.986750777007089,-0.8125,11.358016161463317,9.073233838536684,9.604166666666666,9.458333333333332,9.354166666666666,9.208333333333332,9.708333333333332,9.854166666666666,9.958333333333332
2000-03-23,0.657,0.143,0.2,9.8125,9.5,9.6875,477400.0,10002.179,4.0,171.0,5.85,4736.0,40.45922602805855,-0.3170717702545156,10.97017242876998,-0.8125,11.363656723641787,9.042593276358213,9.666666666666666,9.520833333333332,9.354166666666666,9.208333333333332,9.833333333333332,9.979166666666666,10.145833333333332
2000-03-24,0.657,0.143,0.2,9.875,9.5625,9.75,236700.0,10002.179,4.0,171.0,5.85,4736.0,43.54540111631415,-0.3190246656428852,10.96250152719604,-0.5,11.340722583656348,8.996777416343651,9.729166666666666,9.583333333333332,9.416666666666666,9.270833333333332,9.895833333333332,10.041666666666666,10.208333333333332
2000-03-27,0.657,0.143,0.2,10.0,9.75,9.875,67600.0,10002.179,4.0,171.0,5.85,4736.0,49.576754606869365,-0.3151147242194189,10.96055247055143,0.125,11.33549764150709,8.97700235849291,9.875,9.75,9.625,9.5,10.0,10.125,10.25
2000-03-28,0.657,0.143,0.2,10.0,9.75,9.8125,157900.0,10002.179,4.0,171.0,5.85,4736.0,46.698455738359485,-0.3080139766541077,10.955766417961676,-0.0625,11.241044240266396,8.965205759733603,9.854166666666666,9.708333333333332,9.604166666666666,9.458333333333332,9.958333333333332,10.104166666666666,10.208333333333332
2000-03-29,0.657,0.143,0.2,9.9375,9.8125,9.8125,253000.0,10002.179,4.0,171.0,5.85,4736.0,46.698455738359485,-0.2985835003784615,10.948180462742464,0.1875,11.106037130378812,8.981462869621186,9.854166666666666,9.770833333333332,9.729166666666666,9.645833333333332,9.895833333333332,9.979166666666666,10.020833333333332
2000-03-30,0.389,0.111,0.5,10.125,9.8125,9.8125,235200.0,10002.179,4.0,171.0,5.85,4736.0,46.69845573835948,-0.2875066242364208,10.94121796509264,0.0625,10.773795806463117,9.144954193536885,9.916666666666666,9.708333333333332,9.604166666666666,9.395833333333332,10.020833333333332,10.229166666666666,10.333333333333332
2000-03-31,0.389,0.111,0.5,10.5,9.75,10.5,627300.0,10002.179,4.0,171.0,5.85,4736.0,73.09439010577816,-0.2643545379833192,10.934119633152696,0.9375,10.65956757228628,9.21543242771372,10.25,10.0,9.5,9.25,10.75,11.0,11.5
2000-04-01,0.389,0.111,0.5,10.5,9.75,10.5,627300.0,10247.72,3.8,170.9,6.02,4806.1,73.09439010577816,-0.2342450971212063,10.92724608142558,0.875,10.594593356566453,9.255406643433547,10.25,10.0,9.5,9.25,10.75,11.0,11.5
2000-04-03,0.389,0.111,0.5,10.375,10.0625,10.3125,108400.0,10247.72,3.8,170.9,6.02,4806.1,61.9542047275214,-0.2038108688522087,10.925568688109466,0.6875,10.604652268287742,9.251597731712256,10.25,10.125,9.9375,9.8125,10.4375,10.5625,10.75
