Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
2001-07-09,0.407,0.407,0.185,46.62251663208008,45.033111572265625,45.29801177978516,117327.0,10598.02,4.6,177.4,3.77,5189.2,40.99256050155401,0.6076472374455366,44.52269219678072,-1.4569549560546733,48.43607408645787,43.14538305160365,45.65121332804362,44.67991002400716,44.06180826822917,43.090504964192704,46.26931508382161,47.24061838785807,47.85872014363606
2001-07-10,0.407,0.407,0.185,45.58940505981445,44.3708610534668,44.768211364746094,148961.0,10598.02,4.6,177.4,3.77,5189.2,36.65573119117937,0.5649877191610099,44.52732659158635,-0.2649002075195312,48.38312927208933,43.27779792822806,44.90949249267578,44.22957992553711,43.690948486328125,43.01103591918945,45.448123931884766,46.12803649902344,46.66666793823242
2001-07-11,0.407,0.407,0.185,47.019866943359375,44.66225051879883,45.69536590576172,151981.0,10598.02,4.6,177.4,3.77,5189.2,47.80579414697804,0.5207120240957036,44.54939634225426,-0.1324501037597727,48.30026640024212,43.54609132680867,45.792494455973305,44.56512196858724,43.43487803141276,42.20750554402669,46.92273839314778,48.15011088053385,49.28035481770833
2001-07-12,0.253,0.385,0.363,46.35761642456055,44.63576126098633,44.688743591308594,198980.0,10598.02,4.6,177.4,3.77,5189.2,39.16863764586284,0.4604974666862822,44.552760263048384,-1.6688728332519531,48.01983638704095,44.00400508939948,45.22737375895182,44.09713109334309,43.5055185953776,42.37527592976888,45.81898625691731,46.94922892252604,47.54084142049153
2001-07-13,0.253,0.385,0.363,45.69536590576172,44.66225051879883,45.69536590576172,112268.0,10598.02,4.6,177.4,3.77,5189.2,49.66238878647797,0.4084597899840315,44.56811402803911,-1.3245010375976562,47.77815505692274,44.457606967003045,45.35099411010742,45.006622314453125,44.31787872314453,43.97350692749024,46.039737701416016,46.38410949707031,47.072853088378906
2001-07-16,0.253,0.385,0.363,46.03973388671875,45.69536590576172,45.96026611328125,48848.0,10598.02,4.6,177.4,3.77,5189.2,52.16784500093819,0.3675704903103287,44.57620618356152,-1.059600830078125,47.756733930463625,44.56114746296899,45.89845530192057,45.75717671712239,45.55408732096354,45.41280873616536,46.10154469807942,46.2428232828776,46.44591267903645
2001-07-17,0.253,0.385,0.363,46.35761642456055,44.768211364746094,45.96026611328125,64968.0,10598.02,4.6,177.4,3.77,5189.2,52.16784500093819,0.3349744945341433,44.58682413091319,-0.3973503112792969,47.756733930463625,44.56114746296899,45.69536463419596,45.033112843831375,44.10595957438151,43.44370778401692,46.62251790364583,47.284769694010414,48.21192296346028
2001-07-18,0.253,0.385,0.363,45.82781600952149,45.033111572265625,45.43046569824219,80558.0,10598.02,4.6,177.4,3.77,5189.2,46.0630297651564,0.3000691861080704,44.59477365477874,-0.6622505187988281,47.63031712405194,44.515379134492974,45.43046442667643,45.03311284383137,44.63575998942056,44.2384084065755,45.82781728108724,46.225168863932296,46.6225217183431
2001-07-19,0.5,0.348,0.152,45.29801177978516,44.50331115722656,45.033111572265625,128274.0,10598.02,4.6,177.4,3.77,5189.2,41.82717110809156,0.2585227678179226,44.60125334593633,-2.039737701416016,47.50334778545202,44.430427925607546,44.944811503092446,44.59161122639973,44.150110880533845,43.79691060384113,45.38631184895833,45.739512125651046,46.18101247151693
2001-07-20,0.5,0.348,0.152,45.033111572265625,44.688743591308594,44.90066146850586,38769.0,10598.02,4.6,177.4,3.77,5189.2,40.39835885673644,0.2122893726933969,44.60258508395375,-2.066226959228516,47.49521338122462,44.2981650672617,44.87417221069336,44.71523284912109,44.52980422973633,44.37086486816406,45.059600830078125,45.21854019165039,45.40396881103516
2001-07-23,0.5,0.348,0.152,44.90066146850586,44.63576126098633,44.90066146850586,59985.0,10598.02,4.6,177.4,3.77,5189.2,40.39835885673644,0.1650580518383099,44.60462241820373,-0.397350311279304,47.40798775096133,44.19996017079159,44.81236139933268,44.7240613301595,44.54746119181315,44.45916112263997,44.98896153767903,45.07726160685221,45.25386174519856
2001-07-24,0.5,0.348,0.152,44.90066146850586,43.17880630493164,43.44371032714844,221441.0,10598.02,4.6,177.4,3.77,5189.2,26.927377606714685,0.0960561891311955,44.57605129541801,-1.3245010375976562,47.62028269522397,43.82872510201724,43.84105936686198,42.781457265218094,42.11920420328776,41.05960210164388,44.50331242879231,45.5629145304362,46.22516759236653
2001-07-25,0.5,0.348,0.152,43.17880630493164,41.05960464477539,43.04635620117188,371762.0,10598.02,4.6,177.4,3.77,5189.2,24.37012350017882,0.010467679727758,44.51535577965706,-2.6490097045898366,47.82603081286492,43.34483100354132,42.42825571695963,41.677705128987625,40.30905405680338,39.558503468831375,43.79690678914388,44.54745737711588,45.916108449300125
2001-07-26,0.295,0.324,0.381,43.9735107421875,43.04635620117188,43.6026496887207,96187.0,10598.02,4.6,177.4,3.77,5189.2,34.42932753729852,-0.072178847663361,44.50608111301678,-1.0860939025878906,47.82308398845917,43.072281154363104,43.54083887736002,43.10816701253255,42.613684336344406,42.18101247151693,44.035321553548165,44.46799341837564,44.96247609456378
2001-07-27,0.295,0.324,0.381,45.56291580200195,43.70861053466797,45.56291580200195,118875.0,10598.02,4.6,177.4,3.77,5189.2,57.44349068153037,-0.1172095190453292,44.51918887057322,-0.1324501037597656,47.63373116554816,43.11593886313836,44.94481404622396,44.32671229044597,43.090508778889976,42.472407023111984,46.18101755777995,46.799119313557945,48.03532282511394
2001-07-30,0.295,0.324,0.381,46.33112716674805,45.033111572265625,45.033111572265625,91204.0,10598.02,4.6,177.4,3.77,5189.2,51.776334910036326,-0.1444882912701622,44.52403315220387,-0.927154541015625,47.40057018186513,43.150424309712015,45.4657834370931,44.60043970743816,44.16776784261068,43.30242411295573,45.89845530192058,46.76379903157552,47.196470896403
2001-07-31,0.295,0.324,0.381,47.019866943359375,44.768211364746094,45.69536590576172,267270.0,10598.02,4.6,177.4,3.77,5189.2,57.78343072456977,-0.1483153195516874,44.55551893240988,-0.2649002075195312,47.3164892271579,43.16828021253936,45.82781473795573,44.63576253255208,43.576159159342446,42.3841069539388,46.88741811116536,48.07947031656901,49.13907368977864
2001-08-01,0.295,0.324,0.381,46.35761642456055,45.74834442138672,45.74834442138672,139562.0,10598.02,4.9,177.4,3.65,5225.0,58.26332446100904,-0.1360593480296535,44.5720299778412,0.3178787231445312,47.27512490383233,43.1752073562995,45.95143508911133,45.54525375366211,45.3421630859375,44.93598175048828,46.15452575683594,46.56070709228516,46.763797760009766
2001-08-02,0.364,0.273,0.364,45.82781600952149,44.10596084594727,44.3708610534668,153114.0,10598.02,4.9,177.4,3.65,5225.0,43.446594412516745,-0.1360321779353975,44.56902071152765,-0.6622505187988281,46.97697113326694,43.2031623048434,44.76821263631185,43.70860926310221,43.04635747273763,41.98675409952799,45.43046442667643,46.49006779988607,47.15231959025065
2001-08-03,0.364,0.273,0.364,47.019866943359375,44.3708610534668,46.75496673583984,177085.0,10598.02,4.9,177.4,3.65,5225.0,62.49426388664151,-0.1053241493801958,44.606196196620495,1.8543052673339773,46.923900432203496,43.2350408367174,46.04856491088867,45.07726287841797,43.399559020996094,42.42825698852539,47.72626876831055,48.69757080078125,50.375274658203125
2001-08-06,0.364,0.273,0.364,47.6821174621582,46.78145599365234,47.6821174621582,46546.0,10598.02,4.9,177.4,3.65,5225.0,67.41838215902402,-0.0419635153467048,44.619884700960014,2.781455993652344,47.37998109796143,43.01737073919677,47.38189697265625,47.0816764831543,46.48123550415038,46.18101501464843,47.98233795166016,48.28255844116212,48.88299942016603
2001-08-07,0.364,0.273,0.364,47.814571380615234,46.35761642456055,46.35761642456055,130011.0,10598.02,4.9,177.4,3.65,5225.0,55.42398563260255,0.0175056729339018,44.641219873049714,2.9139060974121094,47.508674610194575,43.04761773294507,46.84326807657877,45.87196477254231,45.386313120524086,44.415009816487625,47.328919728597,48.30022303263346,48.78587468465169
2001-08-08,0.364,0.273,0.364,46.62251663208008,45.56291580200195,46.49006652832031,67346.0,10598.02,4.9,177.4,3.65,5225.0,56.320638342314695,0.0734915703675267,44.6529039048194,3.4437103271484304,47.60724206451615,43.02852034087936,46.22516632080078,45.82781600952149,45.165565490722656,44.76821517944336,46.88741683959961,47.284767150878906,47.94701766967773
