Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,9.53125,9.25,9.3125,712400.0,5872.701,5.4,127.5,8.23,3170.4,10.304845267104184,-0.1871415693305622,9.986557380236416,-0.6875,10.968727836600728,9.206272163399271,9.364583333333334,9.197916666666668,9.083333333333334,8.916666666666668,9.479166666666668,9.645833333333334,9.760416666666668
1990-01-29,0.24,0.38,0.38,9.5,9.28125,9.46875,242800.0,5872.701,5.4,127.5,8.23,3170.4,27.84829546057269,-0.2040894043259122,9.970758984669516,-0.5,10.936018591010546,9.135856408989453,9.416666666666666,9.333333333333332,9.197916666666666,9.114583333333332,9.552083333333332,9.635416666666666,9.770833333333332
1990-01-30,0.24,0.38,0.38,9.46875,9.03125,9.15625,900800.0,5872.701,5.4,127.5,8.23,3170.4,19.187712450555537,-0.2226615389885713,9.887936289339414,-0.8125,10.872208657996032,9.040291342003968,9.21875,8.96875,8.78125,8.53125,9.40625,9.65625,9.84375
1990-01-31,0.24,0.38,0.38,9.6875,9.15625,9.6875,396400.0,5872.701,5.4,127.5,8.23,3170.4,49.8067114858163,-0.2322948970638356,9.879351607744836,-0.3125,10.745539879348271,9.060710120651724,9.510416666666666,9.333333333333332,8.979166666666666,8.802083333333332,9.864583333333332,10.041666666666666,10.395833333333332
1990-02-01,0.24,0.38,0.38,9.84375,9.59375,9.84375,239600.0,5872.701,5.3,128.0,8.24,3170.5,55.52537884749383,-0.2327982820466125,9.878453205965371,-0.21875,10.609237926070314,9.109512073929686,9.760416666666666,9.677083333333332,9.510416666666666,9.427083333333332,9.927083333333332,10.010416666666666,10.177083333333332
1990-02-02,0.15,0.37,0.48,9.875,9.71875,9.75,403600.0,5872.701,5.3,128.0,8.24,3170.5,51.46592052044592,-0.2285179206200801,9.873215620706375,-0.21875,10.50101302683749,9.13961197316251,9.78125,9.6875,9.625,9.53125,9.84375,9.9375,10.0
1990-02-05,0.15,0.37,0.48,9.75,9.625,9.6875,364800.0,5872.701,5.3,128.0,8.24,3170.5,48.72566548739263,-0.2219398956713376,9.866614457479148,0.03125,10.372402812492648,9.18384718750735,9.6875,9.625,9.5625,9.5,9.75,9.8125,9.875
1990-02-06,0.15,0.37,0.48,9.71875,9.625,9.6875,184000.0,5872.701,5.3,128.0,8.24,3170.5,48.72566548739263,-0.2137607247614371,9.863459826556396,0.09375,10.301985054145486,9.198014945854514,9.677083333333334,9.635416666666668,9.583333333333334,9.541666666666668,9.729166666666668,9.770833333333334,9.822916666666668
1990-02-07,0.15,0.37,0.48,9.71875,9.59375,9.6875,298000.0,5872.701,5.3,128.0,8.24,3170.5,48.72566548739263,-0.2045195483058907,9.85857987752671,0.1875,10.263669378626318,9.19883062137368,9.666666666666666,9.614583333333332,9.541666666666666,9.489583333333332,9.739583333333332,9.791666666666666,9.864583333333332
1990-02-08,0.15,0.37,0.48,9.6875,9.59375,9.625,398400.0,5872.701,5.3,128.0,8.24,3170.5,45.04158880819289,-0.1956281746654304,9.85022905524247,0.15625,10.19951061765231,9.209864382347693,9.635416666666666,9.583333333333332,9.541666666666666,9.489583333333332,9.677083333333332,9.729166666666666,9.770833333333332
1990-02-09,0.19,0.3,0.51,9.65625,9.53125,9.65625,306400.0,5872.701,5.3,128.0,8.24,3170.5,47.33869164142662,-0.1864776994710416,9.845038209606988,0.34375,10.162621175679362,9.212378824320638,9.614583333333334,9.572916666666668,9.489583333333334,9.447916666666668,9.697916666666668,9.739583333333334,9.822916666666668
1990-02-12,0.19,0.3,0.51,9.625,9.4375,9.46875,420800.0,5872.701,5.3,128.0,8.24,3170.5,36.71474384444636,-0.180210940066213,9.8316994221114,0.0,10.12782741726998,9.19717258273002,9.510416666666666,9.395833333333332,9.322916666666666,9.208333333333332,9.583333333333332,9.697916666666666,9.770833333333332
1990-02-13,0.19,0.3,0.51,9.53125,9.4375,9.5,264800.0,5872.701,5.3,128.0,8.24,3170.5,39.33303883757418,-0.1751708390508404,9.824461707702955,0.34375,10.086310573015169,9.19181442698483,9.489583333333334,9.447916666666668,9.395833333333334,9.354166666666668,9.541666666666668,9.583333333333334,9.635416666666668
1990-02-14,0.19,0.3,0.51,9.59375,9.5,9.59375,202000.0,5872.701,5.3,128.0,8.24,3170.5,46.932974867236105,-0.1692688179019139,9.820684330826092,-0.09375,10.032633246949253,9.20486675305075,9.5625,9.53125,9.46875,9.4375,9.625,9.65625,9.71875
1990-02-15,0.19,0.3,0.51,9.84375,9.625,9.84375,505600.0,5872.701,5.3,128.0,8.24,3170.5,61.69705763733654,-0.1587615537485338,9.821592360159462,0.0,9.981975491327226,9.233649508672771,9.770833333333334,9.697916666666668,9.552083333333334,9.479166666666668,9.916666666666668,9.989583333333334,10.135416666666668
1990-02-16,0.23,0.43,0.34,9.84375,9.71875,9.78125,217600.0,5872.701,5.3,128.0,8.24,3170.5,57.11344408964645,-0.1465539219496935,9.820920234595125,0.03125,9.9427253567267,9.2541496432733,9.78125,9.71875,9.65625,9.59375,9.84375,9.90625,9.96875
1990-02-20,0.23,0.43,0.34,9.75,9.6875,9.75,198400.0,5872.701,5.3,128.0,8.24,3170.5,54.76611807945719,-0.1340850263489664,9.819859041269458,0.0625,9.953230717116824,9.253019282883177,9.729166666666666,9.708333333333332,9.666666666666666,9.645833333333332,9.770833333333332,9.791666666666666,9.833333333333332
1990-02-21,0.23,0.43,0.34,9.71875,9.625,9.65625,466000.0,5872.701,5.3,128.0,8.24,3170.5,47.94511030321384,-0.1232961353680662,9.814304163145165,-0.03125,9.95711828387811,9.255381716121889,9.666666666666666,9.614583333333332,9.572916666666666,9.520833333333332,9.708333333333332,9.760416666666666,9.802083333333332
1990-02-22,0.23,0.43,0.34,9.65625,9.5625,9.5625,365600.0,5872.701,5.3,128.0,8.24,3170.5,41.92071848030061,-0.1153405198917698,9.807770850484005,-0.125,9.957360272676864,9.261389727323136,9.59375,9.53125,9.5,9.4375,9.625,9.6875,9.71875
1990-02-23,0.24,0.38,0.38,9.59375,9.46875,9.46875,207600.0,5872.701,5.3,128.0,8.24,3170.5,36.61252786079992,-0.1108106352412949,9.802848570469424,-0.15625,9.957360272676864,9.261389727323136,9.510416666666666,9.427083333333332,9.385416666666666,9.302083333333332,9.552083333333332,9.635416666666666,9.677083333333332
1990-02-26,0.24,0.38,0.38,9.6875,9.53125,9.6875,174800.0,5872.701,5.3,128.0,8.24,3170.5,52.72809486662607,-0.1049228080012373,9.801455448691376,0.03125,9.94803709730173,9.308212902698273,9.635416666666666,9.583333333333332,9.479166666666666,9.427083333333332,9.739583333333332,9.791666666666666,9.895833333333332
1990-02-27,0.24,0.38,0.38,9.6875,9.5625,9.59375,169200.0,5872.701,5.3,128.0,8.24,3170.5,46.8393331371505,-0.0997490844794357,9.799055311970717,0.125,9.945952586012304,9.322797413987695,9.614583333333334,9.541666666666668,9.489583333333334,9.416666666666668,9.666666666666668,9.739583333333334,9.791666666666668
1990-02-28,0.24,0.38,0.38,9.65625,9.59375,9.59375,159600.0,5872.701,5.3,128.0,8.24,3170.5,46.8393331371505,-0.0950668141292408,9.796841643021214,0.09375,9.87370386685575,9.43879613314425,9.614583333333334,9.572916666666668,9.552083333333334,9.510416666666668,9.635416666666668,9.677083333333334,9.697916666666668
1990-03-01,0.24,0.38,0.38,9.71875,9.53125,9.65625,272800.0,5872.701,5.2,128.6,8.28,3192.6,51.63368050565931,-0.0897242019582299,9.794297436781914,0.0625,9.871644436971351,9.437730563028646,9.635416666666666,9.552083333333332,9.447916666666666,9.364583333333332,9.739583333333332,9.822916666666666,9.927083333333332
1990-03-02,0.21,0.37,0.42,9.65625,9.5,9.5,401600.0,5872.701,5.2,128.6,8.28,3192.6,40.97417203874869,-0.0865361467724056,9.786660657517253,-0.34375,9.845679767963809,9.42932023203619,9.552083333333334,9.447916666666668,9.395833333333334,9.291666666666668,9.604166666666668,9.708333333333334,9.760416666666668
1990-03-05,0.21,0.37,0.42,9.46875,9.3125,9.3125,575600.0,5872.701,5.2,128.6,8.28,3192.6,31.86551760784846,-0.0876598688935392,9.769657986543733,-0.46875,9.862396922185118,9.36885307781488,9.364583333333334,9.260416666666668,9.208333333333334,9.104166666666668,9.416666666666668,9.520833333333334,9.572916666666668
1990-03-06,0.21,0.37,0.42,9.375,9.28125,9.34375,1266400.0,5872.701,5.2,128.6,8.28,3192.6,34.6588799273117,-0.0907288520556619,9.73851366177014,-0.40625,9.870698833194089,9.326176166805912,9.333333333333334,9.291666666666668,9.239583333333334,9.197916666666668,9.385416666666668,9.427083333333334,9.479166666666668
1990-03-07,0.21,0.37,0.42,9.46875,9.25,9.46875,728000.0,5872.701,5.2,128.6,8.28,3192.6,45.05550522434022,-0.0926551145829982,9.727631272719211,-0.1875,9.862260661399375,9.312739338600624,9.395833333333334,9.322916666666668,9.177083333333334,9.104166666666668,9.541666666666668,9.614583333333334,9.760416666666668
1990-03-08,0.21,0.37,0.42,9.46875,9.375,9.46875,814000.0,5872.701,5.2,128.6,8.28,3192.6,45.055505224340216,-0.0935529843416098,9.716458161014613,-0.09375,9.85197710970114,9.30114789029886,9.4375,9.40625,9.34375,9.3125,9.5,9.53125,9.59375
1990-03-09,0.22,0.42,0.36,9.5,9.40625,9.4375,178400.0,5872.701,5.2,128.6,8.28,3192.6,42.789411080411845,-0.0940445589430957,9.713844228627854,-0.03125,9.848364391082706,9.286010608917293,9.447916666666666,9.395833333333332,9.354166666666666,9.302083333333332,9.489583333333332,9.541666666666666,9.583333333333332
1990-03-12,0.22,0.42,0.36,9.4375,9.375,9.4375,172400.0,5872.701,5.2,128.6,8.28,3192.6,42.789411080411845,-0.0940413598853522,9.711364334346632,-0.25,9.839847657922164,9.272652342077835,9.416666666666666,9.395833333333332,9.354166666666666,9.333333333333332,9.458333333333332,9.479166666666666,9.520833333333332
1990-03-13,0.22,0.42,0.36,9.46875,9.375,9.4375,414800.0,5872.701,5.2,128.6,8.28,3192.6,42.789411080411845,-0.0935138747014656,9.705576148986038,-0.15625,9.840649490251169,9.268725509748831,9.427083333333334,9.385416666666668,9.333333333333334,9.291666666666668,9.479166666666668,9.520833333333334,9.572916666666668
