Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
2008-04-14,0.4576,0.1694999999999999,0.3729,48.34999847412109,47.43000030517578,48.0,11532500.0,14865.701,5.0,213.942,2.28,7767.6,23.325719050603453,0.1270470423627637,50.109594937910856,-2.5800018310546875,52.29052623887304,48.05547366957423,47.926666259765625,47.50333404541016,47.00666809082032,46.58333587646486,48.42333221435547,48.84666442871093,49.34333038330077
2008-04-15,0.4576,0.1694999999999999,0.3729,48.34999847412109,47.77999877929688,48.20000076293945,9603400.0,14865.701,5.0,213.942,2.28,7767.6,27.840361252778575,0.0375134937752851,50.01055839473475,-2.3800010681152344,52.38494470703756,47.8420553387388,48.109999338785805,47.87000020345052,47.5399996439616,47.30000050862632,48.43999989827473,48.67999903361001,49.00999959309893
2008-04-16,0.4576,0.1694999999999999,0.3729,49.61000061035156,48.34999847412109,49.459999084472656,14837600.0,14865.701,5.0,213.942,2.28,7767.6,49.46860076339667,-0.0284545837406732,49.96971505267202,-1.75,52.385458225901694,47.82754188090983,49.13999938964844,48.66999816894531,47.87999725341796,47.40999603271484,49.93000030517579,50.40000152587891,51.19000244140626
2008-04-17,0.3037,0.2094,0.4869,50.0,49.41999816894531,49.84999847412109,6660700.0,14865.701,5.0,213.942,2.28,7767.6,54.3547251024268,-0.0699070586610415,49.96585671438427,-1.2000007629394602,52.375849024909535,47.812151081902,49.7566655476888,49.51333109537761,49.17666371663412,48.93332926432292,50.093332926432296,50.33666737874349,50.67333475748698
2008-04-18,0.3037,0.2094,0.4869,50.93999862670898,49.380001068115234,49.959999084472656,9630700.0,14865.701,5.0,213.942,2.28,7767.6,55.74731080496432,-0.0919062937681293,49.96559590376384,-1.4099998474121094,52.37416547023002,47.89483439244088,50.09333292643229,49.2466672261556,48.53333536783855,47.68666966756186,50.806664784749344,51.65333048502603,52.36666234334309
2008-04-21,0.3037,0.2094,0.4869,50.88999938964844,49.130001068115234,50.630001068115234,6528300.0,14865.701,5.0,213.942,2.28,7767.6,63.56048627982844,-0.0896604154042603,49.98506136528689,-0.0399971008300781,52.331546453923,47.90045351555942,50.21666717529297,49.5433349609375,48.456668853759766,47.7833366394043,51.3033332824707,51.97666549682617,53.06333160400391
2008-04-22,0.3037,0.2094,0.4869,50.900001525878906,49.91999816894531,50.06999969482422,5504900.0,14865.701,5.0,213.942,2.28,7767.6,54.312473834750506,-0.0810660428990571,49.98710915797784,-0.5299987792968679,52.10980798309376,47.95419195587108,50.29666646321615,49.69333140055339,49.31666310628256,48.7133280436198,50.67333475748698,51.27666982014974,51.65333811442058
2008-04-23,0.3037,0.2094,0.4869,52.34000015258789,50.900001525878906,52.0,13532300.0,14865.701,5.0,213.942,2.28,7767.6,71.05817409985757,-0.0379662948944191,50.0997302443361,2.6199989318847656,52.372463995594046,47.86153601966474,51.7466672261556,51.15333429972331,50.30666859944662,49.71333567301433,52.593332926432296,53.186665852864586,54.03333155314128
2008-04-24,0.4667,0.2583,0.275,52.43000030517578,51.5,52.0,5847500.0,14865.701,5.0,213.942,2.28,7767.6,71.05817409985755,0.0245879268495513,50.14458809295161,3.34000015258789,52.58060446487795,47.78539551986326,51.97666676839193,51.52333323160808,51.04666646321615,50.593332926432296,52.45333353678386,52.90666707356771,53.38333384195964
2008-04-25,0.4667,0.2583,0.275,52.18000030517578,50.75,51.29999923706055,11399700.0,14865.701,5.0,213.942,2.28,7767.6,60.37292111401386,0.0848324959685194,50.19542076634883,2.96999740600586,52.61339801451096,47.77660175660721,51.40999984741211,50.63999938964844,49.97999954223633,49.209999084472656,52.06999969482422,52.84000015258789,53.5
