Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,7.125,6.5625,7.125,164533.0,5872.701,5.4,127.5,8.23,3170.4,70.9196177151769,0.3843296416311181,6.0162783970506295,0.75,7.349671008900207,4.875328991099792,6.9375,6.75,6.375,6.1875,7.3125,7.5,7.875
1990-01-29,0.24,0.38,0.38,7.3125,6.9375,7.125,68533.0,5872.701,5.4,127.5,8.23,3170.4,70.9196177151769,0.3950274060272297,6.068215524606972,1.125,7.395779092831148,5.054220907168851,7.125,6.9375,6.75,6.5625,7.3125,7.5,7.6875
1990-01-30,0.24,0.38,0.38,7.3125,6.75,6.75,70600.0,5872.701,5.4,127.5,8.23,3170.4,57.497707251438165,0.4006760297762793,6.099601794796557,0.5625,7.364963978772166,5.253786021227834,6.9375,6.5625,6.375,6.0,7.125,7.5,7.6875
1990-01-31,0.24,0.38,0.38,6.9375,6.5625,6.75,9733.0,5872.701,5.4,127.5,8.23,3170.4,57.49770725143815,0.4019506180747385,6.10370351861847,0.375,7.286981124684571,5.500518875315429,6.75,6.5625,6.375,6.1875,6.9375,7.125,7.3125
1990-02-01,0.24,0.38,0.38,6.75,6.375,6.75,24533.0,5872.701,5.3,128.0,8.24,3170.5,57.497707251438165,0.3995007029023109,6.113816367278837,0.1875,7.193659250218697,5.743840749781303,6.625,6.5,6.25,6.125,6.875,7.0,7.25
1990-02-02,0.15,0.37,0.48,6.9375,6.5625,6.75,26267.0,5872.701,5.3,128.0,8.24,3170.5,57.497707251438165,0.3939342267989879,6.124298952784994,-0.1875,7.206226503365048,5.806273496634951,6.75,6.5625,6.375,6.1875,6.9375,7.125,7.3125
1990-02-05,0.15,0.37,0.48,6.75,6.0,6.1875,32133.0,5872.701,5.3,128.0,8.24,3170.5,38.25049318272416,0.376833939795565,6.125547727124591,-0.375,7.164181219670095,5.885818780329906,6.3125,5.875,5.5625,5.125,6.625,7.0625,7.375
1990-02-06,0.15,0.37,0.48,6.1875,5.8125,6.0,24400.0,5872.701,5.3,128.0,8.24,3170.5,33.88750892267417,0.3495505751026965,6.123691891636467,-0.5625,7.180627720611769,5.850622279388231,6.0,5.8125,5.625,5.4375,6.1875,6.375,6.5625
1990-02-07,0.15,0.37,0.48,6.375,5.8125,6.375,21000.0,5872.701,5.3,128.0,8.24,3170.5,47.663659016442175,0.3225011031693396,6.126848904027479,0.1875,7.180627720611769,5.850622279388231,6.1875,6.0,5.625,5.4375,6.5625,6.75,7.125
1990-02-08,0.15,0.37,0.48,6.1875,5.8125,6.0,33533.0,5872.701,5.3,128.0,8.24,3170.5,38.42504820632574,0.2902982574699738,6.12435440086465,-0.375,7.198699455109307,5.795050544890693,6.0,5.8125,5.625,5.4375,6.1875,6.375,6.5625
1990-02-09,0.19,0.3,0.51,6.1875,5.8125,6.1875,19467.0,5872.701,5.3,128.0,8.24,3170.5,44.61810440349437,0.2588833078571333,6.125067150683089,-0.9375,7.2010898866406325,5.773910113359367,6.0625,5.9375,5.6875,5.5625,6.3125,6.4375,6.6875
1990-02-12,0.19,0.3,0.51,6.0,6.0,6.0,2600.0,5872.701,5.3,128.0,8.24,3170.5,39.97855369515463,0.2260275193999227,6.124878890975681,-1.125,7.2010898866406325,5.773910113359367,6.0,6.0,6.0,6.0,6.0,6.0,6.0
1990-02-13,0.19,0.3,0.51,6.1875,5.8125,5.8125,10267.0,5872.701,5.3,128.0,8.24,3170.5,35.69574066908838,0.1904843803624595,6.123033058940464,-0.9375,7.233409366887258,5.704090633112742,5.9375,5.6875,5.5625,5.3125,6.0625,6.3125,6.4375
