Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
2010-02-02,0.35,0.2833,0.3667,30.5,30.5,30.5,600.0,14764.61,9.8,217.281,0.13,8508.4,0.0,-0.9571737126784804,32.407162616639184,-1.5,35.36223867462569,29.160761279597956,30.5,30.5,30.5,30.5,30.5,30.5,30.5
2010-02-03,0.35,0.2833,0.3667,30.100000381469727,29.75,29.75,5200.0,14764.61,9.8,217.281,0.13,8508.4,0.0,-0.9901706684134358,32.38533097561134,-2.0,35.011234049005225,28.986765905218405,29.86666679382324,29.63333320617676,29.51666641235352,29.28333282470703,29.983333587646484,30.21666717529297,30.33333396911621
2010-02-04,0.2923,0.2769,0.4307999999999999,30.25,30.0,30.25,29400.0,14764.61,9.8,217.281,0.13,8508.4,24.93423072595417,-1.0129011528701557,32.2905420118744,-1.3500003814697266,34.51541610838727,29.00758384583636,30.166666666666668,30.083333333333336,29.916666666666668,29.833333333333336,30.333333333333336,30.416666666666668,30.583333333333336
2010-02-05,0.2923,0.2769,0.4307999999999999,30.5,30.0,30.5,1800.0,14764.61,9.8,217.281,0.13,8508.4,34.374540438644274,-1.0217080318638796,32.285688863822344,-1.0,33.88127048860632,29.19172946561732,30.33333333333333,30.166666666666664,29.83333333333333,29.666666666666664,30.666666666666664,30.83333333333333,31.166666666666664
2010-02-08,0.2923,0.2769,0.4307999999999999,30.0,29.75,29.850000381469727,47400.0,14764.61,9.8,217.281,0.13,8508.4,24.95825648683848,-1.0293678785582734,32.123423742158934,-1.3999996185302734,33.622228159563875,29.085771832806728,29.86666679382324,29.733333587646484,29.61666679382324,29.483333587646484,29.983333587646484,30.11666679382324,30.233333587646484
2010-02-09,0.2923,0.2769,0.4307999999999999,29.799999237060547,29.100000381469727,29.799999237060547,29700.0,14764.61,9.8,217.281,0.13,8508.4,24.365824489644496,-1.0343588472492908,32.03032375861681,-0.9500007629394532,33.299637733379825,29.03836218269684,29.56666628519694,29.333333333333336,28.86666742960612,28.633334477742515,30.03333218892416,30.26666514078776,30.733331044514976
2010-02-10,0.2923,0.2769,0.4307999999999999,29.850000381469727,29.39999961853028,29.75,107600.0,14764.61,9.8,217.281,0.13,8508.4,23.716289798285047,-1.0358555756698875,31.741253498924102,-1.0,32.897639553075024,29.06536036300164,29.666666666666668,29.48333295186361,29.21666590372722,29.03333218892416,29.93333371480306,30.11666742960612,30.38333447774251
2010-02-11,0.3675,0.2137,0.4188,29.739999771118164,29.5,29.739999771118164,10000.0,14764.61,9.8,217.281,0.13,8508.4,23.571279493033984,-1.032882344428863,31.717950591054915,-1.010000228881836,32.63163037702575,29.030369516162725,29.65999984741211,29.57999992370605,29.420000076293945,29.34000015258789,29.81999969482422,29.899999618530277,30.059999465942383
2010-02-12,0.3675,0.2137,0.4188,29.739999771118164,29.739999771118164,29.739999771118164,100.0,14764.61,9.8,217.281,0.13,8508.4,23.571279493033984,-1.0249091429705597,31.71772030221804,-0.8899993896484375,32.29982385887523,29.06117601142506,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164
2010-02-16,0.3675,0.2137,0.4188,29.739999771118164,29.739999771118164,29.739999771118164,0.0,14764.61,9.8,217.281,0.13,8508.4,23.571279493033984,-1.0118840501864872,31.71772030221804,-0.7600002288818359,32.046145890989074,29.06385395642304,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164
2010-02-17,0.3675,0.2137,0.4188,29.739999771118164,29.739999771118164,29.739999771118164,0.0,14764.61,9.8,217.281,0.13,8508.4,23.571279493033984,-0.9940690382440344,31.71772030221804,-0.7600002288818359,31.809481068201585,29.07451875632234,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164
2010-02-18,0.3585,0.2893,0.3522,29.700000762939453,29.100000381469727,29.700000762939453,1700.0,14764.61,9.8,217.281,0.13,8508.4,22.59193289910469,-0.972558166529796,31.713734567594784,-0.0499992370605468,31.59707456225948,29.081925338558392,29.50000063578288,29.300000508626304,28.900000254313152,28.700000127156574,29.90000089009603,30.100001017252605,30.50000127156576
