Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,17.8125,17.0625,17.125,331200.0,5872.701,5.4,127.5,8.23,3170.4,46.17697118820599,0.0631006986639671,17.28810596643878,0.5,18.133395126014037,16.429104873985967,17.333333333333332,16.854166666666664,16.583333333333332,16.104166666666664,17.604166666666664,18.08333333333333,18.354166666666664
1990-01-29,0.24,0.38,0.38,17.1875,17.125,17.1875,67400.0,5872.701,5.4,127.5,8.23,3170.4,48.060977086567895,0.0656651991803074,17.286623037221712,0.5,18.128877775488792,16.464872224511208,17.166666666666668,17.145833333333336,17.104166666666668,17.083333333333336,17.208333333333336,17.229166666666668,17.270833333333336
1990-01-30,0.24,0.38,0.38,17.1875,16.9375,17.0,415600.0,5872.701,5.4,127.5,8.23,3170.4,42.86693228745522,0.0624446256136447,17.26274257247103,0.375,18.12678987934828,16.441960120651725,17.041666666666668,16.895833333333336,16.791666666666668,16.645833333333336,17.145833333333336,17.291666666666668,17.395833333333336
1990-01-31,0.24,0.38,0.38,17.0,16.875,17.0,112200.0,5872.701,5.4,127.5,8.23,3170.4,42.86693228745522,0.0556245835423526,17.256962689200847,-0.0625,17.95993644551578,16.490063554484223,16.958333333333332,16.916666666666664,16.833333333333332,16.791666666666664,17.041666666666664,17.083333333333332,17.166666666666664
1990-02-01,0.24,0.38,0.38,16.8125,16.625,16.75,414000.0,5872.701,5.3,128.0,8.24,3170.5,35.96690626657009,0.0427905985544204,17.218901875090673,-0.0625,17.881159062685004,16.462590937314996,16.729166666666668,16.645833333333336,16.541666666666668,16.458333333333336,16.833333333333336,16.916666666666668,17.020833333333336
1990-02-02,0.15,0.37,0.48,17.375,16.6875,17.1875,310600.0,5872.701,5.3,128.0,8.24,3170.5,51.67398070606789,0.0337424979062987,17.21722746781116,-0.0625,17.838348503683285,16.467901496316713,17.083333333333332,16.791666666666664,16.395833333333332,16.104166666666664,17.479166666666664,17.770833333333332,18.166666666666664
1990-02-05,0.15,0.37,0.48,17.625,17.25,17.625,544800.0,5872.701,5.3,128.0,8.24,3170.5,62.33457844206296,0.0344447836067773,17.252103676724545,0.4375,17.849853291742324,16.462646708257676,17.5,17.375,17.125,17.0,17.75,17.875,18.125
1990-02-06,0.15,0.37,0.48,17.75,17.5,17.5,435200.0,5872.701,5.3,128.0,8.24,3170.5,58.10865868445793,0.0391487989736887,17.26795738427627,0.0,17.827893408792416,16.47210659120758,17.583333333333332,17.416666666666664,17.333333333333332,17.166666666666664,17.666666666666664,17.833333333333332,17.916666666666664
1990-02-07,0.15,0.37,0.48,17.9375,17.375,17.9375,557200.0,5872.701,5.3,128.0,8.24,3170.5,67.11268228412852,0.0530052576587911,17.318630979870147,0.3125,17.947931214109516,16.420818785890482,17.75,17.5625,17.1875,17.0,18.125,18.3125,18.6875
1990-02-08,0.15,0.37,0.48,18.625,18.25,18.625,949800.0,5872.701,5.3,128.0,8.24,3170.5,76.33532607400693,0.0827197633070541,17.467907844080848,0.875,18.252693163337497,16.253556836662504,18.5,18.375,18.125,18.0,18.75,18.875,19.125
1990-02-09,0.19,0.3,0.51,18.8125,18.4375,18.8125,213000.0,5872.701,5.3,128.0,8.24,3170.5,78.25433157253106,0.1236190200018172,17.50150293255132,1.6875,18.536225512608198,16.188774487391807,18.6875,18.5625,18.3125,18.1875,18.9375,19.0625,19.3125
1990-02-12,0.19,0.3,0.51,18.75,18.25,18.5,213600.0,5872.701,5.3,128.0,8.24,3170.5,67.6972605020296,0.164117147611238,17.525909470624587,1.3125,18.685817682707253,16.220432317292747,18.5,18.25,18.0,17.75,18.75,19.0,19.25
1990-02-13,0.19,0.3,0.51,18.8125,18.4375,18.8125,291000.0,5872.701,5.3,128.0,8.24,3170.5,72.0482841054269,0.2068525753207219,17.567372862585277,1.8125,18.871627873614223,16.253372126385777,18.6875,18.5625,18.3125,18.1875,18.9375,19.0625,19.3125
1990-02-14,0.19,0.3,0.51,18.875,18.5625,18.8125,245800.0,5872.701,5.3,128.0,8.24,3170.5,72.0482841054269,0.2482785787906136,17.60036898678224,1.8125,19.049247918291147,16.25075208170885,18.75,18.625,18.4375,18.3125,18.9375,19.0625,19.25
1990-02-15,0.19,0.3,0.51,18.8125,18.5625,18.6875,442400.0,5872.701,5.3,128.0,8.24,3170.5,67.22607908303252,0.2841520618628166,17.649860307888616,1.9375,19.15790541094881,16.329594589051187,18.6875,18.5625,18.4375,18.3125,18.8125,18.9375,19.0625
1990-02-16,0.23,0.43,0.34,19.1875,18.625,18.625,304000.0,5872.701,5.3,128.0,8.24,3170.5,64.72674834704529,0.3130199944349895,17.67944007064599,1.4375,19.258911166701196,16.366088833298807,18.8125,18.4375,18.25,17.875,19.0,19.375,19.5625
1990-02-20,0.23,0.43,0.34,18.5625,18.3125,18.5,369600.0,5872.701,5.3,128.0,8.24,3170.5,59.61228989227941,0.3332759410673258,17.708625642358104,0.875,19.324237643024677,16.432012356975328,18.45833333333333,18.354166666666664,18.20833333333333,18.104166666666664,18.604166666666664,18.70833333333333,18.854166666666664
1990-02-21,0.23,0.43,0.34,18.625,18.25,18.5,229400.0,5872.701,5.3,128.0,8.24,3170.5,59.61228989227941,0.3463126082761497,17.72571863701416,1.0,19.38827268088712,16.467977319112887,18.45833333333333,18.291666666666664,18.08333333333333,17.916666666666664,18.666666666666664,18.83333333333333,19.041666666666664
1990-02-22,0.23,0.43,0.34,18.8125,18.375,18.625,108000.0,5872.701,5.3,128.0,8.24,3170.5,63.456617754531216,0.3553459528740455,17.734771130042503,0.6875,19.462847085459984,16.493402914540013,18.604166666666668,18.395833333333336,18.166666666666668,17.958333333333336,18.833333333333336,19.041666666666668,19.270833333333336
