Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,15.999521255493164,15.669941902160645,15.849712371826172,827308.0,5872.701,5.4,127.5,8.23,3170.4,11.886129433962694,-0.2951348277789554,16.87430353029566,-1.198465347290039,18.451519851381757,15.581917496030355,15.839725176493326,15.679929097493488,15.510145823160808,15.350349744160969,16.009508450826008,16.169304529825844,16.339087804158527
1990-01-29,0.24,0.38,0.38,15.849712371826172,15.580058097839355,15.729866027832031,443066.0,5872.701,5.4,127.5,8.23,3170.4,10.53650248197522,-0.3294250099569998,16.846096995411568,-1.10858154296875,18.43687049016674,15.407808388617442,15.719878832499186,15.5900452931722,15.45022455851237,15.320391019185385,15.859699567159016,15.989533106486002,16.129353841145832
1990-01-30,0.24,0.38,0.38,15.75982666015625,15.49017333984375,15.580058097839355,505646.0,5872.701,5.4,127.5,8.23,3170.4,9.053776269347182,-0.3623667714693764,16.811460355593617,-1.318312644958496,18.350952520911854,15.25702944701417,15.610019365946451,15.460212071736652,15.340366045633951,15.190558751424152,15.729865392049152,15.879672686258951,15.999518712361652
1990-01-31,0.24,0.38,0.38,15.789789199829102,15.639981269836426,15.789789199829102,568226.0,5872.701,5.4,127.5,8.23,3170.4,25.898611896948324,-0.3885644630484403,16.780986776714865,-1.0786190032958984,18.2210842621687,15.177166031562992,15.739853223164875,15.689917246500652,15.5900452931722,15.540109316507976,15.839725176493328,15.889661153157553,15.989533106486004
1990-02-01,0.24,0.38,0.38,15.879673957824709,15.75982666015625,15.75982666015625,768065.0,5872.701,5.3,128.0,8.24,3170.5,25.131319168774937,-0.4087541937766368,16.74141210571401,-1.0486583709716797,18.068533179061795,15.11998544047556,15.799775759379068,15.719877560933428,15.67992846171061,15.60003026326497,15.839724858601889,15.919623057047527,15.959572156270346
1990-02-02,0.15,0.37,0.48,15.879673957824709,15.699904441833496,15.75982666015625,482700.0,5872.701,5.3,128.0,8.24,3170.5,25.131319168774937,-0.4231882385002445,16.718073222940543,-1.018695831298828,17.910958983194842,15.079812787282451,15.779801686604818,15.679929415384928,15.600032170613606,15.500159899393717,15.85969893137614,15.959571202596033,16.039468447367355
1990-02-05,0.15,0.37,0.48,15.819750785827637,15.729866027832031,15.729866027832031,384241.0,5872.701,5.3,128.0,8.24,3170.5,24.177715265946915,-0.4327715470594402,16.699716998371894,-0.5692710876464844,17.67107564511616,15.100976070734667,15.759827613830566,15.699904441833496,15.66994285583496,15.61001968383789,15.789789199829102,15.849712371826172,15.879673957824709
1990-02-06,0.15,0.37,0.48,15.729866027832031,15.610018730163574,15.699904441833496,382990.0,5872.701,5.3,128.0,8.24,3170.5,23.163525722161,-0.4383037810040612,16.681542169818798,-0.5393095016479492,17.495042794978833,15.094242864811203,15.679929733276367,15.629993438720703,15.56008243560791,15.510146141052246,15.74984073638916,15.799777030944824,15.869688034057615
1990-02-07,0.15,0.37,0.48,15.849712371826172,15.580058097839355,15.849712371826172,393837.0,5872.701,5.3,128.0,8.24,3170.5,38.13506189148944,-0.4376177900126432,16.666278044086575,-0.0599231719970703,17.349585701728085,15.098880217766546,15.759827613830566,15.66994285583496,15.49017333984375,15.400288581848145,15.939597129821776,16.029481887817383,16.209251403808594
1990-02-08,0.15,0.37,0.48,15.969558715820312,15.75982666015625,15.909635543823242,637482.0,5872.701,5.3,128.0,8.24,3170.5,43.239555034162514,-0.4311168382039028,16.64445235538033,0.1198463439941406,17.17817859802627,15.13545989837265,15.879673639933268,15.789788564046225,15.669941584269203,15.58005650838216,15.999520619710283,16.08940569559733,16.209252675374348
1990-02-09,0.19,0.3,0.51,16.269174575805664,15.909635543823242,16.269174575805664,735524.0,5872.701,5.3,128.0,8.24,3170.5,63.875036795534925,-0.414593134497172,16.632364750972734,0.4194622039794922,17.051773445217645,15.183964736850225,16.149328231811523,16.029481887817383,15.789789199829102,15.66994285583496,16.389020919799805,16.508867263793945,16.748559951782227
1990-02-12,0.19,0.3,0.51,16.239213943481445,16.029481887817383,16.029481887817383,667520.0,5872.701,5.3,128.0,8.24,3170.5,49.915754026157806,-0.3955327791544942,16.61524195876604,0.2996158599853515,16.947835113136048,15.207006500633486,16.099392573038738,15.959571202596033,15.889660517374676,15.749839146931969,16.169303258260094,16.3091246287028,16.379035313924156
1990-02-13,0.19,0.3,0.51,15.999521255493164,15.819750785827637,15.819750785827637,1053013.0,5872.701,5.3,128.0,8.24,3170.5,40.89303819873923,-0.3783263130602945,16.581129589851155,0.2396926879882812,16.80927993079436,15.237699687278152,15.879674275716146,15.759827295939129,15.69990380605062,15.5800568262736,15.939597765604656,16.059444745381676,16.119368235270183
1990-02-14,0.19,0.3,0.51,16.089405059814453,15.819750785827637,15.999521255493164,333343.0,5872.701,5.3,128.0,8.24,3170.5,49.85723430534568,-0.359453405171859,16.573340101548546,0.2097320556640625,16.657797663056844,15.302293260252483,15.969559033711752,15.84971300760905,15.699904759724935,15.580058733622234,16.119367281595867,16.23921330769857,16.389021555582683
1990-02-15,0.19,0.3,0.51,16.329099655151367,15.999521255493164,16.209251403808594,392585.0,5872.701,5.3,128.0,8.24,3170.5,58.35859600325387,-0.3363599638239116,16.56768642310136,0.4494247436523437,16.51765893970679,15.382508620870604,16.179290771484375,16.029481887817383,15.849712371826172,15.69990348815918,16.359060287475586,16.508869171142578,16.68863868713379
1990-02-16,0.23,0.43,0.34,16.299137115478516,16.239213943481445,16.239213943481445,559882.0,5872.701,5.3,128.0,8.24,3170.5,59.49073623724111,-0.3105871030072532,16.56056981662076,0.4793872833251953,16.36151622196816,15.484720483811868,16.259188334147137,16.219239552815758,16.199265162150066,16.159316380818687,16.279162724812828,16.319111506144207,16.339085896809898
1990-02-20,0.23,0.43,0.34,16.239213943481445,16.089405059814453,16.089405059814453,490627.0,5872.701,5.3,128.0,8.24,3170.5,51.424807385346334,-0.2861681123388556,16.551791048706143,0.3595390319824219,16.32224699126054,15.503016508953085,16.139341354370117,16.03946876525879,15.989532470703123,15.889659881591797,16.18927764892578,16.28915023803711,16.339086532592773
1990-02-21,0.23,0.43,0.34,15.789789199829102,15.400287628173828,15.520133972167969,2308785.0,5872.701,5.3,128.0,8.24,3170.5,32.25184906635958,-0.2723079378011282,16.468628525256786,-0.1797704696655273,16.291792661157135,15.46156284192514,15.570070266723633,15.350351333618164,15.18056869506836,14.96084976196289,15.739852905273438,15.959571838378906,16.12935447692871
1990-02-22,0.23,0.43,0.34,15.460210800170898,14.86097812652588,14.950862884521484,3057242.0,5872.701,5.3,128.0,8.24,3170.5,22.55068109074611,-0.2742541407586172,16.32224350704681,-0.8988494873046875,16.41428547526353,15.24319276188857,15.090683937072754,14.72115707397461,14.491451263427736,14.121924400329592,15.320389747619627,15.689916610717772,15.919622421264645
1990-02-23,0.24,0.38,0.38,15.16059398651123,14.92090129852295,15.04074764251709,1373422.0,5872.701,5.3,128.0,8.24,3170.5,26.574436090322862,-0.283946312254988,16.2690250169589,-0.8688879013061523,16.474925426598713,15.107648654822183,15.04074764251709,14.92090129852295,14.801054954528809,14.681208610534668,15.16059398651123,15.280440330505373,15.400286674499512
1990-02-26,0.24,0.38,0.38,15.070709228515623,14.92090129852295,15.04074764251709,912834.0,5872.701,5.3,128.0,8.24,3170.5,26.574436090322862,-0.2973382560397256,16.236033304576672,-1.2284269332885742,16.51132916196729,14.990348446522702,15.010786056518556,14.950862884521486,14.86097812652588,14.801054954528812,15.10067081451416,15.160593986511229,15.250478744506834
1990-02-27,0.24,0.38,0.38,15.16059398651123,14.741130828857422,14.801054954528809,1980031.0,5872.701,5.3,128.0,8.24,3170.5,22.43609935077933,-0.3154935804105146,16.15703085480356,-1.2284269332885742,16.57565342840723,14.833143072752438,14.90092658996582,14.64125919342041,14.481463432312012,14.221796035766602,15.06072235107422,15.320389747619627,15.480185508728027
1990-02-28,0.24,0.38,0.38,15.070709228515623,14.801054954528809,15.070709228515623,1022974.0,5872.701,5.3,128.0,8.24,3170.5,35.478727743906234,-0.330661517208239,16.126986307041975,-0.7490415573120135,16.594157096968797,14.763704517258502,14.98082447052002,14.890939712524416,14.711170196533203,14.6212854385376,15.16059398651123,15.250478744506834,15.430248260498043
1990-03-01,0.24,0.38,0.38,15.220518112182615,14.950862884521484,15.220518112182615,900318.0,5872.701,5.2,128.6,8.28,3192.6,41.756833455333165,-0.3400181313123618,16.105446262662262,-0.7790031433105487,16.5863524407951,14.714582064667546,15.130633036295572,15.04074796040853,14.86097780863444,14.771092732747398,15.31040318806966,15.400288263956703,15.580058415730791
1990-03-02,0.21,0.37,0.42,15.370326042175291,15.16059398651123,15.310402870178224,637064.0,5872.701,5.2,128.6,8.28,3192.6,45.43265895488107,-0.3430328028468735,16.092299152488813,-0.8988485336303693,16.57434865936866,14.681643467096183,15.280440966288248,15.190555890401203,15.070708910624187,14.980823834737144,15.400287946065266,15.490173021952309,15.610020001729326
1990-03-05,0.21,0.37,0.42,15.340364456176758,15.070709228515623,15.250478744506836,345859.0,5872.701,5.2,128.6,8.28,3192.6,43.3291071730071,-0.3420886468598266,16.0848089517884,-0.9887351989746094,16.561276603887357,14.643780731012544,15.22051747639974,15.100670496622724,14.950862248738606,14.831015268961588,15.370325724283855,15.490172704060877,15.639980951944992
1990-03-06,0.21,0.37,0.42,15.460210800170898,15.250478744506836,15.400287628173828,705068.0,5872.701,5.2,128.6,8.28,3192.6,50.00616684423922,-0.3355428662271834,16.072613834887957,-0.689117431640625,16.546909468347696,14.625190026586385,15.370325724283854,15.280440648396809,15.160593668619793,15.070708592732746,15.490172704060871,15.580057779947916,15.699904759724934
1990-03-07,0.21,0.37,0.42,15.430249214172363,15.220518112182615,15.280441284179688,843578.0,5872.701,5.2,128.6,8.28,3192.6,45.10107416908829,-0.3269765447825598,16.05608077870123,-0.2396926879882812,16.533752336714766,14.596400842453932,15.310402870178224,15.190556526184082,15.100671768188477,14.980825424194334,15.40028762817383,15.52013397216797,15.610018730163578
1990-03-08,0.21,0.37,0.42,15.580058097839355,15.280441284179688,15.460210800170898,604106.0,5872.701,5.2,128.6,8.28,3192.6,53.0686446514427,-0.3139794849065077,16.04730612714315,0.5093479156494141,16.505806979272723,14.585396042730451,15.440236727396648,15.300415356953938,15.14061991373698,15.00079854329427,15.600032170613606,15.739853541056316,15.899648984273274
1990-03-09,0.22,0.42,0.36,15.550095558166504,15.400287628173828,15.520133972167969,490627.0,5872.701,5.2,128.6,8.28,3192.6,55.54984589416986,-0.2972149894056586,16.04107587020004,0.4793863296508789,16.470920068024004,14.581332796813644,15.490172386169434,15.430249214172363,15.340364456176758,15.280441284179688,15.58005714416504,15.63998031616211,15.729865074157717
1990-03-12,0.22,0.42,0.36,15.610018730163574,15.49017333984375,15.580058097839355,385910.0,5872.701,5.2,128.6,8.28,3192.6,58.10554797298414,-0.2773344932907804,16.036829798996145,0.5393104553222656,16.370313140595673,14.613028076445342,15.560083389282228,15.51014804840088,15.440237998962402,15.390302658081056,15.629993438720703,15.67992877960205,15.749838829040527
1990-03-13,0.22,0.42,0.36,15.580058097839355,15.460210800170898,15.460210800170898,671692.0,5872.701,5.2,128.6,8.28,3192.6,51.2990914429526,-0.2578231090441029,16.02773201030896,0.6591558456420898,16.30458507042805,14.62182903784832,15.500159899393717,15.420261700948078,15.38031260172526,15.30041440327962,15.540108998616535,15.620007197062174,15.659956296284992
1990-03-14,0.22,0.42,0.36,15.49017333984375,15.370326042175291,15.460210800170898,481449.0,5872.701,5.2,128.6,8.28,3192.6,51.2990914429526,-0.2389782649510086,16.021385642996464,0.3895015716552752,16.269727054278167,14.620733055432526,15.440236727396648,15.390300114949545,15.320389429728188,15.270452817281084,15.510147412618002,15.560084025065104,15.62999471028646
1990-03-15,0.22,0.42,0.36,15.460210800170898,15.310402870178224,15.310402870178224,469767.0,5872.701,5.2,128.6,8.28,3192.6,42.93018674546661,-0.2233844914023568,16.013711650627382,0.089884757995609,16.194318459656966,14.627229811522236,15.360338846842447,15.260466893513996,15.210530916849772,15.110658963521322,15.41027482350667,15.51014677683512,15.560082753499344
1990-03-16,0.25,0.35,0.4,15.550095558166504,15.340364456176758,15.550095558166504,771820.0,5872.701,5.2,128.6,8.28,3192.6,56.1399716570209,-0.2063125819768284,16.005633346177323,0.2396926879882794,16.07008086552586,14.68555182108913,15.480185190836588,15.410274823506672,15.270454088846842,15.200543721516926,15.620005925496418,15.689916292826334,15.829737027486164
1990-03-19,0.25,0.35,0.4,15.520133972167969,15.340364456176758,15.370326042175291,769734.0,5872.701,5.2,128.6,8.28,3192.6,46.771302019263466,-0.1916070328489815,15.994781888219157,0.1198472976684552,15.895694685168452,14.773049211315923,15.410274823506674,15.30041567484538,15.230505307515465,15.120646158854168,15.48018519083659,15.590044339497885,15.6599547068278
1990-03-20,0.25,0.35,0.4,15.430249214172363,15.250478744506836,15.280441284179688,338766.0,5872.701,5.2,128.6,8.28,3192.6,42.66375344563728,-0.180152909327797,15.989452023291063,-0.1198463439941406,15.728424723942604,14.859422794978297,15.320389747619627,15.210530281066896,15.140619277954102,15.030759811401367,15.390300750732422,15.500160217285156,15.57007122039795
1990-03-21,0.25,0.35,0.4,15.340364456176758,15.220518112182615,15.220518112182615,442649.0,5872.701,5.2,128.6,8.28,3192.6,39.96397238836446,-0.1718825947581133,15.982027885578129,-0.059923171997072,15.701089489835782,14.856796443086582,15.260466893513998,15.180569330851238,15.140620549519856,15.060722986857096,15.30041567484538,15.38031323750814,15.420262018839525
1990-03-22,0.25,0.35,0.4,15.280441284179688,15.10067081451416,15.10067081451416,714246.0,5872.701,5.2,128.6,8.28,3192.6,34.871573776957874,-0.1675617119506784,15.968507675893749,-0.3595399856567383,15.688927903855294,14.883938822066336,15.16059430440267,15.040747324625652,14.980823834737144,14.860976854960125,15.22051779429118,15.340364774068195,15.400288263956709
1990-03-23,0.37,0.39,0.24,15.370326042175291,15.04074764251709,15.250478744506836,896146.0,5872.701,5.2,128.6,8.28,3192.6,44.98285627875992,-0.163170759211141,15.954948758965871,-0.2696552276611328,15.683058894401844,14.91078094171876,15.22051747639974,15.07070891062419,14.89093907674154,14.741130510965988,15.40028731028239,15.550095876057942,15.729865709940592
1990-03-26,0.37,0.39,0.24,15.400287628173828,15.280441284179688,15.340364456176758,423875.0,5872.701,5.2,128.6,8.28,3192.6,50.32235431484993,-0.1571600957953201,15.949507972090164,-0.2396936416625976,15.678970348982329,14.944831168504244,15.340364456176758,15.280441284179688,15.220518112182615,15.160594940185549,15.400287628173828,15.460210800170898,15.520133972167969
1990-03-27,0.37,0.39,0.24,15.430249214172363,15.190555572509766,15.370326042175291,667103.0,5872.701,5.2,128.6,8.28,3192.6,52.10995169966984,-0.1496130987608113,15.941549288942232,-0.0898847579956072,15.618047206433706,15.062681419817514,15.330376942952476,15.230504671732586,15.090683301289875,14.990811030069988,15.470198313395183,15.570070584615072,15.70989195505778
1990-03-28,0.37,0.39,0.24,15.430249214172363,15.310402870178224,15.430249214172363,371725.0,5872.701,5.2,128.6,8.28,3192.6,55.781822925698506,-0.1402017459061641,15.937664045423269,-0.0299615859985351,15.607619841720814,15.10906278309608,15.390300432840982,15.350351651509602,15.270454088846844,15.230505307515465,15.47019799550374,15.51014677683512,15.59004433949788
1990-03-29,0.37,0.39,0.24,15.550095558166504,15.370326042175291,15.520133972167969,510653.0,5872.701,5.2,128.6,8.28,3192.6,60.96225575733555,-0.1283616026543509,15.933350600120402,0.2097311019897443,15.623735290969613,15.122908919845816,15.480185190836588,15.410274823506672,15.300415674845375,15.23050530751546,15.590044339497885,15.6599547068278,15.769813855489096
1990-03-30,0.34,0.35,0.31,15.550095558166504,15.370326042175291,15.49017333984375,573650.0,5872.701,5.2,128.6,8.28,3192.6,58.3338136797413,-0.115805262842278,15.928266384020166,-0.0599222183227539,15.636097375830287,15.128523881951692,15.470198313395182,15.39030106862386,15.290428797403967,15.210531552632649,15.570070584615072,15.649967829386394,15.749840100606283
1990-04-01,0.34,0.35,0.31,15.550095558166504,15.370326042175291,15.49017333984375,573650.0,5960.028,5.4,128.9,8.26,3219.8,58.33381367974131,-0.103194305363571,15.923297499059078,0.1198472976684588,15.64448210158642,15.144108615729255,15.470198313395182,15.39030106862386,15.290428797403967,15.210531552632649,15.570070584615072,15.649967829386394,15.749840100606283
1990-04-02,0.34,0.35,0.31,15.460210800170898,15.340364456176758,15.400287628173828,282862.0,5960.028,5.4,128.9,8.26,3219.8,49.76371746144704,-0.0924090751555464,15.920388738484329,0.1198463439941406,15.64448210158642,15.144108615729255,15.400287628173828,15.340364456176758,15.280441284179688,15.220518112182615,15.460210800170898,15.520133972167969,15.58005714416504
1990-04-03,0.34,0.35,0.31,15.909635543823242,15.460210800170898,15.909635543823242,960394.0,5960.028,5.4,128.9,8.26,3219.8,74.37692906283216,-0.0749965875333233,15.9201894482233,0.6891174316406268,15.759832643928524,15.091677499351508,15.759827295939129,15.610019048055012,15.310402552286783,15.160594304402668,16.059443791707356,16.20925203959147,16.5088685353597
1990-04-04,0.34,0.35,0.31,16.119367599487305,15.75982666015625,15.75982666015625,872365.0,5960.028,5.4,128.9,8.26,3219.8,63.77317238050973,-0.0565622355795727,15.917534532522856,0.6591558456420898,15.806670949852291,15.074800779426274,15.879673639933268,15.63997968037923,15.520132700602211,15.280438741048176,15.999520619710283,16.23921457926432,16.35906155904134
1990-04-05,0.34,0.35,0.31,15.789789199829102,15.669941902160645,15.669941902160645,733855.0,5960.028,5.4,128.9,8.26,3219.8,58.04419994474269,-0.0397589000911349,15.914133661467508,0.4194631576538086,15.826915006726404,15.06953751555143,15.709891001383465,15.629992802937824,15.590043703715006,15.510145505269367,15.74984010060628,15.82973829905192,15.869687398274738
1990-04-06,0.38,0.37,0.25,15.819750785827637,15.669941902160645,15.819750785827637,831480.0,5960.028,5.4,128.9,8.26,3219.8,64.22467332821384,-0.0223779809182179,15.912687288398155,0.4793863296508789,15.870333534117798,15.050088256958862,15.769814491271973,15.719878196716309,15.62000560760498,15.570069313049316,15.8696870803833,15.919623374938965,16.019495964050293
1990-04-09,0.38,0.37,0.25,15.909635543823242,15.819750785827637,15.819750785827637,458920.0,5960.028,5.4,128.9,8.26,3219.8,64.22467332821384,-0.0054951760400642,15.91190781594833,0.4494247436523455,15.918703915523444,15.037671874118889,15.849712371826172,15.789789199829102,15.759827613830566,15.699904441833496,15.879673957824709,15.939597129821776,15.969558715820312
1990-04-10,0.38,0.37,0.25,15.939597129821776,15.819750785827637,15.939597129821776,774323.0,5960.028,5.4,128.9,8.26,3219.8,69.07646266904348,0.0121149989594381,15.912294190946744,0.5093479156494123,15.988354696610156,15.015959725997266,15.899648348490397,15.859699567159018,15.779802004496258,15.73985322316488,15.979545911153156,16.019494692484535,16.099392255147293
1990-04-11,0.38,0.37,0.25,16.329099655151367,15.969558715820312,16.269174575805664,1842772.0,5960.028,5.4,128.9,8.26,3219.8,78.38009755491906,0.0344885241157729,15.9237646572032,0.7490406036376953,16.13560982641266,14.964581766757505,16.18927764892578,16.049455642700195,15.829736709594728,15.68991470336914,16.40899658203125,16.548818588256836,16.768537521362305
1990-04-12,0.27,0.56,0.17,16.508869171142578,16.239213943481445,16.478906631469727,1823998.0,5960.028,5.4,128.9,8.26,3219.8,82.29200166374854,0.0619423138420581,15.94088111979666,0.9887332916259766,16.314425330429437,14.87864737007105,16.40899658203125,16.309123992919922,16.139341354370117,16.03946876525879,16.578779220581055,16.678651809692383,16.848434448242188
1990-04-16,0.27,0.56,0.17,16.538829803466797,16.359060287475586,16.389022827148438,675864.0,5960.028,5.4,128.9,8.26,3219.8,75.53366864274793,0.0895659192924251,15.945943173102776,0.8988494873046875,16.438600741462,14.856341637535802,16.42897097269694,16.319112141927086,16.24920145670573,16.139342625935875,16.498881657918297,16.608740488688152,16.678651173909508
1990-04-17,0.27,0.56,0.17,16.269174575805664,16.119367599487305,16.239213943481445,808116.0,5960.028,5.4,128.9,8.26,3219.8,65.23119882387354,0.1132536348141371,15.949851295981544,0.8389263153076172,16.508777691956123,14.882041952971855,16.209252039591473,16.14932950337728,16.059445063273113,15.999522527058922,16.29913647969564,16.359059015909832,16.448943456014
1990-04-18,0.27,0.56,0.17,16.269174575805664,16.179290771484375,16.179290771484375,719670.0,5960.028,5.4,128.9,8.26,3219.8,61.36799317849815,0.1320184944357394,15.952542233534183,0.2696552276611328,16.551869004079183,14.93482790677897,16.209252039591473,16.14932950337728,16.119368235270183,16.059445699055992,16.23921330769857,16.29913584391276,16.32909711201986
1990-04-19,0.27,0.56,0.17,16.209251403808594,16.119367599487305,16.119367599487305,602437.0,5960.028,5.4,128.9,8.26,3219.8,57.44267361135235,0.145457182337131,15.954164166067866,0.3595409393310547,16.559524186661644,15.029042402693827,16.149328867594402,16.08940633138021,16.059445063273113,15.999522527058922,16.1792901357015,16.23921267191569,16.26917394002279
