Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,1.9375,1.890625,1.9140629768371584,382400.0,5872.701,5.4,127.5,8.23,3170.4,10.76359439975812,-0.018057174538938,2.0816499459687607,-0.1953120231628415,2.1987128127282767,1.9317563664251651,1.9140626589457197,1.890625317891439,1.8671876589457197,1.843750317891439,1.937500317891439,1.9609376589457197,1.984375317891439
1990-01-29,0.24,0.38,0.38,1.9453129768371584,1.90625,1.921875,944000.0,5872.701,5.4,127.5,8.23,3170.4,15.45204124152974,-0.023087126423294,2.069947001447151,-0.171875,2.2029657429662968,1.90953463850343,1.924479325612386,1.9036456743876136,1.885416348775228,1.8645826975504551,1.942708651224772,1.9635423024495444,1.9817716280619304
1990-01-30,0.24,0.38,0.38,1.921875,1.890625,1.890625,278400.0,5872.701,5.4,127.5,8.23,3170.4,12.436196895249338,-0.0282368438727252,2.0661552857767407,-0.1875,2.206100370019256,1.8837437137667543,1.9010416666666667,1.8802083333333333,1.8697916666666667,1.8489583333333333,1.9114583333333333,1.9322916666666667,1.9427083333333333
1990-01-31,0.24,0.38,0.38,1.9453129768371584,1.8984379768371584,1.9453129768371584,449600.0,5872.701,5.4,127.5,8.23,3170.4,37.18998641636722,-0.0322547991508195,2.062165075575563,-0.1249999999999997,2.2065499243502944,1.872356659435716,1.9296879768371584,1.9140629768371584,1.8828129768371584,1.8671879768371584,1.9609379768371584,1.9765629768371584,2.007812976837158
1990-02-01,0.24,0.38,0.38,1.9453129768371584,1.9375,1.9453129768371584,305600.0,5872.701,5.3,128.0,8.24,3170.5,37.18998641636722,-0.0352792447590229,2.059599996750252,-0.1249999999999997,2.2039457863585303,1.861679595111196,1.942708651224772,1.940104325612386,1.9348956743876136,1.932291348775228,1.9479173024495444,1.9505216280619304,1.9557302792867028
1990-02-02,0.15,0.37,0.48,1.9453129768371584,1.9375,1.9453129768371584,420800.0,5872.701,5.3,128.0,8.24,3170.5,37.18998641636722,-0.0374420227821149,2.056246863524332,-0.1249999999999997,2.1982626903574563,1.8525189887959863,1.942708651224772,1.940104325612386,1.9348956743876136,1.932291348775228,1.9479173024495444,1.9505216280619304,1.9557302792867028
1990-02-05,0.15,0.37,0.48,1.9296879768371584,1.9140629768371584,1.9140629768371584,332800.0,5872.701,5.3,128.0,8.24,3170.5,29.79602345930536,-0.0393645854132548,2.0530224578951417,-0.1171870231628415,2.1878662878993,1.8418216889378576,1.919271310170492,1.9088546435038252,1.903646310170492,1.8932296435038252,1.9244796435038252,1.934896310170492,1.9401046435038252
1990-02-06,0.15,0.37,0.48,1.921875,1.90625,1.90625,172800.0,5872.701,5.3,128.0,8.24,3170.5,28.179792352370427,-0.0410707334099648,2.0513143301523966,-0.1328129768371582,2.175257240335416,1.8325557365017415,1.9114583333333333,1.9010416666666663,1.8958333333333333,1.8854166666666663,1.9166666666666663,1.9270833333333333,1.9322916666666663
1990-02-07,0.15,0.37,0.48,1.890625,1.875,1.8828129768371584,452800.0,5872.701,5.3,128.0,8.24,3170.5,23.72536504324897,-0.0428321133162755,2.046327831879029,-0.0703120231628415,2.15778927024366,1.8242425042772143,1.8828126589457197,1.875000317891439,1.8671876589457197,1.859375317891439,1.890625317891439,1.8984376589457197,1.906250317891439
1990-02-08,0.15,0.37,0.48,1.890625,1.8828129768371584,1.8828129768371584,240000.0,5872.701,5.3,128.0,8.24,3170.5,23.72536504324897,-0.0444381540179796,2.043802635929654,-0.03125,2.139783648856401,1.8180294233481888,1.8854169845581052,1.880208969116211,1.877604961395264,1.8723969459533691,1.8880209922790523,1.893229007720947,1.895833015441894
