Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
2001-07-17,0.253,0.385,0.363,29.75,28.709999084472656,29.59000015258789,837100.0,10598.02,4.6,177.4,3.77,5189.2,67.07746983257792,1.177964485878648,29.197826206527097,1.5900001525878906,31.008342208651577,24.571657905789344,29.349999745686848,28.949999491373696,28.309998830159504,27.909998575846352,29.99000040690104,30.39000066121419,31.030001322428383
2001-07-18,0.253,0.385,0.363,30.0,29.43000030517578,29.489999771118164,396600.0,10598.02,4.6,177.4,3.77,5189.2,65.20610990731598,1.179567403310302,29.206561480943567,1.4400005340576172,30.799246148912687,25.339753980787023,29.64000002543132,29.280000050862636,29.070000330607098,28.71000035603841,29.84999974568685,30.20999972025553,30.41999944051107
2001-07-19,0.5,0.348,0.152,29.5,28.809999465942383,28.89999961853028,303600.0,10598.02,4.6,177.4,3.77,5189.2,54.79856663800973,1.1660201886406818,29.19970225275052,0.949998855590824,30.706293790552536,25.7727063010002,29.06999969482422,28.63999938964844,28.3799991607666,27.94999885559082,29.32999992370605,29.76000022888184,30.020000457763672
2001-07-20,0.5,0.348,0.152,29.14999961853028,28.799999237060547,28.959999084472656,519000.0,10598.02,4.6,177.4,3.77,5189.2,55.6295586510035,1.1419869926206492,29.190871558017008,-1.0400009155273438,30.55431009309886,26.260689868754167,28.96999931335449,28.789999008178707,28.61999893188476,28.439998626708977,29.13999938964844,29.319999694824222,29.489999771118168
2001-07-23,0.5,0.348,0.152,29.01000022888184,28.600000381469727,29.01000022888184,206100.0,10598.02,4.6,177.4,3.77,5189.2,56.40029991548365,1.1108361661854398,29.188263639944054,-0.8999996185302699,30.49587732120773,26.57012266353348,28.8733336130778,28.73666699727376,28.463333765665688,28.32666714986165,29.146666844685875,29.283333460489917,29.556666692097988
2001-07-24,0.5,0.348,0.152,29.299999237060547,28.739999771118164,28.979999542236328,268600.0,10598.02,4.6,177.4,3.77,5189.2,55.73010080317344,1.0738466609379955,29.184422311016235,0.4300003051757812,30.36658074556068,26.95241911711022,29.00666618347168,28.71333312988281,28.446666717529297,28.15333366394043,29.273332595825195,29.566665649414062,29.833332061767575
2001-07-25,0.5,0.348,0.152,29.790000915527344,28.75,29.549999237060547,385200.0,10598.02,4.6,177.4,3.77,5189.2,64.87919721788512,1.0417831343803714,29.193843110860517,1.0499992370605469,30.25493264807828,27.3590671001517,29.363333384195965,28.936665852864586,28.32333246866862,27.89666493733724,29.97666676839193,30.40333429972331,31.016667683919277
2001-07-26,0.295,0.324,0.381,29.950000762939453,29.18000030517578,29.93000030517578,208500.0,10598.02,4.6,177.4,3.77,5189.2,69.69665906761561,1.0181761994875949,29.20397017188561,0.4799995422363281,30.321418482466733,27.535581296280824,29.68666712443034,29.423333485921223,28.916666666666668,28.653333028157554,30.193333943684895,30.45666758219401,30.96333440144857
2001-07-27,0.295,0.324,0.381,30.549999237060547,29.89999961853028,30.530000686645508,274600.0,10598.02,4.6,177.4,3.77,5189.2,75.75541234683295,1.0083592330989035,29.227567497987984,1.5300006866455078,30.54875556274745,27.56124428466466,30.326666514078777,30.103333791097008,29.676666895548507,29.453334172566738,30.75333340962728,30.976666132609047,31.403333028157547
2001-07-30,0.295,0.324,0.381,32.150001525878906,30.540000915527344,31.6200008392334,289200.0,10598.02,4.6,177.4,3.77,5189.2,82.91549569000512,1.0227922345747809,29.27158068634481,2.8700008392333984,31.03715092064253,27.434849010692915,31.43666776021321,30.723333994547524,29.82666714986165,29.11333338419596,32.333334604899086,33.046668370564774,33.94333521525065
