Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
2012-04-26,0.2764,0.3496,0.374,6.900000095367432,6.800000190734863,6.860000133514404,15000.0,16207.115,8.2,229.187,0.14,9948.9,34.271909822271525,-0.0809466083567172,7.344662352754072,-0.440000057220459,7.702569080988175,6.670430920919173,6.853333473205566,6.806666851043701,6.753333568572998,6.706666946411133,6.9066667556762695,6.953333377838135,7.006666660308838
2012-04-27,0.2764,0.3496,0.374,6.849999904632568,6.75,6.75,24000.0,16207.115,8.2,229.187,0.14,9948.9,29.23516325381101,-0.0908668023410571,7.343501639627142,-0.3499999046325683,7.702723964090011,6.611276022558548,6.7833333015441895,6.7166666984558105,6.683333396911621,6.616666793823242,6.816666603088379,6.883333206176758,6.916666507720947
2012-04-30,0.2764,0.3496,0.374,7.449999809265137,7.090000152587891,7.28000020980835,259800.0,16207.115,8.2,229.187,0.14,9948.9,61.05485039622932,-0.0922937784342355,7.342187670444712,0.1200003623962402,7.6961360431198145,6.611863949250791,7.273333390553792,7.096666971842447,6.913333733876546,6.736667315165201,7.456666628519693,7.633333047231038,7.8166662851969395
2012-05-01,0.2764,0.3496,0.374,8.100000381469727,7.179999828338623,7.920000076293945,362400.0,16207.115,8.2,228.713,0.16,9882.9,76.05604897974965,-0.0779013853785912,7.358397549364031,0.9200000762939452,7.731089620996014,6.587910384726032,7.733333428700765,7.366666475931803,6.813332875569661,6.446665922800699,8.286667029062906,8.653333981831867,9.20666758219401
2012-05-02,0.2764,0.3496,0.374,8.0,7.75,8.0,66000.0,16207.115,8.2,228.713,0.16,9882.9,77.31626430937541,-0.0528942861646166,7.361658929658391,0.7100000381469727,7.829779398554002,6.525220620519484,7.916666666666667,7.833333333333334,7.666666666666667,7.583333333333334,8.083333333333334,8.166666666666668,8.333333333333334
2012-05-03,0.354,0.3613,0.2847,9.56999969482422,7.949999809265137,8.819999694824219,278900.0,16207.115,8.2,228.713,0.16,9882.9,86.01904210786296,-0.0093418352433976,7.392325770198903,1.7799997329711914,8.224793998305696,6.267206009323699,8.779999732971191,7.989999771118162,7.159999847412108,6.369999885559079,9.609999656677246,10.399999618530275,11.22999954223633
2012-05-04,0.354,0.3613,0.2847,9.449999809265137,7.570000171661377,8.359999656677246,171100.0,16207.115,8.2,228.713,0.16,9882.9,68.9070977585321,0.0362336513849866,7.40465039443416,1.3399996757507324,8.389344589555476,6.195655400907781,8.459999879201254,7.469999949137371,6.580000241597494,5.590000311533611,9.34999958674113,10.339999516805014,11.22999922434489
2012-05-07,0.354,0.3613,0.2847,8.399999618530273,7.730000019073486,8.34000015258789,87500.0,16207.115,8.2,228.713,0.16,9882.9,68.22622592086456,0.0802863310549826,7.410703206906034,1.3600001335144043,8.541195036365083,6.179804967449615,8.15666659673055,7.913333574930828,7.486666997273764,7.243333975474041,8.583333174387615,8.826666196187338,9.253332773844402
2012-05-08,0.354,0.3613,0.2847,8.710000038146973,8.039999961853027,8.479999542236328,87300.0,16207.115,8.2,228.713,0.16,9882.9,70.57465674669739,0.1231258502703175,7.417562707381781,1.5699996948242188,8.703476030725039,6.158523910147153,8.40999984741211,8.109999656677246,7.739999771118164,7.439999580383301,8.779999732971191,9.079999923706056,9.449999809265137
2012-05-09,0.354,0.3613,0.2847,8.890000343322754,8.220000267028809,8.649999618530273,116900.0,16207.115,8.2,228.713,0.16,9882.9,73.33591216516325,0.1653908888401888,7.428059212107461,1.7699995040893557,8.881276183340994,6.132723707940133,8.586666742960611,8.283333142598469,7.916666666666666,7.6133330663045236,8.953333218892414,9.256666819254557,9.62333329518636
2012-05-10,0.254,0.3253999999999999,0.4206,8.9399995803833,8.300000190734863,8.600000381469727,81000.0,16207.115,8.2,228.713,0.16,9882.9,71.0725749646401,0.203905582993254,7.434934659152615,1.7400002479553225,9.025729686270797,6.118270224083819,8.613333384195963,8.286667188008625,7.973333994547525,7.646667798360188,8.926666577657063,9.2533327738444,9.5666659673055
2012-05-11,0.254,0.3253999999999999,0.4206,8.739999771118164,8.369999885559082,8.430000305175781,40900.0,16207.115,8.2,228.713,0.16,9882.9,63.396621655902855,0.2348736360131159,7.437873665545228,1.6800003051757812,9.122679963024815,6.15431998738412,8.513333320617676,8.286666870117188,8.143333435058594,7.9166669845581055,8.65666675567627,8.883333206176758,9.026666641235352
2012-05-14,0.254,0.3253999999999999,0.4206,8.640000343322754,8.09000015258789,8.220000267028809,85000.0,16207.115,8.2,228.713,0.16,9882.9,54.93932174517115,0.2556024515762719,7.44264526317425,0.940000057220459,9.179434190739377,6.20356580163123,8.316666920979818,7.993333498636883,7.766666730244955,7.443333307902019,8.543333689371746,8.866667111714682,9.09333388010661
2012-05-15,0.254,0.3253999999999999,0.4206,8.529999732971191,8.220000267028809,8.399999618530273,20800.0,16207.115,8.2,228.713,0.16,9882.9,60.19151545039516,0.2711160875391711,7.444072368438301,0.4799995422363281,9.244175603938286,6.278824350285347,8.383333206176758,8.236666679382324,8.073333740234375,7.926667213439941,8.546666145324707,8.69333267211914,8.85666561126709
2012-05-16,0.254,0.3253999999999999,0.4206,8.470000267028809,8.170000076293945,8.319999694824219,15000.0,16207.115,8.2,228.713,0.16,9882.9,56.79657842302451,0.280653419067429,7.445012985108484,0.3199996948242187,9.298269247594456,6.327730679926296,8.320000012715658,8.169999758402508,8.019999821980795,7.869999567667644,8.469999949137371,8.620000203450521,8.770000139872234
2012-05-17,0.2357999999999999,0.3045,0.4597,8.449999809265137,8.130000114440918,8.40999984741211,43500.0,16207.115,8.2,228.713,0.16,9882.9,59.743913909356976,0.2867411900358499,7.448008790710165,-0.4099998474121094,9.342836973092089,6.420162942984572,8.329999923706055,8.210000038146973,8.010000228881836,7.890000343322754,8.529999732971191,8.649999618530273,8.84999942779541
2012-05-18,0.2357999999999999,0.3045,0.4597,8.399999618530273,7.75,7.989999771118164,41000.0,16207.115,8.2,228.713,0.16,9882.9,43.6936065329972,0.2829933151687785,7.449590075014241,-0.369999885559082,9.334218996974222,6.525780898121604,8.046666463216146,7.693333307902019,7.396666844685873,7.043333689371746,8.343332926432293,8.69666608174642,8.993332544962566
2012-05-21,0.2357999999999999,0.3045,0.4597,8.40999984741211,8.0,8.100000381469727,56600.0,16207.115,8.2,228.713,0.16,9882.9,47.9216597999046,0.274387114317603,7.452199184007853,-0.239999771118164,9.318182832205474,6.653817099129975,8.170000076293945,7.930000305175781,7.760000228881836,7.520000457763672,8.34000015258789,8.579999923706055,8.75
2012-05-22,0.2357999999999999,0.3045,0.4597,8.489999771118164,7.809999942779541,7.989999771118164,33200.0,16207.115,8.2,228.713,0.16,9882.9,44.10067036257585,0.2608065809015727,7.453461671332908,-0.489999771118164,9.272353115629365,6.807646808076691,8.09666649500529,7.703333218892414,7.416666666666666,7.023333390553791,8.383333047231037,8.776666323343912,9.06333287556966
2012-05-23,0.2357999999999999,0.3045,0.4597,8.34000015258789,7.75,7.900000095367432,30900.0,16207.115,8.2,228.713,0.16,9882.9,41.01347369967412,0.2427898229888512,7.454435173992971,-0.7499995231628418,9.199415446628718,6.982584475169989,7.99666674931844,7.65333334604899,7.40666659673055,7.0633331934611,8.243333498636881,8.58666690190633,8.833333651224772
2012-05-24,0.3046999999999999,0.3086,0.3867,7.880000114440918,7.599999904632568,7.849999904632568,55800.0,16207.115,8.2,228.713,0.16,9882.9,39.25206461048684,0.2215859027679127,7.4559863646243185,-0.7500004768371582,9.095210563921652,7.185789334988871,7.776666641235352,7.673333168029785,7.496666431427002,7.3933329582214355,7.953333377838135,8.056666851043701,8.233333587646484
2012-05-25,0.3046999999999999,0.3086,0.3867,7.860000133514404,7.699999809265137,7.789999961853027,34500.0,16207.115,8.2,228.713,0.16,9882.9,37.04895203751207,0.1980335723546028,7.456794241088987,-0.6400003433227539,8.912846915608462,7.472152979487362,7.783333301544189,7.706666469573975,7.623332977294922,7.546666145324707,7.866666793823242,7.943333625793457,8.02666711807251
2012-05-29,0.3046999999999999,0.3086,0.3867,8.069999694824219,7.699999809265137,7.800000190734863,32400.0,16207.115,8.2,228.713,0.16,9882.9,37.721187650889554,0.173952145249378,7.457572055822067,-0.4200000762939453,8.829393015381237,7.607606877807242,7.856666564941406,7.643333435058594,7.486666679382324,7.273333549499512,8.013333320617676,8.226666450500488,8.383333206176758
2012-05-30,0.3046999999999999,0.3086,0.3867,7.809999942779541,7.0,7.010000228881836,69700.0,16207.115,8.2,228.713,0.16,9882.9,19.114989255253747,0.1378010186681943,7.455400556703472,-1.3899993896484375,8.981197237475445,7.36480267097182,7.273333390553792,6.736666838328043,6.463333447774251,5.926666895548502,7.546666781107584,8.083333333333332,8.356666723887125
2012-05-31,0.2802,0.2996,0.4202,7.449999809265137,6.849999904632568,6.900000095367432,43000.0,16207.115,8.2,228.713,0.16,9882.9,17.711402411750086,0.0939108757957499,7.4537431051219984,-1.419999599456787,9.10557734549646,7.130422572487551,7.066666603088379,6.683333396911621,6.4666666984558105,6.083333492279053,7.283333301544189,7.666666507720947,7.883333206176758
2012-06-01,0.2802,0.2996,0.4202,7.920000076293945,5.829999923706055,5.949999809265137,175000.0,16207.115,8.2,228.524,0.16,9960.8,10.227648929891076,0.032100119652554,7.435699010444616,-2.4600000381469727,9.306557672571206,6.642442256856896,6.566666603088379,5.2133331298828125,4.476666450500488,3.123332977294922,7.303333282470703,8.65666675567627,9.393333435058594
2012-06-04,0.2802,0.2996,0.4202,5.980000019073486,4.900000095367432,4.960000038146973,127200.0,16207.115,8.2,228.524,0.16,9960.8,6.781933990014068,-0.0535707385433889,7.4142929450470785,-3.0299997329711914,9.68452765298548,5.924472314589593,5.28000005086263,4.5800000826517735,4.200000127156575,3.500000158945719,5.660000006357828,6.359999974568685,6.739999930063883
2012-06-05,0.2802,0.2996,0.4202,5.699999809265137,5.050000190734863,5.329999923706055,204500.0,16207.115,8.2,228.524,0.16,9960.8,18.60703372042397,-0.1436804078813077,7.385716483810647,-2.770000457763672,9.814520339641756,5.493479605045135,5.359999974568685,5.0200001398722325,4.710000356038411,4.370000521341959,5.669999758402506,6.009999593098958,6.319999376932779
2012-06-06,0.2802,0.2996,0.4202,6.699999809265137,5.389999866485596,6.690000057220459,107700.0,16207.115,8.2,228.524,0.16,9960.8,47.07902443313638,-0.2098230557418227,7.380729020310789,-1.299999713897705,9.72924599570032,5.399754000484984,6.259999910990397,5.820000012715658,4.949999968210856,4.510000069936117,7.129999955495199,7.569999853769938,8.43999989827474
2012-06-07,0.2744999999999999,0.268,0.4575,6.980000019073486,6.159999847412109,6.599999904632568,84600.0,16207.115,8.2,228.524,0.16,9960.8,45.85423175819942,-0.2584340026457462,7.376357185310367,-1.3000001907348633,9.60435095545162,5.319649069343912,6.579999923706055,6.179999828338623,5.759999752044678,5.359999656677246,7.0,7.400000095367432,7.820000171661377
2012-06-08,0.2744999999999999,0.268,0.4575,7.159999847412109,6.340000152587891,6.980000019073486,106400.0,16207.115,8.2,228.524,0.16,9960.8,51.944875791778415,-0.2868564496167123,7.373585311132771,-0.869999885559082,9.46386138745126,5.2981386011046485,6.826666673024495,6.493333498636881,6.006666978200276,5.673333803812662,7.3133331934611,7.646666367848714,8.133332888285318
2012-06-11,0.2744999999999999,0.268,0.4575,7.329999923706055,6.190000057220459,6.449999809265137,124800.0,16207.115,8.2,228.524,0.16,9960.8,43.982870085700505,-0.3089372242392937,7.3660710033049135,-1.3400001525878906,9.343032904897196,5.220967034067648,6.65666659673055,5.983333269755045,5.516666730244954,4.843333403269449,7.123333136240641,7.7966664632161455,8.263333002726236
2012-06-12,0.2744999999999999,0.268,0.4575,7.079999923706055,6.510000228881836,7.079999923706055,56600.0,16207.115,8.2,228.524,0.16,9960.8,53.71360465789152,-0.3151302364973146,7.36501931238237,-0.7200002670288086,9.239332754760536,5.210667149872032,6.890000025431315,6.700000127156576,6.320000330607097,6.130000432332357,7.269999821980795,7.459999720255534,7.839999516805014
2012-06-13,0.2744999999999999,0.268,0.4575,7.300000190734863,6.869999885559082,7.019999980926514,90500.0,16207.115,8.2,228.524,0.16,9960.8,52.70747239065437,-0.3112794776573774,7.363003062568228,0.0099997520446777,9.093957650596558,5.218042290275635,7.063333352406819,6.826666514078776,6.633333047231038,6.396666208902994,7.256666819254557,7.493333657582601,7.686667124430338
2012-06-14,0.3404,0.3018,0.3579,7.269999980926514,6.96999979019165,7.239999771118164,95500.0,16207.115,8.2,228.524,0.16,9960.8,56.18012433422865,-0.2971159037573403,7.362249182122228,0.3399996757507324,8.962012451533228,5.241987496968358,7.159999847412109,7.049999713897705,6.859999656677246,6.749999523162842,7.349999904632568,7.460000038146973,7.650000095367432
2012-06-15,0.3404,0.3018,0.3579,7.349999904632568,6.75,7.010000228881836,153300.0,16207.115,8.2,228.524,0.16,9960.8,51.60877033070472,-0.2802232562392298,7.358817379049368,1.0600004196166992,8.787168050216106,5.276831936432452,7.036666711171468,6.723333517710367,6.436666806538899,6.123333613077799,7.323333422342936,7.636666615804036,7.923333326975504
2012-06-18,0.3404,0.3018,0.3579,7.25,6.869999885559082,6.949999809265137,106000.0,16207.115,8.2,228.524,0.16,9960.8,50.37494975936846,-0.262824204912627,7.356081794879258,1.989999771118164,8.676299451949022,5.283700538514234,7.023333231608073,6.796666463216146,6.643333117167155,6.4166663487752285,7.176666577657064,7.403333346048991,7.556666692097982
2012-06-19,0.3404,0.3018,0.3579,7.119999885559082,6.75,7.0,83100.0,16207.115,8.2,228.524,0.16,9960.8,51.49007683916875,-0.2446230831429925,7.354223591820111,1.670000076293945,8.537666964044604,5.31233298827168,6.956666628519694,6.793333371480307,6.586666742960612,6.4233334859212246,7.163333257039389,7.326666514078776,7.533333142598471
2012-06-20,0.3404,0.3018,0.3579,7.070000171661377,6.579999923706055,6.800000190734863,101600.0,16207.115,8.2,228.524,0.16,9960.8,46.65173014305272,-0.2295067066966192,7.350709938988411,0.1100001335144043,8.398566809887349,5.332433184390606,6.816666762034099,6.56333335240682,6.326666514078776,6.073333104451498,7.053333600362143,7.306667009989421,7.543333848317465
2012-06-21,0.3289,0.3123,0.3588,6.820000171661377,6.519999980926514,6.599999904632568,75500.0,16207.115,8.2,228.524,0.16,9960.8,42.08837237975101,-0.2197840098358478,7.347189812812645,0.0,8.25722274197466,5.343777233229808,6.646666685740153,6.47333319981893,6.34666649500529,6.173333009084066,6.773333390553793,6.946666876475017,7.073333581288656
2012-06-22,0.3289,0.3123,0.3588,6.710000038146973,6.199999809265137,6.610000133514404,989300.0,16207.115,8.2,228.524,0.16,9960.8,42.41335919292511,-0.2132911666544602,7.304517130184197,-0.369999885559082,8.110218534445394,5.366781463647257,6.506666660308838,6.303333282470703,5.996666431427002,5.793333053588867,6.813333511352539,7.016666889190674,7.323333740234375
2012-06-25,0.3289,0.3123,0.3588,6.579999923706055,6.170000076293945,6.28000020980835,113500.0,16207.115,8.2,228.524,0.16,9960.8,34.94625210271472,-0.213941921089689,7.297758120967635,-0.1699995994567871,7.95493619115247,5.371063831735714,6.34333340326945,6.106666882832846,5.933333555857341,5.696667035420736,6.516666730244955,6.75333325068156,6.926666577657064
2012-06-26,0.3289,0.3123,0.3588,6.460000038146973,5.949999809265137,5.989999771118164,95800.0,16207.115,8.2,228.524,0.16,9960.8,29.65270534477223,-0.2231752012053755,7.290516272753739,-1.0900001525878906,7.779896103802633,5.365103877123881,6.133333206176758,5.806666374206543,5.623332977294922,5.296666145324707,6.316666603088379,6.643333435058594,6.826666831970215
2012-06-27,0.3289,0.3123,0.3588,5.989999771118164,5.619999885559082,5.849999904632568,152400.0,16207.115,8.2,228.524,0.16,9960.8,27.345389075676607,-0.2390287730217089,7.2779371459623325,-1.170000076293945,7.74463864052122,5.284361307980367,5.819999853769938,5.649999936421713,5.449999968210856,5.280000050862631,6.019999821980795,6.1899997393290205,6.389999707539877
2012-06-28,0.2867,0.2696,0.4437,6.369999885559082,5.679999828338623,6.289999961853027,162400.0,16207.115,8.2,228.524,0.16,9960.8,43.33479386914082,-0.2506360061311188,7.268828787676392,-0.9499998092651368,7.704101802043327,5.263898133106819,6.113333225250244,5.856666564941406,5.423333168029785,5.166666507720947,6.546666622161865,6.803333282470703,7.236666679382324
2012-06-29,0.2867,0.2696,0.4437,6.619999885559082,6.059999942779541,6.21999979019165,266700.0,16207.115,8.2,228.524,0.16,9960.8,41.652117932087975,-0.259518807763784,7.253185566584689,-0.7900004386901855,7.6985499665310595,5.296449966711739,6.299999872843425,5.979999860127768,5.739999930063884,5.4199999173482265,6.5399998029073085,6.859999815622966,7.0999997456868496
2012-07-01,0.2867,0.2696,0.4437,6.619999885559082,6.059999942779541,6.21999979019165,266700.0,16319.541,8.2,228.59,0.16,10005.9,41.652117932087975,-0.265636841529965,7.238002123328148,-0.7300000190734863,7.532280261315645,5.5887196471316205,6.299999872843425,5.979999860127768,5.739999930063884,5.4199999173482265,6.5399998029073085,6.859999815622966,7.0999997456868496
2012-07-02,0.2867,0.2696,0.4437,6.599999904632568,5.849999904632568,6.190000057220459,97100.0,16319.541,8.2,228.59,0.16,10005.9,40.74930442797204,-0.269574443043982,7.232424711152943,-0.809999942779541,7.407680540520573,5.799319381278133,6.213333288828532,5.826666673024496,5.463333288828532,5.076666673024496,6.576666673024496,6.963333288828532,7.326666673024496
2012-07-03,0.2867,0.2696,0.4437,6.269999980926514,5.769999980926514,6.190000057220459,56600.0,16319.541,8.2,228.59,0.16,10005.9,40.74930442797204,-0.2713245616013916,7.229200917022716,-0.6100001335144043,7.402208561100907,5.754791360697799,6.076666673024495,5.883333365122477,5.576666673024495,5.383333365122477,6.383333365122477,6.576666673024495,6.883333365122477
2012-07-05,0.3264,0.3403,0.3333,6.360000133514404,6.079999923706055,6.190000057220459,52000.0,16319.541,8.2,228.59,0.16,10005.9,40.74930442797204,-0.2709934605542682,7.226256652363097,-0.4099998474121094,7.399667518793677,5.716332418263818,6.210000038146973,6.059999942779541,5.929999828338623,5.779999732971191,6.340000152587891,6.490000247955322,6.62000036239624
2012-07-06,0.3264,0.3403,0.3333,6.340000152587891,5.96999979019165,6.239999771118164,89900.0,16319.541,8.2,228.59,0.16,10005.9,43.86454815621349,-0.2679598830968862,7.22144934723322,-0.3700003623962402,7.34951547376952,5.692484438492443,6.183333237965901,6.026666323343912,5.813332875569661,5.656665960947672,6.396666685740152,6.553333600362142,6.766667048136393
2012-07-09,0.3264,0.3403,0.3333,6.429999828338623,6.150000095367432,6.199999809265137,97300.0,16319.541,8.2,228.59,0.16,10005.9,41.8342022525808,-0.263418912177562,7.2160889545875,-0.0800004005432128,7.34898294979471,5.668016962467252,6.259999910990397,6.089999993642172,5.980000178019206,5.81000026067098,6.369999726613363,6.539999643961589,6.649999459584555
