Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1991-12-19,0.33,0.36,0.31,4.444444179534912,4.388888835906982,4.444444179534912,62100.0,6264.54,7.3,138.2,4.43,3386.4,80.23103120089684,-0.010676050557324,4.4356737605923495,0.0277771949768066,4.464355084149848,4.368978217394342,4.425925731658936,4.407407283782959,4.370370388031006,4.351851940155029,4.462962627410889,4.481481075286865,4.518517971038818
1991-12-20,0.36,0.3,0.34,4.472221851348877,4.444444179534912,4.444444179534912,137700.0,6264.54,7.3,138.2,4.43,3386.4,80.23103120089684,-0.009316083825898,4.435791406927455,0.0555553436279296,4.464355084149848,4.368978217394342,4.4537034034729,4.435184955596924,4.425925731658936,4.407407283782959,4.462962627410889,4.481481075286865,4.4907402992248535
1991-12-23,0.36,0.3,0.34,4.555555820465088,4.444444179534912,4.555555820465088,158850.0,6264.54,7.3,138.2,4.43,3386.4,94.25320145225749,-0.0059602008056553,4.437616437705731,0.1666669845581054,4.499958233063624,4.344486232573583,4.518518606821696,4.481481393178305,4.4074069658915205,4.370369752248129,4.59259303410848,4.629630247751872,4.703704675038656
1991-12-24,0.36,0.3,0.34,4.555555820465088,4.5,4.527778148651123,62550.0,6264.54,7.3,138.2,4.43,3386.4,78.24409845970689,-0.0019588290832659,4.438154219967207,0.1388893127441406,4.517006364438461,4.335771498110367,4.527777989705403,4.500000158945719,4.472222169240316,4.444444338480631,4.555555979410807,4.583333810170491,4.611111799875895
1991-12-26,0.36,0.3,0.34,4.638888835906982,4.555555820465088,4.611111164093018,83700.0,6264.54,7.3,138.2,4.43,3386.4,86.29937470106024,0.0035713580936007,4.439523738554154,0.2222223281860351,4.557336037168956,4.312108523835682,4.601851940155029,4.564815044403076,4.518518924713135,4.481482028961182,4.648148059844971,4.685184955596924,4.731481075286865
1991-12-27,0.39,0.29,0.32,4.611111164093018,4.555555820465088,4.583333015441895,183150.0,6264.54,7.3,138.2,4.43,3386.4,75.54157408259474,0.009318551643714,4.441973015689079,0.194444179534913,4.581168288461336,4.302165156134001,4.583333333333333,4.5555555025736485,4.527777989705403,4.500000158945719,4.611110846201578,4.638888676961263,4.666666189829508
1991-12-30,0.39,0.29,0.32,4.611111164093018,4.583333015441895,4.583333015441895,101700.0,6264.54,7.3,138.2,4.43,3386.4,75.54157408259475,0.0148792443376367,4.443297368379215,0.194444179534913,4.601846711691851,4.2953756164941845,4.5925923983256025,4.574073632558187,4.56481424967448,4.546295483907065,4.60185178120931,4.620370546976725,4.629629929860432
1991-12-31,0.39,0.29,0.32,4.777778148651123,4.611111164093018,4.777778148651123,126000.0,6264.54,7.3,138.2,4.43,3386.4,88.68571980375266,0.0230998869363214,4.447135200550511,0.3888893127441406,4.678100818762678,4.25523262583266,4.722222487131755,4.666666825612387,4.555555502573649,4.499999841054281,4.833333810170492,4.88888947168986,5.000000794728598
1992-01-01,0.39,0.29,0.32,4.777778148651123,4.611111164093018,4.777778148651123,126000.0,6363.102,7.3,138.3,4.03,3383.2,88.68571980375266,0.0325041456195727,4.450885961214457,0.3611111640930176,4.73608323867535,4.233361322329289,4.722222487131755,4.666666825612387,4.555555502573649,4.499999841054281,4.833333810170492,4.88888947168986,5.000000794728598
1992-01-02,0.39,0.29,0.32,4.833333015441895,4.694444179534912,4.777778148651123,173250.0,6363.102,7.3,138.3,4.03,3383.2,88.68571980375266,0.0420832016314196,4.455906445184582,0.3611111640930176,4.783695968212674,4.221859709201267,4.768518447875977,4.703703880310058,4.629629611968993,4.564815044403074,4.842592716217041,4.90740728378296,4.981481552124024
1992-01-03,0.49,0.2,0.31,4.861111164093018,4.777778148651123,4.805555820465088,215100.0,6363.102,7.3,138.3,4.03,3383.2,89.87931301490532,0.0516169276789537,4.462448855009373,0.3611116409301758,4.830543346670377,4.213901214334261,4.814815044403076,4.768518924713135,4.731482028961182,4.68518590927124,4.851851940155029,4.898148059844971,4.935184955596924
1992-01-06,0.49,0.2,0.31,5.0,4.833333015441895,4.9166669845581055,198000.0,6363.102,7.3,138.3,4.03,3383.2,93.1934282181017,0.0622775364198048,4.4701397646146,0.4722228050231933,4.896666010493381,4.200556365376371,4.916666666666667,4.833333333333334,4.749999682108562,4.666666348775229,5.000000317891439,5.083333651224772,5.166667302449543
1992-01-07,0.49,0.2,0.31,5.027778148651123,4.9166669845581055,4.944444179534912,434250.0,6363.102,7.3,138.3,4.03,3383.2,93.78087124430655,0.0733868324952211,4.487122576398879,0.3888883590698242,4.957844808439643,4.194933101792901,4.962963104248047,4.898148059844971,4.851851940155029,4.787036895751953,5.009259223937988,5.0740742683410645,5.120370388031006
1992-01-08,0.49,0.2,0.31,4.972221851348877,4.9166669845581055,4.944444179534912,131850.0,6363.102,7.3,138.3,4.03,3383.2,93.78087124430655,0.0840277260060234,4.492040915472394,0.416666030883789,5.008366246944208,4.199967197651128,4.944444338480632,4.916666825612387,4.88888947168986,4.861111958821615,4.972221692403158,4.999999205271403,5.02777655919393
1992-01-09,0.49,0.2,0.31,4.944444179534912,4.9166669845581055,4.9166669845581055,149400.0,6363.102,7.3,138.3,4.03,3383.2,84.11568707842592,0.0931825355353763,4.497153181752364,0.3055558204650879,5.044376420214435,4.216734839246014,4.925926049550374,4.907407919565836,4.898148854573567,4.879630724589029,4.935185114542643,4.953703244527181,4.962962309519449
1992-01-10,0.48,0.27,0.25,5.0,4.9166669845581055,5.0,184500.0,6363.102,7.3,138.3,4.03,3383.2,88.29244066953939,0.102043133915975,4.504519979275466,0.4166669845581046,5.089778592382146,4.232443783487605,4.972222328186035,4.94444465637207,4.888889312744141,4.861111640930176,5.027777671813965,5.05555534362793,5.111110687255859
1992-01-13,0.48,0.27,0.25,5.027778148651123,4.972221851348877,5.0,92700.0,6363.102,7.3,138.3,4.03,3383.2,88.29244066953939,0.1100222622963981,4.508140470346311,0.4166669845581046,5.125719267221642,4.257614225057411,5.0,4.972221851348877,4.944443702697754,4.916665554046631,5.027778148651123,5.055556297302246,5.083334445953369
1992-01-14,0.48,0.27,0.25,5.083333015441895,5.0,5.083333015441895,153000.0,6363.102,7.3,138.3,4.03,3383.2,91.32824219036324,0.1181093898631432,4.514994720498158,0.3055548667907724,5.169469778249317,4.283308131983228,5.05555534362793,5.027777671813964,4.972222328186034,4.9444446563720685,5.111110687255859,5.138888359069825,5.194443702697755
1992-01-15,0.48,0.27,0.25,5.138888835906982,5.055555820465088,5.138888835906982,106200.0,6363.102,7.3,138.3,4.03,3383.2,92.770313807387,0.126457434115007,4.520112873002208,0.3611106872558594,5.216875537585566,4.308124557781865,5.111111164093018,5.083333492279053,5.027778148651123,5.000000476837158,5.166666507720947,5.194444179534912,5.249999523162842
1992-01-16,0.48,0.27,0.25,5.222221851348877,5.138888835906982,5.138888835906982,73350.0,6363.102,7.3,138.3,4.03,3383.2,92.770313807387,0.1342431755440784,4.523599115508636,0.3611106872558594,5.252056187088878,4.34516609341344,5.166666507720947,5.111111164093018,5.083333492279053,5.027778148651123,5.194444179534912,5.249999523162842,5.277777194976807
1992-01-17,0.51,0.21,0.28,5.1666669845581055,5.111111164093018,5.1666669845581055,116100.0,6363.102,7.3,138.3,4.03,3383.2,93.49087646027986,0.1414055518127561,4.529283157792193,0.3611111640930176,5.284426166548431,4.385018394456208,5.148148377736409,5.129629770914713,5.092592557271321,5.074073950449625,5.185185591379801,5.203704198201497,5.240741411844889
1992-01-20,0.51,0.21,0.28,5.194444179534912,5.138888835906982,5.138888835906982,60300.0,6363.102,7.3,138.3,4.03,3383.2,83.84827253975291,0.147036275282212,4.532068928718339,0.2222218513488769,5.299058086966492,4.439830939675354,5.157407283782959,5.120370388031006,5.101851940155029,5.064815044403076,5.175925731658936,5.212962627410889,5.231481075286865
1992-01-21,0.51,0.21,0.28,5.194444179534912,5.138888835906982,5.1666669845581055,37800.0,6363.102,7.3,138.3,4.03,3383.2,85.56601924950037,0.151519875345838,4.533881634424142,0.2222228050231933,5.322483805450784,4.477516337600363,5.166666666666667,5.138889153798422,5.111111323038737,5.083333810170492,5.194444497426352,5.222222010294597,5.249999841054281
