Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1997-12-19,0.4,0.41,0.19,24.25,23.75,23.875,134400.0,8765.907,4.7,161.8,5.5,4055.1,66.23159385424333,0.1210746074415867,23.02963633443801,0.8125,24.071095811592667,22.37265418840733,23.95833333333333,23.666666666666664,23.45833333333333,23.166666666666664,24.166666666666664,24.45833333333333,24.666666666666664
1997-12-22,0.4,0.41,0.19,24.125,23.875,24.0,34400.0,8765.907,4.7,161.8,5.5,4055.1,69.37215593793078,0.1480710254135963,23.034485263142603,0.8125,24.18168538365724,22.362064616342767,24.0,23.875,23.75,23.625,24.125,24.25,24.375
1997-12-23,0.4,0.41,0.19,24.1875,24.0,24.0,88500.0,8765.907,4.7,161.8,5.5,4055.1,69.37215593793078,0.1721875319342465,23.046740096950924,0.8125,24.264742605615623,22.40400739438438,24.0625,23.9375,23.875,23.75,24.125,24.25,24.3125
1997-12-24,0.41,0.36,0.23,24.0,23.8125,24.0,63300.0,8765.907,4.7,161.8,5.5,4055.1,69.37215593793078,0.1928422884126558,23.05531630637161,0.9375,24.34603731489787,22.422712685102127,23.9375,23.875,23.75,23.6875,24.0625,24.125,24.25
1997-12-26,0.41,0.36,0.23,23.875,23.5625,23.6875,34600.0,8765.907,4.7,161.8,5.5,4055.1,51.11513041772912,0.204819248995835,23.058409942719752,0.625,24.353293639793804,22.509206360206196,23.70833333333333,23.541666666666664,23.39583333333333,23.229166666666664,23.854166666666664,24.02083333333333,24.166666666666664
1997-12-29,0.41,0.36,0.23,24.0625,23.75,23.8125,159600.0,8765.907,4.7,161.8,5.5,4055.1,56.4098296547928,0.2122567606591345,23.075056015822742,0.625,24.385473833705127,22.558276166294878,23.875,23.6875,23.5625,23.375,24.0,24.1875,24.3125
1997-12-30,0.41,0.36,0.23,24.3125,23.6875,24.3125,52400.0,8765.907,4.7,161.8,5.5,4055.1,70.93776152581742,0.2239525789164345,23.08395983522142,1.125,24.499622275381583,22.56912772461841,24.104166666666668,23.895833333333336,23.479166666666668,23.270833333333336,24.520833333333336,24.729166666666668,25.145833333333336
1997-12-31,0.34,0.35,0.31,25.125,24.375,25.125,215700.0,8765.907,4.7,161.8,5.5,4055.1,82.1145395493207,0.2501568368649394,23.142674241818035,1.5,24.80540064476236,22.47584935523764,24.875,24.625,24.125,23.875,25.375,25.625,26.125
1998-01-01,0.34,0.35,0.31,25.125,24.375,25.125,215700.0,8866.48,4.6,162.0,5.56,4062.5,82.1145395493207,0.283510875201822,23.19810504414109,0.9375,25.04558070690896,22.44816929309104,24.875,24.625,24.125,23.875,25.375,25.625,26.125
1998-01-02,0.34,0.35,0.31,25.0,24.625,24.875,52000.0,8866.48,4.6,162.0,5.56,4062.5,70.93863144918262,0.3149630009457789,23.209333432055526,0.625,25.18231175750458,22.49893824249542,24.83333333333333,24.666666666666664,24.45833333333333,24.291666666666664,25.041666666666664,25.20833333333333,25.416666666666664
