Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1991-10-14,0.39,0.37,0.24,2.9583330154418945,2.666666984558105,2.9583330154418945,369600.0,6264.54,7.0,137.2,5.21,3353.8,57.20146016496199,-0.0845042757408461,2.994685451090982,-0.1666669845581054,3.431496035113151,2.481003869519417,2.8611110051472983,2.763888994852702,2.569444974263509,2.4722229639689126,3.055555025736492,3.152777036031088,3.347221056620281
1991-10-15,0.39,0.37,0.24,3.3333330154418945,3.0,3.3125,779400.0,6264.54,7.0,137.2,5.21,3353.8,70.69079986562619,-0.080175460326159,3.001085096092265,0.2291669845581054,3.461822958559077,2.469426946073491,3.215277671813965,3.097222328186035,2.8819446563720703,2.7638893127441406,3.4305553436279297,3.54861068725586,3.763888359069824
1991-10-16,0.39,0.37,0.24,3.541666984558105,3.291666984558105,3.541666984558105,1215600.0,6264.54,7.0,137.2,5.21,3353.8,76.27394747348671,-0.0655575990361845,3.017545642353414,0.375,3.542241795916792,2.430674807171587,3.4583336512247715,3.375000317891438,3.2083336512247715,3.125000317891438,3.625000317891438,3.708333651224772,3.875000317891438
1991-10-17,0.39,0.37,0.24,3.4583330154418945,3.041666984558105,3.166666984558105,954600.0,6264.54,7.0,137.2,5.21,3353.8,56.097463307820775,-0.0510905425209775,3.021028139094026,0.2083339691162105,3.5446177343625567,2.430382265637443,3.222222328186035,2.986111640930176,2.8055562973022456,2.5694456100463863,3.4027776718139653,3.6388883590698247,3.819443702697755
1991-10-18,0.3,0.31,0.39,3.375,3.041666984558105,3.375,764400.0,6264.54,7.0,137.2,5.21,3353.8,62.46260576569897,-0.034036117258868,3.02752603034623,0.5,3.58446043973999,2.41970625871582,3.2638889948527017,3.152777989705404,2.9305559794108067,2.8194449742635084,3.4861110051472983,3.5972220102945967,3.819444020589193
1991-10-21,0.3,0.31,0.39,3.4583330154418945,3.291666984558105,3.291666984558105,196800.0,6264.54,7.0,137.2,5.21,3353.8,58.54504652097048,-0.017505954940268,3.0287685296360736,0.625,3.6147743534888095,2.4227257418786223,3.347222328186035,3.236111640930176,3.1805562973022456,3.0694456100463863,3.4027776718139653,3.5138883590698247,3.569443702697755
1991-10-22,0.3,0.31,0.39,3.375,3.25,3.25,84600.0,6264.54,7.0,137.2,5.21,3353.8,56.50061971062663,-0.0027958016923446,3.02921498215248,0.708333015441895,3.6360403285915512,2.42645976677588,3.2916666666666665,3.208333333333333,3.1666666666666665,3.083333333333333,3.333333333333333,3.4166666666666665,3.458333333333333
1991-10-23,0.3,0.31,0.39,3.4583330154418945,3.166666984558105,3.166666984558105,540000.0,6264.54,7.0,137.2,5.21,3353.8,52.287065254728255,0.0086793171953754,3.030962994052509,0.6458339691162105,3.645319546972832,2.4296805483945985,3.2638889948527017,3.069444974263509,2.972222963968912,2.7777789433797198,3.3611110051472983,3.555555025736491,3.652777036031088
1991-10-24,0.3,0.31,0.39,3.291666984558105,3.041666984558105,3.0833330154418945,164400.0,6264.54,7.0,137.2,5.21,3353.8,48.14427515984794,0.0161759077993751,3.0311649729087207,0.5208330154418945,3.63856160864447,2.42810508981134,3.1388889948527017,2.9861110051472983,2.8888889948527017,2.7361110051472983,3.2361110051472983,3.3888889948527017,3.4861110051472983
1991-10-25,0.31,0.36,0.33,3.166666984558105,2.875,3.0,243600.0,6264.54,7.0,137.2,5.21,3353.8,44.111590047945285,0.0194194525280295,3.030987884329281,0.3125,3.6052397607658775,2.4280936361457437,3.0138889948527017,2.8611110051472983,2.7222220102945967,2.5694440205891933,3.152777989705404,3.3055559794108067,3.4444449742635084
1991-10-28,0.31,0.36,0.33,3.166666984558105,2.9583330154418945,2.9583330154418945,292200.0,6264.54,7.0,137.2,5.21,3353.8,42.07815980179392,0.0191182052591595,3.030496024491532,0.0,3.5951650755128868,2.4215016229429227,3.027777671813965,2.8888883590698247,2.8194437026977544,2.680554389953614,3.097222328186035,3.236111640930176,3.3055562973022456
1991-10-29,0.31,0.36,0.33,3.166666984558105,3.0,3.166666984558105,162600.0,6264.54,7.0,137.2,5.21,3353.8,54.24617838214831,0.0198912154636096,3.031007080471175,-0.1458330154418949,3.6027474300321574,2.4222526653352734,3.111111323038737,3.0555556615193686,2.944444338480632,2.888888676961264,3.2222226460774737,3.277778307596842,3.3888896306355787
1991-10-30,0.31,0.36,0.33,3.291666984558105,3.0833330154418945,3.166666984558105,277200.0,6264.54,7.0,137.2,5.21,3353.8,54.24617838214831,0.0212516908646341,3.0318695391981345,-0.375,3.6027474300321574,2.4222526653352734,3.1805556615193686,3.0694443384806323,2.972221692403158,2.8611103693644218,3.2777783075968427,3.388889630635579,3.486112276713053
1991-10-31,0.31,0.36,0.33,3.166666984558105,3.0,3.0833330154418945,178200.0,6264.54,7.0,137.2,5.21,3353.8,48.78799326220099,0.0215310779925106,3.03207901269224,-0.0833339691162105,3.6092295781802495,2.428270517187181,3.083333333333333,2.999999682108562,2.9166663487752285,2.833332697550457,3.166666666666667,3.2500003178914385,3.333333651224772
1991-11-01,0.52,0.12,0.36,3.125,2.979166984558105,3.041666984558105,1586400.0,6264.54,7.0,137.8,4.81,3371.2,46.11132420466593,0.0204043831301057,3.0324142892738664,-0.333333015441895,3.613712675756848,2.440454118066394,3.048611323038737,2.9722226460774737,2.902778307596842,2.8263896306355787,3.1180556615193686,3.194444338480632,3.263888676961264
1991-11-04,0.52,0.12,0.36,3.125,2.9583330154418945,2.9583330154418945,270000.0,6264.54,7.0,137.8,4.81,3371.2,40.929252912782616,0.0170793960000414,3.031976001935752,-0.3333339691162105,3.604593121108496,2.4787402758031245,3.013888676961263,2.9027773539225263,2.8472216924031577,2.736110369364421,3.069444338480632,3.1805556615193686,3.2361113230387373
1991-11-05,0.52,0.12,0.36,3.041666984558105,2.666666984558105,2.75,716400.0,6264.54,7.0,137.8,4.81,3371.2,30.909243937118436,0.0091881042005567,3.0276179753185577,-0.5,3.582844245756213,2.521322452699597,2.8194446563720703,2.597222328186036,2.4444446563720703,2.222222328186036,2.972222328186036,3.1944446563720703,3.347222328186036
1991-11-06,0.52,0.12,0.36,2.8333330154418945,2.5833330154418945,2.666666984558105,443400.0,6264.54,7.0,137.8,4.81,3371.2,27.771350461345747,-0.0025020554849593,3.024197932979763,-0.5,3.5627038287481114,2.5560462666193198,2.694444338480632,2.555555661519368,2.444444338480632,2.305555661519368,2.805555661519368,2.944444338480632,3.055555661519368
1991-11-07,0.52,0.12,0.36,2.75,2.5,2.541666984558105,601200.0,6264.54,7.0,137.8,4.81,3371.2,23.62096630294009,-0.017949053781089,3.018077420418133,-0.5416660308837895,3.5660588653469425,2.550607928476299,2.597222328186035,2.4444446563720703,2.347222328186035,2.1944446563720703,2.6944446563720703,2.847222328186035,2.9444446563720703
1991-11-08,0.32,0.36,0.32,2.7083330154418945,2.4583330154418945,2.7083330154418945,1528200.0,6264.54,7.0,137.8,4.81,3371.2,37.8991730901982,-0.0322410398541765,3.008402537234114,-0.2916669845581054,3.56397298595311,2.554777109414321,2.624999682108561,2.541666348775228,2.374999682108561,2.291666348775228,2.791666348775228,2.874999682108561,3.041666348775228
1991-11-11,0.32,0.36,0.32,2.916666984558105,2.7083330154418945,2.7083330154418945,818400.0,6264.54,7.0,137.8,4.81,3371.2,37.89917309019821,-0.0449863932643083,3.0034657426603792,-0.25,3.5738997934970405,2.519850301870391,2.777777671813965,2.6388883590698247,2.5694437026977544,2.430554389953614,2.847222328186035,2.986111640930176,3.0555562973022456
1991-11-12,0.32,0.36,0.32,2.916666984558105,2.791666984558105,2.916666984558105,776400.0,6264.54,7.0,137.8,4.81,3371.2,52.63477605438868,-0.0526678349073206,3.0021318203437284,-0.25,3.541691061147161,2.5124757326760805,2.875000317891438,2.833333651224771,2.750000317891438,2.708333651224771,2.958333651224771,3.000000317891438,3.083333651224771
1991-11-13,0.32,0.36,0.32,3.0,2.8333330154418945,2.916666984558105,1289400.0,6264.54,7.0,137.8,4.81,3371.2,52.63477605438868,-0.0566526002457075,3.000004849502926,-0.25,3.4513872515751265,2.540279542248115,2.9166666666666665,2.833333333333333,2.749999682108561,2.666666348775228,3.0000003178914385,3.083333651224772,3.166667302449544
1991-11-14,0.32,0.36,0.32,3.0833330154418945,2.916666984558105,2.979166984558105,1420200.0,6264.54,7.0,137.8,4.81,3371.2,56.73513282253592,-0.0569851987765716,2.9994488881164454,-0.1041660308837895,3.4348708212668804,2.538045972556361,2.9930556615193686,2.9027783075968427,2.826389630635579,2.736112276713053,3.0694443384806323,3.159721692403158,3.2361103693644218
