Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,1.4583330154418943,1.4479169845581057,1.4479169845581057,12000.0,5872.701,5.4,127.5,8.23,3170.4,42.64485034256587,0.0060044628361143,1.4550022942086924,-0.03125,1.5205711191948692,1.4127621823493202,1.451388994852702,1.4444449742635097,1.4409729639689133,1.4340289433797209,1.454861005147298,1.4618050257364903,1.4652770360310867
1990-01-29,0.24,0.38,0.38,1.4375,1.4166669845581057,1.4166669845581057,182400.0,5872.701,5.4,127.5,8.23,3170.4,32.527072683592394,0.004619837437295,1.4537760806003404,-0.0416660308837886,1.5226191973562644,1.4086308026437355,1.423611323038737,1.409722646077474,1.4027783075968427,1.3888896306355798,1.4305556615193684,1.4444443384806314,1.4513886769612627
1990-01-30,0.24,0.38,0.38,1.4166669845581057,1.40625,1.40625,28800.0,5872.701,5.4,127.5,8.23,3170.4,29.80702180543913,0.0027382845156673,1.4535372560747104,-0.03125,1.5258177979246197,1.4023072020753806,1.4097223281860352,1.4027776718139646,1.3993053436279297,1.392360687255859,1.4131946563720703,1.4201393127441408,1.423611640930176
1990-01-31,0.24,0.38,0.38,1.40625,1.40625,1.40625,20400.0,5872.701,5.4,127.5,8.23,3170.4,29.80702180543912,0.0006376600587905,1.453369535784022,-0.03125,1.5285192085737618,1.396480791426238,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625
1990-02-01,0.24,0.38,0.38,1.4166669845581057,1.40625,1.40625,25200.0,5872.701,5.3,128.0,8.24,3170.5,29.80702180543913,-0.0014916093433719,1.4531639873312874,-0.03125,1.5289270080778874,1.388781293466302,1.4097223281860352,1.4027776718139646,1.3993053436279297,1.392360687255859,1.4131946563720703,1.4201393127441408,1.423611640930176
1990-02-02,0.15,0.37,0.48,1.40625,1.40625,1.40625,0.0,5872.701,5.3,128.0,8.24,3170.5,29.80702180543913,-0.0035238133423673,1.4531639873312874,-0.0729169845581056,1.5301699686628227,1.3823300313371774,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625
1990-02-05,0.15,0.37,0.48,1.40625,1.40625,1.40625,0.0,5872.701,5.3,128.0,8.24,3170.5,29.80702180543913,-0.0053806156520404,1.4531639873312874,-0.0833330154418943,1.5256907711447003,1.3774342288553,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625,1.40625
1990-02-06,0.15,0.37,0.48,1.4479169845581057,1.4375,1.4479169845581057,98400.0,5872.701,5.3,128.0,8.24,3170.5,58.32026356601581,-0.0063531070209843,1.4530761086083706,-0.0416660308837886,1.5194942215803868,1.3784224768754236,1.4444446563720703,1.440972328186035,1.4340276718139646,1.4305553436279292,1.4513893127441406,1.454861640930176,1.4618062973022463
1990-02-07,0.15,0.37,0.48,1.4375,1.4270830154418943,1.4270830154418943,126000.0,5872.701,5.3,128.0,8.24,3170.5,47.24742594529962,-0.0070382636129624,1.452530362801036,-0.0208339691162113,1.5121826096051192,1.3784423903948808,1.4305553436279297,1.4236106872558594,1.420138359069824,1.4131937026977537,1.434027671813965,1.4409723281860354,1.4444446563720708
1990-02-08,0.15,0.37,0.48,1.4270830154418943,1.4270830154418943,1.4270830154418943,0.0,5872.701,5.3,128.0,8.24,3170.5,47.24742594529962,-0.0074913656661508,1.452530362801036,-0.03125,1.4976193074405784,1.3836306925594215,1.4270830154418943,1.4270830154418943,1.4270830154418943,1.4270830154418943,1.4270830154418943,1.4270830154418943,1.4270830154418943
1990-02-09,0.19,0.3,0.51,1.4270830154418943,1.4270830154418943,1.4270830154418943,145200.0,5872.701,5.3,128.0,8.24,3170.5,47.24742594529962,-0.0077581937340247,1.4519292052394477,-0.0208339691162113,1.492294826373651,1.383746776714728,1.4270830154418943,1.4270830154418943,1.4270830154418943,1.4270830154418943,1.4270830154418943,1.4270830154418943,1.4270830154418943
1990-02-12,0.19,0.3,0.51,1.4270830154418943,1.4166669845581057,1.4166669845581057,2400.0,5872.701,5.3,128.0,8.24,3170.5,41.234641446048,-0.0080427805048728,1.451915441687269,0.0,1.4901272795240637,1.3817477204759363,1.420138994852702,1.4131949742635097,1.4097229639689133,1.4027789433797209,1.423611005147298,1.4305550257364903,1.4340270360310867
1990-02-13,0.19,0.3,0.51,1.4166669845581057,1.40625,1.4166669845581057,33600.0,5872.701,5.3,128.0,8.24,3170.5,41.234641446048,-0.0083052484542589,1.45172387398548,0.0104169845581056,1.4897559365422297,1.380035761913581,1.4131946563720703,1.409722328186035,1.4027776718139646,1.3993053436279292,1.4201393127441406,1.423611640930176,1.4305562973022463
1990-02-14,0.19,0.3,0.51,1.4166669845581057,1.40625,1.40625,6000.0,5872.701,5.3,128.0,8.24,3170.5,35.259958573611755,-0.0086873613146752,1.451679784520689,0.0,1.4896421099885295,1.377024588467281,1.4097223281860352,1.4027776718139646,1.3993053436279297,1.392360687255859,1.4131946563720703,1.4201393127441408,1.423611640930176
1990-02-15,0.19,0.3,0.51,1.3958330154418943,1.3958330154418943,1.3958330154418943,30000.0,5872.701,5.3,128.0,8.24,3170.5,30.209367815345104,-0.0092708309507858,1.4514103578076496,-0.0104169845581056,1.4899424557739376,1.3725575442260622,1.3958330154418943,1.3958330154418943,1.3958330154418943,1.3958330154418943,1.3958330154418943,1.3958330154418943,1.3958330154418943
1990-02-16,0.23,0.43,0.34,1.3958330154418943,1.3854169845581057,1.3958330154418943,4800.0,5872.701,5.3,128.0,8.24,3170.5,30.209367815345104,-0.0099287905714766,1.4513674905941012,-0.0104169845581056,1.4832295740422927,1.3709370290460865,1.392361005147298,1.388888994852702,1.3819449742635097,1.3784729639689133,1.3993050257364903,1.4027770360310867,1.4097210566202791
1990-02-20,0.23,0.43,0.34,1.3958330154418943,1.3958330154418943,1.3958330154418943,223200.0,5872.701,5.3,128.0,8.24,3170.5,30.209367815345104,-0.0105763180187478,1.449444666249665,-0.0104169845581056,1.471823753613692,1.372967849474687,1.3958330154418943,1.3958330154418943,1.3958330154418943,1.3958330154418943,1.3958330154418943,1.3958330154418943,1.3958330154418943
1990-02-21,0.23,0.43,0.34,1.4270830154418943,1.3854169845581057,1.4166669845581057,1022400.0,5872.701,5.3,128.0,8.24,3170.5,51.53705968806638,-0.0108268629456548,1.4449577470978,-0.03125,1.456746376204527,1.380753623795473,1.4097223281860352,1.392361640930176,1.3680562973022463,1.3506956100463874,1.4340276718139646,1.4513883590698238,1.4756937026977532
1990-02-22,0.23,0.43,0.34,1.4270830154418943,1.4166669845581057,1.4166669845581057,2400.0,5872.701,5.3,128.0,8.24,3170.5,51.53705968806638,-0.0107907763298502,1.444948659156091,-0.0104160308837886,1.452617162601686,1.381757837398314,1.420138994852702,1.4131949742635097,1.4097229639689133,1.4027789433797209,1.423611005147298,1.4305550257364903,1.4340270360310867
1990-02-23,0.24,0.38,0.38,1.4375,1.4166669845581057,1.4375,82800.0,5872.701,5.3,128.0,8.24,3170.5,65.55189491163853,-0.0102199533801304,1.4448670138055315,0.0104169845581056,1.4474690647682238,1.3848226336875868,1.4305556615193684,1.4236113230387368,1.409722646077474,1.4027783075968423,1.4444443384806311,1.4513886769612627,1.4652773539225254
1990-02-26,0.24,0.38,0.38,1.4270830154418943,1.4166669845581057,1.4166669845581057,12000.0,5872.701,5.3,128.0,8.24,3170.5,49.15125610997551,-0.0096529767910488,1.444822287351531,-0.0104160308837886,1.442122686137869,1.3870440123179413,1.420138994852702,1.4131949742635097,1.4097229639689133,1.4027789433797209,1.423611005147298,1.4305550257364903,1.4340270360310867
