Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
2004-12-03,0.568,0.178,0.254,22.8700008392334,21.07999992370605,21.440000534057617,222000.0,12527.214,5.4,191.7,2.16,6447.4,59.26686319180581,0.7715127506464944,19.24776240503996,0.6000003814697266,23.256847113108613,18.130152970814727,21.796667098999023,20.72333335876465,20.00666618347168,18.9333324432373,22.513334274292,23.58666801452637,24.303335189819343
2004-12-06,0.568,0.178,0.254,22.06999969482422,20.440000534057617,20.5,147000.0,12527.214,5.4,191.7,2.16,6447.4,47.77522811088463,0.7354192839241511,19.257996346390097,-1.0,22.92312320846543,18.76487689834609,21.00333340962728,19.936667124430336,19.37333424886068,18.30666796366373,21.566666285196938,22.63333257039388,23.19666544596354
2004-12-07,0.568,0.178,0.254,21.0,18.540000915527344,19.440000534057617,414200.0,12527.214,5.4,191.7,2.16,6447.4,38.15037432337376,0.6768464732006643,19.262093129472373,-2.7799987792968714,22.82116709422653,18.94083298969681,19.660000483194988,18.320000966389976,17.200001398722332,15.86000188191732,20.780000050862636,22.119999567667644,23.23999913533529
2004-12-08,0.568,0.178,0.254,19.68000030517578,18.700000762939453,19.39999961853028,82500.0,12527.214,5.4,191.7,2.16,6447.4,37.81862556623016,0.6050736674103594,19.262708656871894,-1.7900009155273402,22.68158913028433,19.163410946009613,19.26000022888184,18.84000015258789,18.280000686645508,17.860000610351562,19.81999969482422,20.239999771118164,20.799999237060547
2004-12-09,0.514,0.2339999999999999,0.252,20.39999961853028,18.850000381469727,20.0,142900.0,12527.214,5.4,191.7,2.16,6447.4,45.95279545732734,0.5369833798939684,19.26836499604808,-1.0499992370605469,22.68917135314898,19.140828761291942,19.75,19.100000381469723,18.20000076293945,17.550001144409173,20.649999618530277,21.29999923706055,22.199998855590824
2004-12-10,0.514,0.2339999999999999,0.252,20.84000015258789,20.049999237060547,20.40999984741211,209100.0,12527.214,5.4,191.7,2.16,6447.4,51.00609510710241,0.4800880432384186,19.28103851389283,-0.5900001525878906,22.673288639605968,19.097711459576164,20.433333079020183,20.02666600545248,19.64333216349284,19.236665089925133,20.81666692097982,21.223333994547527,21.606667836507164
2004-12-13,0.514,0.2339999999999999,0.252,20.3700008392334,19.25,19.39999961853028,66500.0,12527.214,5.4,191.7,2.16,6447.4,40.29685507154933,0.4159838509347723,19.28145702981197,-0.8299999237060511,22.673071305912607,18.89792879326952,19.673333485921223,18.976666132609047,18.553332646687824,17.85666529337565,20.09666697184245,20.79333432515462,21.216667811075844
2004-12-14,0.514,0.2339999999999999,0.252,19.89999961853028,17.950000762939453,18.290000915527344,319600.0,12527.214,5.4,191.7,2.16,6447.4,31.823838678144423,0.332064242899621,19.264972219562967,-1.3099994659423828,22.767717920178228,18.47128220952148,18.71333376566569,17.526667912801106,16.763334910074867,15.576669057210282,19.47666676839193,20.663332621256515,21.426665623982757
2004-12-15,0.514,0.2339999999999999,0.252,18.3799991607666,17.049999237060547,17.209999084472656,511400.0,12527.214,5.4,191.7,2.16,6447.4,25.746255681650425,0.222136280672702,19.21171639001164,-2.8300018310546875,22.874824732533387,17.865175229319643,17.54666582743327,16.713332494099937,16.216665903727215,15.383332570393884,18.043332417805992,18.876665751139324,19.373332341512047
2004-12-16,0.525,0.283,0.192,17.25,15.670000076293944,16.09000015258789,339100.0,12527.214,5.4,191.7,2.16,6447.4,20.957175504407687,0.0832941689862211,19.15897860199873,-5.54999923706055,23.108250211797067,17.040749765314747,16.336666742960613,15.423333485921226,14.756666819254557,13.84333356221517,17.00333340962728,17.91666666666667,18.58333333333334
