Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1994-04-13,0.28,0.31,0.41,0.1549479961395263,0.1510419994592666,0.1549479961395263,2976000.0,7246.931,6.4,147.2,3.56,3503.1,57.5858219422269,-0.0006301724169457,0.153717691933895,0.0039059966802597,0.1662713028495147,0.1404994957144423,0.1536459972461064,0.1523439983526865,0.1497400005658467,0.1484380016724268,0.1562499950329462,0.1575519939263661,0.1601559917132059
1994-04-14,0.29,0.23,0.48,0.1536460071802139,0.1510419994592666,0.1536460071802139,67200.0,7246.931,6.4,147.2,3.56,3503.1,53.45866984235603,-0.0005049255050068,0.1537176764306579,0.0091150104999541,0.1663274031261548,0.1405735958238496,0.1527780046065648,0.1519100020329157,0.1501739968856175,0.1493059943119684,0.1545140097538629,0.1553820123275121,0.1571180174748102
1994-04-15,0.29,0.23,0.48,0.1523440033197403,0.1484380066394806,0.1523440033197403,3312000.0,7246.931,6.4,147.2,3.56,3503.1,49.37548399576735,-0.0004089052348549,0.15370318886575,0.0078130066394805,0.1657535155317556,0.1404964844682442,0.1510420044263204,0.1497400055329005,0.1471360077460607,0.1458340088526408,0.1536460022131602,0.1549480011065801,0.1575519988934199
1994-04-18,0.29,0.23,0.48,0.1523440033197403,0.1471350044012069,0.1510419994592666,3523200.0,7246.931,6.4,147.2,3.56,3503.1,45.37641339479307,-0.0003560779322093,0.1536736638948568,0.009114995598793,0.1650972763562085,0.1403715243077394,0.1501736690600712,0.1480033348004022,0.1449646701415378,0.1427943358818688,0.1532123337189356,0.1553826679786046,0.158421332637469
1994-04-19,0.29,0.23,0.48,0.1510419994592666,0.143228992819786,0.1484380066394806,1689600.0,7246.931,6.4,147.2,3.56,3503.1,38.230841680164986,-0.000373826050262,0.153645954507488,0.0026050060987472,0.1643668184024185,0.1400603836434989,0.1475696663061777,0.1440973331530888,0.1397566596666971,0.1362843265136082,0.1519103397925695,0.1553826729456583,0.1597233464320501
1994-04-20,0.29,0.23,0.48,0.1484380066394806,0.1458330005407333,0.1458330005407333,307200.0,7246.931,6.4,147.2,3.56,3503.1,32.35047569946039,-0.000475588414737,0.1536384436315624,-0.0013020038604735,0.1636126069886619,0.1395124958293503,0.1467013359069824,0.1449646651744842,0.1440963298082351,0.1423596590757369,0.1475696712732315,0.1493063420057297,0.1501746773719788
1994-04-21,0.26,0.41,0.33,0.1471350044012069,0.143228992819786,0.1458330005407333,13420800.0,7246.931,6.4,147.2,3.56,3503.1,32.35047569946039,-0.0006235907677442,0.1533238405051107,-0.0078130066394805,0.1624398777902026,0.1392529254138569,0.1453989992539087,0.1436629941066105,0.1414929876724878,0.1397569825251896,0.1475690056880314,0.1493050108353296,0.1514750172694523
1994-04-22,0.26,0.41,0.33,0.1458330005407333,0.143228992819786,0.1458330005407333,2064000.0,7246.931,6.4,147.2,3.56,3503.1,32.35047569946039,-0.0007913956323397,0.1532776934967341,-0.0065110027790069,0.158884249247329,0.1407251540648771,0.1449649979670842,0.1440969953934351,0.1423609902461368,0.1414929876724877,0.1467010031143824,0.1475690056880315,0.1493050108353297
1994-04-25,0.26,0.41,0.33,0.1484380066394806,0.1438799947500229,0.1458330005407333,19267200.0,7246.931,6.4,147.2,3.56,3503.1,32.35047569946039,-0.0009610119685451,0.1528728516303485,-0.0104169994592666,0.1576850107467795,0.1407524922334526,0.1460503339767456,0.1436626613140106,0.1414923220872879,0.1391046494245529,0.1482206732034683,0.1506083458662033,0.152778685092926
1994-04-26,0.26,0.41,0.33,0.1510419994592666,0.1458330005407333,0.1510419994592666,10406400.0,7246.931,6.4,147.2,3.56,3503.1,56.21856446299327,-0.0010375752553183,0.1528206117905587,-0.0039059966802597,0.1578446958772447,0.1408532063849661,0.1493056664864221,0.1475693335135777,0.1440966675678888,0.1423603345950444,0.152778332432111,0.1545146654049554,0.1579873313506443
