Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-04-25,0.34,0.43,0.23,23.08848762512207,23.08848762512207,23.08848762512207,0.0,5960.028,5.4,128.9,8.26,3219.8,37.85647845724495,-0.2640652381955664,26.3433444369412,-1.87929725646973,28.16365740667987,21.53028561700177,23.08848762512207,23.08848762512207,23.08848762512207,23.08848762512207,23.08848762512207,23.08848762512207,23.08848762512207
1990-04-26,0.34,0.43,0.23,23.625429153442383,23.356958389282227,23.625429153442383,2933.0,5960.028,5.4,128.9,8.26,3219.8,45.467758191724265,-0.3136271845435399,26.21072681048134,0.0,28.15449977188384,21.43205494613374,23.53593889872233,23.44644864400228,23.267468134562176,23.177977879842125,23.71491940816244,23.804409662882488,23.983390172322597
1990-04-27,0.28,0.35,0.37,23.625429153442383,23.08848762512207,23.08848762512207,2514.0,5960.028,5.4,128.9,8.26,3219.8,39.83780105109391,-0.3579433764795532,26.085386536592846,-0.5369415283203125,27.78823575640524,21.368765548221223,23.267468134562176,22.90950711568197,22.730526606241863,22.372565587361656,23.44644864400228,23.804409662882488,23.983390172322597
1990-04-30,0.28,0.35,0.37,23.89389991760254,23.89389991760254,23.89389991760254,1117.0,5960.028,5.4,128.9,8.26,3219.8,50.455615876975536,-0.3829827950784493,26.04698283170255,-2.4162368774414062,27.33926391199609,21.46872520848731,23.89389991760254,23.89389991760254,23.89389991760254,23.89389991760254,23.89389991760254,23.89389991760254,23.89389991760254
1990-05-01,0.28,0.35,0.37,23.89389991760254,23.89389991760254,23.89389991760254,0.0,5960.028,5.4,129.1,8.18,3186.7,50.455615876975536,-0.393754402644729,26.04698283170255,0.2684707641601562,27.3329399177632,21.448202126304174,23.89389991760254,23.89389991760254,23.89389991760254,23.89389991760254,23.89389991760254,23.89389991760254,23.89389991760254
1990-05-02,0.28,0.35,0.37,23.625429153442383,23.625429153442383,23.625429153442383,47.0,5960.028,5.4,129.1,8.18,3186.7,46.79084449160875,-0.3984044055123927,26.045198592929143,0.0,27.32460010636801,21.40284778486734,23.625429153442383,23.625429153442383,23.625429153442383,23.625429153442383,23.625429153442383,23.625429153442383,23.625429153442383
1990-05-03,0.28,0.35,0.37,24.16237068176269,23.625429153442383,23.625429153442383,14434.0,5960.028,5.4,129.1,8.18,3186.7,46.79084449160875,-0.3980657000869784,25.59868799374283,0.0,26.785846570768392,21.56574205990788,23.804409662882488,23.446448644002285,23.26746813456218,22.909507115681976,23.983390172322597,24.3413511912028,24.520331700642902
1990-05-04,0.2,0.35,0.45,23.89389991760254,23.625429153442383,23.89389991760254,931.0,5960.028,5.4,129.1,8.18,3186.7,51.48255406164076,-0.3894273579549661,25.578636224398817,0.8054122924804688,26.39480264743092,21.68831521908519,23.804409662882488,23.71491940816244,23.53593889872233,23.44644864400228,23.983390172322597,24.072880427042644,24.25186093648275
1990-05-07,0.2,0.35,0.45,24.16237068176269,23.625429153442383,24.16237068176269,4656.0,5960.028,5.4,129.1,8.18,3186.7,55.962898351444586,-0.370868922529839,25.49995574418173,1.0738830566406214,25.95158360941587,21.889910569356104,23.98339017232259,23.804409662882488,23.44644864400228,23.26746813456218,24.3413511912028,24.5203317006429,24.878292719523103
1990-05-08,0.2,0.35,0.45,24.16237068176269,23.625429153442383,24.16237068176269,4889.0,5960.028,5.4,129.1,8.18,3186.7,55.962898351444586,-0.3462203433705611,25.42622856464931,1.0738830566406214,25.28914065446949,22.28388276014233,23.98339017232259,23.804409662882488,23.44644864400228,23.26746813456218,24.3413511912028,24.5203317006429,24.878292719523103
1990-05-09,0.2,0.35,0.45,24.16237068176269,23.625429153442383,24.16237068176269,4656.0,5960.028,5.4,129.1,8.18,3186.7,55.962898351444586,-0.3182575931580673,25.36319406904419,1.0738830566406214,25.155863894313512,22.33661810031539,23.98339017232259,23.804409662882488,23.44644864400228,23.26746813456218,24.3413511912028,24.5203317006429,24.878292719523103
1990-05-10,0.2,0.35,0.45,24.16237068176269,24.16237068176269,24.16237068176269,0.0,5960.028,5.4,129.1,8.18,3186.7,55.96289835144457,-0.2889580648762736,25.36319406904419,0.536941528320309,25.19343476848693,22.35274137897401,24.16237068176269,24.16237068176269,24.16237068176269,24.16237068176269,24.16237068176269,24.16237068176269,24.16237068176269
1990-05-11,0.28,0.38,0.34,25.77319526672364,23.625429153442383,23.625429153442383,3026.0,5960.028,5.4,129.1,8.18,3186.7,42.16082859478809,-0.2682645942920064,25.308634236769745,0.5369415283203125,25.19343476848693,22.35274137897401,24.3413511912028,22.909507115681965,22.193585077921547,20.76174100240071,25.05727322896322,26.48911730448405,27.205039342244472
1990-05-14,0.28,0.38,0.34,24.699312210083008,23.625429153442383,24.699312210083008,1071.0,5960.028,5.4,129.1,8.18,3186.7,63.13965894445991,-0.2363054136210865,25.30193770322385,0.8054122924804688,24.59565430180257,22.789439387162272,24.3413511912028,23.983390172322597,23.267468134562176,22.90950711568197,25.05727322896322,25.415234247843426,26.131156285603844
1990-05-15,0.28,0.38,0.34,25.77319526672364,25.77319526672364,25.77319526672364,1024.0,5960.028,5.4,129.1,8.18,3186.7,74.01476963942227,-0.1812886923723816,25.30683811190649,1.8792953491210973,25.095113474477145,22.504756825815825,25.77319526672364,25.77319526672364,25.77319526672364,25.77319526672364,25.77319526672364,25.77319526672364,25.77319526672364
1990-05-16,0.28,0.38,0.34,25.77319526672364,23.625429153442383,24.699312210083008,466.0,5960.028,5.4,129.1,8.18,3186.7,55.21736398444561,-0.1314240021981857,25.303976739267757,1.073883056640625,25.20611848948754,22.50114011646949,24.699312210083008,23.62542915344238,22.551546096801754,21.47766304016113,25.773195266723636,26.84707832336426,27.920961380004886
1990-05-17,0.28,0.38,0.34,23.625429153442383,23.625429153442383,23.625429153442383,466.0,5960.028,5.4,129.1,8.18,3186.7,42.70351181172333,-0.1042361298331813,25.296108046167724,0.0,25.20611848948754,22.50114011646949,23.625429153442383,23.625429153442383,23.625429153442383,23.625429153442383,23.625429153442383,23.625429153442383,23.625429153442383
1990-05-18,0.37,0.35,0.28,26.84707832336425,24.16237068176269,26.84707832336425,4935.0,5960.028,5.4,129.1,8.18,3186.7,67.89185907609198,-0.0410497746023917,25.369463342385597,2.953178405761715,25.89729097014991,22.185826705631342,25.95217577616373,25.057273228963208,23.26746813456217,22.372565587361645,27.74198087056477,28.636883417765294,30.426688512166333
1990-05-21,0.37,0.35,0.28,26.84707832336425,24.699312210083008,26.84707832336425,1816.0,5960.028,5.4,129.1,8.18,3186.7,67.89185907609198,0.0414809598703018,25.394740276817828,2.6847076416015625,26.411424641916,22.047552103689476,26.13115628560384,25.415234247843426,23.983390172322597,23.26746813456218,27.563000361124672,28.278922398885086,29.71076647440592
