Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,5.6666669845581055,5.444444179534912,5.629630088806152,355050.0,5872.701,5.4,127.5,8.23,3170.4,38.71508418516434,0.0410872852355823,5.909420196021794,-0.2962961196899414,6.347123896818099,5.456580078859391,5.580247084299724,5.493827184041342,5.35802427927653,5.271604379018148,5.716049989064535,5.802469889322917,5.9382727940877285
1990-01-29,0.24,0.38,0.38,5.703703880310059,5.555555820465088,5.555555820465088,447525.0,5872.701,5.4,127.5,8.23,3170.4,34.52839617874683,0.0253265721987242,5.893122608299634,-0.2962961196899414,6.347123896818099,5.456580078859391,5.604938507080078,5.506173133850098,5.456790447235107,5.358025074005127,5.654321193695068,5.753086566925049,5.802469253540039
1990-01-30,0.24,0.38,0.38,5.592593193054199,5.333333015441895,5.444444179534912,1035450.0,5872.701,5.4,127.5,8.23,3170.4,29.084687350734683,0.0088279745231248,5.849915207335774,-0.4814820289611816,6.360938568661661,5.38720982496932,5.456790129343669,5.320987065633139,5.197529951731365,5.061726888020835,5.580247243245442,5.716050306955973,5.839507420857746
1990-01-31,0.24,0.38,0.38,5.592593193054199,5.444444179534912,5.592593193054199,181238.0,5872.701,5.4,127.5,8.23,3170.4,42.927708978407296,-0.0049247209507724,5.845649797580888,-0.3333330154418945,6.356165219802006,5.354946182709591,5.5432101885477705,5.493827184041342,5.395061175028483,5.345678170522055,5.641976197560629,5.691359202067058,5.790125211079916
1990-02-01,0.24,0.38,0.38,5.592593193054199,5.333333015441895,5.518518924713135,264263.0,5872.701,5.3,128.0,8.24,3170.5,38.58261613325641,-0.0174059863530319,5.837929740118731,-0.407407283782959,6.332955392670892,5.318896785902718,5.481481711069743,5.370370229085287,5.222221533457439,5.111110051472983,5.629630406697591,5.740741888682047,5.888890584309895
1990-02-02,0.15,0.37,0.48,5.629630088806152,5.481481075286865,5.592593193054199,218363.0,5872.701,5.3,128.0,8.24,3170.5,45.00547940501594,-0.0272145720089832,5.833237107286603,-0.3333330154418945,6.283812860165819,5.308780142153518,5.567901452382405,5.506172815958658,5.419752438863118,5.358023802439371,5.654321829477945,5.716050465901692,5.8024708429972325
1990-02-05,0.15,0.37,0.48,5.592593193054199,5.370369911193848,5.444444179534912,640238.0,5872.701,5.3,128.0,8.24,3170.5,36.25576728106167,-0.0371353949807278,5.812591018213488,-0.3333339691162109,6.234781100093374,5.28373782461976,5.469135761260986,5.345678329467773,5.246912479400635,5.123455047607422,5.567901611328125,5.691359043121338,5.790124893188477
1990-02-06,0.15,0.37,0.48,5.481481075286865,5.407406806945801,5.407406806945801,145800.0,5872.701,5.3,128.0,8.24,3170.5,34.330471523288935,-0.0471127707653179,5.807749655819987,-0.2962970733642578,6.194083116259121,5.2540653727392925,5.432098229726155,5.382715384165445,5.358023961385091,5.308641115824381,5.45678965250651,5.50617249806722,5.530863920847574
1990-02-07,0.15,0.37,0.48,5.555555820465088,5.370369911193848,5.555555820465088,261225.0,5872.701,5.3,128.0,8.24,3170.5,47.25723367812551,-0.0541315517124988,5.802463894076051,-0.0370373725891113,6.124944022602583,5.263945242457841,5.493827184041341,5.432098547617594,5.308641274770101,5.246912638346354,5.617284456888834,5.679013093312581,5.802470366160074
1990-02-08,0.15,0.37,0.48,5.703703880310059,5.518518924713135,5.592593193054199,108000.0,5872.701,5.3,128.0,8.24,3170.5,50.09118528160732,-0.0582137202336764,5.800660930804043,0.1481490135192871,6.042071526549711,5.291262251831638,5.604938666025798,5.506173451741537,5.419753710428874,5.320988496144613,5.691358407338461,5.790123621622722,5.876543362935385
