Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
2009-12-11,0.4268,0.2195,0.3536999999999999,23.739999771118164,23.11000061035156,23.34000015258789,600300.0,14651.249,9.9,217.347,0.12,8543.7,46.39442517100132,0.2034510429607964,22.941131278138226,0.1900005340576136,24.09863284399976,22.56736695000659,23.39666684468587,23.05333391825358,22.766667683919263,22.423334757486973,23.683333079020183,24.02666600545248,24.31333223978679
2009-12-14,0.4268,0.2195,0.3536999999999999,23.32999992370605,22.75,22.799999237060547,489100.0,14651.249,9.9,217.347,0.12,8543.7,35.62097212607236,0.1910120498547992,22.93925672299569,-0.2000007629394531,24.091086680216968,22.5819130832718,22.95999972025553,22.58999951680502,22.379999796549484,22.009999593098968,23.16999944051107,23.539999643961583,23.74999936421712
2009-12-15,0.4268,0.2195,0.3536999999999999,22.88999938964844,22.520000457763672,22.690000534057617,700100.0,14651.249,9.9,217.347,0.12,8543.7,33.7774153613986,0.1677122153074578,22.93460620284636,-0.6199989318847656,24.118401583267094,22.513598195480466,22.70000012715657,22.510000864664708,22.330001195271805,22.14000193277994,22.87999979654948,23.069999059041344,23.24999872843425
2009-12-16,0.4268,0.2195,0.3536999999999999,23.049999237060547,22.549999237060547,22.729999542236328,585400.0,14651.249,9.9,217.347,0.12,8543.7,35.18487730045342,0.1390823423331375,22.931463198854622,-0.8700008392333984,24.136618195976425,22.46438144544203,22.776666005452476,22.5033327738444,22.276666005452476,22.0033327738444,23.0033327738444,23.276666005452476,23.5033327738444
2009-12-17,0.4211,0.2946999999999999,0.2842,22.75,22.07999992370605,22.440000534057617,634000.0,14651.249,9.9,217.347,0.12,8543.7,29.873451366064455,0.1036687681882323,22.923420782689604,-0.8699989318847656,24.153063692960767,22.4369360781574,22.423333485921223,22.09666697184245,21.753333409627277,21.426666895548497,22.766667048136394,23.09333356221517,23.436667124430343
2009-12-18,0.4211,0.2946999999999999,0.2842,22.61000061035156,22.11000061035156,22.56999969482422,2105100.0,14651.249,9.9,217.347,0.12,8543.7,34.95244869124454,0.0676975182384264,22.90520728605046,-1.2800006866455078,24.1788646289359,22.381135027741347,22.43000030517578,22.250000000000004,21.93000030517578,21.750000000000004,22.750000000000004,22.93000030517578,23.250000000000004
2009-12-21,0.4211,0.2946999999999999,0.2842,22.61000061035156,22.170000076293945,22.600000381469727,536400.0,14651.249,9.9,217.347,0.12,8543.7,36.183196633155326,0.0335867473559212,22.901251385082293,-1.029998779296875,24.198371177126752,22.300628609250204,22.46000035603841,22.31000010172526,22.0199998219808,21.869999567667648,22.750000635782875,22.900000890096024,23.19000116984049
2009-12-22,0.4211,0.2946999999999999,0.2842,22.61000061035156,22.299999237060547,22.39999961853028,766100.0,14651.249,9.9,217.347,0.12,8543.7,31.586110134603643,-0.0008372146698928,22.892140981473435,-1.2299995422363246,24.217826170997117,22.18117361537984,22.43666648864746,22.263332366943363,22.12666511535645,21.95333099365235,22.57333374023437,22.746667861938477,22.883335113525387
2009-12-23,0.4211,0.2946999999999999,0.2842,23.25,22.39999961853028,22.40999984741211,1103000.0,14651.249,9.9,217.347,0.12,8543.7,32.08393257389072,-0.0334914618717154,22.87984601247965,-1.5900001525878906,24.211158748987103,22.07884102213106,22.68666648864746,22.12333297729492,21.836666107177734,21.2733325958252,22.973333358764645,23.536666870117184,23.823333740234368
2009-12-24,0.3768,0.2464,0.3768,22.600000381469727,22.100000381469727,22.14999961853028,254300.0,14651.249,9.9,217.347,0.12,8543.7,26.335130505382324,-0.0673965144936209,22.875580121963644,-1.550001144409176,24.18083750187801,21.95016225398137,22.28333346048991,21.966666539510094,21.78333346048991,21.466666539510094,22.466666539510094,22.78333346048991,22.966666539510094
