Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
2005-05-10,0.286,0.265,0.449,2.9375,2.525000095367432,2.8475000858306885,517200.0,12922.656,5.1,193.6,3.0,6459.8,75.88731940261027,-0.0934380923713325,2.816258115228898,0.4000000953674316,2.837719032314416,2.3280309705466067,2.770000060399373,2.602500120798747,2.3575001557668056,2.190000216166179,3.015000025431315,3.182499965031941,3.427499930063883
2005-05-11,0.286,0.265,0.449,2.9375,2.825000047683716,2.867500066757202,258800.0,12922.656,5.1,193.6,3.0,6459.8,76.80597722707051,-0.0824647576845009,2.8173597448231438,0.3925001621246338,2.815823903205163,2.3431761120536256,2.876666704813639,2.8158334096272783,2.764166752497355,2.703333457310994,2.9283333619435625,2.989166657129924,3.0408333142598467
2005-05-12,0.305,0.331,0.364,2.924999952316284,2.737499952316284,2.827500104904175,225600.0,12922.656,5.1,193.6,3.0,6459.8,70.59893976709597,-0.0698644599306812,2.817546285906861,0.3275001049041748,2.853512646379704,2.3319873793695027,2.8300000031789145,2.735000054041545,2.6425000031789145,2.547500054041545,2.922500054041545,3.0175000031789145,3.110000054041545
2005-05-13,0.305,0.331,0.364,2.914999961853028,2.8399999141693115,2.907500028610229,116400.0,12922.656,5.1,193.6,3.0,6459.8,75.22024144447457,-0.0554693543798089,2.8183920545377714,0.407500028610229,2.903176306496268,2.310573722113962,2.887499968210856,2.859999974568684,2.81249992052714,2.784999926884968,2.9350000222524004,2.962500015894572,3.0100000699361167
2005-05-16,0.305,0.331,0.364,3.2249999046325684,2.877500057220459,3.1424999237060547,1212400.0,12922.656,5.1,193.6,3.0,6459.8,83.83318756360289,-0.0368282013381785,2.847301473078988,0.6649999618530269,3.0129086013608424,2.250591421527341,3.081666628519694,2.93833335240682,2.7341667811075845,2.59083350499471,3.2858331998189287,3.4291664759318032,3.633333047231038
2005-05-17,0.305,0.331,0.364,3.684999942779541,3.1075000762939453,3.487499952316284,790800.0,12922.656,5.1,193.6,3.0,6459.8,89.82439424241653,-0.0109146951532758,2.8825001046339165,0.9874999523162842,3.2139939778232915,2.1332560307597777,3.426666657129924,3.1683333714803057,2.849166790644328,2.59083350499471,3.745833237965901,4.004166523615519,4.323333104451497
2005-05-18,0.305,0.331,0.364,3.575000047683716,3.4124999046325684,3.497499942779541,942800.0,12922.656,5.1,193.6,3.0,6459.8,89.94896866713604,0.0183829730841468,2.920332666776922,0.9724998474121088,3.3702328248700573,2.064267177990966,3.494999965031942,3.414999882380168,3.3324998219807944,3.2524997393290205,3.5775000254313154,3.657500108083089,3.740000168482463
2005-05-19,0.3892,0.3243,0.2865,3.507499933242798,3.4825000762939453,3.497499942779541,125600.0,12922.656,5.1,193.6,3.0,6459.8,89.94896866713604,0.0482240378387164,2.925024233337403,1.0225000381469729,3.4988855127176977,2.0223644729771872,3.495833317438761,3.4841667016347246,3.4708334604899087,3.459166844685872,3.509166558583577,3.520833174387614,3.5341664155324297
2005-05-20,0.3892,0.3243,0.2865,3.509999990463257,3.447499990463257,3.470000028610229,164800.0,12922.656,5.1,193.6,3.0,6459.8,86.09019015880673,0.0762927176721153,2.9307753674695305,0.970000028610229,3.602550751874924,2.0019492319126124,3.475833336512248,3.4416666825612383,3.413333336512248,3.3791666825612383,3.5041666825612383,3.538333336512248,3.5666666825612383
2005-05-23,0.3892,0.3243,0.2865,3.505000114440918,3.3424999713897705,3.5,396800.0,12922.656,5.1,193.6,3.0,6459.8,86.80283277792917,0.1020838398817334,2.944880501620612,1.0250000953674316,3.6994070916029136,1.9925928921846232,3.449166695276896,3.393333276112874,3.2866665522257485,3.2308331330617266,3.555833419164021,3.611666838328044,3.718333562215169
2005-05-24,0.3892,0.3243,0.2865,3.549999952316284,3.4749999046325684,3.5,340000.0,12922.656,5.1,193.6,3.0,6459.8,86.80283277792917,0.124862750131824,2.9564220121169664,0.6524999141693115,3.777975041305729,2.019274943435482,3.5083332856496177,3.466666618982951,3.433333237965902,3.3916665712992358,3.541666666666667,3.583333333333333,3.616666714350383
2005-05-25,0.3892,0.3243,0.2865,3.5374999046325684,3.375,3.512500047683716,225600.0,12922.656,5.1,193.6,3.0,6459.8,87.16754228394818,0.1444743996617597,2.963988977447621,0.6449999809265137,3.84687074717329,2.0541292518730354,3.474999984105428,3.412500063578288,3.31250007947286,3.25000015894572,3.5749999682108564,3.637499888737997,3.7374998728434248
2005-05-26,0.4414,0.3243,0.2342,3.650000095367432,3.487499952316284,3.502500057220459,228000.0,12922.656,5.1,193.6,3.0,6459.8,84.99925264990989,0.1605839660688791,2.9712943851509444,0.6749999523162842,3.903023671755478,2.098226333012893,3.546666701634725,3.443333307902018,3.384166558583577,3.28083316485087,3.605833450953166,3.709166844685873,3.768333594004314
2005-05-27,0.4414,0.3243,0.2342,3.5625,3.5,3.549999952316284,70800.0,12922.656,5.1,193.6,3.0,6459.8,86.7989954492839,0.1740458342730667,2.9737220024754043,0.6424999237060551,3.9550642441205017,2.1511857558794985,3.537499984105428,3.5124999682108564,3.474999984105428,3.4499999682108564,3.5749999682108564,3.599999984105428,3.637499968210856
2005-05-31,0.4414,0.3243,0.2342,3.5799999237060547,3.422499895095825,3.5,3312000.0,12922.656,5.1,193.6,3.0,6459.8,75.75927215409365,0.1839480774630329,3.060055200151508,0.3575000762939453,3.9844624362046384,2.2240375676100586,3.50083327293396,3.421666622161865,3.3433332443237305,3.264166593551636,3.5791666507720947,3.6583333015441895,3.736666679382324
2005-06-01,0.4414,0.3243,0.2342,3.565000057220459,3.3949999809265137,3.477499961853028,88800.0,12922.656,5.0,193.7,3.04,6511.8,71.06608927860162,0.1903218948597868,3.0618832090101504,-0.0099999904632563,3.999988976414805,2.3062610235851952,3.4791666666666665,3.393333276112874,3.309166590372721,3.2233331998189287,3.56333335240682,3.649166742960612,3.7333334287007647
2005-06-02,0.4861,0.3194,0.1944,3.4600000381469727,3.375,3.390000104904175,205600.0,12922.656,5.0,193.7,3.04,6511.8,55.60841377422382,0.19232024607589,3.065176551804322,-0.1074998378753662,3.995157757688276,2.3975922432653984,3.4083333810170493,3.356666723887126,3.3233333428700766,3.2716666857401533,3.4416667620340986,3.493333419164022,3.5266668001810717
2005-06-03,0.4861,0.3194,0.1944,3.452500104904175,3.375,3.434999942779541,104000.0,12922.656,5.0,193.7,3.04,6511.8,60.68313472437654,0.1917509923721125,3.067044709598252,-0.0625,3.972925954011997,2.5158240507563754,3.4208333492279053,3.389166593551636,3.3433332443237305,3.311666488647461,3.4666666984558105,3.49833345413208,3.5441668033599854
2005-06-06,0.4861,0.3194,0.1944,3.5,3.4375,3.5,158000.0,12922.656,5.0,193.7,3.04,6511.8,66.97531166402317,0.1902022535182287,3.070342065034648,0.0299999713897709,3.940413264008327,2.648336740760045,3.4791666666666665,3.458333333333333,3.4166666666666665,3.395833333333333,3.520833333333333,3.5416666666666665,3.583333333333333
2005-06-07,0.4861,0.3194,0.1944,3.6475000381469727,3.505000114440918,3.6475000381469727,174000.0,12922.656,5.0,193.7,3.04,6511.8,76.72733071228038,0.1900405473500898,3.0751425185395016,0.1475000381469726,3.889473823686208,2.8165261944336035,3.600000063578288,3.5525000890096026,3.457500139872233,3.410000165303548,3.695000012715657,3.7424999872843423,3.837499936421712
2005-06-08,0.4861,0.3194,0.1944,3.7699999809265137,3.6449999809265137,3.724999904632568,304000.0,12922.656,5.0,193.7,3.04,6511.8,80.26108134251314,0.1915600075602897,3.0844506906735147,0.2249999046325679,3.901886346151855,2.8918636538481453,3.713333288828532,3.65666659673055,3.588333288828532,3.53166659673055,3.78166659673055,3.838333288828532,3.90666659673055
2005-06-09,0.4598,0.3448,0.1954,3.822499990463257,3.615000009536743,3.722500085830689,408000.0,12922.656,5.0,193.7,3.04,6511.8,79.81005408535589,0.1935770505170085,3.096484906336612,0.2100000381469731,3.898609190274456,2.980640811632893,3.7200000286102295,3.617500066757202,3.512500047683716,3.4100000858306885,3.825000047683716,3.927500009536743,4.0325000286102295
2005-06-10,0.4598,0.3448,0.1954,3.8949999809265137,3.662499904632568,3.7699999809265137,126000.0,12922.656,5.0,193.7,3.04,6511.8,82.02470752177611,0.1961168638040792,3.100385214241674,0.2674999237060547,3.868077660717032,3.1054223287925504,3.775833288828532,3.65666659673055,3.543333212534586,3.424166520436604,3.889166673024496,4.0083333651224775,4.121666749318441
2005-06-13,0.4598,0.3448,0.1954,3.997499942779541,3.799999952316284,3.849999904632568,198400.0,12922.656,5.0,193.7,3.04,6511.8,85.18314017182134,0.1996805602532752,3.1071587998282704,0.2999999523162837,3.8391637801741263,3.22858619693769,3.882499933242798,3.767499923706055,3.684999942779541,3.569999933242798,3.964999914169312,4.079999923706055,4.162499904632568
2005-06-14,0.4598,0.3448,0.1954,3.974999904632568,3.737499952316284,3.7699999809265137,216000.0,12922.656,5.0,193.7,3.04,6511.8,70.824121563674,0.2019677275288126,3.113616093360645,0.2699999809265136,3.827064982106657,3.303435000727206,3.827499945958456,3.679999987284343,3.589999993642172,3.4425000349680595,3.917499939600627,4.064999898274739,4.15499989191691
2005-06-15,0.4598,0.3448,0.1954,3.875,3.7300000190734863,3.847500085830689,126800.0,12922.656,5.0,193.7,3.04,6511.8,75.44990156894843,0.204111037566075,3.11778917985008,0.3700001239776611,3.87079449051142,3.295705505673883,3.817500034968058,3.760000069936116,3.672500054041544,3.6150000890096026,3.90500005086263,3.962500015894572,4.050000031789144
2005-06-16,0.4805,0.3312,0.1883,3.875,3.767499923706055,3.8125,129200.0,12922.656,5.0,193.7,3.04,6511.8,69.69206795267871,0.2050282085497455,3.121791098754833,0.4224998950958252,3.900916669975414,3.2970833319319346,3.818333307902018,3.761666615804036,3.710833231608073,3.6541665395100913,3.869166692097981,3.925833384195963,3.976666768391926
2005-06-17,0.4805,0.3312,0.1883,3.875,3.75,3.799999952316284,154000.0,12922.656,5.0,193.7,3.04,6511.8,67.56722430561362,0.2044620479899449,3.126416123705612,0.3650000095367431,3.924812985802564,3.303437017058459,3.808333317438761,3.7416666348775225,3.683333317438761,3.6166666348775225,3.8666666348775225,3.933333317438761,3.9916666348775225
2005-06-20,0.4805,0.3312,0.1883,3.825000047683716,3.724999904632568,3.752500057220459,132000.0,12922.656,5.0,193.7,3.04,6511.8,59.59981017728512,0.2017719995777456,3.1300544799564465,0.252500057220459,3.937029841725557,3.3194701639964888,3.7675000031789145,3.709999958674113,3.667499860127767,3.609999815622965,3.810000101725261,3.8675001462300624,3.910000244776409
2005-06-21,0.4805,0.3312,0.1883,3.75,3.502500057220459,3.609999895095825,190000.0,12922.656,5.0,193.7,3.04,6511.8,42.323994064899765,0.195158370127645,3.1340357948512474,-0.0375001430511474,3.9367763822851054,3.330723612946523,3.620833317438761,3.4916666348775225,3.37333337465922,3.244166692097981,3.739166577657064,3.8683332602183023,3.986666520436605
2005-06-22,0.4805,0.3312,0.1883,3.565000057220459,3.307499885559082,3.382499933242798,174000.0,12922.656,5.0,193.7,3.04,6511.8,27.59135384030621,0.1823577790566456,3.135909094563538,-0.34249997138977,3.945999736868056,3.309750251687852,3.4183332920074463,3.2716665267944336,3.1608331203460693,3.0141663551330566,3.5291666984558105,3.6758334636688232,3.786666870117188
2005-06-23,0.4659,0.3522999999999999,0.1818,3.362499952316284,3.125,3.182499885559082,88000.0,12922.656,5.0,193.7,3.04,6511.8,20.391302616443525,0.1627438342216418,3.136086074569392,-0.5400002002716069,3.9842213705384006,3.2385286018050445,3.2233332792917886,3.084166606267293,2.9858333269755044,2.846666653951009,3.321666558583577,3.4608332316080728,3.5591665108998614
2005-06-24,0.4659,0.3522999999999999,0.1818,3.244999885559082,3.0,3.0,867600.0,12922.656,5.0,193.7,3.04,6511.8,15.996273152116672,0.1366050014389883,3.131173522422583,-0.7699999809265137,4.047282881618448,3.125217085002952,3.081666628519694,2.9183333714803057,2.836666742960612,2.673333485921224,3.163333257039388,3.326666514078776,3.4083331425984698
2005-06-27,0.4659,0.3522999999999999,0.1818,3.049999952316284,2.877500057220459,2.987499952316284,134000.0,12922.656,5.0,193.7,3.04,6511.8,15.728358054126844,0.1072359547148474,3.130376921198061,-0.8624999523162837,4.091433634073664,3.024816332547734,2.9716666539510093,2.8933333555857343,2.799166758855184,2.720833460489909,3.0658332506815595,3.1441665490468345,3.2383331457773847
2005-06-28,0.4659,0.3522999999999999,0.1818,3.130000114440918,2.987499952316284,3.125,69600.0,12922.656,5.0,193.7,3.04,6511.8,30.50206172266508,0.0793311669532531,3.130361480984699,-0.6449999809265137,4.106579307978987,2.972170658642412,3.080833355585734,3.03166659673055,2.9383331934611,2.889166434605916,3.174166758855184,3.223333517710368,3.3166669209798174
2005-06-29,0.4659,0.3522999999999999,0.1818,3.1624999046325684,3.0625,3.0924999713897705,234800.0,12922.656,5.0,193.7,3.04,6511.8,29.11024334983182,0.0531076326754016,3.129998219414404,-0.7550001144409184,4.121287200532393,2.918962767042681,3.1058332920074463,3.049166679382324,3.005833387374878,2.949166774749756,3.1491665840148926,3.205833196640014,3.249166488647461
2005-06-30,0.4589,0.2466,0.2945,3.125,3.059999942779541,3.0999999046325684,100400.0,12922.656,5.0,193.7,3.04,6511.8,29.96121198455154,0.0293111705261975,3.129875651745921,-0.7125000953674316,4.133402782895393,2.87784716465252,3.0949999491373696,3.0649998982747397,3.0299998919169107,2.9999998410542803,3.1299999554951983,3.1600000063578286,3.1950000127156573
2005-07-01,0.4589,0.2466,0.2945,3.125,3.0999999046325684,3.109999895095825,290400.0,13142.642,5.0,194.9,3.26,6530.7,31.23123441432783,0.0083761379554009,3.129643504647752,-0.690000057220459,4.141214263829027,2.837535678950515,3.1116665999094644,3.0983331998189287,3.0866665045420327,3.073333104451497,3.1233332951863604,3.136666695276896,3.148333390553792
