Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
2010-09-02,0.308,0.27,0.4221,11.90999984741211,11.079999923706056,11.869999885559082,98500.0,15141.607,9.5,218.275,0.19,8649.5,58.752215718642745,-0.6683217597356039,12.897512167069571,0.3199996948242187,13.935086264419674,9.838913712692143,11.619999885559082,11.329999923706056,10.78999996185303,10.500000000000002,12.159999847412108,12.449999809265137,12.98999977111816
2010-09-03,0.308,0.27,0.4221,12.31999969482422,11.579999923706056,11.890000343322754,231400.0,15141.607,9.5,218.275,0.19,8649.5,59.30601480486478,-0.6371499150363764,12.88919397115431,0.7400007247924822,13.572545430798767,9.990454580645324,11.929999987284342,11.540000279744463,11.190000216166178,10.8000005086263,12.280000050862627,12.669999758402506,13.019999821980791
2010-09-07,0.308,0.27,0.4221,12.359999656677246,11.779999732971191,12.029999732971191,468400.0,15141.607,9.5,218.275,0.19,8649.5,63.2871243426592,-0.597561267372253,12.875071006757151,1.0500001907348633,13.14718451352878,10.218815471212432,12.056666374206545,11.75333309173584,11.476666450500488,11.173333168029783,12.333333015441896,12.636666297912598,12.91333293914795
2010-09-08,0.308,0.27,0.4221,12.18000030517578,11.420000076293944,12.15999984741211,1483700.0,15141.607,9.5,218.275,0.19,8649.5,66.77023065396769,-0.5513363940955255,12.839681906198097,1.47999954223633,12.792629596393668,10.42937033494178,11.920000076293944,11.659999847412111,11.15999984741211,10.899999618530275,12.420000076293949,12.68000030517578,13.180000305175785
2010-09-09,0.4387,0.2451,0.3161,12.630000114440918,11.510000228881836,11.899999618530272,235600.0,15141.607,9.5,218.275,0.19,8649.5,54.777265370406354,-0.5062667920438144,12.832354827543163,1.1499996185302717,12.632974659029395,10.504025234159082,12.013333320617676,11.396666526794434,10.893333435058594,10.276666641235352,12.516666412353516,13.133333206176758,13.636666297912598
2010-09-10,0.4387,0.2451,0.3161,12.130000114440918,11.8100004196167,11.979999542236328,362900.0,15141.607,9.5,218.275,0.19,8649.5,57.488187665044585,-0.461853678142719,12.822239099847922,0.979999542236328,12.56037797678214,10.535621836297697,11.973333358764648,11.81666660308838,11.65333366394043,11.49666690826416,12.136666297912598,12.293333053588867,12.456665992736816
2010-09-13,0.4387,0.2451,0.3161,12.239999771118164,11.84000015258789,11.9399995803833,303900.0,15141.607,9.5,218.275,0.19,8649.5,55.56646407509659,-0.4197657651897103,12.813557259618491,0.8299999237060547,12.552079990411215,10.537919780706948,12.00666650136312,11.773333231608074,11.606666882832846,11.3733336130778,12.173332850138348,12.406666119893393,12.57333246866862
2010-09-14,0.4387,0.2451,0.3161,12.25,11.850000381469728,12.239999771118164,250600.0,15141.607,9.5,218.275,0.19,8649.5,65.53622974375926,-0.3755985021701702,12.808940442949847,1.1399993896484355,12.6177837263125,10.518216048620364,12.113333384195965,11.976666768391926,11.713333765665691,11.576667149861654,12.376666386922198,12.513333002726236,12.77666600545247
2010-09-15,0.4387,0.2451,0.3161,12.920000076293944,12.350000381469728,12.470000267028809,561100.0,15141.607,9.5,218.275,0.19,8649.5,71.24390366591082,-0.3279176751793676,12.8029399023784,1.390000343322752,12.6682396206764,10.492760154256462,12.580000241597494,12.240000406901045,12.01000054677328,11.67000071207683,12.81000010172526,13.14999993642171,13.379999796549477
2010-09-16,0.5089,0.2485,0.2426,12.640000343322754,12.010000228881836,12.020000457763672,323300.0,15141.607,9.5,218.275,0.19,8649.5,51.85613023129895,-0.2869662155238767,12.795033967330022,0.2900009155273437,12.670899031084929,10.4921007896243,12.223333676656088,11.806667009989422,11.59333356221517,11.176666895548504,12.43666712443034,12.853333791097006,13.066667238871258
2010-09-17,0.5089,0.2485,0.2426,12.25,11.81999969482422,12.079999923706056,252300.0,15141.607,9.5,218.275,0.19,8649.5,53.790734986068834,-0.2507680256397049,12.789443418752697,0.2100000381469744,12.719728721881058,10.496271072125287,12.049999872843424,11.849999745686848,11.619999567667644,11.419999440511068,12.280000050862627,12.480000178019203,12.710000356038408
2010-09-20,0.5089,0.2485,0.2426,12.970000267028809,12.100000381469728,12.6899995803833,404100.0,15141.607,9.5,218.275,0.19,8649.5,68.59484512057048,-0.2091429227801899,12.78821351139426,0.7999992370605469,12.873816088310411,10.496183701881238,12.586666742960611,12.203333218892414,11.716666857401531,11.333333333333334,13.073333104451494,13.456666628519692,13.943332990010576
2010-09-21,0.5089,0.2485,0.2426,12.850000381469728,12.359999656677246,12.510000228881836,178800.0,15141.607,9.5,218.275,0.19,8649.5,61.84845630253595,-0.1686934981777224,12.78669931950108,0.4800004959106445,12.956194664196165,10.566805194660038,12.573333422342936,12.296666463216145,12.083332697550452,11.80666573842366,12.786667188008623,13.063334147135418,13.276667912801107
2010-09-22,0.5089,0.2485,0.2426,12.600000381469728,12.010000228881836,12.18000030517578,184600.0,15141.607,9.5,218.275,0.19,8649.5,51.196873787754896,-0.1359818610494645,12.783309262411878,0.0200004577636701,12.929314238914351,10.743685619941848,12.263333638509115,11.926666895548502,11.673333485921225,11.33666674296061,12.516667048136394,12.853333791097008,13.106667200724289
2010-09-23,0.4497,0.2963,0.254,12.489999771118164,11.890000343322754,12.0,320800.0,15141.607,9.5,218.275,0.19,8649.5,46.1902714805142,-0.11239678684893,12.775776178155766,0.1000003814697283,12.865902740933922,10.93209711792228,12.12666670481364,11.763333638509112,11.526667277018229,11.163334210713703,12.363333066304524,12.726666132609049,12.963332494099934
2010-09-24,0.4497,0.2963,0.254,12.369999885559082,11.81999969482422,12.220000267028809,146900.0,15141.607,9.5,218.275,0.19,8649.5,52.711812023322615,-0.0920022832596445,12.773339386639863,0.2400007247924804,12.837940149809056,11.082059735750024,12.136666615804035,11.903333346048992,11.586666425069176,11.35333315531413,12.453333536783854,12.6866668065389,13.003333727518717
2010-09-27,0.4497,0.2963,0.254,12.390000343322754,12.020000457763672,12.25,186600.0,15141.607,9.5,218.275,0.19,8649.5,53.59668412088709,-0.0739883610642941,12.770440842824229,0.3100004196166992,12.806112691734794,11.227887228156565,12.220000267028809,12.050000190734863,11.850000381469728,11.68000030517578,12.420000076293944,12.59000015258789,12.789999961853027
2010-09-28,0.4497,0.2963,0.254,12.619999885559082,12.109999656677246,12.609999656677246,168800.0,15141.607,9.5,218.275,0.19,8649.5,63.14552508694009,-0.0524986420279644,12.769641003715972,0.369999885559082,12.796559627264868,11.38844022014724,12.446666399637856,12.273332913716631,11.936666170756022,11.763332684834795,12.783333142598469,12.956666628519692,13.293333371480305
2010-09-29,0.4497,0.2963,0.254,12.880000114440918,12.489999771118164,12.550000190734863,238500.0,15141.607,9.5,218.275,0.19,8649.5,60.74181218566873,-0.0307944888631676,12.768104734157989,0.0799999237060546,12.714813110025649,11.617186764089343,12.640000025431316,12.399999936421713,12.24999968210856,12.009999593098955,12.790000279744463,13.030000368754068,13.18000062306722
2010-09-30,0.4253,0.2586,0.3161,12.949999809265137,12.260000228881836,12.390000343322754,196800.0,15141.607,9.5,218.275,0.19,8649.5,54.37319743312108,-0.0125762173632905,12.765935015243493,0.369999885559082,12.71586915617524,11.682130798048393,12.533333460489908,12.11666711171468,11.843333880106607,11.42666753133138,12.80666669209798,13.223333040873207,13.49666627248128
2010-10-01,0.4253,0.2586,0.3161,12.770000457763672,12.260000228881836,12.359999656677246,170500.0,15309.474,9.4,219.035,0.19,8710.4,53.167161515810285,0.0020521594550928,12.763926874435803,0.2799997329711896,12.720788434753242,11.726211496582206,12.463333447774252,12.156666437784832,11.953333218892416,11.646666208902996,12.666666666666668,12.973333676656088,13.176666895548504
2010-10-04,0.4253,0.2586,0.3161,12.710000038146973,12.25,12.350000381469728,140700.0,15309.474,9.4,219.035,0.19,8710.4,52.71746951915612,0.0134994062674567,12.762243964408746,-0.3399991989135724,12.72086502961392,11.772134905536223,12.4366668065389,12.163333574930828,11.976666768391928,11.703333536783855,12.6233336130778,12.896666844685871,13.083333651224772
2010-10-05,0.4253,0.2586,0.3161,12.6899995803833,12.220000267028809,12.350000381469728,256900.0,15309.474,9.4,219.035,0.19,8710.4,52.71746951915612,0.0223219309496615,12.75920623199509,-0.1599998474121076,12.727614693435518,11.79738530656448,12.420000076293944,12.15000057220459,11.950000762939451,11.680001258850098,12.619999885559082,12.889999389648438,13.089999198913574
2010-10-06,0.4253,0.2586,0.3161,12.489999771118164,12.130000114440918,12.470000267028809,90400.0,15309.474,9.4,219.035,0.19,8710.4,58.34647381250454,0.0309004912204236,12.758458264849038,0.2899999618530291,12.74935205999962,11.806647981962051,12.363333384195965,12.236666997273762,12.003333727518717,11.876667340596516,12.596666653951008,12.723333040873207,12.956666310628254
2010-10-07,0.4903,0.2323,0.2774,12.5,11.609999656677246,11.850000381469728,252800.0,15309.474,9.4,219.035,0.19,8710.4,34.12625101525225,0.0289142724837594,12.751935090068294,-0.1499996185302716,12.755740114943658,11.795260003311958,11.986666679382324,11.473333358764648,11.09666633605957,10.583333015441896,12.363333702087402,12.876667022705078,13.253334045410156
2010-10-08,0.4903,0.2323,0.2774,12.109999656677246,11.720000267028809,11.979999542236328,251900.0,15309.474,9.4,219.035,0.19,8710.4,40.13813521993381,0.0224185350161175,12.746451183166153,-0.2400007247924804,12.755740114943658,11.795260003311958,11.93666648864746,11.763333320617676,11.546667098999023,11.373333930969238,12.153332710266112,12.326665878295898,12.54333209991455
2010-10-11,0.4903,0.2323,0.2774,12.149999618530272,11.90999984741211,12.050000190734863,63700.0,15309.474,9.4,219.035,0.19,8710.4,43.35035212026546,0.0145025589506647,12.74520227253818,-0.1999998092651367,12.747381352458753,11.814618826832016,12.036666552225748,11.923333485921225,11.796666781107586,11.683333714803062,12.163333257039389,12.27666632334391,12.40333302815755
2010-10-12,0.4903,0.2323,0.2774,12.300000190734863,11.90999984741211,12.300000190734863,59600.0,15309.474,9.4,219.035,0.19,8710.4,53.60869212941192,0.0100669231157688,12.74445655088701,-0.3099994659423828,12.750042691952835,11.817957529299605,12.170000076293944,12.039999961853027,11.779999732971191,11.649999618530272,12.43000030517578,12.5600004196167,12.820000648498535
2010-10-13,0.4903,0.2323,0.2774,12.329999923706056,12.020000457763672,12.06999969482422,222000.0,15309.474,9.4,219.035,0.19,8710.4,44.96513599990707,0.0043527523364066,12.740274597009453,-0.4800004959106427,12.730764896691133,11.79723526734085,12.140000025431316,11.950000127156573,11.83000055948893,11.640000661214188,12.259999593098955,12.4499994913737,12.569999059041342
2010-10-14,0.471,0.2609,0.2681,12.229999542236328,12.0,12.149999618530272,223700.0,15309.474,9.4,219.035,0.19,8710.4,48.30995673888137,-0.000596801846253,12.736609483437952,-0.2400007247924822,12.726453618713746,11.814546461394896,12.1266663869222,12.023333231608074,11.896666844685871,11.793333689371746,12.253332773844402,12.35666592915853,12.48333231608073
2010-10-15,0.471,0.2609,0.2681,12.350000381469728,11.859999656677246,11.9399995803833,396200.0,15309.474,9.4,219.035,0.19,8710.4,40.79948321569112,-0.0081567130770912,12.727944309111685,-0.4200000762939453,12.735774512141187,11.79122553363518,12.049999872843424,11.74999936421712,11.559999148050942,11.259998639424635,12.240000089009602,12.540000597635906,12.730000813802084
2010-10-18,0.471,0.2609,0.2681,12.289999961853027,11.649999618530272,12.239999771118164,53500.0,15309.474,9.4,219.035,0.19,8710.4,52.87558371403047,-0.0121515238674018,12.727228653733857,-0.1100006103515642,12.668472546916895,11.813527517932956,12.059999783833822,11.829999605814615,11.419999440511068,11.18999926249186,12.469999949137373,12.700000127156578,13.110000292460128
2010-10-19,0.471,0.2609,0.2681,12.25,12.010000228881836,12.109999656677246,130100.0,15309.474,9.4,219.035,0.19,8710.4,47.98176834097839,-0.0157487643053408,12.7250350554112,-0.2400007247924822,12.632615699754208,11.809384307875188,12.12333329518636,11.996666590372724,11.883333524068195,11.756666819254558,12.236666361490888,12.363333066304524,12.47666613260905
2010-10-20,0.471,0.2609,0.2681,12.449999809265137,11.520000457763672,12.199999809265137,124800.0,15309.474,9.4,219.035,0.19,8710.4,51.56288210539261,-0.017436447570869,12.723251204852586,-0.2700004577636719,12.63329333553898,11.81070662249935,12.056666692097982,11.663333574930828,11.126667340596518,10.733334223429363,12.593332926432293,12.986666043599447,13.523332277933758
2010-10-21,0.4962,0.2519,0.2519,12.399999618530272,12.109999656677246,12.25,58800.0,15309.474,9.4,219.035,0.19,8710.4,53.6100919763557,-0.0170013212176274,12.722494842641236,0.3999996185302716,12.632361520605196,11.836638437433136,12.25333309173584,12.106666564941408,11.963333129882814,11.816666603088382,12.396666526794434,12.543333053588864,12.68666648864746
2010-10-22,0.4962,0.2519,0.2519,12.609999656677246,12.18000030517578,12.329999923706056,94200.0,15309.474,9.4,219.035,0.19,8710.4,56.96780367805456,-0.0139433674542496,12.721492456268356,0.3500003814697283,12.640052742939591,11.839947180766462,12.37333329518636,12.136666933695476,11.943333943684896,11.70666758219401,12.566666285196945,12.803332646687828,12.99666563669841
2010-10-25,0.4962,0.2519,0.2519,12.59000015258789,12.199999809265137,12.369999885559082,128300.0,15309.474,9.4,219.035,0.19,8710.4,58.692706162955645,-0.0087318234876698,12.720274069990396,0.3199996948242187,12.65026161244456,11.841738299817404,12.386666615804035,12.183333079020183,11.996666272481283,11.79333273569743,12.573333422342936,12.776666959126793,12.963333765665691
2010-10-26,0.4962,0.2519,0.2519,12.489999771118164,11.90999984741211,12.279999732971191,186100.0,15309.474,9.4,219.035,0.19,8710.4,53.16057716983498,-0.0038596469284479,12.71807147924648,-0.0200004577636718,12.596420507054564,11.862579412836794,12.226666450500488,11.963333129882812,11.646666526794434,11.383333206176758,12.543333053588867,12.806666374206545,13.123332977294922
2010-10-27,0.4962,0.2519,0.2519,12.800000190734863,12.279999732971191,12.770000457763672,263800.0,15309.474,9.4,219.035,0.19,8710.4,70.58046492983561,0.0083708854657377,12.71843714113689,0.7000007629394513,12.657632074501391,11.823367872092849,12.616666793823242,12.43333339691162,12.09666633605957,11.91333293914795,12.953333854675291,13.136667251586914,13.473334312438965
2010-10-28,0.5123,0.2716,0.216,13.350000381469728,12.600000381469728,13.1899995803833,409900.0,15309.474,9.4,219.035,0.19,8710.4,78.49163582633659,0.0312541097856679,12.72354085442804,1.0399999618530291,12.87409652970447,11.686903340595824,13.046666781107584,12.74333318074544,12.296666781107584,11.99333318074544,13.49333318074544,13.796666781107584,14.24333318074544
2010-10-29,0.5123,0.2716,0.216,13.470000267028809,12.880000114440918,13.1899995803833,434600.0,15309.474,9.4,219.035,0.19,8710.4,78.49163582633659,0.0595434241578731,12.72883281824472,1.25,13.041666485900034,11.602333376770863,13.179999987284342,12.889999707539875,12.589999834696451,12.299999554951984,13.479999860127766,13.770000139872232,14.070000012715656
2010-11-01,0.5123,0.2716,0.216,13.5,12.5600004196167,12.6899995803833,432100.0,15309.474,9.8,219.59,0.19,8775.5,55.03516506448192,0.0816252789509492,12.728399676047808,0.4499998092651367,13.077273767874091,11.600726014688163,12.916666666666666,12.333333333333332,11.976667086283364,11.393333752950031,13.273332913716631,13.856666247049969,14.213332494099934
2010-11-02,0.5123,0.2716,0.216,13.43000030517578,12.470000267028809,13.270000457763672,300900.0,15309.474,9.8,219.59,0.19,8775.5,67.881961789668,0.1077263857513425,12.7325739781279,1.1600008010864258,13.232696531755614,11.537303258436037,13.05666700998942,12.68333371480306,12.096666971842447,11.72333367665609,13.643333752950031,14.01666704813639,14.603333791097002
2010-11-03,0.5123,0.2716,0.216,13.800000190734863,13.109999656677246,13.640000343322754,359900.0,15309.474,9.8,219.59,0.19,8775.5,73.462782586991,0.1406360205489219,12.740862754157543,1.4400005340576172,13.460477525840869,11.426522271980176,13.516666730244957,13.233333269755049,12.826666196187338,12.54333273569743,13.923333803812664,14.206667264302572,14.61333433787028
