Date,Bullish,Neutral,Bearish,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
1990-01-26,0.24,0.38,0.38,0.3035709857940674,0.2879459857940674,0.2924109995365143,181249600.0,5872.701,5.4,127.5,8.23,3170.4,35.16524683604524,-0.0037824443894328,0.3122825890201845,-0.015625,0.3469017963530415,0.280665506827653,0.2946426570415497,0.285714328289032,0.2790176570415497,0.270089328289032,0.301339328289032,0.3102676570415497,0.316964328289032
1990-01-29,0.24,0.38,0.38,0.2991069853305816,0.2868300080299377,0.296875,119929600.0,5872.701,5.4,127.5,8.23,3170.4,41.21150422556571,-0.0041775854508519,0.3117748773437838,-0.0089290142059326,0.3468533645294036,0.2789282401182328,0.2942706644535064,0.2894343435764312,0.2819936871528625,0.2771573662757873,0.3017113208770751,0.3065476417541503,0.313988298177719
1990-01-30,0.24,0.38,0.38,0.3080359995365143,0.2946430146694183,0.3035709857940674,116446400.0,5872.701,5.4,127.5,8.23,3170.4,49.38157140336712,-0.0043991597074254,0.3115205316063171,-0.0078130066394805,0.3443213536052195,0.2785584495754751,0.3020833333333333,0.2961306671301523,0.2886903484662373,0.2827376822630563,0.3095236519972483,0.3154763182004293,0.3229166368643443
1990-01-31,0.24,0.38,0.38,0.3102680146694183,0.2946430146694183,0.3035709857940674,143942400.0,5872.701,5.4,127.5,8.23,3170.4,49.38157140336712,-0.0044903037897742,0.3112271203417811,0.0066959857940673,0.3410038620672558,0.2787509411134387,0.3028273383776346,0.295386662085851,0.2872023383776346,0.279761662085851,0.311011662085851,0.3184523383776346,0.326636662085851
1990-02-01,0.24,0.38,0.38,0.3091520071029663,0.2991069853305816,0.3002229928970337,117073600.0,5872.701,5.3,128.0,8.24,3170.5,45.20001749340864,-0.0045380998030258,0.3109064086234638,0.0111599862575531,0.336937312567392,0.2792459892390578,0.3028273284435272,0.2965026497840881,0.2927823066711425,0.2864576280117034,0.3065476715564728,0.3128723502159119,0.3165926933288575
1990-02-02,0.15,0.37,0.48,0.3102680146694183,0.296875,0.3058040142059326,118473600.0,5872.701,5.3,128.0,8.24,3170.5,52.875362048693546,-0.0044568353575383,0.3107602338680936,0.0,0.3319516010049833,0.2811067008014666,0.3043156762917836,0.298363337914149,0.2909226616223653,0.2849703232447307,0.3117563525835672,0.3177086909612019,0.3251493672529855
1990-02-05,0.15,0.37,0.48,0.3147319853305816,0.3035709857940674,0.3125,101752000.0,5872.701,5.3,128.0,8.24,3170.5,60.52865202254184,-0.0041819497614568,0.3108020124992818,0.015625,0.3256924567766017,0.2846872450761967,0.3102676570415497,0.3058033287525177,0.2991066575050354,0.2946423292160035,0.316964328289032,0.3214286565780639,0.3281253278255462
1990-02-06,0.15,0.37,0.48,0.3125,0.3035709857940674,0.3102680146694183,73920000.0,5872.701,5.3,128.0,8.24,3170.5,56.97011138631154,-0.003826194649362,0.310792856395767,0.0089290142059325,0.318732262248269,0.2890804404075232,0.3087796668211619,0.3050593336423238,0.2998506526152293,0.2961303194363912,0.3139883478482564,0.3177086810270945,0.3229173620541891
1990-02-07,0.15,0.37,0.48,0.3035709857940674,0.2901790142059326,0.296875,312446400.0,5872.701,5.3,128.0,8.24,3170.5,40.48909712760088,-0.0036433584175205,0.3098523317593702,-0.0066959857940673,0.3152972456759141,0.2900600555592847,0.296875,0.2901790142059326,0.2834830284118652,0.2767870426177978,0.3035709857940674,0.3102669715881347,0.3169629573822021
1990-02-08,0.15,0.37,0.48,0.2991069853305816,0.2879459857940674,0.2946430146694183,186636800.0,5872.701,5.3,128.0,8.24,3170.5,38.35543952049619,-0.003605795038781,0.3092622081456603,-0.0100449919700623,0.3148500468013313,0.289167955947158,0.2938986619313558,0.2886903385321299,0.2827376623948415,0.2775293389956157,0.2998513380686441,0.30505966146787,0.3110123376051584
