,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,2004-07-21,4.025000095367432,2.762500047683716,2.924999952316284,25415200.0,12305.307,5.5,189.1,1.26,6279.1,16.12070500813978,-0.0834880720870898,3.8906745504577733,-1.1524999141693115,4.56690460294562,3.440095366536802,3.237500031789144,2.4499999682108564,1.9749999841054282,1.1874999205271406,3.7125000158945722,4.50000007947286,4.975000063578288
20,2004-07-22,3.2950000762939453,2.825000047683716,3.244999885559082,9824800.0,12305.307,5.5,189.1,1.26,6279.1,31.495601821705804,-0.10492764400069618,3.8388966239200424,-0.690000057220459,4.58975023704282,3.3117497019220243,3.121666669845581,2.948333263397217,2.6516666412353516,2.4783332347869873,3.4183332920074463,3.5916666984558105,3.888333320617676
21,2004-07-23,3.375,3.1875,3.259999990463257,1674400.0,12305.307,5.5,189.1,1.26,6279.1,32.16808868958404,-0.12729766807988224,3.8310916363923426,-0.8399999141693115,4.602545077495604,3.2059548547935197,3.2741666634877524,3.173333326975505,3.0866666634877524,2.985833326975505,3.360833326975505,3.4616666634877524,3.548333326975505
22,2004-07-26,3.387500047683716,3.220000028610229,3.319999933242798,1286000.0,12305.307,5.5,189.1,1.26,6279.1,35.10817310665199,-0.147830806744086,3.825853488579285,-0.8675000667572021,4.617639400586869,3.1278605202581633,3.309166669845581,3.2308332920074463,3.1416666507720943,3.0633332729339595,3.398333311080933,3.476666688919068,3.56583333015442
23,2004-07-27,3.3575000762939453,3.275000095367432,3.2850000858306885,751200.0,12305.307,5.5,189.1,1.26,6279.1,34.11297717710745,-0.1663577059706688,3.8226347862024297,-0.7349998950958252,4.623636029763308,3.050363899664793,3.305833419164022,3.2541667620340986,3.2233334382375087,3.1716667811075854,3.336666742960612,3.388333400090535,3.419166723887125
24,2004-07-28,3.305000066757202,3.150000095367432,3.247499942779541,1534800.0,12305.307,5.5,189.1,1.26,6279.1,32.95799360952492,-0.18287505253133746,3.8157257350443,-0.6649999618530269,4.612754098640104,2.975995834602694,3.234166701634725,3.163333336512248,3.079166730244955,3.008333365122478,3.318333307902018,3.389166673024495,3.473333279291788
25,2004-07-29,3.337500095367432,3.237499952316284,3.240000009536743,908000.0,12305.307,5.5,189.1,1.26,6279.1,32.70248279431155,-0.19696983163023174,3.8116629594660716,-0.5950000286102295,4.602613641086938,2.908386300738929,3.271666685740153,3.2058332761128736,3.171666542689005,3.1058331330617257,3.3058334191640215,3.3716668287913008,3.4058335622151694
26,2004-07-30,3.299999952316284,3.137500047683716,3.252500057220459,815200.0,12305.307,5.5,189.1,1.26,6279.1,33.69108734993999,-0.20815895571675286,3.8081426483433627,-0.747499942779541,4.584639263263574,2.8508606671182015,3.2300000190734863,3.1600000858306885,3.067500114440918,2.99750018119812,3.322499990463257,3.3924999237060547,3.484999895095825
27,2004-08-01,3.299999952316284,3.137500047683716,3.252500057220459,815200.0,12305.307,5.4,189.2,1.43,6300.9,33.69108734993998,-0.21646588279333814,3.8046663854172458,-0.75,4.521455688297889,2.8147942592500232,3.2300000190734863,3.1600000858306885,3.067500114440918,2.99750018119812,3.322499990463257,3.3924999237060547,3.484999895095825
28,2004-08-02,3.2699999809265137,3.1424999237060547,3.202500104904175,1297600.0,12305.307,5.4,189.2,1.43,6300.9,31.246640337065784,-0.22283519228115262,3.798728843884873,-0.8124997615814209,4.447006274351439,2.7844936836868905,3.2050000031789145,3.1400000254313154,3.0774999459584556,3.0124999682108564,3.2675000826517744,3.3325000603993735,3.3950001398722334
29,2004-08-03,3.2725000381469727,2.997499942779541,3.032500028610229,2944400.0,12305.307,5.4,189.2,1.43,6300.9,24.32330188482885,-0.22986051632542234,3.7819603202351897,0.10750007629394487,4.403870168531573,2.7231298057192204,3.1008333365122476,2.9291666348775225,2.825833241144816,2.654166539510091,3.204166730244954,3.375833431879679,3.4791668256123858
30,2004-08-04,3.0374999046325684,2.987499952316284,2.994999885559082,2746800.0,12305.307,5.4,189.2,1.43,6300.9,23.02480783588564,-0.23700313275724677,3.766215333564908,-0.25,4.374349786058953,2.6586501824697946,3.006666580835978,2.9758332570393877,2.956666628519694,2.9258333047231035,3.025833209355672,3.056666533152262,3.075833161671956
31,2004-08-05,2.997499942779541,2.6700000762939453,2.7249999046325684,3030400.0,12305.307,5.4,189.2,1.43,6300.9,15.950652375129636,-0.24761235195231668,3.7437288794896757,-0.5350000858306885,4.328780936653641,2.566719031875107,2.797499974568685,2.597500006357829,2.4700001080830893,2.2700001398722334,2.9249998728434248,3.1249998410542807,3.2524997393290205
32,2004-08-06,2.75,2.677500009536743,2.692500114440918,1797200.0,12305.307,5.4,189.2,1.43,6300.9,15.297861549768072,-0.25979237433324437,3.730435144906208,-0.6274998188018799,4.243383433347854,2.502616546624985,2.7066667079925537,2.6633334159851074,2.634166717529297,2.5908334255218506,2.7358334064483643,2.7791666984558105,2.808333396911621
33,2004-08-09,2.762500047683716,2.7149999141693115,2.747499942779541,1121600.0,12305.307,5.4,189.2,1.43,6300.9,21.565867134580103,-0.2708488393093764,3.7227384864400292,-0.5375001430511475,4.166558056555693,2.4521919196024493,2.741666634877523,2.72083322207133,2.6941665013631186,2.6733330885569258,2.7683333555857343,2.7891667683919272,2.8158334891001386
34,2004-08-10,2.759999990463257,2.720000028610229,2.75,733200.0,12305.307,5.4,189.2,1.43,6300.9,21.869112574208003,-0.27996427586243755,3.7177846630698057,-0.497499942779541,4.093764246620541,2.408735739074344,2.743333339691162,2.7266666889190674,2.7033333778381343,2.6866667270660396,2.766666650772095,2.78333330154419,2.806666612625123
35,2004-08-11,2.737499952316284,2.6475000381469727,2.6549999713897705,628400.0,12305.307,5.4,189.2,1.43,6300.9,18.69928353467074,-0.2882628419137191,3.7131660458304916,-0.5850000381469727,4.0278806982906445,2.3566192807285202,2.6799999872843423,2.6225000222524004,2.5900000731150308,2.532500108083089,2.712499936421712,2.769999901453654,2.8024998505910235
36,2004-08-12,2.682499885559082,2.4800000190734863,2.497499942779541,1578000.0,12305.307,5.4,189.2,1.43,6300.9,14.639991388279725,-0.2974701964577392,3.7000428955523765,-0.755000114440918,3.916356981663243,2.3178929916338764,2.553333282470703,2.424166679382324,2.3508334159851074,2.2216668128967285,2.62666654586792,2.755833148956299,2.8291664123535156
37,2004-08-13,2.512500047683716,2.367500066757202,2.3975000381469727,2496000.0,12305.307,5.4,189.2,1.43,6300.9,12.631192133749735,-0.3076819426073681,3.6781753314520076,-0.8550000190734863,3.782294085285866,2.2914558861039045,2.4258333841959634,2.339166720708211,2.2808334032694497,2.1941667397816973,2.4841667016347246,2.570833365122477,2.6291666825612383
38,2004-08-16,2.462500095367432,2.25,2.430000066757202,2171200.0,12305.307,5.4,189.2,1.43,6300.9,16.906756915429398,-0.31676811698998153,3.6602096888697555,-0.7725000381469727,3.594276338483707,2.320973652933224,2.380833387374878,2.2991666793823238,2.168333292007446,2.0866665840148917,2.511666774749756,2.59333348274231,2.724166870117188
39,2004-08-17,2.747499942779541,2.470000028610229,2.742500066757202,2968000.0,12305.307,5.4,189.2,1.43,6300.9,46.146135551417295,-0.3189647589196735,3.6425014877846102,-0.2899999618530269,3.5923114251796027,2.30468857768142,2.6533333460489907,2.5591667493184405,2.3758334318796788,2.2816668351491285,2.8366666634877524,2.9308332602183027,3.1141665776570644
40,2004-08-18,3.0374999046325684,2.6700000762939453,2.987499952316284,1697600.0,12305.307,5.4,189.2,1.43,6300.9,59.14967801543595,-0.31209220849205593,3.635351323638163,-0.0074999332427978516,3.5645984312862065,2.3066515782505363,2.8983333110809326,2.759166717529297,2.5308334827423096,2.391666889190674,3.12666654586792,3.2658331394195557,3.494166374206543
41,2004-08-19,3.0625,2.924999952316284,3.0425000190734863,1309600.0,12305.307,5.4,189.2,1.43,6300.9,61.554253146749595,-0.2983067192286152,3.6304004620913664,0.31750011444091797,3.537418679252653,2.3120813331451133,3.009999990463257,2.9574999809265137,2.872499942779541,2.819999933242798,3.0950000286102295,3.1475000381469727,3.2325000762939453
