,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,2008-04-16,16.737499237060547,16.139999389648438,16.53499984741211,25136800.0,14865.701,5.0,213.942,2.28,7767.6,59.86399226201545,0.5121667890771437,15.215687927269741,0.9549999237060529,17.263830182476642,14.662169745044109,16.47083282470703,16.204166412353516,15.873332977294922,15.606666564941406,16.801666259765625,17.06833267211914,17.399166107177734
20,2008-04-17,16.9375,16.502500534057617,16.760000228881836,22459600.0,14865.701,5.0,213.942,2.28,7767.6,63.90522743184301,0.5112510050287181,15.235014225334854,0.38500022888183594,17.11533398971008,15.074165960698856,16.733333587646484,16.52916717529297,16.2983341217041,16.094167709350586,16.96416664123535,17.168333053588867,17.399166107177734
21,2008-04-18,17.612499237060547,16.799999237060547,17.25,104099600.0,14865.701,5.0,213.942,2.28,7767.6,71.19358531666242,0.5181848384014519,15.345484419098874,1.1299991607666016,17.29669504047847,15.009054948077441,17.22083282470703,16.829166412353516,16.40833282470703,16.016666412353516,17.641666412353516,18.03333282470703,18.454166412353516
22,2008-04-21,18.125,17.212499618530273,17.74250030517578,58848000.0,14865.701,5.0,213.942,2.28,7767.6,76.65941046996033,0.536351683560111,15.417540594914335,1.4825000762939453,17.49489409946076,15.091855931056822,17.69333330790202,17.26166661580404,16.780832926432293,16.349166234334312,18.174166997273765,18.605833689371746,19.086667378743492
23,2008-04-22,18.100000381469727,17.5,17.56999969482422,47357600.0,14865.701,5.0,213.942,2.28,7767.6,71.19961690456472,0.5566322263745181,15.4683813652229,0.5475006103515625,17.687221552393677,15.075278447606328,17.72333335876465,17.34666633605957,17.123332977294922,16.746665954589844,17.946666717529297,18.323333740234375,18.546667098999023
24,2008-04-23,17.924999237060547,17.422500610351562,17.520000457763672,37319600.0,14865.701,5.0,213.942,2.28,7767.6,69.54313885889981,0.5751080682995823,15.50587105772513,1.072500228881836,17.84400199083357,15.07149807783098,17.62250010172526,17.320000966389976,17.120001475016277,16.817502339680992,17.82249959309896,18.124998728434246,18.324998219807945
25,2008-04-24,18.247499465942383,17.510000228881836,18.075000762939453,38086800.0,14865.701,5.0,213.942,2.28,7767.6,76.53516797631501,0.5990281426100255,15.552905302167902,1.5475006103515625,18.09237643704432,15.05787371172888,17.94416681925456,17.640834172566734,17.20666758219401,16.903334935506187,18.37833340962728,18.681666056315105,19.115832646687828
26,2008-04-25,19.020000457763672,18.477500915527344,18.774999618530277,101460000.0,14865.701,5.0,213.942,2.28,7767.6,82.41142471033432,0.6349093930876825,15.702738036136484,2.2474994659423864,18.477449817025967,14.981300335561922,18.757500330607098,18.495000203450523,18.21500078837077,17.952500661214195,19.03749974568685,19.299999872843426,19.57999928792318
27,2008-04-28,19.32250022888184,18.725000381469727,18.90749931335449,132517200.0,14865.701,5.0,213.942,2.28,7767.6,83.32354576950327,0.6770735909287109,15.886237265010456,2.4874992370605433,18.809773204999136,14.980726863665415,18.984999974568684,18.647499720255528,18.38750012715657,18.049999872843415,19.24499956766764,19.582499821980797,19.842499415079754
28,2008-04-29,20.21999931335449,17.75,20.21999931335449,197308400.0,14865.701,5.0,213.942,2.28,7767.6,89.52961676533451,0.7403624848008615,16.226681336834275,4.132499694824215,19.433761570433873,14.838488414307335,19.396666208902996,18.573333104451503,16.926666895548507,16.103333791097015,21.043332417805992,21.866665522257485,23.51333173116048
29,2008-04-30,21.20249938964844,20.26749992370605,20.862499237060547,147543600.0,14865.701,5.0,213.942,2.28,7767.6,91.34822763682631,0.8221374956659259,16.483893418911602,4.3274993896484375,20.12035001794095,14.68014989813571,20.777499516805012,20.352499643961583,19.842500050862622,19.417500178019193,21.287499109903973,21.7124989827474,22.222498575846362
30,2008-05-01,21.90999984741211,20.975000381469727,21.350000381469727,116395600.0,14865.701,5.4,215.208,1.98,7709.1,92.4902010231169,0.9171164437124213,16.687953394638534,4.590000152587891,20.84296946207294,14.455030492150694,21.411666870117188,20.913333892822266,20.476667404174805,19.978334426879883,21.84833335876465,22.34666633605957,22.78333282470703
31,2008-05-02,21.875,20.25,20.6875,136648800.0,14865.701,5.4,215.208,1.98,7709.1,76.6300170507656,1.002732309834868,16.875619036549466,3.4375,21.25869783674002,14.496052033560273,20.9375,20.0,19.3125,18.375,21.625,22.5625,23.25
32,2008-05-05,21.375,20.20499992370605,21.26499938964844,70377200.0,14865.701,5.4,215.208,1.98,7709.1,80.067817445157,1.084919688134579,16.979188836793476,3.52249908447266,21.7380187879304,14.517230998446548,20.948333104451496,20.521666208902992,19.778333028157547,19.351666132609044,21.69166628519694,22.118333180745445,22.86166636149089
33,2008-05-06,22.037500381469727,21.1875,21.88249969482422,75913200.0,14865.701,5.4,215.208,1.98,7709.1,83.12964088031917,1.1680288638039764,17.100888533091194,4.3125,22.307302277259023,14.433947570153084,21.702500025431316,21.367499669392906,20.85249964396159,20.51749928792318,22.217500050862633,22.552500406901043,23.06750043233236
