,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1995-12-01,5.049019813537598,4.901960849761963,4.950980186462402,647190.0,7772.586,5.6,153.9,5.6,3653.3,80.61592580273577,0.030698055359357407,4.4760833271267755,0.539215087890625,4.934431887981733,4.021450089099567,4.967320283253987,4.885620752970377,4.820261319478353,4.738561789194742,5.032679716746012,5.114379247029622,5.1797386805216465
20,1995-12-04,5.0,4.754901885986328,4.779411792755127,398820.0,7772.586,5.6,153.9,5.6,3653.3,61.68073000570616,0.04645410978672275,4.478916513468896,0.4656867980957031,4.969673713923511,4.018071046589794,4.844771226247151,4.689542452494303,4.5996731122334795,4.444444338480631,4.934640566507975,5.089869340260823,5.1797386805216465
21,1995-12-05,4.852941036224365,4.754901885986328,4.852941036224365,508470.0,7772.586,5.6,153.9,5.6,3653.3,65.66835481226761,0.06054963269900421,4.483318100451748,0.5392160415649414,5.0143422348471205,4.010167242768237,4.820261319478353,4.78758160273234,4.7222221692403155,4.689542452494303,4.885620752970377,4.91830046971639,4.983659903208414
22,1995-12-06,4.901960849761963,4.754901885986328,4.877450942993164,168300.0,7772.586,5.6,153.9,5.6,3653.3,66.98958215319277,0.07311849241140425,4.484847363685595,0.5637259483337402,5.060668236071713,4.010409825985782,4.844771226247151,4.78758160273234,4.697712262471517,4.640522638956705,4.934640566507975,4.991830190022786,5.081699530283609
23,1995-12-07,4.901960849761963,4.754901885986328,4.754901885986328,489600.0,7772.586,5.6,153.9,5.6,3653.3,54.81856623428909,0.0819497383464552,4.487861575305275,0.4411768913269043,5.082391180528816,4.02790258930761,4.803921540578206,4.705882231394449,4.656862576802571,4.5588232676188145,4.852941195170084,4.950980504353841,5.000000158945719
24,1995-12-08,4.901960849761963,4.754901885986328,4.803922176361084,735420.0,7772.586,5.6,153.9,5.6,3653.3,58.314167241778556,0.08857068194304377,4.493073112911304,0.3553934097290039,5.108868637898729,4.0357389537303,4.820261637369792,4.738562424977621,4.673202673594157,4.591503461201986,4.885621388753256,4.967320601145427,5.032680352528891
25,1995-12-11,4.901960849761963,4.754901885986328,4.803922176361084,353430.0,7772.586,5.6,153.9,5.6,3653.3,58.31416724177855,0.09325729955047735,4.495517022389672,0.29411840438842773,5.124827303357469,4.073701892428053,4.820261637369792,4.738562424977621,4.673202673594157,4.591503461201986,4.885621388753256,4.967320601145427,5.032680352528891
26,1995-12-12,4.901960849761963,4.7058820724487305,4.754901885986328,1323450.0,7772.586,5.6,153.9,5.6,3653.3,52.86845965076378,0.09549119651024746,4.50293496068627,0.14705896377563477,5.1364820879443505,4.101262815620102,4.787581602732341,4.673202355702719,4.591502825419108,4.477123578389486,4.869281133015951,4.983660380045573,5.0653599103291835
27,1995-12-13,4.754901885986328,4.607842922210693,4.656863212585449,1035810.0,7772.586,5.6,153.9,5.6,3653.3,43.49519329248839,0.09428887758739984,4.5063048529975225,-0.3431367874145508,5.128579952363082,4.148380658980302,4.673202673594157,4.591503461201986,4.526143709818522,4.4444444974263515,4.738562424977621,4.820261637369792,4.885621388753256
28,1995-12-14,4.656863212585449,4.509803771972656,4.558824062347412,207570.0,7772.586,5.6,153.9,5.6,3653.3,36.10844774037753,0.08921677185714913,4.506534256056242,-0.39215612411499023,5.121777428540761,4.176016579714244,4.575163682301839,4.493464152018229,4.428104241689046,4.346404711405436,4.6405235926310215,4.722223122914632,4.7875830332438145
29,1995-12-15,4.558824062347412,4.460783958435059,4.558824062347412,313650.0,7772.586,5.6,153.9,5.6,3653.3,36.10844774037753,0.08178170382012417,4.506877119925285,-0.39215612411499023,5.118048674086322,4.194451230546247,4.526144027709961,4.49346399307251,4.428103923797607,4.395423889160156,4.591504096984863,4.6241841316223145,4.689544200897217
30,1995-12-18,4.558824062347412,4.460783958435059,4.460783958435059,75480.0,7772.586,5.6,153.9,5.6,3653.3,29.449697188307283,0.07150476569599294,4.506804502134325,-0.31862783432006836,5.106744335332628,4.220461465677504,4.49346399307251,4.428103923797607,4.395423889160156,4.330063819885254,4.526144027709961,4.591504096984863,4.6241841316223145
