,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,2000-11-02,3.015625,2.890625,2.984375,914400.0,10435.744,3.9,174.2,6.51,4882.0,85.2131605271977,0.02061333328726792,2.3826994191596294,0.8515620231628418,2.9281256766492403,1.785937014085623,2.9635416666666665,2.911458333333333,2.8385416666666665,2.786458333333333,3.036458333333333,3.0885416666666665,3.161458333333333
20,2000-11-03,3.15625,2.875,3.15625,2640800.0,10435.744,3.9,174.2,6.51,4882.0,88.34078566950491,0.047799697842972694,2.429766632669805,1.03125,3.066631523366919,1.7193061673679448,3.0625,2.96875,2.78125,2.6875,3.25,3.34375,3.53125
21,2000-11-06,3.15625,3.0,3.007812976837158,677600.0,10435.744,3.9,174.2,6.51,4882.0,72.96224990607044,0.07283727279251037,2.4386525517156996,0.9140629768371582,3.1540913829555213,1.706065105463058,3.0546876589457193,2.9531253178914385,2.8984376589457193,2.7968753178914385,3.1093753178914385,3.2109376589457193,3.2656253178914385
22,2000-11-07,3.0,2.890625,2.96875,866400.0,10435.744,3.9,174.2,6.51,4882.0,69.29911891390269,0.09442627913535187,2.448871047612818,0.78125,3.2231426858657013,1.7042013025528782,2.953125,2.90625,2.84375,2.796875,3.015625,3.0625,3.125
23,2000-11-08,3.0,2.703125,3.0,2896000.0,10435.744,3.9,174.2,6.51,4882.0,70.65888270226606,0.11300541700671271,2.482232587488434,0.71875,3.289054784244773,1.7164142041738066,2.9010416666666665,2.802083333333333,2.6041666666666665,2.505208333333333,3.098958333333333,3.1979166666666665,3.395833333333333
24,2000-11-09,3.03125,2.921875,2.992187976837158,1449600.0,10435.744,3.9,174.2,6.51,4882.0,69.76757498447064,0.1283418800522158,2.497229814831244,0.7265629768371582,3.3393115161031903,1.7544387699991044,2.9817709922790527,2.9322919845581055,2.8723959922790527,2.8229169845581055,3.0416669845581055,3.0911459922790527,3.1510419845581055
25,2000-11-10,3.125,2.984375,3.09375,368000.0,10435.744,3.9,174.2,6.51,4882.0,74.57802695843692,0.142169780259953,2.5016503336503573,0.65625,3.3996921508413793,1.7878081352609156,3.0677083333333335,3.010416666666667,2.9270833333333335,2.869791666666667,3.151041666666667,3.2083333333333335,3.291666666666667
26,2000-11-13,3.0625,2.75,2.765625,726400.0,10435.744,3.9,174.2,6.51,4882.0,46.81150887976794,0.14876818470604108,2.5054560082406443,0.078125,3.4068242490227987,1.8408322393957808,2.859375,2.65625,2.546875,2.34375,2.96875,3.171875,3.28125
27,2000-11-14,2.84375,2.65625,2.84375,1000800.0,10435.744,3.9,174.2,6.51,4882.0,51.74703190153443,0.15139674796370853,2.512044611975344,-0.078125,3.4242256211869764,1.878118367231603,2.78125,2.71875,2.59375,2.53125,2.90625,2.96875,3.09375
28,2000-11-15,2.90625,2.804687976837158,2.875,736800.0,10435.744,3.9,174.2,6.51,4882.0,53.72871834737395,0.1515528097291693,2.5171752549499997,-0.023437976837158203,3.4317731113715104,1.9401020793633532,2.861979325612386,2.8177086512247724,2.7604173024495444,2.7161466280619306,2.9192706743876142,2.963541348775228,3.020832697550456
29,2000-11-16,2.875,2.859375,2.867187976837158,72800.0,10435.744,3.9,174.2,6.51,4882.0,53.099698471210694,0.1496809186676636,2.5176634327060228,-0.1171870231628418,3.424867133268119,2.0204455574667444,2.8671876589457193,2.8593753178914385,2.8515626589457193,2.8437503178914385,2.8750003178914385,2.8828126589457193,2.8906253178914385
30,2000-11-17,2.921875,2.851562976837158,2.921875,272800.0,10435.744,3.9,174.2,6.51,4882.0,57.15161946028523,0.14716742010865613,2.5197650419587174,-0.234375,3.4102442671665827,2.1147559235682802,2.8984376589457193,2.8750003178914385,2.8281256357828775,2.8046882947285967,2.9453123410542803,2.968749682108561,3.015624364217122
31,2000-11-20,2.90625,2.75,2.84375,264800.0,10435.744,3.9,174.2,6.51,4882.0,50.02726171920029,0.14280167308226516,2.521391921536242,-0.1640629768371582,3.3664701046860372,2.233530086048826,2.8333333333333335,2.760416666666667,2.6770833333333335,2.604166666666667,2.916666666666667,2.9895833333333335,3.072916666666667
32,2000-11-21,2.84375,2.820312976837158,2.828125,712800.0,10435.744,3.9,174.2,6.51,4882.0,48.62836782936372,0.1369290706256616,2.5254827366019708,-0.140625,3.3196321124595656,2.344430578275298,2.830729325612386,2.8177086512247724,2.8072923024495444,2.7942716280619306,2.8411456743876142,2.854166348775228,2.864582697550456
33,2000-11-22,2.875,2.8125,2.875,404000.0,10435.744,3.9,174.2,6.51,4882.0,53.16199299000812,0.13085562610083662,2.52810490792127,-0.125,3.274716404957049,2.4487212857778147,2.8541666666666665,2.833333333333333,2.7916666666666665,2.770833333333333,2.895833333333333,2.9166666666666665,2.958333333333333
34,2000-11-24,2.875,2.867187976837158,2.875,242400.0,10435.744,3.9,174.2,6.51,4882.0,53.16199299000812,0.12467643121523496,2.5296594100050944,-0.1171879768371582,3.1953202906921185,2.5890549000427447,2.8723959922790527,2.8697919845581055,2.864583969116211,2.8619799613952637,2.8776040077209473,2.8802080154418945,2.885416030883789
35,2000-11-27,2.976562976837158,2.875,2.96875,833600.0,10435.744,3.9,174.2,6.51,4882.0,62.07415911787769,0.11996644134829992,2.5363233442119557,-0.125,3.134685983234494,2.702814207500369,2.940104325612386,2.9036456743876142,2.838541348775228,2.802082697550456,3.0052086512247724,3.0416673024495444,3.1067716280619306
36,2000-11-28,3.023437976837158,2.9375,2.9375,1260800.0,10435.744,3.9,174.2,6.51,4882.0,57.84115696366258,0.11565222289042368,2.5453254572842847,0.171875,3.117760664416753,2.7447395263181105,2.9661459922790527,2.9088540077209473,2.8802080154418945,2.822916030883789,2.9947919845581055,3.052083969116211,3.0807299613952637
37,2000-11-29,2.90625,2.75,2.78125,128000.0,10435.744,3.9,174.2,6.51,4882.0,41.51023381488415,0.1090557524419648,2.5458616951289095,-0.0625,3.1224519778732467,2.725985712861617,2.8125,2.71875,2.65625,2.5625,2.875,2.96875,3.03125
38,2000-11-30,2.765625,2.71875,2.765625,688000.0,10435.744,3.9,174.2,6.51,4882.0,40.20058736780789,0.10087676067262243,2.5485141278651646,-0.109375,3.1279728986176725,2.707183494433475,2.75,2.734375,2.703125,2.6875,2.78125,2.796875,2.828125
39,2000-12-01,2.75,2.6875,2.75,416800.0,10435.744,3.9,174.6,6.4,4953.0,38.78853697675437,0.09165542516944367,2.549976672475158,-0.1171879768371582,3.126450627167203,2.685268265883945,2.7291666666666665,2.708333333333333,2.6666666666666665,2.645833333333333,2.770833333333333,2.7916666666666665,2.833333333333333
40,2000-12-04,2.890625,2.734375,2.890625,1025600.0,10435.744,3.9,174.6,6.4,4953.0,55.148579144221316,0.08429885494170344,2.55595434957505,-0.03125,3.0790388906765953,2.7061175023745525,2.8385416666666665,2.786458333333333,2.6822916666666665,2.630208333333333,2.942708333333333,2.9947916666666665,3.098958333333333
41,2000-12-05,2.890625,2.78125,2.78125,1095200.0,10435.744,3.9,174.6,6.4,4953.0,44.47973665131245,0.07655957864226395,2.560098462458072,-0.0625,3.0657518966689423,2.696748198698489,2.8177083333333335,2.744791666666667,2.7083333333333335,2.635416666666667,2.854166666666667,2.9270833333333335,2.963541666666667
