,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,2009-09-02,18.25,17.479999542236328,17.68000030517578,1293400.0,14448.882,9.8,215.861,0.15,8394.9,52.155790357285305,0.42793718758821114,16.65549976590167,-0.20999908447265625,18.961830747876913,15.410169278825965,17.803333282470703,17.356666564941406,17.03333282470703,16.586666107177734,18.126667022705078,18.573333740234375,18.89666748046875
20,2009-09-03,17.969999313354492,17.0,17.450000762939453,3657700.0,14448.882,9.8,215.861,0.15,8394.9,46.110808211326365,0.42614029739430104,16.710132603678286,-0.3099994659423828,18.96362072312885,15.535379349350395,17.47333335876465,16.976667404174805,16.503334045410156,16.006668090820312,17.946666717529297,18.44333267211914,18.91666603088379
21,2009-09-04,18.0,17.489999771118164,17.760000228881836,1158600.0,14448.882,9.8,215.861,0.15,8394.9,54.340852475600286,0.42024609871491214,16.732512667864174,-0.05999946594238281,18.99917259207616,15.632827472773693,17.75,17.5,17.239999771118164,16.989999771118164,18.010000228881836,18.260000228881836,18.520000457763672
22,2009-09-08,17.93000030517578,17.450000762939453,17.700000762939453,574900.0,14448.882,9.8,215.861,0.15,8394.9,52.548612739463536,0.41017768778665253,16.74263921869928,0.20000076293945312,18.968129439204144,15.836870675236772,17.693333943684895,17.456667582194008,17.213334401448567,16.97666803995768,17.936667124430336,18.173333485921223,18.416666666666664
23,2009-09-09,17.850000381469727,17.219999313354492,17.260000228881836,551200.0,14448.882,9.8,215.861,0.15,8394.9,41.08324229531527,0.3900659347654482,16.747779536106723,-0.5900001525878906,18.822504523008096,16.14149560669161,17.44333330790202,17.036666234334312,16.813332239786785,16.406665166219078,17.666667302449547,18.073334376017254,18.29666837056478
24,2009-09-10,17.459999084472656,16.950000762939453,17.049999237060547,415200.0,14448.882,9.8,215.861,0.15,8394.9,36.67638118909648,0.3604740184768099,16.75002460106813,-0.8000011444091797,18.701655684407303,16.367344368998456,17.15333302815755,16.846666971842446,16.643334706624348,16.336668650309242,17.35666529337565,17.663331349690754,17.866663614908852
25,2009-09-11,17.329999923706055,16.540000915527344,16.8799991607666,620300.0,14448.882,9.8,215.861,0.15,8394.9,33.336295097662955,0.3229575315296192,16.751451245073987,-1.2800006866455078,18.667798373951285,16.43420167182508,16.916666666666668,16.50333340962728,16.126667658487957,15.71333440144857,17.293332417805992,17.70666567484538,18.083331425984703
26,2009-09-14,16.899999618530273,16.309999465942383,16.649999618530273,1614500.0,14448.882,9.8,215.861,0.15,8394.9,29.186898946887595,0.2780351595488093,16.74863338674559,-1.8199996948242152,18.66152426339805,16.445475706084373,16.619999567667644,16.339999516805015,16.029999415079754,15.749999364217125,16.929999669392906,17.209999720255535,17.519999821980797
27,2009-09-15,17.350000381469727,16.6299991607666,17.18000030517578,1986900.0,14448.882,9.8,215.861,0.15,8394.9,46.795148071061305,0.2386479803162228,16.76289103647766,-1.0200004577636719,18.535856827986102,16.66714324067845,17.053333282470703,16.75666618347168,16.333332061767578,16.036664962768555,17.476667404174805,17.773334503173828,18.19666862487793
28,2009-09-16,17.75,17.110000610351562,17.579999923706055,2021100.0,14448.882,9.8,215.861,0.15,8394.9,56.26535050485928,0.21063272695829527,16.78946959561466,-0.2700004577636719,18.527505408799676,16.726494682753057,17.480000178019207,17.210000356038414,16.84000078837077,16.570000966389976,17.84999974568685,18.119999567667644,18.48999913533529
29,2009-09-17,17.899999618530273,16.530000686645508,16.639999389648438,1446400.0,14448.882,9.8,215.861,0.15,8394.9,37.94940266849802,0.1757365481927362,16.786069329091596,-1.0400009155273438,18.556966267636163,16.57203382391657,17.023333231608074,16.146666844685875,15.653334299723308,14.77666791280111,17.51666577657064,18.39333216349284,18.886664708455406
30,2009-09-18,17.020000457763672,16.18000030517578,16.200000762939453,899900.0,14448.882,9.8,215.861,0.15,8394.9,32.274937809492485,0.13093639379037755,16.777890165478574,-1.25,18.645506612750637,16.32749353220786,16.46666717529297,15.913333892822266,15.626667022705078,15.073333740234375,16.753334045410156,17.30666732788086,17.593334197998047
31,2009-09-21,16.6299991607666,15.869999885559082,16.610000610351562,553000.0,14448.882,9.8,215.861,0.15,8394.9,41.654966017563474,0.0885199950329836,16.77646256613507,-1.1499996185302734,18.636870286587897,16.215129949923334,16.369999885559082,16.110000610351562,15.610000610351562,15.350001335144043,16.869999885559082,17.1299991607666,17.6299991607666
32,2009-09-22,17.3700008392334,16.81999969482422,17.25,1114100.0,14448.882,9.8,215.861,0.15,8394.9,53.303748220207204,0.05983028734406004,16.784438088673316,-0.4500007629394531,18.626313831618386,16.200686404892846,17.14666684468587,16.923332850138344,16.59666570027669,16.373331705729164,17.473333994547524,17.69666798909505,18.023335138956703
33,2009-09-23,17.790000915527344,17.299999237060547,17.399999618530273,530300.0,14448.882,9.8,215.861,0.15,8394.9,55.695849395546844,0.04350495655095985,16.789333689206668,0.1399993896484375,18.586287404311342,16.195712755905944,17.496666590372723,17.2033322652181,17.006664911905926,16.713330586751304,17.693333943684898,17.98666826883952,18.183335622151695
