,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1998-02-26,7.28125,7.0625,7.21875,491200.0,8866.48,4.6,162.0,5.51,4080.1,46.61502978996566,0.24379307456764399,6.966085109985219,-0.21875,8.460632011680287,6.322180488319713,7.1875,7.09375,6.96875,6.875,7.3125,7.40625,7.53125
20,1998-02-27,7.21875,7.125,7.15625,573600.0,8866.48,4.6,162.0,5.51,4080.1,45.032023491750415,0.22262266949724446,6.967605436758155,-0.625,8.395336554808814,6.465600945191186,7.166666666666667,7.114583333333334,7.072916666666667,7.020833333333334,7.208333333333334,7.260416666666667,7.302083333333334
21,1998-03-01,7.21875,7.125,7.15625,573600.0,8866.48,4.7,162.0,5.49,4131.7,45.032023491750415,0.20098328993905423,6.96910164697651,-0.59375,8.309677978550091,6.629384521449909,7.166666666666667,7.114583333333334,7.072916666666667,7.020833333333334,7.208333333333334,7.260416666666667,7.302083333333334
22,1998-03-02,7.203125,7.09375,7.109375,466400.0,8866.48,4.7,162.0,5.49,4131.7,43.555117201233024,0.1789783934709082,6.970000484291107,-0.703125,8.281463179696965,6.593536820303036,7.135416666666667,7.067708333333334,7.026041666666667,6.958333333333334,7.177083333333334,7.244791666666667,7.286458333333334
23,1998-03-03,7.125,7.0,7.125,642400.0,8866.48,4.7,162.0,5.49,4131.7,44.258252194400754,0.15773929090602973,6.971356507356746,-0.6875,8.143175473804085,6.619324526195915,7.083333333333333,7.041666666666666,6.958333333333333,6.916666666666666,7.166666666666666,7.208333333333333,7.291666666666666
24,1998-03-04,7.1875,6.8125,6.898437976837158,377600.0,8866.48,4.7,162.0,5.49,4131.7,36.62504140018083,0.13411937746786307,6.9709834517964975,-0.7890620231628418,8.079783922796606,6.58193487488711,6.966145992279053,6.7447919845581055,6.591145992279053,6.3697919845581055,7.1197919845581055,7.341145992279053,7.4947919845581055
25,1998-03-05,6.875,6.625,6.671875,836800.0,8866.48,4.7,162.0,5.49,4131.7,30.546210392180612,0.10632504762763499,6.9676302647521515,-1.296875,8.071238415348523,6.493605382335193,6.723958333333333,6.572916666666666,6.473958333333333,6.322916666666666,6.822916666666666,6.973958333333333,7.072916666666666
26,1998-03-06,7.125,6.6875,7.078125,454000.0,8866.48,4.7,162.0,5.49,4131.7,48.29981007029788,0.08361044434724899,6.96829825693569,-0.171875,8.069029982408331,6.506751315275383,6.963541666666667,6.802083333333334,6.526041666666667,6.364583333333334,7.239583333333334,7.401041666666667,7.677083333333334
27,1998-03-09,7.9375,6.96875,7.5625,1732400.0,8866.48,4.7,162.0,5.49,4131.7,61.75068169297581,0.07280780741457404,6.98169660523303,0.71875,8.075639926638036,6.5813913710456795,7.489583333333333,7.041666666666666,6.520833333333333,6.072916666666666,8.010416666666666,8.458333333333332,8.979166666666666
28,1998-03-10,8.28125,7.5625,8.265625,1844000.0,8866.48,4.7,162.0,5.49,4131.7,73.35971174741331,0.08108965729137507,7.011789951954314,1.015625,8.230541051941817,6.553052745741899,8.036458333333334,7.791666666666668,7.317708333333334,7.072916666666668,8.510416666666668,8.755208333333334,9.229166666666668
