,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,2006-01-01,25.5,24.850000381469727,25.5,3887900.0,13599.16,4.7,199.3,4.29,6707.1,51.2725192259162,-0.315734693133393,25.54880010187004,0.20000076293945312,26.365887950635766,24.685111881517557,25.28333346048991,25.06666692097982,24.633333841959637,24.416667302449547,25.716666539510094,25.933333079020183,26.366666158040367
20,2006-01-03,27.399999618530277,25.600000381469727,26.200000762939453,6604500.0,13599.16,4.7,199.3,4.29,6707.1,66.80452766923798,-0.29259988681866506,25.67945289473335,0.9099998474121094,26.21393436467616,24.78706546747716,26.400000254313152,25.400000890096027,24.600001017252602,23.600001653035477,27.200000127156578,28.199999491373703,28.99999936421713
21,2006-01-04,26.270000457763672,25.84000015258789,26.0,8900000.0,13599.16,4.7,199.3,4.29,6707.1,60.45201570834012,-0.2638305492620918,25.747673651171294,0.9300003051757812,26.251913087482297,24.773086721782843,26.036666870117188,25.803333282470703,25.606666564941406,25.373332977294922,26.233333587646484,26.46666717529297,26.663333892822266
22,2006-01-05,26.440000534057617,25.82999992370605,26.36000061035156,8040500.0,13599.16,4.7,199.3,4.29,6707.1,66.97444287060739,-0.22669281022533774,25.84642100951174,1.110000610351559,26.384108610966592,24.721891335627646,26.21000035603841,25.980000178019203,25.599999745686844,25.369999567667637,26.59000078837077,26.820000966389976,27.200001398722335
23,2006-01-06,27.299999237060547,26.459999084472656,27.229999542236328,7449100.0,13599.16,4.7,199.3,4.29,6707.1,77.37795759476506,-0.17185973730226353,26.02626415212267,2.119998931884769,26.759261670119777,24.53073829173325,26.996665954589844,26.69333267211914,26.156665802001953,25.85333251953125,27.53333282470703,27.836666107177734,28.373332977294922
24,2006-01-09,27.209999084472656,26.850000381469727,27.030000686645508,7858700.0,13599.16,4.7,199.3,4.29,6707.1,71.41101528406513,-0.11160917403235357,26.14730892672089,1.5300006866455078,26.989651918762654,24.44034819567826,27.03000005086263,26.850001017252602,26.6700013478597,26.490002314249672,27.20999972025553,27.38999875386556,27.56999842325846
25,2006-01-10,27.170000076293945,26.43000030517578,26.559999465942383,9081400.0,13599.16,4.7,199.3,4.29,6707.1,59.06129963440592,-0.058365681943567504,26.197785881124798,0.9099998474121058,27.040944340459653,24.42105574346369,26.71999994913737,26.269999821980797,25.980000178019207,25.530000050862633,27.00999959309896,27.459999720255535,27.749999364217125
26,2006-01-11,26.75,26.049999237060547,26.18000030517578,6941200.0,13599.16,4.7,199.3,4.29,6707.1,50.85647076343426,-0.01823483563546082,26.196265316913873,1.1300010681152344,27.060159701712752,24.419840412728167,26.326666514078777,25.903333028157554,25.626665751139324,25.2033322652181,26.603333791097008,27.02666727701823,27.30333455403646
27,2006-01-12,26.149999618530277,25.489999771118164,25.989999771118164,7687400.0,13599.16,4.7,199.3,4.29,6707.1,47.0829215163322,0.00858374638195308,26.17842431556087,0.9899997711181641,27.07917251970349,24.4298274955553,25.8766663869222,25.60333315531412,25.216666539510086,24.94333330790201,26.263333002726235,26.536666234334312,26.923332850138348
28,2006-01-13,26.0,25.479999542236328,25.479999542236328,4858900.0,13599.16,4.7,199.3,4.29,6707.1,38.2847392751295,0.017496264775673384,26.142220532026514,-0.020000457763671875,27.078024869538424,24.446975130461574,25.65333302815755,25.306666056315102,25.13333257039388,24.78666559855143,25.826666514078774,26.173333485921223,26.346666971842446
29,2006-01-17,25.65999984741211,25.01000022888184,25.059999465942383,6226600.0,13599.16,4.7,199.3,4.29,6707.1,32.51179457271324,0.007977667002088785,26.07480933887232,-0.4400005340576172,27.087983669300122,24.413016353588063,25.24333318074544,24.826666514078774,24.59333356221517,24.176666895548504,25.476666132609044,25.89333279927571,26.126665751139313
30,2006-01-18,25.670000076293945,24.82999992370605,25.670000076293945,5522800.0,13599.16,4.7,199.3,4.29,6707.1,46.12568552880122,-0.0028801959378944005,26.05361500001622,-0.5300006866455078,27.090129635529852,24.44887030343499,25.390000025431316,25.109999974568687,24.549999872843422,24.269999821980793,25.95000012715658,26.23000017801921,26.790000279744476
31,2006-01-19,25.709999084472656,25.34000015258789,25.56999969482422,5021500.0,13599.16,4.7,199.3,4.29,6707.1,44.43035845117425,-0.015597180353638728,26.031639110360864,-0.43000030517578125,27.077776829371604,24.511223109593242,25.53999964396159,25.370000203450523,25.170000712076824,25.000001271565758,25.73999913533529,25.909998575846355,26.109998067220054
32,2006-01-20,25.71999931335449,24.920000076293945,24.979999542236328,5064800.0,13599.16,4.7,199.3,4.29,6707.1,35.538244659262375,-0.03819033947487288,25.985551947699634,-1.3800010681152308,27.093737811773767,24.46826208141471,25.206666310628254,24.69333330790202,24.40666707356771,23.893334070841476,25.493332544962563,26.006665547688797,26.293331782023106
33,2006-01-23,25.899999618530277,25.049999237060547,25.81999969482422,6361700.0,13599.16,4.7,199.3,4.29,6707.1,51.487875527123876,-0.05230056748871417,25.976914454202255,-1.4099998474121094,27.090669126448752,24.54233067518699,25.589999516805012,25.279999415079747,24.73999913533528,24.429999033610017,26.129999796549477,26.439999898274742,26.980000178019207
34,2006-01-24,27.0,25.799999237060547,26.899999618530277,8567000.0,13599.16,4.7,199.3,4.29,6707.1,64.5136182437459,-0.0430042055714279,26.0375127892403,-0.13000106811523082,27.238882479299626,24.534117284189144,26.56666628519694,26.133332570393883,25.366665522257488,24.93333180745443,27.333333333333336,27.766667048136394,28.53333409627279
35,2006-01-25,27.0,26.09000015258789,26.399999618530277,5665700.0,13599.16,4.7,199.3,4.29,6707.1,56.42103074060472,-0.027403569893380626,26.0525954763285,-0.15999984741210582,27.29029208933532,24.557707674153452,26.496666590372723,25.993333180745445,25.586666742960613,25.083333333333336,26.903333028157554,27.406666437784832,27.813332875569664
36,2006-01-26,27.11000061035156,26.479999542236328,26.809999465942383,7545300.0,13599.16,4.7,199.3,4.29,6707.1,61.04448486965745,-0.002065582271418679,26.0923617313548,0.6299991607666016,27.36794753070377,24.656052255673185,26.799999872843426,26.489999135335292,26.169998804728195,25.85999806722006,27.120000203450523,27.430000940958656,27.750001271565754
37,2006-01-27,27.350000381469727,26.43000030517578,26.799999237060547,7927600.0,13599.16,4.7,199.3,4.29,6707.1,60.862759571229766,0.027892489793551745,26.129356760913492,0.8099994659423828,27.413336722031517,24.790662988051494,26.859999974568684,26.36999956766764,25.93999989827474,25.449999491373696,27.289999643961586,27.78000005086263,28.20999972025553
38,2006-01-30,27.450000762939453,26.700000762939453,27.270000457763672,5639100.0,13599.16,4.7,199.3,4.29,6707.1,66.3027740979642,0.06661091198834851,26.170253925930155,1.7900009155273438,27.56801077580763,24.81298898005175,27.14000066121419,26.83000055948893,26.39000066121419,26.08000055948893,27.58000055948893,27.89000066121419,28.33000055948893
39,2006-01-31,27.170000076293945,26.030000686645508,26.1299991607666,6437100.0,13599.16,4.7,199.3,4.29,6707.1,47.73373153563441,0.09045059363443629,26.168671147431265,1.0699996948242188,27.561310154055757,24.882689517880276,26.44333330790202,25.716666539510094,25.303333918253582,24.576667149861656,26.85666592915853,27.583332697550457,27.99666531880697
40,2006-02-01,26.559999465942383,25.959999084472656,26.13999938964844,4373800.0,13599.16,4.8,199.4,4.49,6724.2,47.88147301599645,0.10366824606065767,26.167925084441848,0.46999931335449574,27.55878629502778,24.87921323957915,26.219999313354492,25.8799991607666,25.619998931884766,25.279998779296875,26.479999542236328,26.81999969482422,27.079999923706055
41,2006-02-02,26.299999237060547,25.46999931335449,25.649999618530277,6802800.0,13599.16,4.8,199.4,4.49,6724.2,41.283751891871155,0.10148138410476171,26.14777916881257,0.07999992370605824,27.562308948070743,24.84069054838922,25.806666056315105,25.313332875569664,24.976666132609047,24.483332951863606,26.143332799275722,26.636665980021164,26.97333272298178
42,2006-02-03,26.020000457763672,25.3799991607666,25.65999984741211,5411600.0,13599.16,4.8,199.4,4.49,6724.2,41.473658378768086,0.08968216109580834,26.133138982549845,0.6800003051757812,27.54602346758242,24.7869759525836,25.68666648864746,25.35333251953125,25.04666519165039,24.71333122253418,25.99333381652832,26.32666778564453,26.63333511352539
43,2006-02-06,26.07999992370605,25.63999938964844,25.84000015258789,3735500.0,13599.16,4.8,199.4,4.49,6724.2,45.157571572066765,0.07514402712332272,26.1271890248545,0.020000457763671875,27.388153666851164,24.80584581435001,25.85333315531413,25.626666386922206,25.41333262125652,25.186665852864596,26.066666920979817,26.29333368937174,26.506667455037427
44,2006-02-07,26.13999938964844,25.530000686645508,25.530000686645508,3321300.0,13599.16,4.8,199.4,4.49,6724.2,40.137150354064026,0.05453418096320395,26.116602742498575,-1.3699989318847692,27.25804775984396,24.785951721357208,25.733333587646484,25.326667785644528,25.12333488464355,24.716669082641594,25.93666648864746,26.343332290649418,26.546665191650394
45,2006-02-08,26.06999969482422,25.530000686645508,26.020000457763672,3761800.0,13599.16,4.8,199.4,4.49,6724.2,50.22896157040665,0.03889247116079995,26.114701341217945,-0.3799991607666051,27.204880184378638,24.78511939600466,25.8733336130778,25.676667531331383,25.33333460489909,25.13666852315267,26.216666539510094,26.41333262125651,26.756665547688804
46,2006-02-09,26.0,25.540000915527344,25.6299991607666,3644000.0,13599.16,4.8,199.4,4.49,6724.2,43.495019958338595,0.020873770529191732,26.105632714318276,-1.1800003051757812,27.184655641777454,24.75034382416493,25.72333335876465,25.446666717529297,25.263334274291992,24.98666763305664,25.906665802001953,26.183332443237305,26.36666488647461
47,2006-02-10,25.649999618530277,25.290000915527344,25.459999084472656,3895200.0,13599.16,4.8,199.4,4.49,6724.2,40.74746307004562,-0.0004500393174394317,26.092973575490674,-1.3400001525878906,27.178993068678306,24.703006328599525,25.46666653951009,25.283333460489903,25.106667836507157,24.92333475748697,25.643332163492836,25.826665242513023,26.00333086649577
48,2006-02-13,25.6299991607666,25.149999618530277,25.540000915527344,2695600.0,13599.16,4.8,199.4,4.49,6724.2,42.71247825792273,-0.02145019002095593,26.085570808145057,-1.7299995422363281,27.177572234131844,24.71042730047509,25.43999989827474,25.250000635782875,24.960000356038414,24.77000109354655,25.7300001780192,25.919999440511063,26.209999720255524
49,2006-02-14,25.82999992370605,25.280000686645508,25.600000381469727,4273900.0,13599.16,4.8,199.4,4.49,6724.2,44.31066083062861,-0.04014046908423329,26.075478514037496,-0.529998779296875,27.145319673753058,24.796679952406613,25.570000330607098,25.310000737508144,25.020001093546554,24.7600015004476,25.859999974568687,26.11999956766764,26.40999921162923
50,2006-02-15,25.809999465942383,25.549999237060547,25.61000061035156,1984200.0,13599.16,4.8,199.4,4.49,6724.2,44.60784459687555,-0.05615215398049464,26.071029874148557,-0.5299987792968821,27.14585859979863,24.790141079766798,25.656666437784832,25.50333340962728,25.396666208902996,25.243333180745445,25.763333638509117,25.916666666666668,26.023333867390953
51,2006-02-16,25.57999992370605,25.100000381469727,25.149999618530277,4152400.0,13599.16,4.8,199.4,4.49,6724.2,34.761972950739704,-0.07685665401117178,26.052969971277005,-0.5,27.16888954771715,24.725110124218887,25.27666664123535,24.973333358764652,24.796667098999027,24.493333816528327,25.453332901000977,25.756666183471676,25.9333324432373
52,2006-02-17,25.950000762939453,25.030000686645508,25.850000381469727,5383800.0,13599.16,4.8,199.4,4.49,6724.2,52.983382344686476,-0.08807388034765261,26.04793775777713,0.1900005340576172,27.126355036834873,24.8546447190245,25.610000610351562,25.270000457763672,24.690000534057617,24.350000381469727,26.190000534057617,26.530000686645508,27.110000610351562
53,2006-02-21,26.020000457763672,25.15999984741211,25.299999237060547,4557900.0,13599.16,4.8,199.4,4.49,6724.2,42.27787439986724,-0.10133085063598236,26.032561574540168,-0.5400009155273438,27.139905162369708,24.789094547713297,25.49333318074544,24.96666590372721,24.63333257039388,24.10666529337565,25.826666514078774,26.353333791097004,26.686667124430336
54,2006-02-22,25.520000457763672,25.170000076293945,25.229999542236328,7170900.0,13599.16,4.8,199.4,4.49,6724.2,41.059551900786,-0.1160571913704895,26.007416914986212,-0.3000011444091797,27.013057099419804,24.74894260303381,25.30666669209798,25.09333292643229,24.956666310628254,24.743332544962563,25.443333307902016,25.656667073567707,25.793333689371742
55,2006-02-23,25.549999237060547,24.86000061035156,25.200000762939453,5946200.0,13599.16,4.8,199.4,4.49,6724.2,40.48268742071263,-0.13114662110673458,25.986971699610113,-0.8199996948242188,26.964381669968404,24.67761814692613,25.203333536783855,24.856667836507164,24.513334910074867,24.166669209798176,25.54666646321615,25.893332163492843,26.23666508992514
56,2006-02-24,25.270000457763672,24.530000686645508,24.530000686645508,7852800.0,13599.16,4.8,199.4,4.49,6724.2,29.72169469503997,-0.15606316538314033,25.939825737360465,-1.0999984741210938,26.889185095606564,24.52481484335828,24.77666727701823,24.28333409627279,24.036667505900066,23.543334325154625,25.023333867390953,25.516667048136394,25.763333638509117
57,2006-02-27,25.049999237060547,24.530000686645508,24.82999992370605,7683400.0,13599.16,4.8,199.4,4.49,6724.2,38.20782488719688,-0.1806909761105542,25.905766072257407,-0.6299991607666051,26.73416750269544,24.482832504933956,24.803333282470703,24.55666732788086,24.283334732055664,24.03666877746582,25.0766658782959,25.323331832885742,25.596664428710938
