,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1999-12-16,33.798282623291016,30.042917251586918,33.798282623291016,2583923.0,9900.169,4.0,168.8,5.3,4664.5,63.718551666540044,0.15745790520987812,30.971264265158048,2.235336303710934,34.04989208658524,28.23104434529953,32.54649416605631,31.29470570882161,28.791128794352215,27.539340337117512,35.05007108052571,36.30185953776041,38.805436452229806
20,1999-12-17,33.70886993408203,32.50178909301758,32.85944366455078,3708055.0,9900.169,4.0,168.8,5.3,4664.5,56.79310607736967,0.19297282440044194,31.021286256720664,1.0282573699951172,34.21696406531007,28.20256336999266,33.02336756388346,32.33786519368489,31.816286722819008,31.130784352620438,33.544946034749344,34.230448404947914,34.7520268758138
21,1999-12-20,33.57474899291992,32.993560791015625,33.53004455566406,1196828.0,9900.169,4.0,168.8,5.3,4664.5,60.345305686045485,0.24214291773916913,31.042556103949625,0.8047218322753906,34.40988904883774,28.47458837578384,33.36611811319987,33.15748723347981,32.78492991129557,32.576299031575516,33.73867543538411,33.947306315104164,34.31986363728841
22,1999-12-21,33.39592361450195,32.90414810180664,33.35121536254883,2259448.0,9900.169,4.0,168.8,5.3,4664.5,58.85642334214285,0.29388922412498014,31.07892581320208,0.9835472106933594,34.62429832959898,28.447947268240377,33.217095692952476,33.038267771403,32.725320180257164,32.54649225870769,33.53004328409831,33.70887120564779,34.021818796793625
23,1999-12-22,34.02181625366211,33.127681732177734,34.02181625366211,1905754.0,9900.169,4.0,168.8,5.3,4664.5,62.825055382950175,0.3545668366184673,31.11751679901663,1.6988563537597656,34.76122874288925,28.85196820230118,33.72377141316732,33.42572657267253,32.829636891682945,32.531592051188156,34.319861094156906,34.617905934651695,35.21399561564128
24,1999-12-23,35.765380859375,33.932403564453125,35.586551666259766,2159491.0,9900.169,4.0,168.8,5.3,4664.5,70.48893068596462,0.441817908129221,31.18295092015222,2.8165245056152344,35.29281611485192,28.941804170182266,35.09477869669596,34.42417653401692,33.261801401774086,32.59119923909505,36.2571538289388,36.927755991617836,38.09013112386067
25,1999-12-27,38.0454216003418,35.452430725097656,37.77718353271485,2029616.0,9900.169,4.0,168.8,5.3,4664.5,77.86154868999198,0.5750941232116155,31.272463000862658,5.767169952392585,36.3560868191631,28.71007872343943,37.091678619384766,36.137935638427734,34.498687744140625,33.544944763183594,38.730926513671875,39.684669494628906,41.323917388916016
26,1999-12-28,43.99141693115234,38.58190155029297,43.99141693115234,3560007.0,9900.169,4.0,168.8,5.3,4664.5,87.82073595910379,0.8280651558465042,31.568255057940704,11.4449234008789,39.4727045921032,26.979369458800125,42.188245137532554,40.38507334391277,36.77872975667319,34.975557963053404,45.79458872477214,47.59776051839192,51.20410410563151
27,1999-12-29,56.55400466918945,45.01967239379883,51.50214767456055,10518552.0,9900.169,4.0,168.8,5.3,4664.5,92.51595322972032,1.2607394161152272,32.84991012169841,20.743921279907227,44.42125957292875,24.163325426155726,51.025274912516274,45.496545155843094,39.49094263712565,33.96221288045247,57.03087743123372,62.5596071879069,68.56520970662434
28,1999-12-30,57.224605560302734,53.11158752441406,56.68812561035156,6671116.0,9900.169,4.0,168.8,5.3,4664.5,94.27447064055477,1.8632324473185267,33.7838897109243,26.86874008178711,49.676196709644465,21.50584903620514,55.67477289835612,54.1249402364095,51.561754862467446,50.01192220052083,58.23795827229817,59.78779093424479,62.350976308186844
