,Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply,RSI,MACD_Signal,VWAP,Momentum,Bollinger_Upper,Bollinger_Lower,P,S1,S2,S3,R1,R2,R3
19,1990-01-26,0.1015629991889,0.09375,0.09375,779200.0,5872.701,5.4,127.5,8.23,3170.4,100.0,0.0018582134257699077,0.09353377497754992,0.0,0.09859955481270821,0.08577564486285177,0.09635433306296666,0.09114566693703333,0.08854133387406667,0.08333266774813333,0.09895866612593332,0.10416733225186665,0.10677166531483331
20,1990-01-29,0.1015629991889,0.09375,0.09375,43200.0,5872.701,5.4,127.5,8.23,3170.4,100.0,0.0018175473699931595,0.0935350703127188,0.0,0.09830201457089614,0.08685438518577386,0.09635433306296666,0.09114566693703333,0.08854133387406667,0.08333266774813333,0.09895866612593332,0.10416733225186665,0.10677166531483331
21,1990-01-30,0.1015629991889,0.09375,0.09375,64000.0,5872.701,5.4,127.5,8.23,3170.4,100.0,0.0017677802607390125,0.09353696105111581,0.0,0.09777776615008615,0.08815983368769384,0.09635433306296666,0.09114566693703333,0.08854133387406667,0.08333266774813333,0.09895866612593332,0.10416733225186665,0.10677166531483331
22,1990-01-31,0.1015629991889,0.09375,0.09375,68800.0,5872.701,5.4,127.5,8.23,3170.4,100.0,0.0017108885327858832,0.09353895684083303,0.0,0.09685303293022561,0.0898657669886644,0.09635433306296666,0.09114566693703333,0.08854133387406667,0.08333266774813333,0.09895866612593332,0.10416733225186665,0.10677166531483331
23,1990-02-01,0.1015629991889,0.09375,0.09375,97600.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.0016486141292040744,0.09354172476874298,0.0,0.09375,0.09375,0.09635433306296666,0.09114566693703333,0.08854133387406667,0.08333266774813333,0.09895866612593332,0.10416733225186665,0.10677166531483331
24,1990-02-02,0.1015629991889,0.09375,0.09375,428800.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.0015824729708764894,0.09355307214869356,0.0,0.09375,0.09375,0.09635433306296666,0.09114566693703333,0.08854133387406667,0.08333266774813333,0.09895866612593332,0.10416733225186665,0.10677166531483331
25,1990-02-05,0.1015629991889,0.09375,0.09375,49600.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.0015137686583963537,0.09355430543422699,0.0,0.09375,0.09375,0.09635433306296666,0.09114566693703333,0.08854133387406667,0.08333266774813333,0.09895866612593332,0.10416733225186665,0.10677166531483331
26,1990-02-06,0.1015629991889,0.09375,0.09375,88000.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.0014436092191622454,0.09355645592396077,0.0,0.09375,0.09375,0.09635433306296666,0.09114566693703333,0.08854133387406667,0.08333266774813333,0.09895866612593332,0.10416733225186665,0.10677166531483331
27,1990-02-07,0.1015629991889,0.09375,0.09375,550400.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.0013729253309842757,0.09356890295371538,0.0,0.09375,0.09375,0.09635433306296666,0.09114566693703333,0.08854133387406667,0.08333266774813333,0.09895866612593332,0.10416733225186665,0.10677166531483331
28,1990-02-08,0.1132809966802597,0.1015629991889,0.1015629991889,737600.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.0014271407589541046,0.0942032021558531,0.007812999188899994,0.0976347294183512,0.0906465705005388,0.10546899835268657,0.09765700002511343,0.09375100086132686,0.08593900253375372,0.10937499751647314,0.11718699584404628,0.12109299500783285
29,1990-02-09,0.1132809966802597,0.1015629991889,0.1015629991889,1099200.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.0015535458537920459,0.0949814352729384,0.007812999188899994,0.09934088073849213,0.08972171909928787,0.10546899835268657,0.09765700002511343,0.09375100086132686,0.08593900253375372,0.10937499751647314,0.11718699584404628,0.12109299500783285
30,1990-02-12,0.1132809966802597,0.1015629991889,0.1015629991889,206400.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.0017150308240799373,0.09510957015750814,0.007812999188899994,0.10064649607741519,0.0891974036792548,0.10546899835268657,0.09765700002511343,0.09375100086132686,0.08593900253375372,0.10937499751647314,0.11718699584404628,0.12109299500783285
31,1990-02-13,0.1132809966802597,0.1015629991889,0.1015629991889,32000.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.0018861289695428372,0.09512899064812322,0.007812999188899994,0.10172537426391619,0.0888998254116438,0.10546899835268657,0.09765700002511343,0.09375100086132686,0.08593900253375372,0.10937499751647314,0.11718699584404628,0.12109299500783285
32,1990-02-14,0.1132809966802597,0.1015629991889,0.1015629991889,54400.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.002049984350009583,0.09516173859578585,0.007812999188899994,0.10264528174944139,0.08876121784500861,0.10546899835268657,0.09765700002511343,0.09375100086132686,0.08593900253375372,0.10937499751647314,0.11718699584404628,0.12109299500783285
33,1990-02-15,0.1132809966802597,0.1015629991889,0.1015629991889,171200.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.0021960382068873002,0.09526265724665711,0.007812999188899994,0.10344065581228153,0.08874714370105848,0.10546899835268657,0.09765700002511343,0.09375100086132686,0.08593900253375372,0.10937499751647314,0.11718699584404628,0.12109299500783285
34,1990-02-16,0.1132809966802597,0.1015629991889,0.1015629991889,123200.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.0023182728138457986,0.09533333415947073,0.007812999188899994,0.10413129585978421,0.08883780357244579,0.10546899835268657,0.09765700002511343,0.09375100086132686,0.08593900253375372,0.10937499751647314,0.11718699584404628,0.12109299500783285
35,1990-02-20,0.1132809966802597,0.1015629991889,0.1015629991889,564800.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.002413886423649477,0.09563804134464303,0.007812999188899994,0.10472921226536143,0.08902118708575855,0.10546899835268657,0.09765700002511343,0.09375100086132686,0.08593900253375372,0.10937499751647314,0.11718699584404628,0.12109299500783285
36,1990-02-21,0.1132809966802597,0.1015629991889,0.1015629991889,211200.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.002482300549312505,0.09574446322999368,0.007812999188899994,0.10524163712376014,0.08929006214624985,0.10546899835268657,0.09765700002511343,0.09375100086132686,0.08593900253375372,0.10937499751647314,0.11718699584404628,0.12109299500783285
37,1990-02-22,0.1132809966802597,0.1015629991889,0.1015629991889,36800.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.0025244225186718513,0.09576261655704942,0.007812999188899994,0.10567246762712022,0.08964053156177977,0.10546899835268657,0.09765700002511343,0.09375100086132686,0.08593900253375372,0.10937499751647314,0.11718699584404628,0.12109299500783285
38,1990-02-23,0.1132809966802597,0.1015629991889,0.1015629991889,8000.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.002542103301028465,0.0957665479537092,0.0,0.10602293704265013,0.09007136206513987,0.10546899835268657,0.09765700002511343,0.09375100086132686,0.08593900253375372,0.10937499751647314,0.11718699584404628,0.12109299500783285
39,1990-02-26,0.1132809966802597,0.1015629991889,0.1015629991889,168000.0,5872.701,5.3,128.0,8.24,3170.5,100.0,0.002537743997411331,0.09584789350031372,0.0,0.10629181210314143,0.09058378692353858,0.10546899835268657,0.09765700002511343,0.09375100086132686,0.08593900253375372,0.10937499751647314,0.11718699584404628,0.12109299500783285
